% File initiated 10/11/2022 13:45:00 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 290 no OP shutter
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59893.572926
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59893	49503	-0.00063233	0.04369937	0.48344164	0.04388483	0.48533863	0.60913729	0.60931380	0.35027663	0.35017597	0.60941101	0.60932990	0.35042947	0.35029766	59893	49501	0
59893	49506	0.00005318	0.04390898	0.48703257	0.04389956	0.48497604	0.60931298	0.60935332	0.35031278	0.35026455	0.60911141	0.60920073	0.35036874	0.35013192	59893	49505	0
59893	49510	-0.00044056	0.04403557	0.48434015	0.04429979	0.48582138	0.60902899	0.60940632	0.35034228	0.35022001	0.60895471	0.60905175	0.35016455	0.34996783	59893	49508	0
59893	49513	0.00061115	0.04429949	0.48748547	0.04431947	0.48433033	0.60889209	0.60899908	0.35013858	0.34985673	0.60877418	0.60873457	0.35005887	0.34976914	59893	49511	0
59893	49516	0.00078182	0.04445182	0.48677363	0.04425711	0.48626163	0.60876087	0.60880450	0.34971844	0.34972386	0.60875306	0.60877352	0.34981039	0.34962312	59893	49515	0
59893	49618	0.00004639	0.04454992	0.48185681	0.04461861	0.48406311	0.60821689	0.60828148	0.34927627	0.34911587	0.60834730	0.60836439	0.34931350	0.34914587	59893	49616	0
59893	49621	0.00053213	0.04461830	0.48381806	0.04442893	0.48236082	0.60836143	0.60831648	0.34921653	0.34914340	0.60808287	0.60827827	0.34931670	0.34910240	59893	49620	0
59893	49625	0.00034317	0.04452717	0.48296118	0.04451536	0.48352808	0.60827120	0.60837827	0.34909278	0.34920889	0.60820391	0.60830868	0.34937291	0.34915260	59893	49623	0
59893	49628	0.00013881	0.04444537	0.48363119	0.04442835	0.48424426	0.60820596	0.60827605	0.34902524	0.34914652	0.60816898	0.60817819	0.34916748	0.34910199	59893	49626	0
59893	49631	-0.00031683	0.04450118	0.48344033	0.04440992	0.48480728	0.60822157	0.60815395	0.34910182	0.34917134	0.60833308	0.60820596	0.34925507	0.34910987	59893	49630	0
59893	49733	-0.00030664	0.04452238	0.48211727	0.04445407	0.48208668	0.60812601	0.60825469	0.34916616	0.34906271	0.60816487	0.60834606	0.34913181	0.34912072	59893	49731	0
59893	49736	0.00045595	0.04449219	0.48560666	0.04452123	0.48331889	0.60810563	0.60820539	0.34926165	0.34904652	0.60814959	0.60815337	0.34923206	0.34906969	59893	49735	0
59893	49739	-0.00018557	0.04453669	0.48390767	0.04457198	0.48583223	0.60803882	0.60826775	0.34924858	0.34910560	0.60822954	0.60826964	0.34900675	0.34905318	59893	49738	0
59893	49743	0.00102125	0.04470619	0.48686558	0.04460675	0.48324513	0.60844993	0.60843982	0.34936370	0.34925910	0.60822979	0.60814893	0.34931719	0.34899442	59893	49741	0
59893	49746	0.00065323	0.04465515	0.48318873	0.04458170	0.48429278	0.60815017	0.60818262	0.34920618	0.34903362	0.60812897	0.60817449	0.34923765	0.34898489	59893	49744	0
59893	49848	0.00175385	0.04460662	0.48469647	0.04448487	0.48139461	0.60796101	0.60810834	0.34898744	0.34879524	0.60797720	0.60815830	0.34901702	0.34881800	59893	49846	0
59893	49851	-0.00066707	0.04458809	0.48064037	0.04448627	0.48790312	0.60809437	0.60817736	0.34904126	0.34883591	0.60811713	0.60815074	0.34898941	0.34880724	59893	49850	0
59893	49854	0.00022296	0.04450754	0.48548010	0.04449730	0.48281003	0.60810760	0.60806956	0.34876837	0.34873090	0.60811722	0.60809150	0.34868209	0.34869729	59893	49853	0
59893	49858	0.00000340	0.04458685	0.48456539	0.04458128	0.48522406	0.60797900	0.60813439	0.34897068	0.34871036	0.60801656	0.60807572	0.34889015	0.34872802	59893	49856	0
59893	49861	0.00091475	0.04465481	0.48390059	0.04462463	0.48116654	0.60794515	0.60803192	0.34888949	0.34869573	0.60809864	0.60808624	0.34876632	0.34865867	59893	49859	0
59893	49963	0.00007213	0.04478792	0.48180851	0.04488113	0.48433638	0.60845083	0.60853243	0.34905696	0.34905178	0.60857475	0.60861986	0.34911275	0.34917002	59893	49961	0
59893	49966	0.00052610	0.04480229	0.48546396	0.04469457	0.48410204	0.60847647	0.60864771	0.34936346	0.34912738	0.60836611	0.60857220	0.34926312	0.34907947	59893	49964	0
59893	49969	0.00051359	0.04472907	0.48397979	0.04473900	0.48401733	0.60846538	0.60858313	0.34903510	0.34913609	0.60832240	0.60842248	0.34932862	0.34908580	59893	49968	0
59893	49973	0.00060100	0.04476329	0.48474507	0.04462883	0.48448284	0.60841994	0.60850983	0.34913790	0.34910659	0.60846751	0.60856259	0.34920963	0.34913025	59893	49971	0
59893	49976	0.00025206	0.04470206	0.48226209	0.04451066	0.48330891	0.60838855	0.60856743	0.34907051	0.34906723	0.60843949	0.60843883	0.34931210	0.34913214	59893	49974	0
