% File initiated 06/11/2022 13:46:25 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59889.573902
%% clock_data = False
%% sequence = 6
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59889	49832	-0.00045121	0.00503031	0.49652751	0.00501045	0.49724945	0.65441085	0.65374740	0.34303288	0.34301242	0.65444339	0.65377813	0.34302589	0.34305539	59889	49831	0
59889	49836	0.00020047	0.00507319	0.49537058	0.00508079	0.49432788	0.65446286	0.65392390	0.34304216	0.34317906	0.65442909	0.65379095	0.34300198	0.34305441	59889	49834	0
59889	49839	0.00233646	0.00503323	0.49794693	0.00503869	0.49452934	0.65450880	0.65384904	0.34302655	0.34309525	0.65446032	0.65390582	0.34309697	0.34313567	59889	49837	0
59889	49842	0.00155962	0.00503731	0.49399050	0.00506620	0.49523346	0.65436130	0.65371650	0.34296172	0.34303107	0.65440962	0.65377238	0.34304249	0.34306460	59889	49840	0
59889	49845	0.00134945	0.00508563	0.49501221	0.00502366	0.49534848	0.65432777	0.65376868	0.34298711	0.34301759	0.65443090	0.65379300	0.34302104	0.34308727	59889	49844	0
59889	49849	0.00160960	0.00503903	0.49539497	0.00512110	0.49497873	0.65474414	0.65375257	0.34321941	0.34303493	0.65436631	0.65374436	0.34303123	0.34303395	59889	49847	0
59889	49852	0.00118088	0.00503588	0.49560584	0.00504117	0.49629180	0.65455942	0.65404280	0.34306838	0.34313691	0.65458990	0.65420205	0.34315301	0.34333412	59889	49850	0
59889	49855	0.00156280	0.00507980	0.49376739	0.00507888	0.49315632	0.65453608	0.65397715	0.34304734	0.34310018	0.65452080	0.65383696	0.34295399	0.34300330	59889	49854	0
59889	49858	-0.00040417	0.00505516	0.49396231	0.00509584	0.49710946	0.65453115	0.65391330	0.34294816	0.34305802	0.65428694	0.65375446	0.34286155	0.34297782	59889	49857	0
59889	49862	0.00152637	0.00508105	0.49721231	0.00505814	0.49412345	0.65476632	0.65366046	0.34314808	0.34295071	0.65430362	0.65365537	0.34285908	0.34294693	59889	49860	0
59889	49865	-0.00041031	0.00505027	0.49324674	0.00510211	0.49634543	0.65419959	0.65351378	0.34277782	0.34282178	0.65421939	0.65365972	0.34282383	0.34288333	59889	49863	0
59889	49868	-0.00117891	0.00513276	0.49343596	0.00505228	0.49466572	0.65429762	0.65353293	0.34277691	0.34292458	0.65436262	0.65363096	0.34280765	0.34284224	59889	49867	0
59889	49872	-0.00064849	0.00508311	0.49379086	0.00506264	0.49294219	0.65430822	0.65380295	0.34270041	0.34290946	0.65428899	0.65383524	0.34278349	0.34288924	59889	49870	0
59889	49875	0.00020821	0.00502251	0.49622206	0.00509207	0.49485134	0.65433016	0.65363745	0.34277428	0.34293172	0.65457626	0.65395003	0.34300831	0.34303715	59889	49873	0
59889	49878	0.00019250	0.00514344	0.49447908	0.00503689	0.49450422	0.65436993	0.65373137	0.34287815	0.34294479	0.65453238	0.65385792	0.34295966	0.34305309	59889	49876	0
59889	49881	-0.00084050	0.00515640	0.49369394	0.00507404	0.49534673	0.65429277	0.65366087	0.34280058	0.34294043	0.65429088	0.65374115	0.34282917	0.34288784	59889	49880	0
59889	49885	0.00152517	0.00502454	0.49769087	0.00509026	0.49390579	0.65417896	0.65392941	0.34274643	0.34301414	0.65420222	0.65345971	0.34277313	0.34274807	59889	49883	0
59889	49888	0.00023057	0.00506885	0.49299299	0.00503580	0.49506435	0.65413155	0.65342808	0.34264429	0.34272137	0.65409474	0.65337023	0.34261438	0.34264322	59889	49886	0
59889	49891	0.00028706	0.00506491	0.49525366	0.00504808	0.49516328	0.65409153	0.65361280	0.34272128	0.34279154	0.65413812	0.65347467	0.34268085	0.34272958	59889	49890	0
