% File initiated 26/05/2023 14:17:31 UTC
% Raw fountain data
%
% File notes: 250 ms MOT 1600ms sequence
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60090.595498
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60090	51650	0.00111799	0.00683831	0.49897555	0.00682896	0.49917293	0.69433742	0.69383182	0.36072754	0.36109747	0.69459199	0.69365597	0.36073814	0.36078588	60090	51649	0
60090	51654	0.00313205	0.00677513	0.50020795	0.00680882	0.49779106	0.69462593	0.69468903	0.36084389	0.36145188	0.69459692	0.69367372	0.36078859	0.36083929	60090	51652	0
60090	51657	0.00374514	0.00686282	0.50006783	0.00684751	0.49933213	0.69461672	0.69375902	0.36073699	0.36092162	0.69459043	0.69374472	0.36076566	0.36084915	60090	51655	0
60090	51660	0.00069808	0.00687461	0.49677971	0.00688844	0.50043618	0.69457958	0.69431409	0.36078399	0.36130454	0.69479840	0.69381514	0.36100182	0.36093757	60090	51659	0
60090	51663	0.00224361	0.00689388	0.49942435	0.00687100	0.49756972	0.69447498	0.69379131	0.36089188	0.36090223	0.69461015	0.69390824	0.36099689	0.36114061	60090	51662	0
60090	51667	0.00294084	0.00683732	0.50006664	0.00678843	0.49922997	0.69455789	0.69389476	0.36104661	0.36099353	0.69480029	0.69375466	0.36116148	0.36099361	60090	51665	0
60090	51670	0.00191655	0.00686495	0.49837051	0.00684201	0.49959966	0.69412936	0.69349064	0.36081012	0.36105721	0.69467416	0.69377636	0.36100815	0.36108013	60090	51668	0
60090	51673	0.00135285	0.00685603	0.49834154	0.00686933	0.49901798	0.69443052	0.69359443	0.36092803	0.36092425	0.69441705	0.69362615	0.36088580	0.36109073	60090	51672	0
60090	51677	0.00338759	0.00677349	0.50087862	0.00678660	0.49843693	0.69438944	0.69373453	0.36079516	0.36086016	0.69454778	0.69345474	0.36094315	0.36098169	60090	51675	0
60090	51680	0.00266865	0.00677456	0.49810278	0.00682433	0.49896550	0.69432173	0.69351176	0.36091390	0.36104521	0.69417522	0.69344052	0.36089130	0.36091390	60090	51678	0
60090	51683	0.00130915	0.00679298	0.49881896	0.00676286	0.50045036	0.69410200	0.69357076	0.36070519	0.36102368	0.69410406	0.69349607	0.36076550	0.36094710	60090	51681	0
60090	51686	-0.00159523	0.00674184	0.49791684	0.00675409	0.50140210	0.69392829	0.69304799	0.36072630	0.36087076	0.69408581	0.69325342	0.36088153	0.36091505	60090	51685	0
60090	51690	-0.00195639	0.00671585	0.49998293	0.00670392	0.50041632	0.69409748	0.69340667	0.36099122	0.36086665	0.69444014	0.69330773	0.36092984	0.36093140	60090	51688	0
60090	51693	0.00034727	0.00674400	0.50088514	0.00674489	0.49812075	0.69382845	0.69328333	0.36069672	0.36077643	0.69425706	0.69337560	0.36094792	0.36076903	60090	51691	0
60090	51696	-0.00065773	0.00675309	0.49831382	0.00676207	0.49951982	0.69428672	0.69354619	0.36099607	0.36092631	0.69414777	0.69342614	0.36083888	0.36095630	60090	51694	0
60090	51699	0.00070738	0.00671385	0.49964856	0.00675170	0.49801043	0.69396502	0.69332211	0.36084438	0.36105959	0.69439790	0.69347298	0.36083107	0.36096115	60090	51698	0
60090	51703	0.00133006	0.00670552	0.50117770	0.00676203	0.50043048	0.69398647	0.69353107	0.36081160	0.36104053	0.69425246	0.69368441	0.36088391	0.36110963	60090	51701	0
60090	51706	0.00089179	0.00665177	0.49920896	0.00676749	0.49973488	0.69408984	0.69342688	0.36095195	0.36105934	0.69411893	0.69333978	0.36092064	0.36098777	60090	51704	0
60090	51709	0.00227881	0.00671754	0.49984545	0.00668198	0.49818102	0.69392016	0.69332893	0.36085959	0.36079878	0.69398663	0.69315119	0.36090626	0.36094332	60090	51708	0
60090	51712	0.00107505	0.00675978	0.49813024	0.00675429	0.49957475	0.69435131	0.69357651	0.36084504	0.36090470	0.69412213	0.69348728	0.36082902	0.36109566	60090	51711	0
60090	51716	0.00032853	0.00675580	0.49953470	0.00668877	0.50043053	0.69404029	0.69329064	0.36072252	0.36101070	0.69422715	0.69355433	0.36080593	0.36101300	60090	51714	0
60090	51719	-0.00106609	0.00672255	0.49829345	0.00675929	0.49996700	0.69434901	0.69347889	0.36104464	0.36094611	0.69457210	0.69363453	0.36113963	0.36093461	60090	51717	0
60090	51722	0.00059538	0.00673994	0.50038362	0.00677087	0.49838985	0.69419699	0.69352286	0.36078884	0.36108671	0.69426314	0.69345548	0.36089155	0.36097684	60090	51721	0
60090	51725	-0.00013667	0.00674988	0.49967308	0.00685717	0.50055154	0.69416642	0.69324906	0.36085893	0.36098177	0.69406987	0.69328250	0.36076155	0.36084405	60090	51724	0
60090	51729	0.00122004	0.00666224	0.49971293	0.00672667	0.49808487	0.69438944	0.69353321	0.36103971	0.36095384	0.69413068	0.69332474	0.36084348	0.36091916	60090	51727	0
60090	51732	0.00013366	0.00674446	0.49895350	0.00678866	0.50025716	0.69424054	0.69327453	0.36094915	0.36092713	0.69425476	0.69344019	0.36080872	0.36096427	60090	51730	0
60090	51735	0.00127496	0.00677734	0.50020278	0.00674923	0.49883322	0.69398819	0.69339656	0.36088991	0.36096214	0.69417259	0.69346640	0.36082902	0.36101473	60090	51734	0
60090	51739	0.00139905	0.00686557	0.49869931	0.00681337	0.49855041	0.69428434	0.69347585	0.36090741	0.36095310	0.69436857	0.69364891	0.36091768	0.36104677	60090	51737	0
60090	51742	-0.00034851	0.00683128	0.49786665	0.00682839	0.49996372	0.69457605	0.69384160	0.36102278	0.36113930	0.69453135	0.69368909	0.36086517	0.36105598	60090	51740	0
60090	51745	0.00058205	0.00683464	0.50051440	0.00682099	0.49939772	0.69456569	0.69381251	0.36106074	0.36105022	0.69469881	0.69397595	0.36105080	0.36111251	60090	51743	0
60090	52222	0.00222744	0.00683169	0.50112853	0.00683013	0.49915406	0.69497663	0.69428771	0.36162822	0.36165164	0.69500416	0.69416289	0.36164745	0.36161515	60090	52221	0
60090	52226	0.00225171	0.00685309	0.49958855	0.00678805	0.49955943	0.69496899	0.69419970	0.36150800	0.36176709	0.69482265	0.69404415	0.36153758	0.36141416	60090	52224	0
60090	52229	0.00131686	0.00681391	0.49920415	0.00679758	0.50032597	0.69477153	0.69418771	0.36156125	0.36145056	0.69491024	0.69412082	0.36153651	0.36156963	60090	52227	0
60090	52232	-0.00114538	0.00676564	0.49745293	0.00675845	0.50040761	0.69496801	0.69399469	0.36161022	0.36164539	0.69480251	0.69395845	0.36141753	0.36143142	60090	52231	0
60090	52236	0.00039079	0.00678036	0.49865315	0.00680953	0.49680975	0.69458270	0.69390438	0.36136330	0.36141013	0.69449002	0.69399008	0.36130027	0.36127726	60090	52234	0
60090	52239	0.00053610	0.00675988	0.50044934	0.00686886	0.50027497	0.69477852	0.69387274	0.36133470	0.36127291	0.69453250	0.69369443	0.36110429	0.36128343	60090	52237	0
60090	52242	0.00136191	0.00675056	0.49918256	0.00675006	0.49819158	0.69445772	0.69359426	0.36111481	0.36109550	0.69445846	0.69371736	0.36112705	0.36109681	60090	52240	0
60090	52245	0.00158254	0.00678788	0.50011749	0.00674877	0.49985274	0.69439765	0.69358112	0.36093009	0.36119246	0.69421269	0.69354545	0.36094956	0.36096682	60090	52244	0
60090	52249	0.00006878	0.00676824	0.49990877	0.00675393	0.50172527	0.69436051	0.69349607	0.36081817	0.36102253	0.69412213	0.69341480	0.36069130	0.36082499	60090	52247	0
60090	52252	0.00129214	0.00676710	0.50023588	0.00681529	0.49876785	0.69417587	0.69310518	0.36105294	0.36070568	0.69406782	0.69323953	0.36079516	0.36075104	60090	52250	0
60090	52255	0.00235444	0.00677930	0.50097798	0.00676008	0.49970323	0.69409608	0.69325777	0.36061266	0.36066073	0.69391572	0.69319302	0.36064808	0.36068842	60090	52253	0
60090	52258	0.00008847	0.00680106	0.49906539	0.00677454	0.50178455	0.69377216	0.69300657	0.36024371	0.36047190	0.69386239	0.69297674	0.36033541	0.36035637	60090	52257	0
60090	52262	-0.00107072	0.00682938	0.49773876	0.00684540	0.49912978	0.69383363	0.69283179	0.36030509	0.36045481	0.69373223	0.69303665	0.36022037	0.36040247	60090	52260	0
60090	52265	0.00109583	0.00675708	0.50036367	0.00680523	0.49776382	0.69374965	0.69286376	0.36026302	0.36030739	0.69352228	0.69285160	0.36015160	0.36017370	60090	52263	0
60090	52268	0.00443854	0.00674027	0.50151908	0.00675906	0.49750783	0.69336336	0.69275274	0.35995077	0.36011569	0.69342803	0.69263590	0.36003606	0.36011979	60090	52267	0
60090	52271	0.00161327	0.00679108	0.49875184	0.00673686	0.50214215	0.69347454	0.69269933	0.35993343	0.36006301	0.69345671	0.69250656	0.35994781	0.36007320	60090	52270	0
60090	52275	0.00311028	0.00672721	0.50141698	0.00672104	0.49962057	0.69330502	0.69245964	0.35991182	0.35980237	0.69327544	0.69253310	0.35997435	0.35994452	60090	52273	0
60090	52278	0.00013527	0.00675748	0.49693913	0.00679869	0.50050914	0.69327766	0.69265397	0.35998429	0.36004691	0.69349558	0.69257575	0.36002924	0.36006564	60090	52276	0
60090	52281	0.00300294	0.00677469	0.50120158	0.00679770	0.49776037	0.69343288	0.69285990	0.36009523	0.36009473	0.69363543	0.69259415	0.36008249	0.36011848	60090	52280	0
60090	52284	0.00119362	0.00679001	0.49705109	0.00687773	0.49922228	0.69376173	0.69286631	0.36021544	0.36021454	0.69361366	0.69284190	0.36022744	0.36033204	60090	52283	0
60090	52288	-0.00049570	0.00681409	0.49669902	0.00681951	0.49872619	0.69379903	0.69324060	0.36048661	0.36061932	0.69388934	0.69334282	0.36053871	0.36056516	60090	52286	0
60090	52291	0.00166199	0.00679111	0.50084730	0.00681336	0.49825807	0.69423315	0.69328743	0.36056451	0.36075794	0.69422723	0.69334052	0.36078440	0.36082368	60090	52289	0
60090	52294	-0.00030790	0.00684069	0.49892353	0.00684261	0.50128741	0.69407299	0.69344446	0.36081045	0.36097446	0.69413306	0.69345104	0.36077791	0.36102270	60090	52293	0
60090	52298	0.00044870	0.00677808	0.50115200	0.00684279	0.50024408	0.69429436	0.69330494	0.36086041	0.36077980	0.69423216	0.69337791	0.36085770	0.36097767	60090	52296	0
60090	52301	0.00024330	0.00679647	0.49807770	0.00683114	0.49832419	0.69417415	0.69348210	0.36088999	0.36111308	0.69437654	0.69350108	0.36085630	0.36108843	60090	52299	0
60090	52304	0.00060434	0.00677873	0.50006261	0.00682282	0.49962936	0.69463546	0.69357323	0.36111580	0.36109377	0.69443438	0.69369188	0.36106822	0.36124735	60090	52302	0
60090	52307	0.00076817	0.00688983	0.49947148	0.00690076	0.49927489	0.69439445	0.69380454	0.36115680	0.36123338	0.69452395	0.69370602	0.36115138	0.36119854	60090	52306	0
60090	52311	0.00357387	0.00685768	0.49951430	0.00682394	0.49614746	0.69451894	0.69378819	0.36118079	0.36126872	0.69486759	0.69415303	0.36151835	0.36149313	60090	52309	0
60090	52314	0.00262413	0.00685455	0.49871185	0.00685991	0.49985153	0.69487745	0.69402517	0.36156848	0.36141498	0.69490013	0.69393938	0.36151720	0.36158196	60090	52312	0
60090	52317	0.00199841	0.00684453	0.49805134	0.00676385	0.49880221	0.69475502	0.69403002	0.36146001	0.36153027	0.69483637	0.69422493	0.36151104	0.36165336	60090	52315	0
60090	52794	0.00227278	0.00677362	0.49832646	0.00674571	0.49799722	0.69604158	0.69533416	0.36258601	0.36261280	0.69603615	0.69544123	0.36256292	0.36279136	60090	52793	0
60090	52798	0.00157116	0.00672269	0.50063004	0.00676056	0.50147198	0.69608488	0.69554403	0.36265380	0.36285726	0.69561355	0.69486077	0.36241419	0.36255667	60090	52796	0
60090	52801	0.00512860	0.00679587	0.50127958	0.00676191	0.49701064	0.69603385	0.69524583	0.36253276	0.36259061	0.69597034	0.69510433	0.36265084	0.36283565	60090	52799	0
60090	52804	0.00229955	0.00670595	0.49661540	0.00676753	0.50001026	0.69603213	0.69519003	0.36265676	0.36277747	0.69601224	0.69522225	0.36276112	0.36278634	60090	52803	0
60090	52807	0.00187441	0.00677722	0.49970446	0.00681697	0.50021462	0.69615875	0.69524016	0.36281469	0.36278043	0.69615325	0.69533408	0.36255750	0.36275150	60090	52806	0
60090	52811	0.00061117	0.00672991	0.49984378	0.00679077	0.50135967	0.69595982	0.69528478	0.36272981	0.36284830	0.69620617	0.69524024	0.36275537	0.36279924	60090	52809	0
60090	52814	0.00024476	0.00679851	0.49940854	0.00671077	0.49984823	0.69629705	0.69544945	0.36290221	0.36290221	0.69586951	0.69524427	0.36266350	0.36276950	60090	52812	0
60090	52817	0.00031357	0.00681727	0.49731359	0.00678609	0.49723102	0.69609893	0.69520162	0.36275191	0.36278733	0.69582867	0.69533425	0.36272702	0.36274978	60090	52816	0
60090	52821	0.00186000	0.00674941	0.50032415	0.00677490	0.49846844	0.69610830	0.69510638	0.36266621	0.36262167	0.69544509	0.69469840	0.36237047	0.36254361	60090	52819	0
60090	52824	0.00018745	0.00674997	0.49792690	0.00681153	0.49993396	0.69584675	0.69503366	0.36266810	0.36268601	0.69571141	0.69522701	0.36256752	0.36268626	60090	52822	0
60090	52827	-0.00214129	0.00678105	0.49730337	0.00678994	0.50009785	0.69586557	0.69521469	0.36256958	0.36267886	0.69620148	0.69525947	0.36275323	0.36272751	60090	52825	0
60090	52830	-0.00098111	0.00677119	0.50004982	0.00679307	0.49865761	0.69583196	0.69516251	0.36252685	0.36255873	0.69584248	0.69481418	0.36254254	0.36259743	60090	52829	0
60090	52834	0.00182237	0.00682557	0.50022904	0.00681863	0.49686487	0.69594535	0.69513375	0.36238543	0.36250162	0.69596968	0.69506004	0.36238551	0.36255125	60090	52832	0
60090	52837	-0.00024733	0.00688460	0.49746973	0.00686268	0.49995337	0.69577731	0.69478337	0.36234541	0.36234804	0.69567846	0.69475453	0.36221287	0.36223045	60090	52835	0
60090	52840	0.00084145	0.00689142	0.49996501	0.00688562	0.49865847	0.69544370	0.69488978	0.36210103	0.36210835	0.69569514	0.69472010	0.36214376	0.36220087	60090	52838	0
60090	52843	-0.00090004	0.00685207	0.49783139	0.00687440	0.49992117	0.69563187	0.69450891	0.36203184	0.36201886	0.69515002	0.69434654	0.36175033	0.36195551	60090	52842	0
60090	52847	0.00135380	0.00687017	0.50044883	0.00688088	0.49774422	0.69544353	0.69470900	0.36179996	0.36186101	0.69531009	0.69445657	0.36159823	0.36161811	60090	52845	0
60090	52850	0.00204311	0.00686440	0.49849822	0.00685664	0.49767105	0.69541790	0.69442066	0.36181121	0.36173134	0.69522833	0.69440793	0.36165155	0.36167070	60090	52848	0
60090	52853	0.00052364	0.00686711	0.49595270	0.00687154	0.49777607	0.69509324	0.69443274	0.36147858	0.36156355	0.69517598	0.69425952	0.36159445	0.36155122	60090	52852	0
60090	52856	0.00256594	0.00681569	0.50170867	0.00685810	0.49925792	0.69518124	0.69430587	0.36150422	0.36150324	0.69504788	0.69442296	0.36135303	0.36164523	60090	52855	0
60090	52860	0.00226363	0.00688545	0.49875629	0.00684227	0.49911905	0.69496636	0.69421729	0.36124628	0.36138277	0.69487729	0.69414333	0.36122558	0.36134694	60090	52858	0
60090	52863	0.00082898	0.00690726	0.49861984	0.00689402	0.50034143	0.69487343	0.69410693	0.36130734	0.36127899	0.69485527	0.69403610	0.36094759	0.36117989	60090	52861	0
60090	52866	0.00177870	0.00688832	0.50024389	0.00687211	0.49910423	0.69464072	0.69386921	0.36101974	0.36098219	0.69428746	0.69378507	0.36092467	0.36093535	60090	52865	0
60090	52870	0.00247635	0.00688171	0.49992173	0.00687521	0.49908455	0.69470407	0.69382952	0.36086583	0.36096427	0.69456282	0.69389518	0.36090141	0.36098580	60090	52868	0
60090	52873	-0.00033894	0.00693233	0.49726691	0.00687481	0.50064526	0.69455534	0.69383108	0.36088736	0.36095277	0.69449577	0.69366674	0.36086337	0.36085622	60090	52871	0
60090	52876	0.00066415	0.00689153	0.50107294	0.00690940	0.49986924	0.69470810	0.69381736	0.36073805	0.36084430	0.69470637	0.69389509	0.36080650	0.36094973	60090	52874	0
60090	52879	0.00190267	0.00686523	0.49846752	0.00691175	0.49698129	0.69457178	0.69376658	0.36084866	0.36097159	0.69474080	0.69382738	0.36093165	0.36091661	60090	52878	0
