% File initiated 02/11/2022 09:24:04 UTC
% Raw fountain data
%
% File notes: m-w leak  + FSK test
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59885.391716
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59885	33847	0.00083613	0.04592237	0.52143806	0.04602230	0.51892967	0.65925125	0.65935306	0.35747297	0.35740493	0.65933408	0.65964000	0.35756360	0.35763115	59885	33845	0
59885	33850	0.00000211	0.04617014	0.51989854	0.04620725	0.52240059	0.65953909	0.65975808	0.35767774	0.35762646	0.65951600	0.65967517	0.35769130	0.35773904	59885	33848	0
59885	33853	0.00028196	0.04617019	0.52089998	0.04604067	0.52006043	0.65953309	0.65968084	0.35772984	0.35764347	0.65941493	0.65984116	0.35784200	0.35769434	59885	33851	0
59885	33856	0.00078296	0.04622607	0.52116599	0.04625953	0.51966298	0.65961321	0.65968010	0.35792606	0.35762687	0.65940031	0.65953852	0.35789936	0.35755645	59885	33855	0
59885	33860	0.00000076	0.04611931	0.51819630	0.04603727	0.52054291	0.65929513	0.65961642	0.35774791	0.35765678	0.65911336	0.65944591	0.35765300	0.35743048	59885	33858	0
59885	34549	0.00106135	0.04722634	0.52171719	0.04699203	0.51853543	0.65919077	0.65935051	0.35725291	0.35729244	0.65926103	0.65937031	0.35736853	0.35740616	59885	34548	0
59885	34553	0.00051825	0.04668278	0.51878868	0.04669709	0.52041798	0.65918288	0.65936481	0.35738513	0.35728529	0.65913440	0.65924278	0.35724798	0.35725283	59885	34551	0
59885	34556	0.00066971	0.04663990	0.51962063	0.04656376	0.51916625	0.65923251	0.65937179	0.35747223	0.35742334	0.65900991	0.65924960	0.35738956	0.35724675	59885	34554	0
59885	34559	-0.00029564	0.04663731	0.51737487	0.04643347	0.52027093	0.65905773	0.65932364	0.35734577	0.35730287	0.65902248	0.65936727	0.35744733	0.35744100	59885	34557	0
59885	34562	0.00026038	0.04653022	0.52078443	0.04658860	0.51911635	0.65914861	0.65940721	0.35743566	0.35738751	0.65936111	0.65938749	0.35753558	0.35742046	59885	34561	0
59885	35252	-0.00042188	0.04694620	0.51809749	0.04708243	0.52014430	0.65898098	0.65915700	0.35705726	0.35711149	0.65897794	0.65912100	0.35719071	0.35705315	59885	35250	0
59885	35255	0.00136830	0.04692518	0.52154861	0.04672694	0.51617806	0.65898074	0.65917943	0.35729063	0.35712012	0.65900687	0.65917540	0.35705841	0.35713056	59885	35254	0
59885	35258	0.00091726	0.04664811	0.51881146	0.04658830	0.52016458	0.65897301	0.65918715	0.35730295	0.35713212	0.65909463	0.65930466	0.35712374	0.35710648	59885	35257	0
59885	35262	-0.00106391	0.04667563	0.51636034	0.04679773	0.52230386	0.65903152	0.65924254	0.35729120	0.35714067	0.65921534	0.65934985	0.35719835	0.35724231	59885	35260	0
59885	35265	-0.00023406	0.04659217	0.51996954	0.04651061	0.51747998	0.65911098	0.65932750	0.35732432	0.35730608	0.65917590	0.65936193	0.35750395	0.35722497	59885	35263	0
59885	35955	0.00029606	0.04671977	0.52191974	0.04679333	0.52032938	0.65899545	0.65905461	0.35719901	0.35692332	0.65921254	0.65927278	0.35705019	0.35709794	59885	35953	0
59885	35958	0.00106899	0.04645139	0.52258758	0.04668264	0.52026880	0.65911903	0.65922043	0.35712850	0.35705521	0.65914796	0.65938001	0.35718906	0.35722990	59885	35956	0
59885	35961	-0.00092772	0.04656592	0.51774699	0.04648874	0.52373712	0.65909496	0.65938256	0.35719605	0.35710648	0.65918773	0.65929940	0.35735250	0.35724141	59885	35959	0
59885	35964	0.00054270	0.04643552	0.52266092	0.04632626	0.51824964	0.65917425	0.65930466	0.35727732	0.35714346	0.65905642	0.65926974	0.35728438	0.35713171	59885	35963	0
59885	35968	0.00168358	0.04635528	0.52240688	0.04638240	0.51898424	0.65905108	0.65938404	0.35726384	0.35718003	0.65914672	0.65936300	0.35714979	0.35717657	59885	35966	0
59885	36657	0.00023727	0.04692700	0.51953803	0.04690498	0.52387695	0.65927015	0.65939669	0.35701207	0.35706310	0.65927516	0.65937607	0.35705036	0.35705677	59885	36655	0
59885	36660	0.00084653	0.04682968	0.52341922	0.04661665	0.52159146	0.65948248	0.65942890	0.35716310	0.35702390	0.65943457	0.65943120	0.35714979	0.35714650	59885	36659	0
59885	36664	0.00054663	0.04665936	0.52016585	0.04659039	0.52106552	0.65933358	0.65951724	0.35707608	0.35705307	0.65934509	0.65946448	0.35717312	0.35706153	59885	36662	0
59885	36667	0.00043107	0.04628048	0.52102470	0.04653277	0.52137140	0.65923851	0.65946522	0.35727411	0.35704494	0.65919537	0.65946152	0.35713343	0.35707509	59885	36665	0
59885	36670	0.00063058	0.04627201	0.52059315	0.04643891	0.51999461	0.65921583	0.65931468	0.35710081	0.35703655	0.65928017	0.65950877	0.35727460	0.35706729	59885	36669	0
59885	37360	0.00025544	0.04715154	0.51949737	0.04708320	0.52062280	0.66040296	0.66075351	0.35775646	0.35756870	0.66065572	0.66080141	0.35764964	0.35765153	59885	37358	0
59885	37363	0.00019633	0.04711519	0.52162938	0.04695438	0.52180671	0.66056681	0.66081571	0.35785737	0.35769631	0.66053657	0.66087060	0.35776032	0.35763222	59885	37361	0
59885	37366	0.00045884	0.04663082	0.52201223	0.04682708	0.52122469	0.66063321	0.66068761	0.35755645	0.35760050	0.66051291	0.66071226	0.35776911	0.35756163	59885	37365	0
59885	37370	0.00058840	0.04680534	0.51938899	0.04618193	0.51900032	0.66052187	0.66079114	0.35775662	0.35758932	0.66066747	0.66084669	0.35760493	0.35758957	59885	37368	0
59885	37373	-0.00001401	0.04678927	0.51937468	0.04659583	0.52118193	0.66040436	0.66045038	0.35768448	0.35747576	0.66042844	0.66060363	0.35753813	0.35741775	59885	37371	0
59885	38062	0.00062461	0.04695514	0.52303556	0.04697537	0.52111970	0.66165033	0.66177580	0.35757346	0.35768834	0.66157136	0.66176644	0.35767987	0.35758916	59885	38061	0
59885	38066	0.00045052	0.04691780	0.52077190	0.04684069	0.52129417	0.66162148	0.66180284	0.35775744	0.35771151	0.66160102	0.66178114	0.35764857	0.35759055	59885	38064	0
59885	38069	-0.00035763	0.04678697	0.52002634	0.04688722	0.52245077	0.66156561	0.66183299	0.35770535	0.35769475	0.66170563	0.66177284	0.35767437	0.35772096	59885	38067	0
