% File initiated 02/05/2023 20:52:45 UTC
% Raw fountain data
%
% File notes: Collional shift map 3ms OP 350 mV RF 450 350 350 ms MOT 380 ms RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60066.869977
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60066	75352	0.00166490	0.00948799	0.47768815	0.00952489	0.47538179	0.68196412	0.68052390	0.35013595	0.35022691	0.68186535	0.68046613	0.35027548	0.35011097	60066	75350	0
60066	75355	0.00107561	0.00952187	0.47409022	0.00946427	0.47585808	0.68200906	0.68088496	0.35033990	0.35047967	0.68226338	0.68080665	0.35041386	0.35032519	60066	75354	0
60066	75358	0.00045260	0.00956693	0.47613313	0.00950046	0.47800216	0.68205450	0.68057049	0.35015797	0.35017539	0.68188827	0.67993423	0.35006758	0.34990037	60066	75357	0
60066	75362	0.00264200	0.00953927	0.48020399	0.00946976	0.47363579	0.68169451	0.68050943	0.35011804	0.35012247	0.68194333	0.68053688	0.35021459	0.35012478	60066	75360	0
60066	75365	0.00145575	0.00949396	0.47350392	0.00952044	0.47706267	0.68186115	0.68059423	0.35013554	0.35010941	0.68192615	0.68035700	0.35003061	0.35004655	60066	75363	0
60066	75368	0.00085878	0.00953501	0.47684401	0.00952107	0.47863493	0.68199608	0.68051839	0.35020424	0.35009166	0.68187315	0.68049982	0.35039085	0.35012954	60066	75367	0
60066	75371	0.00096343	0.00959647	0.47735159	0.00947198	0.47703762	0.68187899	0.68058158	0.35005600	0.35005575	0.68187529	0.68063869	0.35011335	0.35010382	60066	75370	0
60066	75375	0.00143784	0.00952052	0.47785759	0.00959459	0.47643437	0.68172837	0.68058068	0.35000883	0.35019035	0.68201629	0.68043244	0.35011089	0.35004400	60066	75373	0
60066	75378	-0.00042188	0.00955375	0.47392519	0.00948385	0.47950434	0.68204242	0.68079728	0.35016734	0.35020399	0.68209050	0.68062628	0.35024006	0.35009224	60066	75376	0
60066	75381	0.00057949	0.00952379	0.47652924	0.00951125	0.47352513	0.68177857	0.68025947	0.35022609	0.34999930	0.68214243	0.68050171	0.35023719	0.35027326	60066	75380	0
60066	75385	0.00122751	0.00948860	0.47820918	0.00946663	0.47626512	0.68208014	0.68068635	0.35022922	0.35016414	0.68197529	0.68067493	0.35022322	0.35019832	60066	75383	0
60066	75388	0.00122514	0.00952612	0.47583404	0.00947410	0.47584116	0.68186042	0.68051872	0.35020473	0.35001845	0.68205705	0.68050048	0.35021344	0.35017235	60066	75386	0
60066	75391	0.00026668	0.00953726	0.47395505	0.00951487	0.47683040	0.68196995	0.68051634	0.35023308	0.35007999	0.68159484	0.68051206	0.35000259	0.35013842	60066	75389	0
60066	75394	0.00148205	0.00952579	0.47695548	0.00950887	0.47330938	0.68190545	0.68066449	0.35016939	0.35008057	0.68187019	0.68052110	0.35024310	0.35010284	60066	75393	0
60066	75398	0.00259206	0.00948049	0.47934886	0.00950352	0.47601883	0.68182631	0.68058026	0.35017860	0.35012650	0.68198523	0.68047969	0.35014910	0.35013258	60066	75396	0
60066	75401	0.00145673	0.00954043	0.47454251	0.00955343	0.47794851	0.68220184	0.68070903	0.35030695	0.35017728	0.68222098	0.68054970	0.35024401	0.35020267	60066	75399	0
60066	75404	0.00202797	0.00956633	0.47838436	0.00953537	0.47667063	0.68190446	0.68074329	0.35013258	0.35023415	0.68224662	0.68103788	0.35029397	0.35030070	60066	75402	0
60066	75407	0.00203380	0.00957574	0.47641578	0.00959699	0.47639830	0.68213470	0.68068339	0.35018640	0.35001573	0.68222682	0.68068216	0.35013414	0.35003833	60066	75406	0
60066	75411	0.00094036	0.00957496	0.47582994	0.00948627	0.47911023	0.68206831	0.68073171	0.35014022	0.35023645	0.68205278	0.68086548	0.35010259	0.35014088	60066	75409	0
60066	75414	0.00155028	0.00950448	0.47795908	0.00954172	0.47612932	0.68207891	0.68063080	0.35028411	0.35018944	0.68204637	0.68050730	0.35011015	0.34998780	60066	75412	0
60066	75417	-0.00019347	0.00956781	0.47358870	0.00948933	0.47881997	0.68193051	0.68049604	0.35011574	0.35017120	0.68202977	0.68045331	0.35002321	0.34985164	60066	75416	0
60066	75420	0.00102228	0.00953916	0.47786331	0.00954635	0.47421605	0.68206576	0.68091725	0.35034968	0.35010078	0.68201112	0.68054189	0.35013677	0.35009092	60066	75419	0
60066	75424	0.00120438	0.00958048	0.47668887	0.00952574	0.47614258	0.68153765	0.68037065	0.34980127	0.34989445	0.68177635	0.68043112	0.34997695	0.34991573	60066	75422	0
60066	75427	0.00083740	0.00953267	0.47427267	0.00958125	0.47537360	0.68193511	0.68043950	0.34998615	0.34993619	0.68176427	0.68019513	0.35001245	0.34985295	60066	75425	0
60066	75430	0.00072047	0.00956668	0.47645616	0.00953111	0.47680693	0.68179468	0.68019348	0.34995312	0.34968639	0.68187570	0.68055224	0.34999790	0.34989108	60066	75429	0
60066	75433	0.00155248	0.00957868	0.47780144	0.00955965	0.47530540	0.68163691	0.68025026	0.34988870	0.34986339	0.68189189	0.68035158	0.34995739	0.34985887	60066	75432	0
60066	75437	0.00130188	0.00954869	0.47612006	0.00962750	0.47687187	0.68176641	0.68045709	0.34984416	0.34993134	0.68169977	0.68038848	0.34985040	0.34976675	60066	75435	0
60066	75440	0.00092756	0.00956358	0.47452851	0.00955446	0.47565149	0.68170273	0.68069982	0.35003488	0.35014762	0.68208663	0.68057205	0.35012510	0.34999486	60066	75438	0
60066	75443	0.00015705	0.00954442	0.47600279	0.00954217	0.47831430	0.68185926	0.68029776	0.34988525	0.34990045	0.68182607	0.68054411	0.34979461	0.34993627	60066	75442	0
60066	75447	0.00202243	0.00953239	0.48038660	0.00953238	0.47479048	0.68147676	0.68004582	0.34952361	0.34959830	0.68190561	0.68059481	0.34991894	0.34989831	60066	75445	0
60066	75810	0.00112155	0.00949267	0.47416079	0.00961675	0.47686343	0.68137503	0.67988945	0.34954341	0.34946938	0.68105242	0.67978945	0.34947956	0.34947044	60066	75808	0
60066	75813	0.00081502	0.00957902	0.47558114	0.00950538	0.47650071	0.68102342	0.67974967	0.34946617	0.34949838	0.68122211	0.67987712	0.34953347	0.34946379	60066	75811	0
60066	75816	0.00103829	0.00957840	0.47627084	0.00956764	0.47560104	0.68108710	0.67972724	0.34952279	0.34939304	0.68107354	0.67968205	0.34935351	0.34947578	60066	75814	0
