% File initiated 12/04/2023 15:36:49 UTC
% Raw fountain data
%
% File notes: Normal operation
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60046.650577
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60046	56212	0.00064937	0.07533332	0.44596132	0.07509448	0.44401321	0.67053110	0.67055484	0.34963733	0.34970126	0.67081763	0.67087852	0.35005559	0.35001582	60046	56211	0
60046	56215	0.00004421	0.07580811	0.44316377	0.07575961	0.44497925	0.67099980	0.67064006	0.35020769	0.34992666	0.67104820	0.67067136	0.35006947	0.34979790	60046	56214	0
60046	56219	0.00153179	0.07570780	0.44599159	0.07639233	0.44152885	0.67068558	0.67054564	0.34995526	0.34980414	0.67101961	0.67092922	0.35004121	0.35006306	60046	56217	0
60046	56222	0.00036014	0.07598817	0.44369860	0.07582434	0.44721356	0.67047522	0.67042403	0.34981178	0.34969510	0.67041318	0.67019970	0.34965328	0.34961161	60046	56220	0
60046	56225	0.00064905	0.07569277	0.44514133	0.07585918	0.44427459	0.67046109	0.67026199	0.34973594	0.34964843	0.67031145	0.67033627	0.34944152	0.34950816	60046	56224	0
60046	56327	0.00081811	0.07656094	0.44454578	0.07657865	0.44403862	0.67037645	0.67037399	0.34972115	0.34950224	0.67033684	0.67013437	0.34966429	0.34949025	60046	56325	0
60046	56330	0.00022111	0.07668931	0.44317787	0.07644394	0.44496886	0.67035287	0.67035870	0.34979157	0.34958507	0.67042559	0.67031655	0.34977661	0.34960167	60046	56329	0
60046	56334	0.00015362	0.07670497	0.44327648	0.07670494	0.44347895	0.67049018	0.67024473	0.34967998	0.34963339	0.67027998	0.67026199	0.34969494	0.34957349	60046	56332	0
60046	56337	0.00060688	0.07654306	0.44431216	0.07655170	0.44295237	0.67014522	0.67004982	0.34964522	0.34950578	0.67021712	0.67006067	0.34961597	0.34949994	60046	56335	0
60046	56340	-0.00040778	0.07666759	0.44371915	0.07651031	0.44676313	0.67046980	0.67036799	0.34966790	0.34966453	0.67040143	0.67012862	0.34961359	0.34959329	60046	56338	0
60046	56442	0.00026415	0.07631639	0.44531442	0.07664602	0.44329864	0.66922638	0.66931890	0.34882786	0.34878259	0.66937190	0.66910690	0.34876180	0.34875128	60046	56440	0
60046	56445	0.00058713	0.07637991	0.44296319	0.07695960	0.44199424	0.66922580	0.66923279	0.34874561	0.34877018	0.66922515	0.66931447	0.34874421	0.34883550	60046	56444	0
60046	56448	0.00146729	0.07648109	0.44361455	0.07666427	0.44097407	0.66938431	0.66934216	0.34879023	0.34872819	0.66937182	0.66923328	0.34893370	0.34868357	60046	56447	0
60046	56452	0.00033447	0.07667973	0.44235829	0.07655089	0.44575675	0.66933032	0.66916343	0.34891842	0.34877527	0.66921520	0.66923706	0.34885145	0.34874257	60046	56450	0
60046	56455	0.00059702	0.07664951	0.44319187	0.07660662	0.44240422	0.66897452	0.66896557	0.34871290	0.34866549	0.66900435	0.66898660	0.34882367	0.34863805	60046	56453	0
60046	56557	0.00119679	0.07648912	0.44470428	0.07665312	0.44290498	0.66957158	0.66934512	0.34932114	0.34919122	0.66949804	0.66946476	0.34941736	0.34916550	60046	56555	0
60046	56560	0.00138994	0.07661069	0.44484295	0.07671021	0.44426350	0.66965120	0.66945334	0.34945762	0.34929838	0.66968670	0.66985409	0.34926041	0.34937997	60046	56558	0
