% File initiated 13/01/2023 17:30:28 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV 230mV 260 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59957.729492
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59958	329	0.00030782	0.04285300	0.44576315	0.04286307	0.44749285	0.57874820	0.57867080	0.31279933	0.31277369	0.57877121	0.57887467	0.31293294	0.31278027	59958	327	0
59958	332	0.00071577	0.04286672	0.44781473	0.04306290	0.44659088	0.57872725	0.57887138	0.31316524	0.31291823	0.57872372	0.57888436	0.31318570	0.31288841	59958	331	0
59958	336	0.00042418	0.04306753	0.44667274	0.04289419	0.44754753	0.57884607	0.57897335	0.31296885	0.31291577	0.57876053	0.57893514	0.31330378	0.31302440	59958	334	0
59958	339	-0.00039860	0.04289746	0.44578308	0.04299872	0.44825141	0.57880466	0.57886686	0.31309638	0.31292596	0.57870375	0.57882068	0.31305776	0.31294453	59958	337	0
59958	342	0.00108540	0.04316317	0.44976135	0.04316483	0.44530935	0.57868189	0.57886209	0.31326089	0.31288594	0.57872470	0.57879274	0.31321455	0.31290114	59958	340	0
59958	672	0.00157592	0.04298874	0.44678898	0.04283561	0.44531741	0.57830752	0.57845576	0.31265397	0.31251157	0.57837975	0.57858592	0.31276852	0.31257574	59958	671	0
59958	676	0.00075903	0.04268035	0.44502996	0.04307763	0.44748065	0.57845822	0.57864541	0.31273113	0.31262661	0.57836709	0.57856874	0.31267870	0.31270574	59958	674	0
59958	679	0.00059537	0.04289095	0.44480793	0.04293056	0.44529889	0.57846644	0.57862215	0.31282702	0.31271453	0.57846742	0.57873826	0.31317371	0.31274461	59958	677	0
59958	682	0.00009689	0.04315439	0.44271900	0.04281235	0.44421444	0.57842305	0.57870523	0.31309186	0.31286606	0.57839339	0.57874319	0.31280582	0.31283960	59958	681	0
59958	686	0.00112613	0.04300086	0.44641590	0.04292195	0.44332818	0.57847794	0.57864220	0.31289408	0.31279177	0.57852190	0.57853587	0.31296039	0.31275586	59958	684	0
59958	1016	0.00134320	0.04289815	0.44541859	0.04291257	0.44476738	0.57882734	0.57901502	0.31354619	0.31319491	0.57889472	0.57913523	0.31339910	0.31323747	59958	1014	0
59958	1019	0.00031065	0.04295245	0.44470843	0.04293705	0.44780608	0.57891887	0.57911477	0.31368095	0.31327584	0.57899242	0.57914600	0.31341956	0.31327782	59958	1018	0
59958	1022	0.00014047	0.04299436	0.44642367	0.04289442	0.44693419	0.57886481	0.57901584	0.31366608	0.31325391	0.57891666	0.57917081	0.31335226	0.31322391	59958	1021	0
59958	1026	0.00099817	0.04302976	0.44919556	0.04312959	0.44662248	0.57888288	0.57914575	0.31350773	0.31323879	0.57885930	0.57905290	0.31345555	0.31324700	59958	1024	0
59958	1029	0.00117589	0.04318779	0.44736636	0.04309996	0.44683318	0.57887319	0.57903991	0.31325399	0.31319729	0.57898971	0.57900935	0.31339269	0.31323961	59958	1027	0
59958	1359	0.00065640	0.04309231	0.44562916	0.04307290	0.44718765	0.57919629	0.57926851	0.31332046	0.31328324	0.57906530	0.57920352	0.31331397	0.31320822	59958	1358	0
59958	1363	0.00083151	0.04309779	0.44498362	0.04315765	0.44445827	0.57907574	0.57916292	0.31340683	0.31335153	0.57906588	0.57931847	0.31342301	0.31339006	59958	1361	0
59958	1366	0.00075065	0.04323499	0.44596725	0.04312857	0.44620983	0.57909480	0.57927616	0.31357322	0.31330617	0.57908954	0.57919768	0.31346048	0.31329729	59958	1364	0
59958	1369	0.00031655	0.04323190	0.44461391	0.04320588	0.44591623	0.57914485	0.57933212	0.31353427	0.31333830	0.57903137	0.57925528	0.31367676	0.31341628	59958	1368	0
59958	1372	0.00111884	0.04317097	0.44678639	0.04323656	0.44437951	0.57921724	0.57922422	0.31344421	0.31338678	0.57924740	0.57933951	0.31345531	0.31334709	59958	1371	0
59958	1703	0.00086355	0.04283403	0.44558762	0.04284521	0.44635349	0.57851911	0.57887327	0.31317740	0.31284264	0.57870671	0.57890671	0.31331282	0.31293007	59958	1701	0
59958	1706	0.00073009	0.04279347	0.44433607	0.04297075	0.44473645	0.57873571	0.57890573	0.31339080	0.31291191	0.57865568	0.57892750	0.31332761	0.31292875	59958	1704	0
59958	1709	0.00176428	0.04302023	0.44629437	0.04291374	0.44319181	0.57856439	0.57893260	0.31323451	0.31286770	0.57870235	0.57885864	0.31296105	0.31295981	59958	1708	0
59958	1713	0.00051604	0.04306552	0.44422493	0.04284871	0.44796965	0.57889168	0.57901592	0.31314840	0.31299416	0.57870005	0.57883670	0.31333550	0.31303155	59958	1711	0
59958	1716	0.00047839	0.04295770	0.44456442	0.04299084	0.44467737	0.57878411	0.57886587	0.31328973	0.31303779	0.57870810	0.57892602	0.31334783	0.31300682	59958	1714	0
59958	2046	0.00119678	0.04296031	0.44743183	0.04295562	0.44527667	0.57909349	0.57925578	0.31339976	0.31329080	0.57921839	0.57920713	0.31340099	0.31333172	59958	2045	0
59958	2049	0.00139366	0.04293877	0.44530591	0.04286216	0.44471526	0.57918314	0.57926950	0.31356254	0.31335950	0.57916917	0.57927591	0.31348341	0.31335580	59958	2048	0
59958	2053	0.00070593	0.04285509	0.44532662	0.04295318	0.44738982	0.57923277	0.57939884	0.31353789	0.31345966	0.57917928	0.57932825	0.31365137	0.31337568	59958	2051	0
59958	2056	0.00077893	0.04292666	0.44527720	0.04308535	0.44505818	0.57929128	0.57928199	0.31351587	0.31346780	0.57907097	0.57938314	0.31370577	0.31339886	59958	2054	0
59958	2059	0.00172694	0.04312650	0.44609842	0.04313011	0.44325439	0.57916440	0.57933869	0.31340896	0.31341792	0.57914263	0.57929884	0.31368506	0.31341044	59958	2058	0
59958	2390	0.00108701	0.04302411	0.44630333	0.04308341	0.44822314	0.57894566	0.57903276	0.31289325	0.31292538	0.57898494	0.57907278	0.31298504	0.31294239	59958	2388	0
59958	2393	0.00090660	0.04300022	0.44425753	0.04313614	0.44479876	0.57903786	0.57913622	0.31314996	0.31286622	0.57902044	0.57914353	0.31318225	0.31295390	59958	2391	0
59958	2396	0.00098805	0.04305200	0.44574590	0.04309777	0.44550156	0.57905438	0.57917837	0.31307740	0.31296910	0.57898806	0.57922850	0.31306787	0.31305374	59958	2395	0
59958	2399	0.00069622	0.04312785	0.44390119	0.04316327	0.44477669	0.57885774	0.57900146	0.31327050	0.31291585	0.57891518	0.57895059	0.31324010	0.31294412	59958	2398	0
59958	2403	0.00139064	0.04312476	0.44653125	0.04307355	0.44444800	0.57888765	0.57903572	0.31295250	0.31290517	0.57883851	0.57917689	0.31306442	0.31292941	59958	2401	0
59958	2733	0.00133270	0.04293349	0.44461706	0.04302685	0.44479085	0.57865387	0.57893334	0.31336475	0.31298874	0.57894952	0.57908190	0.31312646	0.31307263	59958	2731	0
59958	2736	0.00174782	0.04298816	0.44547194	0.04302996	0.44422658	0.57898962	0.57907599	0.31326492	0.31313320	0.57880326	0.57910943	0.31336369	0.31308258	59958	2735	0
59958	2740	0.00110415	0.04319800	0.44363628	0.04314460	0.44556730	0.57895347	0.57901444	0.31319491	0.31305160	0.57890441	0.57912726	0.31334520	0.31308126	59958	2738	0
59958	2743	0.00103849	0.04307426	0.44762621	0.04307780	0.44782318	0.57890827	0.57908281	0.31313040	0.31307107	0.57871517	0.57894903	0.31325275	0.31295357	59958	2741	0
59958	2746	0.00029605	0.04308453	0.44619833	0.04306498	0.44842568	0.57868280	0.57900392	0.31323977	0.31296951	0.57892331	0.57885872	0.31308118	0.31289564	59958	2745	0
59958	3077	0.00021287	0.04301168	0.44757305	0.04303094	0.44782257	0.57897886	0.57902142	0.31356764	0.31317658	0.57893975	0.57916038	0.31342753	0.31321939	59958	3075	0
59958	3080	0.00057786	0.04295046	0.44559652	0.04301133	0.44450156	0.57892520	0.57918979	0.31347774	0.31326188	0.57903375	0.57896777	0.31338119	0.31323969	59958	3078	0
59958	3083	0.00014459	0.04306168	0.44505053	0.04299175	0.44635035	0.57904747	0.57906933	0.31331800	0.31318833	0.57891304	0.57924082	0.31370872	0.31330337	59958	3082	0
59958	3086	0.00087307	0.04301172	0.44704739	0.04287528	0.44486192	0.57920910	0.57917698	0.31338916	0.31325103	0.57900540	0.57908207	0.31337437	0.31320436	59958	3085	0
59958	3090	0.00034761	0.04285726	0.44484262	0.04293291	0.44641902	0.57887384	0.57905388	0.31355942	0.31320756	0.57892052	0.57900557	0.31325119	0.31324454	59958	3088	0
59958	3420	0.00008190	0.04309968	0.44518374	0.04301218	0.44598087	0.57904624	0.57926071	0.31351538	0.31321274	0.57915586	0.57936400	0.31368268	0.31328554	59958	3418	0
59958	3423	0.00065609	0.04308798	0.44580281	0.04308977	0.44408023	0.57908018	0.57928593	0.31345284	0.31327116	0.57901239	0.57925759	0.31353723	0.31325711	59958	3422	0
59958	3427	0.00024800	0.04308984	0.44481672	0.04282840	0.44604100	0.57909793	0.57942209	0.31332326	0.31326976	0.57893539	0.57922800	0.31344873	0.31318192	59958	3425	0
59958	3430	0.00072029	0.04295141	0.44754663	0.04305186	0.44612975	0.57888264	0.57915208	0.31351883	0.31311093	0.57901534	0.57933335	0.31350461	0.31326377	59958	3428	0
