% File initiated 27/04/2023 12:42:33 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 360 mV 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60061.529558
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60061	46051	0.00048282	0.04402521	0.47425598	0.04394781	0.47992531	0.64444377	0.64368796	0.33743617	0.33747216	0.64434944	0.64382050	0.33742607	0.33756313	60061	46049	0
60061	46054	0.00139614	0.04384871	0.47940485	0.04383114	0.47666489	0.64446111	0.64375994	0.33746370	0.33734365	0.64448174	0.64369264	0.33749312	0.33726320	60061	46052	0
60061	46057	-0.00006172	0.04380326	0.47637113	0.04394934	0.48074471	0.64430638	0.64382075	0.33732960	0.33744579	0.64435708	0.64376117	0.33737159	0.33735030	60061	46056	0
60061	46061	0.00042739	0.04388487	0.47938131	0.04375988	0.47791396	0.64439217	0.64366487	0.33744357	0.33742845	0.64453046	0.64367908	0.33744603	0.33748178	60061	46059	0
60061	46064	0.00139290	0.04374048	0.47840196	0.04368981	0.47550543	0.64446662	0.64361376	0.33740659	0.33737191	0.64442988	0.64376035	0.33753470	0.33746674	60061	46062	0
60061	46623	0.00191579	0.04479749	0.47833069	0.04486491	0.47676202	0.64674885	0.64621933	0.33851114	0.33845452	0.64667695	0.64624538	0.33847622	0.33844713	60061	46621	0
60061	46626	0.00073540	0.04490998	0.47672101	0.04473100	0.48026218	0.64704639	0.64596551	0.33862199	0.33854080	0.64687662	0.64596025	0.33848854	0.33858715	60061	46624	0
60061	46629	0.00137219	0.04473372	0.47916667	0.04484157	0.47725631	0.64665912	0.64588473	0.33834688	0.33831812	0.64674720	0.64607792	0.33849273	0.33858460	60061	46628	0
60061	46633	0.00148775	0.04371269	0.47706853	0.04478096	0.47672183	0.64668163	0.64602500	0.33872035	0.33854023	0.64695206	0.64639765	0.33876341	0.33856455	60061	46631	0
60061	46636	0.00127803	0.04492645	0.47801780	0.04477404	0.47864697	0.64667900	0.64632032	0.33852191	0.33843102	0.64692634	0.64623109	0.33875905	0.33857203	60061	46634	0
60061	47195	0.00116373	0.04458089	0.47890312	0.04445705	0.47924603	0.64743613	0.64665813	0.33786149	0.33761646	0.64755651	0.64679330	0.33795550	0.33789140	60061	47193	0
60061	47198	0.00074415	0.04450554	0.47637398	0.04472460	0.47763271	0.64749217	0.64691853	0.33802986	0.33786897	0.64750540	0.64693275	0.33805394	0.33789411	60061	47196	0
60061	47201	0.00124204	0.04440657	0.48131506	0.04467626	0.47982140	0.64755618	0.64682420	0.33816873	0.33792090	0.64768799	0.64719446	0.33800069	0.33791951	60061	47200	0
60061	47205	0.00088580	0.04458375	0.47679812	0.04450122	0.47786684	0.64777065	0.64697671	0.33814597	0.33804432	0.64773146	0.64711796	0.33809930	0.33808179	60061	47203	0
60061	47208	0.00120608	0.04461146	0.47943324	0.04457755	0.47847241	0.64777049	0.64713415	0.33816002	0.33811466	0.64793006	0.64712988	0.33831278	0.33806413	60061	47206	0
60061	47767	0.00171099	0.04489428	0.47831247	0.04500962	0.47679774	0.64841742	0.64758708	0.33809355	0.33769633	0.64853345	0.64772595	0.33800850	0.33795311	60061	47765	0
60061	47770	0.00079935	0.04485783	0.47631117	0.04528170	0.47904609	0.64839203	0.64781691	0.33794391	0.33782304	0.64847511	0.64756292	0.33802773	0.33782830	60061	47768	0
60061	47773	0.00100698	0.04515717	0.47737873	0.04504642	0.47675584	0.64841422	0.64782053	0.33790061	0.33798557	0.64836623	0.64764879	0.33786716	0.33786519	60061	47772	0
60061	47776	0.00074164	0.04507464	0.47859661	0.04499496	0.47939264	0.64842531	0.64767081	0.33805386	0.33787784	0.64837576	0.64754262	0.33809116	0.33780069	60061	47775	0
60061	47780	0.00082440	0.04498990	0.47974630	0.04529741	0.47949802	0.64831808	0.64772020	0.33789001	0.33791474	0.64837001	0.64764345	0.33779650	0.33783766	60061	47778	0
60061	48339	0.00141425	0.04559457	0.47963827	0.04564540	0.47786872	0.65083787	0.65020383	0.33973295	0.33982778	0.65085611	0.65022068	0.33980888	0.33969556	60061	48337	0
60061	48342	0.00062234	0.04553104	0.47783494	0.04556365	0.48021064	0.65068265	0.65007203	0.33988332	0.33974774	0.65074534	0.65001361	0.33978957	0.33964042	60061	48340	0
60061	48345	0.00133039	0.04556321	0.47831372	0.04566300	0.47618959	0.65070656	0.65001870	0.33967149	0.33972013	0.65074674	0.64995839	0.33969507	0.33957584	60061	48344	0
