% File initiated 18/10/2022 21:12:31 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59870.883699
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59870	76370	0.00078336	0.00809108	0.50075993	0.00814990	0.49840985	0.62650088	0.62593726	0.29076117	0.29039131	0.62631944	0.62580283	0.29063084	0.29034111	59870	76369	0
59870	76373	0.00024446	0.00809871	0.50036391	0.00813195	0.50198061	0.62628666	0.62595041	0.29070184	0.29038844	0.62643646	0.62607778	0.29068023	0.29043651	59870	76372	0
59870	76377	0.00030736	0.00812192	0.50130499	0.00819349	0.50111628	0.62639479	0.62590267	0.29071285	0.29038104	0.62650186	0.62615362	0.29069321	0.29035639	59870	76375	0
59870	76380	0.00030940	0.00815870	0.50165786	0.00818594	0.50165174	0.62644640	0.62581171	0.29065065	0.29035179	0.62643333	0.62596956	0.29070085	0.29036272	59870	76378	0
59870	76383	0.00069260	0.00812818	0.50287095	0.00812022	0.50172137	0.62646078	0.62611221	0.29067793	0.29041350	0.62643383	0.62603570	0.29071112	0.29039969	59870	76382	0
59870	76387	-0.00026026	0.00812319	0.49816994	0.00810970	0.50102852	0.62640145	0.62596159	0.29055787	0.29035409	0.62624179	0.62596027	0.29056921	0.29029665	59870	76385	0
59870	76390	0.00056784	0.00807839	0.50263476	0.00809805	0.50015045	0.62629948	0.62579494	0.29057505	0.29029854	0.62640950	0.62596569	0.29063265	0.29032763	59870	76388	0
59870	76393	0.00014265	0.00809338	0.50190110	0.00813383	0.50317668	0.62644311	0.62605313	0.29061129	0.29036625	0.62643473	0.62602584	0.29059222	0.29036518	59870	76391	0
59870	76396	0.00006913	0.00807073	0.50207810	0.00809778	0.50229866	0.62653449	0.62609692	0.29059230	0.29043799	0.62638995	0.62602535	0.29054875	0.29038416	59870	76395	0
59870	76400	0.00066158	0.00814202	0.50346697	0.00815130	0.50168961	0.62649422	0.62591680	0.29055705	0.29033264	0.62662512	0.62610218	0.29066519	0.29041588	59870	76398	0
59870	76403	-0.00015015	0.00809459	0.50138452	0.00808150	0.50381972	0.62650301	0.62622651	0.29065303	0.29046042	0.62641394	0.62615494	0.29050849	0.29036978	59870	76401	0
59870	76406	-0.00013192	0.00811528	0.50331193	0.00808049	0.50325724	0.62638789	0.62594638	0.29050635	0.29026649	0.62624113	0.62585715	0.29051095	0.29029608	59870	76404	0
