% File initiated 08/11/2022 09:15:38 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 270 840 1310 with FSK 270 840 1310 no FSK 270 AC stark test
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59891.385857
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59891	33357	0.00073678	0.00570162	0.51081277	0.00575349	0.50860242	0.65428685	0.65359020	0.35130427	0.35121125	0.65430321	0.65363597	0.35145908	0.35123311	59891	33355	0
59891	33360	-0.00079260	0.00571419	0.50710938	0.00569060	0.51169752	0.65430937	0.65376802	0.35137584	0.35140690	0.65473099	0.65393894	0.35164717	0.35149688	59891	33359	0
59891	33364	0.00094327	0.00573441	0.51098996	0.00569514	0.50578237	0.65426138	0.65354213	0.35124625	0.35116737	0.65423706	0.65348272	0.35125644	0.35118035	59891	33362	0
59891	33367	0.00126536	0.00575670	0.50796870	0.00572589	0.50700243	0.65437461	0.65341740	0.35135842	0.35117279	0.65414355	0.65344114	0.35122941	0.35114009	59891	33365	0
59891	33370	0.00109433	0.00571962	0.50938231	0.00572731	0.50989540	0.65427362	0.65364887	0.35123179	0.35123615	0.65402473	0.65367698	0.35112957	0.35123302	59891	33368	0
59891	33373	0.00040731	0.00575813	0.50826326	0.00571652	0.51032432	0.65413023	0.65343523	0.35114806	0.35111576	0.65402711	0.65338108	0.35122727	0.35111839	59891	33372	0
59891	33377	-0.00049694	0.00574566	0.50822399	0.00570042	0.51093672	0.65405299	0.65322840	0.35104625	0.35100072	0.65407888	0.65338601	0.35107246	0.35100467	59891	33375	0
59891	33380	0.00032029	0.00571110	0.51074765	0.00582397	0.50829598	0.65444544	0.65347056	0.35138036	0.35110541	0.65412358	0.65340992	0.35107221	0.35103819	59891	33378	0
59891	33383	0.00121795	0.00571922	0.51033440	0.00570388	0.50764142	0.65402851	0.65332561	0.35104091	0.35101174	0.65400772	0.65382078	0.35112957	0.35142358	59891	33381	0
59891	33386	0.00109390	0.00572462	0.50899976	0.00574001	0.50937190	0.65407674	0.65331920	0.35116367	0.35106334	0.65412530	0.65337508	0.35115373	0.35107846	59891	33385	0
59891	33390	0.00042384	0.00578289	0.50817986	0.00571443	0.51019006	0.65404872	0.65340129	0.35106958	0.35107180	0.65398068	0.65339702	0.35103179	0.35097525	59891	33388	0
59891	33393	0.00034207	0.00570110	0.50896108	0.00573236	0.50920637	0.65429359	0.65338642	0.35125874	0.35103729	0.65398348	0.65329775	0.35105027	0.35100590	59891	33391	0
59891	33396	0.00124319	0.00567541	0.51033193	0.00573760	0.50762860	0.65416614	0.65345446	0.35111494	0.35101839	0.65411298	0.65373926	0.35107813	0.35125628	59891	33395	0
59891	33399	0.00144243	0.00575927	0.50968042	0.00569624	0.50908269	0.65411561	0.65335667	0.35104206	0.35099711	0.65410254	0.65337804	0.35103540	0.35103515	59891	33398	0
59891	33403	0.00068862	0.00567411	0.50735452	0.00568663	0.50961593	0.65401199	0.65337376	0.35100664	0.35096112	0.65403401	0.65323662	0.35109514	0.35102061	59891	33401	0
59891	33406	0.00081283	0.00571386	0.50804628	0.00576601	0.50767367	0.65406557	0.65320671	0.35112152	0.35091469	0.65389301	0.65325199	0.35098856	0.35094140	59891	33404	0
59891	33409	-0.00009243	0.00570252	0.50752739	0.00575460	0.51024316	0.65404272	0.65342216	0.35104674	0.35095183	0.65429030	0.65326176	0.35129547	0.35093942	59891	33408	0
59891	33412	0.00064620	0.00577256	0.50974723	0.00569168	0.50753134	0.65394691	0.65322166	0.35106901	0.35092151	0.65394198	0.65331600	0.35104888	0.35091872	59891	33411	0
59891	33416	0.00168083	0.00567961	0.51195424	0.00566362	0.50885035	0.65399958	0.65360779	0.35097410	0.35118840	0.65395981	0.65332142	0.35103055	0.35101067	59891	33414	0
59891	33419	0.00022244	0.00565223	0.50607894	0.00566095	0.51045412	0.65406778	0.65332939	0.35110122	0.35097673	0.65401939	0.65318255	0.35100968	0.35096588	59891	33417	0
59891	33422	-0.00035515	0.00569085	0.50948203	0.00571588	0.51121478	0.65401930	0.65324623	0.35102948	0.35093228	0.65465350	0.65337039	0.35149030	0.35102225	59891	33421	0
59891	33426	0.00108674	0.00575701	0.51255143	0.00570167	0.50822577	0.65398315	0.65333325	0.35105216	0.35095052	0.65394395	0.65325856	0.35106630	0.35101552	59891	33424	0
59891	33429	-0.00042697	0.00572835	0.50814270	0.00567488	0.51268384	0.65411166	0.65360179	0.35111544	0.35131536	0.65383820	0.65312026	0.35097772	0.35088634	59891	33427	0
59891	33432	-0.00106613	0.00569955	0.51091475	0.00568445	0.51283221	0.65395792	0.65335322	0.35106506	0.35097657	0.65396852	0.65333005	0.35099571	0.35095569	59891	33430	0
59891	33435	0.00121393	0.00568617	0.51475409	0.00566779	0.50791392	0.65403713	0.65332389	0.35101338	0.35099645	0.65420575	0.65332643	0.35116334	0.35092973	59891	33434	0
59891	33439	0.00104281	0.00568823	0.51098617	0.00566582	0.51149952	0.65393565	0.65321386	0.35100467	0.35091913	0.65392505	0.65315428	0.35105257	0.35089152	59891	33437	0
59891	33442	0.00050788	0.00574219	0.50946421	0.00570030	0.51106900	0.65393122	0.65323366	0.35106506	0.35094723	0.65381297	0.65327598	0.35096391	0.35094715	59891	33440	0
59891	33445	0.00063654	0.00570356	0.51052902	0.00569522	0.51014305	0.65402941	0.65347787	0.35106778	0.35107986	0.65395422	0.65333161	0.35099012	0.35101741	59891	33443	0
59891	33448	0.00119430	0.00571106	0.51204293	0.00568615	0.51036965	0.65384633	0.65318041	0.35090787	0.35086974	0.65391404	0.65305938	0.35095109	0.35089456	59891	33447	0
59891	33452	0.00003636	0.00564439	0.50872298	0.00568846	0.51219682	0.65398512	0.65330236	0.35097689	0.35092882	0.65380155	0.65314935	0.35088782	0.35084887	59891	33450	0
59891	34060	0.00004813	0.00572189	0.50745452	0.00573917	0.50741920	0.65410501	0.65339201	0.35095183	0.35086539	0.65404264	0.65345667	0.35094698	0.35091436	59891	34058	0
59891	34063	0.00069877	0.00571553	0.50872769	0.00571853	0.50677578	0.65409309	0.65337343	0.35095997	0.35094288	0.65451143	0.65360294	0.35134322	0.35103376	59891	34061	0
59891	34066	0.00085691	0.00580109	0.51030186	0.00574535	0.50982744	0.65413122	0.65343087	0.35102168	0.35103565	0.65412169	0.65336727	0.35100722	0.35098815	59891	34064	0
59891	34069	0.00045958	0.00569672	0.50956889	0.00569674	0.51076089	0.65418718	0.65384814	0.35106548	0.35122505	0.65414182	0.65347804	0.35107501	0.35097780	59891	34068	0
59891	34073	-0.00021939	0.00571327	0.50833362	0.00570850	0.51037051	0.65410805	0.65342767	0.35101395	0.35098330	0.65415406	0.65349267	0.35110369	0.35099571	59891	34071	0
59891	34076	0.00050375	0.00570787	0.51091121	0.00575162	0.50874179	0.65419006	0.65340581	0.35102349	0.35099292	0.65455153	0.65349776	0.35136055	0.35100303	59891	34074	0
59891	34079	0.00047046	0.00580949	0.50945528	0.00571299	0.50955517	0.65408948	0.65345996	0.35109432	0.35096465	0.65412867	0.65346070	0.35109925	0.35102266	59891	34078	0
59891	34082	0.00031000	0.00573061	0.50798262	0.00572390	0.50846400	0.65415078	0.65371593	0.35109851	0.35116449	0.65408537	0.65339275	0.35103351	0.35093293	59891	34081	0
59891	34086	-0.00019174	0.00569469	0.50784077	0.00570634	0.50934597	0.65411429	0.65344673	0.35100138	0.35101543	0.65392020	0.65339332	0.35100155	0.35097443	59891	34084	0
59891	34089	0.00023610	0.00573319	0.50658417	0.00569834	0.50530066	0.65402703	0.65324508	0.35103310	0.35096268	0.65412062	0.65320745	0.35109506	0.35090960	59891	34087	0
59891	34092	0.00028961	0.00576280	0.50851494	0.00570415	0.50835442	0.65398816	0.65331657	0.35105594	0.35103368	0.65394025	0.65331756	0.35099990	0.35095939	59891	34091	0
59891	34095	-0.00024034	0.00573928	0.50627595	0.00574739	0.50786580	0.65401355	0.65354591	0.35106457	0.35113803	0.65405102	0.65320186	0.35107115	0.35087213	59891	34094	0
59891	34099	-0.00005246	0.00571968	0.50989509	0.00568775	0.50933145	0.65401626	0.65337771	0.35103417	0.35095586	0.65404198	0.65345766	0.35100114	0.35100311	59891	34097	0
59891	34102	0.00034815	0.00570834	0.51029277	0.00569072	0.50909093	0.65405710	0.65332725	0.35101593	0.35088075	0.65405932	0.65329586	0.35103146	0.35094534	59891	34100	0
59891	34105	0.00084972	0.00570443	0.51041882	0.00572856	0.50891411	0.65387698	0.65319356	0.35092135	0.35084920	0.65423804	0.65324401	0.35115447	0.35084772	59891	34104	0
59891	34109	-0.00012264	0.00567378	0.50765126	0.00570303	0.51056834	0.65418570	0.65318633	0.35121823	0.35089990	0.65393335	0.65320424	0.35087377	0.35085758	59891	34107	0
59891	34112	-0.00020717	0.00572143	0.50923429	0.00568006	0.50948787	0.65384337	0.65323604	0.35092907	0.35093737	0.65400476	0.65355684	0.35098626	0.35116950	59891	34110	0
59891	34115	0.00016453	0.00569020	0.51041945	0.00568296	0.50930433	0.65404847	0.65354213	0.35107057	0.35115258	0.65395504	0.65331822	0.35102045	0.35103647	59891	34113	0
59891	34118	0.00046021	0.00566585	0.50998708	0.00566732	0.50910005	0.65385389	0.65324763	0.35103154	0.35096843	0.65392267	0.65321074	0.35094551	0.35097484	59891	34117	0
59891	34122	0.00039554	0.00563046	0.51023841	0.00577544	0.51043242	0.65408792	0.65306085	0.35122850	0.35090072	0.65390952	0.65324278	0.35102234	0.35092011	59891	34120	0
59891	34125	0.00179574	0.00567831	0.51156394	0.00568807	0.50736333	0.65393606	0.65321279	0.35103524	0.35101083	0.65377920	0.65344205	0.35102308	0.35118923	59891	34123	0
59891	34128	0.00040978	0.00568450	0.50835324	0.00567467	0.51251114	0.65389194	0.65313399	0.35100023	0.35094567	0.65377451	0.65317326	0.35100738	0.35095939	59891	34126	0
59891	34131	-0.00046195	0.00569786	0.51007375	0.00568944	0.51268894	0.65387172	0.65311895	0.35094337	0.35089201	0.65391133	0.65315650	0.35102669	0.35093581	59891	34130	0
59891	34135	0.00003011	0.00571542	0.51103511	0.00568581	0.50955892	0.65385307	0.65324812	0.35099497	0.35099333	0.65385759	0.65308222	0.35098733	0.35094707	59891	34133	0
59891	34138	0.00092193	0.00572621	0.51032637	0.00572796	0.50765090	0.65375874	0.65312610	0.35092085	0.35081518	0.65399876	0.65317548	0.35109202	0.35093277	59891	34136	0
59891	34141	0.00078447	0.00573710	0.50929100	0.00567178	0.50970340	0.65393113	0.65315839	0.35103688	0.35089415	0.65390262	0.65313686	0.35097073	0.35092932	59891	34140	0
59891	34144	-0.00023345	0.00566902	0.50848070	0.00571647	0.51153446	0.65387296	0.65343868	0.35102324	0.35108117	0.65396482	0.65312076	0.35095323	0.35087328	59891	34143	0
59891	34148	0.00075844	0.00566576	0.51266656	0.00570099	0.50969087	0.65388101	0.65319422	0.35103672	0.35089596	0.65386967	0.65333736	0.35097583	0.35107797	59891	34146	0
59891	34151	-0.00033772	0.00568863	0.50783207	0.00573550	0.51112054	0.65384855	0.65320194	0.35101001	0.35096005	0.65443895	0.65321443	0.35141175	0.35100450	59891	34149	0
