% File initiated 02/11/2022 09:24:04 UTC
% Raw fountain data
%
% File notes: m-w leak  + FSK test
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59885.391716
%% clock_data = False
%% sequence = 8
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59885	34206	0.00102221	0.00687139	0.52073347	0.00694572	0.51766683	0.65955471	0.65889421	0.35716975	0.35715956	0.65956744	0.65889051	0.35722555	0.35718586	59885	34204	0
59885	34209	0.00100046	0.00692506	0.51905419	0.00693623	0.51911946	0.65959226	0.65895839	0.35724428	0.35717066	0.65965816	0.65904138	0.35726031	0.35730115	59885	34207	0
59885	34212	0.00062565	0.00696950	0.51745893	0.00694957	0.51858334	0.65971404	0.65913021	0.35732013	0.35726614	0.65977714	0.65906915	0.35730279	0.35726491	59885	34211	0
59885	34216	0.00063942	0.00696818	0.52047474	0.00697366	0.52043343	0.65993787	0.65921542	0.35733525	0.35731996	0.65981560	0.65908756	0.35738496	0.35734922	59885	34214	0
59885	34219	-0.00010179	0.00692162	0.51933196	0.00695241	0.52155559	0.65979169	0.65912150	0.35733245	0.35733451	0.65982497	0.65910786	0.35726351	0.35728693	59885	34217	0
59885	34222	0.00113910	0.00698155	0.51826044	0.00696792	0.51453779	0.65977493	0.65908551	0.35737042	0.35728126	0.65973565	0.65918814	0.35738143	0.35735973	59885	34221	0
59885	34225	0.00061794	0.00692902	0.51735932	0.00696602	0.51892281	0.65972324	0.65913456	0.35738102	0.35732703	0.65969029	0.65898033	0.35733944	0.35727411	59885	34224	0
59885	34229	0.00008668	0.00693005	0.51672166	0.00697935	0.51831543	0.65984173	0.65913892	0.35743919	0.35747445	0.65970524	0.65902018	0.35738833	0.35733697	59885	34227	0
59885	34232	0.00127890	0.00691819	0.51884791	0.00700863	0.51527125	0.65985529	0.65917047	0.35745505	0.35735645	0.65973137	0.65911607	0.35737609	0.35743369	59885	34230	0
59885	34235	0.00018058	0.00698740	0.51613214	0.00695667	0.51942710	0.65981108	0.65920285	0.35751315	0.35747855	0.65972324	0.65918083	0.35737831	0.35741536	59885	34234	0
59885	34239	0.00129368	0.00694443	0.51897642	0.00691736	0.51563713	0.65967854	0.65904228	0.35738726	0.35740682	0.65970475	0.65911427	0.35740904	0.35741265	59885	34237	0
59885	34242	0.00016209	0.00696197	0.51412389	0.00693889	0.51751866	0.65972833	0.65911336	0.35741183	0.35744938	0.65993500	0.65924451	0.35746368	0.35742572	59885	34240	0
59885	34245	0.00073920	0.00696865	0.51565813	0.00692397	0.51392680	0.65974518	0.65909882	0.35746352	0.35741282	0.65967961	0.65900029	0.35739868	0.35738143	59885	34243	0
59885	34248	0.00145542	0.00696011	0.51689878	0.00699051	0.51475013	0.65965915	0.65910901	0.35745694	0.35738274	0.65967394	0.65910063	0.35744659	0.35740994	59885	34247	0
59885	34252	-0.00033110	0.00698653	0.51259349	0.00695847	0.51795305	0.65969908	0.65900071	0.35747338	0.35745719	0.65977632	0.65911788	0.35746007	0.35743796	59885	34250	0
59885	34255	0.00033128	0.00699275	0.51746129	0.00699958	0.51547413	0.65978076	0.65905773	0.35747855	0.35742523	0.65987468	0.65924484	0.35746878	0.35750962	59885	34253	0
59885	34258	-0.00030341	0.00698407	0.51536495	0.00693261	0.51726903	0.65983368	0.65913752	0.35746483	0.35749392	0.65988454	0.65923136	0.35747494	0.35754511	59885	34256	0
59885	34261	0.00120721	0.00693699	0.51887573	0.00696176	0.51434386	0.65991018	0.65924180	0.35751101	0.35750444	0.65999432	0.65921493	0.35759187	0.35753805	59885	34260	0
59885	34265	0.00011415	0.00694809	0.51624186	0.00697505	0.51952106	0.65991330	0.65954674	0.35760567	0.35762178	0.66005127	0.65938305	0.35758464	0.35765687	59885	34263	0
59885	34268	0.00041787	0.00697313	0.51852926	0.00699879	0.51761810	0.66007748	0.65945207	0.35758201	0.35760839	0.66014519	0.65947878	0.35760633	0.35750280	59885	34266	0
59885	34271	-0.00011434	0.00697013	0.51526103	0.00700907	0.51685765	0.66008718	0.65938091	0.35763353	0.35758135	0.65999835	0.65941181	0.35755037	0.35755596	59885	34270	0
59885	34274	0.00070499	0.00694307	0.51767026	0.00695964	0.51521227	0.66010476	0.65930992	0.35758751	0.35757897	0.66013451	0.65944632	0.35768226	0.35762079	59885	34273	0
59885	34278	0.00064139	0.00695517	0.51704524	0.00696094	0.51723605	0.66014084	0.65951354	0.35767618	0.35766163	0.66005735	0.65949702	0.35757371	0.35759162	59885	34276	0
59885	34281	0.00111936	0.00694504	0.51594136	0.00701353	0.51450746	0.66017099	0.65947853	0.35765333	0.35763156	0.66015398	0.65948207	0.35760806	0.35759664	59885	34279	0
59885	34284	0.00007108	0.00698169	0.51611685	0.00699662	0.51926168	0.66015538	0.65934090	0.35758949	0.35750584	0.66021553	0.65951633	0.35767158	0.35763460	59885	34283	0
59885	34287	0.00123311	0.00699746	0.51883968	0.00696687	0.51535357	0.66012210	0.65946908	0.35757716	0.35754002	0.66012892	0.65938905	0.35763328	0.35760354	59885	34286	0
59885	34291	0.00047642	0.00696792	0.51561684	0.00696655	0.51788693	0.66015785	0.65949546	0.35765539	0.35757774	0.66017855	0.65952365	0.35762400	0.35757149	59885	34289	0
59885	34294	0.00066412	0.00694813	0.51791590	0.00694223	0.51735280	0.66005160	0.65929874	0.35763222	0.35759680	0.66006976	0.65934114	0.35755448	0.35747897	59885	34292	0
59885	34297	0.00098333	0.00696124	0.51656127	0.00697371	0.51560364	0.65996811	0.65940055	0.35748669	0.35753920	0.65998077	0.65944977	0.35757461	0.35755637	59885	34296	0
59885	34301	-0.00135047	0.00696457	0.51334983	0.00701563	0.52035123	0.66002284	0.65942192	0.35758776	0.35767963	0.66013936	0.65946382	0.35762186	0.35763057	59885	34299	0
59885	34908	-0.00010260	0.00699472	0.51779751	0.00701815	0.51405392	0.65968963	0.65900087	0.35719145	0.35720386	0.65962924	0.65901533	0.35714806	0.35719950	59885	34907	0
59885	34912	0.00028385	0.00697105	0.51781717	0.00699559	0.51665781	0.65977369	0.65913374	0.35726088	0.35727436	0.65975668	0.65908896	0.35731405	0.35729761	59885	34910	0
59885	34915	0.00114387	0.00700451	0.51688131	0.00697445	0.51430127	0.65979341	0.65900547	0.35722892	0.35724059	0.65973031	0.65894582	0.35729654	0.35726713	59885	34913	0
59885	34918	-0.00003028	0.00698940	0.51485616	0.00692674	0.51837859	0.65971034	0.65901287	0.35728126	0.35729194	0.65972973	0.65913563	0.35729392	0.35735300	59885	34917	0
59885	34922	0.00027110	0.00698483	0.51470847	0.00699206	0.51380433	0.65968741	0.65908937	0.35733492	0.35729852	0.65978840	0.65908279	0.35733730	0.35728808	59885	34920	0
59885	34925	0.00026027	0.00698585	0.51613853	0.00697181	0.51617103	0.65976958	0.65917269	0.35732695	0.35737173	0.65979095	0.65915100	0.35737395	0.35739219	59885	34923	0
59885	34928	0.00035369	0.00689238	0.51568022	0.00698708	0.51539995	0.65975709	0.65904697	0.35730534	0.35735522	0.65983130	0.65924525	0.35737609	0.35737247	59885	34926	0
59885	34931	0.00038675	0.00697002	0.51507644	0.00700860	0.51497726	0.65986523	0.65910128	0.35740271	0.35739203	0.65978635	0.65915404	0.35740600	0.35745283	59885	34930	0
59885	34935	-0.00001764	0.00698363	0.51559983	0.00696590	0.51681301	0.65986704	0.65925149	0.35738184	0.35747855	0.65989687	0.65938856	0.35743418	0.35744700	59885	34933	0
59885	34938	-0.00002343	0.00694996	0.51561393	0.00694655	0.51563129	0.65996302	0.65948256	0.35751109	0.35758554	0.65994412	0.65921887	0.35746442	0.35745448	59885	34936	0
59885	34941	0.00070980	0.00697146	0.51752216	0.00691034	0.51532246	0.65994124	0.65931230	0.35747831	0.35748965	0.65995381	0.65943112	0.35747050	0.35751455	59885	34939	0
59885	34944	0.00131863	0.00698534	0.51756945	0.00692713	0.51574296	0.65996162	0.65930688	0.35749630	0.35752564	0.65996778	0.65927393	0.35755900	0.35752367	59885	34943	0
59885	34948	0.00079842	0.00699164	0.51708374	0.00694973	0.51864438	0.65995110	0.65924681	0.35752219	0.35745481	0.65989999	0.65930918	0.35751989	0.35749548	59885	34946	0
59885	34951	0.00114392	0.00697476	0.51803130	0.00692437	0.51699480	0.65994009	0.65933153	0.35746910	0.35754462	0.65994050	0.65923563	0.35754372	0.35747897	59885	34949	0
59885	34954	0.00120012	0.00694744	0.51731377	0.00693456	0.51714519	0.66009917	0.65948494	0.35752169	0.35758283	0.66002284	0.65933753	0.35756007	0.35747017	59885	34953	0
59885	34957	0.00075614	0.00694493	0.51685952	0.00697695	0.51819146	0.66011232	0.65942792	0.35746442	0.35745867	0.66000755	0.65935248	0.35747560	0.35742629	59885	34956	0
