% File initiated 28/10/2022 15:06:45 UTC
% Raw fountain data
%
% File notes: m-w leak +AC-S test 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59880.629691
%% clock_data = False
%% sequence = 11
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59880	54979	-0.00003023	0.04757165	0.49577772	0.04760254	0.49579224	0.62207298	0.62221580	0.35485802	0.35479861	0.62216271	0.62215737	0.35480502	0.35479031	59880	54977	0
59880	54982	0.00042759	0.04753708	0.49561303	0.04772059	0.49539327	0.62215417	0.62233034	0.35485112	0.35495490	0.62237554	0.62233905	0.35492507	0.35487618	59880	54981	0
59880	54986	0.00031357	0.04773819	0.49431183	0.04769262	0.49436656	0.62216378	0.62228030	0.35492031	0.35487503	0.62234850	0.62230446	0.35496394	0.35497594	59880	54984	0
59880	54989	-0.00051522	0.04746992	0.49409052	0.04753221	0.49448834	0.62233864	0.62240759	0.35487667	0.35495244	0.62239082	0.62236995	0.35496723	0.35506411	59880	54987	0
59880	54992	0.00085497	0.04754983	0.49540739	0.04772194	0.49474969	0.62230035	0.62238006	0.35500798	0.35504636	0.62235836	0.62230725	0.35501349	0.35499853	59880	54990	0
59880	55682	0.00071420	0.04776398	0.49447723	0.04778802	0.49454480	0.62275632	0.62270439	0.35484939	0.35480592	0.62274449	0.62274704	0.35489377	0.35477527	59880	55680	0
59880	55685	0.00204519	0.04790518	0.49513599	0.04797005	0.49449712	0.62271926	0.62275049	0.35483937	0.35477503	0.62258779	0.62253421	0.35475358	0.35467839	59880	55683	0
59880	55688	0.00442371	0.04778765	0.49503296	0.04778707	0.49389127	0.62260315	0.62254843	0.35480412	0.35475161	0.62252821	0.62257316	0.35471077	0.35476303	59880	55687	0
59880	55691	0.00653507	0.04782763	0.49612590	0.04777388	0.49511244	0.62254268	0.62263849	0.35477963	0.35475695	0.62257768	0.62260858	0.35476878	0.35471948	59880	55690	0
59880	55695	0.00835221	0.04786141	0.49526357	0.04790194	0.49439135	0.62265624	0.62254103	0.35472334	0.35480091	0.62259157	0.62263832	0.35484159	0.35473296	59880	55693	0
59880	56384	0.01043679	0.04774475	0.49737606	0.04782717	0.49637546	0.62322084	0.62315584	0.35499147	0.35488160	0.62325675	0.62328197	0.35506238	0.35497964	59880	56383	0
59880	56388	0.01356901	0.04769680	0.49688536	0.04790972	0.49538189	0.62336677	0.62329611	0.35494816	0.35493411	0.62339290	0.62343974	0.35497027	0.35497692	59880	56386	0
59880	56391	0.02071325	0.04776336	0.49785697	0.04765112	0.49442773	0.62348543	0.62341378	0.35505827	0.35499245	0.62341969	0.62330095	0.35500190	0.35500478	59880	56389	0
59880	56394	0.02921050	0.04784053	0.49797808	0.04779228	0.49389940	0.62329989	0.62344393	0.35503395	0.35500601	0.62333333	0.62335346	0.35508901	0.35497906	59880	56392	0
59880	56397	0.04023940	0.04781914	0.49908938	0.04792519	0.49379551	0.62337565	0.62345026	0.35504192	0.35501135	0.62345256	0.62338584	0.35510774	0.35500116	59880	56396	0
59880	57087	0.05595743	0.04824371	0.49862328	0.04814921	0.49107862	0.62412103	0.62395110	0.35522525	0.35512450	0.62395512	0.62392924	0.35519657	0.35513962	59880	57085	0
59880	57090	0.07788203	0.04815401	0.50063304	0.04805080	0.49010923	0.62389563	0.62390549	0.35515376	0.35507224	0.62393326	0.62402439	0.35522369	0.35515409	59880	57089	0
59880	57093	0.10905470	0.04803084	0.50271079	0.04810465	0.48774791	0.62400952	0.62390541	0.35520224	0.35512853	0.62390574	0.62397156	0.35525417	0.35515672	59880	57092	0
59880	57097	0.15240503	0.04805131	0.50513823	0.04809057	0.48433007	0.62401922	0.62397156	0.35521859	0.35518441	0.62405989	0.62399325	0.35528515	0.35522648	59880	57095	0
59880	57100	0.20863167	0.04821091	0.50836990	0.04811078	0.48138112	0.62404132	0.62403770	0.35529583	0.35523371	0.62397008	0.62394493	0.35519862	0.35514858	59880	57098	0
59880	57790	0.28681410	0.04814352	0.51570770	0.04797658	0.47818013	0.62458669	0.62465309	0.35573759	0.35568442	0.62438775	0.62434511	0.35546042	0.35544456	59880	57788	0
59880	57793	0.38975167	0.04807080	0.52241044	0.04804460	0.47300040	0.62437814	0.62448201	0.35547998	0.35544078	0.62436770	0.62440402	0.35545853	0.35544456	59880	57791	0
