% File initiated 21/09/2022 10:07:38 UTC
% Raw fountain data
%
% File notes: coll shift ramsey rakon reference seq12 390mV 0p505 seq34 340mV 0p400 seq56 440mV 0p610  
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59843.421969
%% clock_data = False
%% sequence = 3
%% density = 
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59843	36598	0.00094933	0.03506220	0.44712779	0.03519043	0.44982260	0.63871962	0.63831632	0.35114379	0.35028871	0.63897690	0.63830342	0.35057573	0.35026726	59843	36597	0
59843	36602	0.00041096	0.03526825	0.44901929	0.03515581	0.45063440	0.63857163	0.63823045	0.35132653	0.35022396	0.63854509	0.63827162	0.35140903	0.35023809	59843	36600	0
59843	36605	0.00081428	0.03538824	0.44994644	0.03515019	0.44873646	0.63860647	0.63822437	0.35129638	0.35018402	0.63895940	0.63827746	0.35059981	0.35023669	59843	36603	0
59843	36608	0.00042474	0.03530486	0.44837420	0.03524359	0.44954282	0.63870031	0.63828362	0.35109358	0.35023850	0.63894650	0.63820432	0.35069250	0.35022075	59843	36606	0
59843	36611	0.00127270	0.03543856	0.44966385	0.03547073	0.44711997	0.63845725	0.63811886	0.35118742	0.35015871	0.63899087	0.63820145	0.35055675	0.35024795	59843	36610	0
59843	36893	0.00266442	0.03495764	0.45304064	0.03473326	0.44886548	0.63901568	0.63839315	0.35039939	0.35008985	0.63849998	0.63826891	0.35120377	0.35006200	59843	36891	0
59843	36896	0.00167035	0.03515349	0.44925361	0.03501329	0.45223581	0.63903311	0.63836119	0.35039003	0.35011902	0.63885742	0.63838066	0.35070540	0.35011985	59843	36894	0
59843	36899	0.00114048	0.03499857	0.44904951	0.03501749	0.45063911	0.63862077	0.63829044	0.35102825	0.35014943	0.63916803	0.63843153	0.35049290	0.35010448	59843	36898	0
59843	36903	-0.00053778	0.03491652	0.44803305	0.03527428	0.45306783	0.63901084	0.63827959	0.35055149	0.35012913	0.63887575	0.63831788	0.35054007	0.35008320	59843	36901	0
59843	36906	0.00099800	0.03480154	0.45374387	0.03495688	0.44913654	0.63907822	0.63852315	0.35041796	0.35020317	0.63906655	0.63835922	0.35040416	0.35009298	59843	36904	0
