% File initiated 28/10/2022 11:05:20 UTC
% Raw fountain data
%
% File notes: ----------test 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59880.462037
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59880	39939	-0.00004492	0.00764778	0.48199422	0.00763859	0.48212897	0.61831298	0.61748009	0.35293208	0.35298155	0.61820730	0.61747713	0.35295435	0.35296364	59880	39937	0
59880	39942	0.00076266	0.00760832	0.48447321	0.00764996	0.48205048	0.61829391	0.61767040	0.35289198	0.35316677	0.61831922	0.61760351	0.35294277	0.35303151	59880	39940	0
59880	39945	0.00144863	0.00765121	0.48443181	0.00760637	0.48237390	0.61836392	0.61759061	0.35293340	0.35306890	0.61849285	0.61758625	0.35299873	0.35300168	59880	39944	0
59880	39948	-0.00001250	0.00765000	0.48083979	0.00767550	0.48522320	0.61833179	0.61761518	0.35290784	0.35297638	0.61842276	0.61771313	0.35294277	0.35307399	59880	39947	0
59880	39952	0.00034267	0.00761860	0.48216555	0.00767629	0.48110004	0.61835373	0.61757656	0.35294622	0.35306068	0.61840476	0.61769176	0.35303768	0.35307934	59880	39950	0
59880	39955	-0.00036461	0.00767218	0.48090354	0.00770505	0.48302536	0.61857773	0.61766185	0.35294827	0.35301647	0.61848817	0.61774115	0.35297859	0.35312330	59880	39953	0
59880	39958	-0.00009895	0.00766377	0.48282051	0.00763356	0.48202354	0.61852679	0.61759578	0.35307022	0.35315551	0.61844166	0.61780762	0.35300144	0.35308690	59880	39957	0
59880	39961	0.00073484	0.00768110	0.48222766	0.00772147	0.47972628	0.61836606	0.61782932	0.35301754	0.35321163	0.61837280	0.61764459	0.35301615	0.35307753	59880	39960	0
59880	39965	-0.00076337	0.00769774	0.47870646	0.00770876	0.48320111	0.61838537	0.61769423	0.35300711	0.35309429	0.61835809	0.61757089	0.35288944	0.35309035	59880	39963	0
59880	39968	0.00027772	0.00769196	0.48358168	0.00767528	0.48045841	0.61850575	0.61752027	0.35299856	0.35300020	0.61840378	0.61767943	0.35298443	0.35308344	59880	39966	0
59880	39971	-0.00080530	0.00769930	0.47890225	0.00766517	0.48215128	0.61843714	0.61767188	0.35299799	0.35310045	0.61834790	0.61768478	0.35299659	0.35310769	59880	39970	0
59880	39975	0.00136901	0.00770942	0.48386295	0.00767487	0.47734003	0.61835497	0.61768001	0.35296405	0.35309421	0.61838726	0.61757935	0.35301138	0.35301467	59880	39973	0
59880	39978	0.00011440	0.00770445	0.48014053	0.00768066	0.48390437	0.61832119	0.61768272	0.35294893	0.35316512	0.61835053	0.61757697	0.35304236	0.35304786	59880	39976	0
59880	39981	0.00013425	0.00767790	0.48247303	0.00772759	0.48241347	0.61824806	0.61761657	0.35295213	0.35309635	0.61829046	0.61749734	0.35301179	0.35299692	59880	39979	0
59880	39984	0.00037162	0.00767599	0.48185486	0.00768200	0.48114275	0.61844799	0.61755692	0.35299897	0.35302050	0.61831166	0.61752019	0.35298032	0.35304334	59880	39983	0
59880	39988	0.00054166	0.00765885	0.48156511	0.00763358	0.48105499	0.61823598	0.61747113	0.35289059	0.35298229	0.61831150	0.61752643	0.35297021	0.35302453	59880	39986	0
59880	39991	0.00081189	0.00768273	0.48132828	0.00762023	0.48051759	0.61823245	0.61765404	0.35294844	0.35316134	0.61825398	0.61756933	0.35292987	0.35306044	59880	39989	0
59880	39994	-0.00015349	0.00767525	0.47967591	0.00764363	0.48257205	0.61827937	0.61751189	0.35292428	0.35306027	0.61832169	0.61747212	0.35292806	0.35300850	59880	39992	0
59880	39997	0.00019857	0.00764536	0.48187330	0.00766247	0.48081715	0.61821593	0.61751402	0.35291729	0.35301516	0.61821528	0.61743933	0.35289355	0.35294063	59880	39996	0
59880	40001	0.00014324	0.00763244	0.47991549	0.00764861	0.48008148	0.61825390	0.61744993	0.35294063	0.35299355	0.61822037	0.61749874	0.35289075	0.35296495	59880	39999	0
59880	40004	0.00074084	0.00766144	0.48138517	0.00766830	0.47959236	0.61830180	0.61750950	0.35284572	0.35301697	0.61828340	0.61750079	0.35283233	0.35297999	59880	40002	0
59880	40007	-0.00005932	0.00769029	0.47838387	0.00762476	0.48078434	0.61829580	0.61752832	0.35291532	0.35294490	0.61847913	0.61750679	0.35294573	0.35289856	59880	40006	0
59880	40010	0.00030867	0.00768314	0.48069335	0.00767185	0.47958938	0.61825094	0.61744237	0.35276815	0.35287802	0.61829876	0.61757894	0.35280414	0.35284638	59880	40009	0
59880	40014	-0.00006988	0.00767823	0.48078547	0.00765595	0.48192111	0.61829531	0.61756620	0.35275747	0.35289297	0.61828192	0.61741936	0.35275722	0.35283414	59880	40012	0
59880	40017	0.00044645	0.00764146	0.48234064	0.00766651	0.48079166	0.61845177	0.61749767	0.35288007	0.35280012	0.61816170	0.61744722	0.35276610	0.35278902	59880	40015	0
59880	40020	-0.00026865	0.00767825	0.48102202	0.00769974	0.48316733	0.61807115	0.61765717	0.35261523	0.35299963	0.61811462	0.61745281	0.35264021	0.35277226	59880	40019	0
59880	40024	0.00101430	0.00764709	0.48453712	0.00764044	0.48068828	0.61815537	0.61735289	0.35271178	0.35275377	0.61815365	0.61732955	0.35269888	0.35285534	59880	40022	0
59880	40027	-0.00068242	0.00763959	0.48004420	0.00762685	0.48513433	0.61806893	0.61735009	0.35270496	0.35276232	0.61809309	0.61729956	0.35273800	0.35277464	59880	40025	0
59880	40030	-0.00021189	0.00762584	0.48331304	0.00767642	0.48190147	0.61812776	0.61737228	0.35274301	0.35277086	0.61804304	0.61731213	0.35268672	0.35272345	59880	40028	0
59880	40033	0.00115829	0.00759935	0.48471074	0.00767801	0.48060018	0.61798478	0.61727704	0.35256946	0.35268573	0.61806564	0.61720654	0.35254662	0.35271482	59880	40032	0
59880	40054	0.00141026	0.00771730	0.48199201	0.00765269	0.48123610	0.61772118	0.61702280	0.35226822	0.35235343	0.61786432	0.61701352	0.35227093	0.35227192	59880	40052	0
59880	40057	-0.00045872	0.00762826	0.47928702	0.00759644	0.48489396	0.61773211	0.61703020	0.35212705	0.35224751	0.61774575	0.61695994	0.35224135	0.35227594	59880	40055	0
59880	40060	0.00029665	0.00764189	0.48384164	0.00765881	0.48157554	0.61777467	0.61699363	0.35215754	0.35222697	0.61777451	0.61708920	0.35215096	0.35226740	59880	40058	0
59880	40063	0.00074860	0.00759350	0.48227911	0.00762230	0.48092325	0.61773244	0.61690431	0.35205696	0.35216477	0.61771674	0.61697851	0.35202869	0.35211423	59880	40062	0
59880	40067	0.00049274	0.00765308	0.48172473	0.00764589	0.48249231	0.61760195	0.61696323	0.35204274	0.35207068	0.61769570	0.61682354	0.35204997	0.35208629	59880	40065	0
59880	40070	0.00072916	0.00766594	0.48232972	0.00765974	0.48162047	0.61769866	0.61682723	0.35196969	0.35201505	0.61762767	0.61683981	0.35195983	0.35202992	59880	40068	0
