% File initiated 13/01/2023 17:30:28 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV 230mV 260 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59957.729492
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59958	214	-0.00040481	0.04323589	0.48031131	0.04314598	0.48094330	0.57867474	0.57869693	0.31275775	0.31268413	0.57863210	0.57866768	0.31270549	0.31265923	59958	213	0
59958	217	0.00059526	0.04305496	0.48139976	0.04316795	0.47839956	0.57870769	0.57860638	0.31270861	0.31263359	0.57850966	0.57862815	0.31277739	0.31261691	59958	216	0
59958	221	0.00011652	0.04311920	0.47921657	0.04311945	0.48065277	0.57841894	0.57872248	0.31295636	0.31261173	0.57857745	0.57862273	0.31262842	0.31264049	59958	219	0
59958	224	-0.00016777	0.04304496	0.47999918	0.04298021	0.48085205	0.57862265	0.57857581	0.31259678	0.31252693	0.57838353	0.57853234	0.31289342	0.31257065	59958	222	0
59958	227	-0.00002237	0.04290014	0.48065561	0.04308004	0.48021941	0.57869487	0.57884073	0.31267887	0.31269185	0.57848706	0.57872224	0.31301084	0.31267501	59958	226	0
59958	558	0.00092892	0.04291584	0.48264243	0.04290152	0.47978858	0.57864015	0.57856891	0.31306606	0.31298898	0.57867211	0.57871279	0.31293919	0.31289876	59958	556	0
59958	561	-0.00064831	0.04296756	0.47893959	0.04312768	0.48367127	0.57865001	0.57861172	0.31296672	0.31296014	0.57851089	0.57870942	0.31323328	0.31294510	59958	559	0
59958	564	0.00000210	0.04317519	0.48108070	0.04297625	0.47912947	0.57863826	0.57866932	0.31302539	0.31294404	0.57866422	0.57856291	0.31320025	0.31285200	59958	562	0
59958	567	0.00177791	0.04292424	0.48368160	0.04285015	0.47835415	0.57858082	0.57867787	0.31291799	0.31294174	0.57844442	0.57861262	0.31320994	0.31293894	59958	566	0
59958	571	-0.00020130	0.04278762	0.47778137	0.04302152	0.48371903	0.57860210	0.57865806	0.31288717	0.31285989	0.57866291	0.57871279	0.31292045	0.31286433	59958	569	0
59958	901	-0.00029180	0.04317503	0.48105482	0.04299474	0.48132631	0.57884722	0.57908108	0.31349237	0.31313845	0.57895741	0.57905528	0.31338193	0.31321882	59958	899	0
59958	904	-0.00007022	0.04315147	0.48091685	0.04311575	0.48025210	0.57890869	0.57898108	0.31325341	0.31323575	0.57879742	0.57892002	0.31326138	0.31314084	59958	903	0
59958	908	0.00068395	0.04306353	0.48152497	0.04299544	0.47926247	0.57879463	0.57896966	0.31350921	0.31317946	0.57885404	0.57902972	0.31325169	0.31314347	59958	906	0
59958	911	0.00041591	0.04306217	0.48042076	0.04313220	0.48122488	0.57877491	0.57900022	0.31324643	0.31317173	0.57873703	0.57885527	0.31335719	0.31315974	59958	909	0
59958	914	0.00043212	0.04321488	0.48242404	0.04322775	0.48237540	0.57871821	0.57892216	0.31344528	0.31314314	0.57878239	0.57903129	0.31338250	0.31308940	59958	912	0
59958	1244	0.00017495	0.04306665	0.48256400	0.04313520	0.48333552	0.57829306	0.57826134	0.31242981	0.31237664	0.57816898	0.57829807	0.31281807	0.31244682	59958	1243	0
59958	1248	0.00050019	0.04285917	0.48081899	0.04294005	0.47984326	0.57839150	0.57840670	0.31253162	0.31237385	0.57826988	0.57851722	0.31268199	0.31248963	59958	1246	0
59958	1251	0.00059412	0.04296062	0.48186380	0.04320481	0.48158200	0.57828007	0.57839257	0.31261897	0.31236785	0.57838492	0.57841853	0.31244205	0.31241625	59958	1249	0
59958	1254	-0.00004977	0.04317707	0.47901008	0.04290328	0.48094175	0.57823611	0.57846857	0.31271133	0.31245774	0.57846899	0.57850120	0.31253597	0.31253753	59958	1253	0
59958	1258	0.00140400	0.04302653	0.48392852	0.04314443	0.47956721	0.57846438	0.57853522	0.31255027	0.31248535	0.57849331	0.57854877	0.31262036	0.31247196	59958	1256	0
59958	1588	0.00004329	0.04296760	0.47832649	0.04303617	0.48240860	0.57893243	0.57925430	0.31342556	0.31340921	0.57896736	0.57918577	0.31344619	0.31330181	59958	1586	0
59958	1591	0.00108649	0.04306768	0.48262390	0.04309658	0.47949430	0.57885527	0.57901986	0.31363255	0.31323386	0.57892298	0.57900606	0.31362557	0.31324635	59958	1590	0
59958	1594	0.00100293	0.04297472	0.48036979	0.04306999	0.48062048	0.57888568	0.57899620	0.31338891	0.31320148	0.57900704	0.57907270	0.31322712	0.31324298	59958	1593	0
