% File initiated 08/11/2022 09:15:38 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 270 840 1310 with FSK 270 840 1310 no FSK 270 AC stark test
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59891.385857
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59891	33471	0.00187010	0.00572326	0.53831382	0.00573494	0.53382560	0.65377723	0.65306266	0.35089218	0.35096523	0.65390295	0.65345561	0.35097205	0.35116638	59891	33470	0
59891	33475	0.00235638	0.00572089	0.53844750	0.00568592	0.53728042	0.65375742	0.65296997	0.35087706	0.35079184	0.65370401	0.65302133	0.35082323	0.35081699	59891	33473	0
59891	33478	0.00218092	0.00568072	0.53591202	0.00568965	0.53633311	0.65372053	0.65330614	0.35075717	0.35106441	0.65366638	0.65291722	0.35082726	0.35078042	59891	33476	0
59891	33481	-0.00073502	0.00570281	0.53204358	0.00578917	0.53904185	0.65371609	0.65300202	0.35084222	0.35085043	0.65368100	0.65299043	0.35083860	0.35078174	59891	33479	0
59891	33484	0.00174639	0.00573285	0.53949105	0.00571591	0.53353565	0.65377550	0.65310679	0.35083129	0.35085109	0.65407033	0.65300432	0.35104411	0.35079793	59891	33483	0
59891	33488	-0.00054450	0.00576779	0.53427116	0.00568521	0.53976931	0.65379029	0.65305617	0.35075068	0.35083622	0.65381733	0.65303300	0.35080080	0.35076432	59891	33486	0
59891	33491	0.00117485	0.00572960	0.53722504	0.00573285	0.53309859	0.65371149	0.65344525	0.35076391	0.35102570	0.65366868	0.65301624	0.35078239	0.35078806	59891	33489	0
59891	33494	-0.00019077	0.00571465	0.53437041	0.00570903	0.53764791	0.65375241	0.65300621	0.35072274	0.35074542	0.65368980	0.65304927	0.35071814	0.35078815	59891	33492	0
59891	33497	0.00007613	0.00572794	0.53559554	0.00568928	0.53495496	0.65367032	0.65291862	0.35064985	0.35070318	0.65411191	0.65300629	0.35105134	0.35068009	59891	33496	0
59891	33501	0.00093044	0.00571501	0.53601138	0.00572247	0.53396103	0.65374049	0.65300112	0.35074961	0.35075528	0.65355972	0.65286077	0.35065339	0.35069874	59891	33499	0
59891	33504	0.00184859	0.00573151	0.53549366	0.00577140	0.53329011	0.65371371	0.65356103	0.35068749	0.35115463	0.65364271	0.65293415	0.35074550	0.35066645	59891	33502	0
59891	33507	-0.00015748	0.00573283	0.53317580	0.00569546	0.53799037	0.65371502	0.65301755	0.35075224	0.35073400	0.65359439	0.65316308	0.35077878	0.35084279	59891	33506	0
59891	33510	0.00111039	0.00571623	0.53558829	0.00570875	0.53254541	0.65372702	0.65298969	0.35081354	0.35080926	0.65374354	0.65296225	0.35083671	0.35078954	59891	33509	0
59891	33514	-0.00003854	0.00567979	0.53493205	0.00569607	0.53768947	0.65362808	0.65290760	0.35077130	0.35083014	0.65375027	0.65312150	0.35083761	0.35082940	59891	33512	0
59891	33517	0.00149597	0.00575703	0.53600550	0.00582984	0.53232269	0.65377147	0.65298665	0.35085635	0.35075125	0.65369218	0.65288624	0.35086153	0.35074049	59891	33515	0
59891	33520	0.00117541	0.00571216	0.53479134	0.00573947	0.53556068	0.65365602	0.65293858	0.35077722	0.35081296	0.65372365	0.65340803	0.35083186	0.35102086	59891	33519	0
59891	33523	0.00052256	0.00570909	0.53336041	0.00569516	0.53492724	0.65373211	0.65310786	0.35089571	0.35083005	0.65374518	0.65300218	0.35075068	0.35071395	59891	33522	0
59891	33527	0.00118182	0.00565405	0.53796255	0.00571099	0.53638034	0.65366375	0.65303234	0.35082069	0.35080220	0.65378520	0.65301369	0.35085627	0.35090730	59891	33525	0
