% File initiated 02/05/2023 20:52:45 UTC
% Raw fountain data
%
% File notes: Collional shift map 3ms OP 350 mV RF 450 350 350 ms MOT 380 ms RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60066.869977
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60066	75336	0.00038835	0.07204384	0.47956655	0.07224738	0.48154526	0.68104174	0.68097880	0.35051057	0.35020876	0.68107272	0.68119992	0.35030317	0.35041517	60066	75334	0
60066	75339	0.00065586	0.07224343	0.48194067	0.07206171	0.48113815	0.68121455	0.68115966	0.35062339	0.35049101	0.68067739	0.68068470	0.35036242	0.35015806	60066	75337	0
60066	75342	0.00124266	0.07228910	0.48095136	0.07224927	0.47919096	0.68075233	0.68084683	0.35036792	0.35010571	0.68098562	0.68101692	0.35035132	0.35035740	60066	75340	0
60066	75345	0.00093106	0.07178795	0.48243258	0.07228013	0.48336737	0.68077509	0.68098874	0.35039389	0.35031336	0.68069851	0.68082070	0.35025978	0.35014811	60066	75344	0
60066	75349	0.00125747	0.07199467	0.48136929	0.07241894	0.48039006	0.68090813	0.68094938	0.35042265	0.35035946	0.68100756	0.68094839	0.35020711	0.35013365	60066	75347	0
60066	75793	0.00121207	0.07221522	0.47934234	0.07247278	0.47947855	0.68005716	0.67974088	0.34948417	0.34936017	0.68028330	0.68027393	0.34959222	0.34954045	60066	75792	0
60066	75797	0.00082752	0.07255798	0.47980438	0.07275826	0.48095803	0.68003736	0.67998748	0.34979108	0.34943495	0.68000383	0.68025823	0.34957160	0.34952870	60066	75795	0
60066	75800	0.00141090	0.07261581	0.48045669	0.07273390	0.47870655	0.68020614	0.68034755	0.34965114	0.34959723	0.68045742	0.68018502	0.34986470	0.34960734	60066	75798	0
60066	75803	0.00111119	0.07229804	0.47972030	0.07277824	0.48061943	0.68036440	0.68021074	0.34965574	0.34952336	0.68024229	0.68016604	0.34966322	0.34956124	60066	75801	0
60066	75806	0.00102141	0.07255645	0.47919056	0.07259774	0.47945990	0.68015059	0.67996768	0.34964925	0.34956494	0.68001944	0.68015741	0.34944103	0.34961638	60066	75805	0
60066	76251	0.00099591	0.07214263	0.48010677	0.07244586	0.48018327	0.68045684	0.68067517	0.35025091	0.35009791	0.68039941	0.68035265	0.35022256	0.35018402	60066	76249	0
60066	76254	0.00151151	0.07238711	0.48179670	0.07239271	0.48024991	0.68021131	0.68015166	0.35007194	0.34995246	0.68038503	0.68032479	0.35030079	0.35020382	60066	76253	0
60066	76258	0.00111842	0.07239011	0.47966892	0.07248461	0.48084820	0.68071199	0.68064526	0.35046078	0.35025140	0.68081035	0.68057632	0.35046406	0.35034960	60066	76256	0
60066	76261	0.00096726	0.07206007	0.48001369	0.07245761	0.48046717	0.68051477	0.68058782	0.35033900	0.35031369	0.68056999	0.68068166	0.35061781	0.35034508	60066	76259	0
60066	76264	0.00078870	0.07223555	0.48039361	0.07247974	0.48092927	0.68077509	0.68092949	0.35064550	0.35049825	0.68081815	0.68074732	0.35066021	0.35051747	60066	76262	0
60066	76709	0.00080393	0.07311690	0.48002624	0.07307338	0.47998056	0.68192969	0.68204308	0.35157264	0.35139515	0.68180602	0.68197480	0.35156631	0.35141881	60066	76707	0
60066	76712	0.00115673	0.07264206	0.48036233	0.07289633	0.47930393	0.68192508	0.68219247	0.35153944	0.35133681	0.68196559	0.68174907	0.35162827	0.35129326	60066	76710	0
60066	76715	0.00081952	0.07278766	0.47879180	0.07265502	0.47980342	0.68194686	0.68195212	0.35150698	0.35139926	0.68193338	0.68203150	0.35184167	0.35151274	60066	76714	0
60066	76718	0.00159612	0.07279113	0.48110321	0.07282014	0.47877343	0.68180027	0.68205607	0.35141479	0.35131561	0.68224564	0.68218162	0.35164610	0.35145891	60066	76717	0
