% File initiated 18/10/2022 14:28:21 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59870.603027
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59870	52120	0.00015542	0.00818679	0.50380352	0.00819946	0.50333725	0.62399875	0.62352791	0.28869061	0.28832330	0.62417214	0.62364829	0.28867368	0.28841870	59870	52119	0
59870	52123	0.00099522	0.00814096	0.50677247	0.00814332	0.50425308	0.62400163	0.62363301	0.28856735	0.28829758	0.62415283	0.62368486	0.28868198	0.28849907	59870	52122	0
59870	52127	0.00075550	0.00812985	0.50324090	0.00813457	0.50396007	0.62409210	0.62366654	0.28872167	0.28836430	0.62407057	0.62359611	0.28860490	0.28840810	59870	52125	0
59870	52130	0.00011548	0.00811677	0.50466748	0.00808109	0.50658755	0.62415299	0.62355051	0.28869578	0.28836143	0.62409654	0.62359792	0.28868313	0.28851016	59870	52128	0
59870	52133	0.00007154	0.00809451	0.50589038	0.00803634	0.50602218	0.62414280	0.62372553	0.28874846	0.28845510	0.62413335	0.62374402	0.28862660	0.28842708	59870	52132	0
59870	52137	0.00048694	0.00811909	0.50565617	0.00816402	0.50440999	0.62421421	0.62377886	0.28870795	0.28845116	0.62428857	0.62378034	0.28870482	0.28845839	59870	52135	0
59870	52140	0.00063564	0.00810550	0.50538544	0.00811056	0.50493934	0.62423303	0.62391634	0.28873712	0.28847014	0.62430862	0.62387320	0.28872906	0.28851575	59870	52138	0
59870	52143	0.00094469	0.00813984	0.50700053	0.00820212	0.50607338	0.62437699	0.62401231	0.28882192	0.28853152	0.62424289	0.62380384	0.28878765	0.28852183	59870	52141	0
59870	52146	0.00058081	0.00814889	0.50610438	0.00813591	0.50719602	0.62415850	0.62376432	0.28880811	0.28844409	0.62430517	0.62377007	0.28878839	0.28844278	59870	52145	0
59870	52150	-0.00033268	0.00816807	0.50430739	0.00813694	0.50704786	0.62431594	0.62381806	0.28868017	0.28853095	0.62433147	0.62383318	0.28878149	0.28851295	59870	52148	0
59870	52153	0.00058495	0.00809809	0.50709406	0.00820524	0.50434116	0.62416343	0.62363786	0.28864163	0.28842035	0.62415735	0.62370672	0.28876128	0.28848066	59870	52151	0
59870	52156	0.00087790	0.00812258	0.50596087	0.00817064	0.50508203	0.62424971	0.62367245	0.28878683	0.28849882	0.62411840	0.62381362	0.28874295	0.28854253	59870	52154	0
59870	52159	0.00056135	0.00818569	0.50467497	0.00821023	0.50562460	0.62426614	0.62380278	0.28878042	0.28850835	0.62433673	0.62380434	0.28877385	0.28851747	59870	52158	0
59870	52163	0.00050020	0.00823010	0.50552656	0.00817088	0.50571002	0.62441380	0.62399087	0.28883835	0.28864878	0.62435070	0.62393606	0.28881559	0.28863062	59870	52161	0
59870	52166	0.00074592	0.00821689	0.50394080	0.00814956	0.50320362	0.62416737	0.62382981	0.28885010	0.28856086	0.62413261	0.62363260	0.28884345	0.28851402	59870	52164	0
59870	52169	0.00057378	0.00816318	0.50465746	0.00818344	0.50517389	0.62407213	0.62354895	0.28886941	0.28848082	0.62416910	0.62348699	0.28887327	0.28853744	59870	52168	0
59870	52172	0.00032741	0.00817122	0.50450103	0.00813550	0.50524014	0.62415948	0.62357532	0.28884813	0.28854648	0.62419178	0.62354435	0.28883843	0.28853974	59870	52171	0
59870	52176	0.00117238	0.00813458	0.50491304	0.00814651	0.50237811	0.62408421	0.62352076	0.28886054	0.28852873	0.62404781	0.62358625	0.28894074	0.28860112	59870	52174	0
59870	52179	0.00040390	0.00812022	0.50152243	0.00817334	0.50382788	0.62417123	0.62360959	0.28889086	0.28862093	0.62413795	0.62372225	0.28887212	0.28852668	59870	52177	0
59870	52182	0.00126791	0.00819769	0.50509654	0.00816715	0.50250451	0.62418627	0.62371074	0.28884895	0.28853399	0.62423697	0.62374747	0.28887533	0.28858280	59870	52181	0
59870	52185	0.00073318	0.00819293	0.50338485	0.00822708	0.50498904	0.62431405	0.62375988	0.28885068	0.28865437	0.62436319	0.62388297	0.28893770	0.28865840	59870	52184	0
