% File initiated 08/11/2022 09:15:38 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 270 840 1310 with FSK 270 840 1310 no FSK 270 AC stark test
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59891.385857
%% clock_data = False
%% sequence = 7
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59891	33683	0.00068974	0.04357232	0.51373233	0.04344305	0.51166310	0.65299692	0.65308090	0.35077607	0.35055790	0.65325642	0.65321115	0.35078190	0.35065544	59891	33682	0
59891	33687	0.00033937	0.04344793	0.51117271	0.04360870	0.51222384	0.65304138	0.65310153	0.35077352	0.35060252	0.65307482	0.65317959	0.35077919	0.35063103	59891	33685	0
59891	33690	0.00001252	0.04361427	0.51295755	0.04376940	0.51393810	0.65310556	0.65336374	0.35063506	0.35079398	0.65306504	0.65314212	0.35062545	0.35062200	59891	33688	0
59891	33693	-0.00014112	0.04341323	0.51195582	0.04358567	0.51241672	0.65338469	0.65322947	0.35100533	0.35054122	0.65311221	0.65321534	0.35074147	0.35060983	59891	33692	0
59891	33697	0.00067855	0.04377962	0.51309766	0.04361304	0.51063866	0.65306702	0.65316891	0.35063342	0.35054566	0.65339579	0.65325938	0.35107706	0.35064862	59891	33695	0
59891	34386	0.00016401	0.04347924	0.51180731	0.04363354	0.51335092	0.65369809	0.65372751	0.35117213	0.35124905	0.65363367	0.65404363	0.35113236	0.35138775	59891	34384	0
59891	34389	0.00055912	0.04347096	0.51319065	0.04357193	0.51200532	0.65357615	0.65382415	0.35121667	0.35117337	0.65361453	0.65369785	0.35126581	0.35116688	59891	34388	0
59891	34393	0.00006897	0.04337575	0.51130330	0.04330696	0.51277377	0.65352282	0.65367804	0.35129169	0.35108602	0.65379826	0.65383861	0.35136096	0.35133031	59891	34391	0
59891	34396	0.00042726	0.04353956	0.51292939	0.04371531	0.51185452	0.65396729	0.65384715	0.35141281	0.35127296	0.65352118	0.65357147	0.35118175	0.35111108	59891	34394	0
59891	34399	0.00018380	0.04352572	0.51095591	0.04353263	0.51168629	0.65358716	0.65365750	0.35113499	0.35111207	0.65343786	0.65395439	0.35125307	0.35135875	59891	34397	0
