% File initiated 24/09/2022 12:14:29 UTC
% Raw fountain data
%
% File notes: CERN Rakon 10MHz 1350mV 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59846.510059
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59846	44071	0.00163769	0.03147267	0.47441442	0.03131350	0.46950136	0.53199736	0.53178799	0.25590391	0.25501695	0.53236303	0.53197616	0.25581861	0.25515968	59846	44070	0
59846	44075	0.00135379	0.03122571	0.47193331	0.03169873	0.47278499	0.53206212	0.53214585	0.25640392	0.25535969	0.53222753	0.53181330	0.25574154	0.25505039	59846	44073	0
59846	44078	0.00063865	0.03191876	0.47128518	0.03212662	0.47343060	0.53209917	0.53170188	0.25562617	0.25495146	0.53180212	0.53171683	0.25616464	0.25499000	59846	44076	0
59846	44081	0.00049885	0.03191462	0.47089442	0.03212973	0.47131384	0.53226072	0.53179802	0.25524908	0.25496649	0.53218940	0.53159489	0.25517250	0.25487241	59846	44080	0
59846	44084	0.00048892	0.03202443	0.47118462	0.03245814	0.47121441	0.53171215	0.53159497	0.25610424	0.25484463	0.53210156	0.53153901	0.25526050	0.25480938	59846	44083	0
59846	44088	0.00035486	0.03243790	0.47030917	0.03246932	0.47071134	0.53201536	0.53155561	0.25531885	0.25476805	0.53211561	0.53151699	0.25507849	0.25471834	59846	44086	0
59846	44091	0.00131748	0.03254797	0.47308034	0.03258789	0.47019247	0.53183319	0.53145520	0.25560357	0.25469097	0.53209161	0.53142874	0.25504028	0.25465942	59846	44089	0
59846	44094	0.00122512	0.03254124	0.46953905	0.03258669	0.46981616	0.53168273	0.53158946	0.25549165	0.25477199	0.53201298	0.53155150	0.25517348	0.25475005	59846	44093	0
59846	44098	0.00146433	0.03259256	0.47085205	0.03274254	0.47013440	0.53191429	0.53136399	0.25509978	0.25461899	0.53167870	0.53153129	0.25554531	0.25463255	59846	44096	0
59846	44101	0.00192480	0.03278811	0.47248025	0.03279617	0.47109884	0.53202243	0.53139784	0.25493954	0.25460502	0.53157262	0.53151288	0.25578180	0.25475375	59846	44099	0
59846	44268	0.00110135	0.03280623	0.46960351	0.03272351	0.47207386	0.53009337	0.53008753	0.25435284	0.25333711	0.53004998	0.53002936	0.25443805	0.25331452	59846	44266	0
59846	44271	0.00116918	0.03258678	0.47010092	0.03267861	0.46989743	0.53038105	0.53007471	0.25403303	0.25330967	0.53027242	0.52992220	0.25414371	0.25330047	59846	44270	0
59846	44274	0.00086678	0.03255722	0.47035418	0.03260852	0.47126138	0.53039543	0.53001761	0.25379465	0.25330351	0.53061705	0.53011153	0.25366095	0.25331320	59846	44273	0
59846	44278	0.00043488	0.03249528	0.47000379	0.03267845	0.47129950	0.53008457	0.52998375	0.25450872	0.25332430	0.53015631	0.53006715	0.25441693	0.25332602	59846	44276	0
59846	44281	0.00030549	0.03256336	0.47147321	0.03273268	0.47186138	0.53011974	0.53006584	0.25457651	0.25324196	0.53062945	0.53002755	0.25363836	0.25324788	59846	44279	0
59846	44284	0.00111824	0.03250749	0.47314004	0.03246619	0.47070179	0.53025582	0.53001383	0.25423426	0.25329176	0.53051088	0.52993059	0.25349053	0.25333276	59846	44283	0
59846	44287	0.00068410	0.03250818	0.47027893	0.03249419	0.47158137	0.53002812	0.52994464	0.25439121	0.25330014	0.53005828	0.52984850	0.25440756	0.25325601	59846	44286	0
59846	44291	0.00076326	0.03240373	0.47158298	0.03242699	0.47134549	0.53057596	0.53007291	0.25358314	0.25334533	0.53031490	0.52989994	0.25385997	0.25324837	59846	44289	0
59846	44294	0.00156648	0.03245147	0.47277746	0.03275099	0.47036780	0.53057021	0.53014982	0.25378700	0.25333687	0.53006609	0.53004669	0.25436656	0.25329307	59846	44292	0
59846	44297	0.00172024	0.03226871	0.47188327	0.03232804	0.47142198	0.53047168	0.52987002	0.25366021	0.25319767	0.53039099	0.52995474	0.25373959	0.25329578	59846	44296	0
59846	44464	0.00113257	0.03239469	0.46933520	0.03219578	0.47109822	0.52921610	0.52921816	0.25383828	0.25261721	0.52987109	0.52929523	0.25305173	0.25268796	59846	44463	0
59846	44468	0.00130834	0.03234357	0.47058172	0.03237860	0.47005441	0.52973132	0.52926286	0.25293990	0.25267900	0.52924108	0.52921216	0.25359407	0.25259626	59846	44466	0
59846	44471	0.00113141	0.03218846	0.46927735	0.03233798	0.46980812	0.52917206	0.52903943	0.25345503	0.25253077	0.52914223	0.52914724	0.25358437	0.25254654	59846	44469	0
59846	44474	0.00055120	0.03235943	0.46962438	0.03228623	0.47136503	0.52950116	0.52892439	0.25271351	0.25236774	0.52952474	0.52897748	0.25300424	0.25255065	59846	44473	0
59846	44477	0.00060527	0.03241243	0.46956636	0.03236503	0.46940413	0.52966147	0.52905291	0.25274951	0.25243462	0.52954972	0.52913015	0.25297696	0.25254884	59846	44476	0
59846	44481	0.00039944	0.03248835	0.46995373	0.03238253	0.47057124	0.52955481	0.52915661	0.25287211	0.25252140	0.52966427	0.52919137	0.25286208	0.25248138	59846	44479	0
59846	44484	0.00052078	0.03238505	0.47058931	0.03238675	0.47022529	0.52941964	0.52904675	0.25295247	0.25245788	0.52955843	0.52897756	0.25276397	0.25235516	59846	44482	0
59846	44487	-0.00020463	0.03237512	0.46984236	0.03243912	0.47201856	0.52952195	0.52909276	0.25279503	0.25242575	0.52883935	0.52878092	0.25347861	0.25220142	59846	44486	0
59846	44490	0.00015046	0.03244135	0.47148614	0.03238195	0.47042089	0.52934084	0.52884559	0.25256215	0.25230430	0.52927979	0.52875052	0.25249864	0.25219099	59846	44489	0
59846	44494	0.00085206	0.03231495	0.47114891	0.03240212	0.46904410	0.52888840	0.52885159	0.25351140	0.25219049	0.52905365	0.52881428	0.25319644	0.25216305	59846	44492	0
59846	44661	0.00123079	0.03250546	0.47198795	0.03219917	0.47085178	0.52819619	0.52779569	0.25140838	0.25123056	0.52776898	0.52762806	0.25205606	0.25114379	59846	44659	0
59846	44664	0.00102459	0.03221341	0.47266571	0.03230091	0.47328431	0.52790292	0.52781549	0.25243873	0.25123344	0.52811591	0.52782478	0.25188539	0.25125218	59846	44663	0
59846	44667	0.00080143	0.03197562	0.47133876	0.03227501	0.47200822	0.52813703	0.52787753	0.25163756	0.25119014	0.52815354	0.52779848	0.25148185	0.25115694	59846	44666	0
59846	44671	0.00078063	0.03235445	0.47307902	0.03225696	0.47314144	0.52758993	0.52754153	0.25219189	0.25104042	0.52800161	0.52774310	0.25182253	0.25110205	59846	44669	0
59846	44674	0.00003731	0.03236010	0.46995471	0.03223880	0.47218466	0.52816817	0.52767383	0.25147108	0.25112087	0.52806587	0.52760579	0.25161488	0.25107929	59846	44672	0
59846	44677	0.00144846	0.03195548	0.47286973	0.03222137	0.46863629	0.52789610	0.52768130	0.25179779	0.25114075	0.52759650	0.52766479	0.25220307	0.25106918	59846	44676	0
