% File initiated 07/12/2022 14:21:57 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 760 1620 1620 1670 2020 2060 2400 microwave leakage pio2 FSK 3pio2 FSK 7pio2 FSK 7pio2 7pio2 9pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59920.598581
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59920	51948	-0.00082986	0.04331357	0.48190098	0.04320827	0.48273084	0.58405139	0.58394416	0.31873992	0.31861026	0.58418607	0.58385500	0.31883590	0.31860015	59920	51947	0
59920	51952	0.00227464	0.04338351	0.48332931	0.04327556	0.48022481	0.58404054	0.58385089	0.31875135	0.31859793	0.58410152	0.58373191	0.31884741	0.31856909	59920	51950	0
59920	51955	-0.00082247	0.04320817	0.48017834	0.04331993	0.48327544	0.58396273	0.58399773	0.31877559	0.31868701	0.58406421	0.58390118	0.31867468	0.31850048	59920	51953	0
59920	51958	-0.00064622	0.04333641	0.48231910	0.04332128	0.48214285	0.58417005	0.58395730	0.31877041	0.31861823	0.58410817	0.58391458	0.31873006	0.31856925	59920	51956	0
59920	51961	-0.00003261	0.04324945	0.48193415	0.04324135	0.48132054	0.58397785	0.58385763	0.31873064	0.31852842	0.58413718	0.58391063	0.31868314	0.31853507	59920	51960	0
59920	52863	0.00050075	0.04322383	0.48210389	0.04324692	0.48157052	0.58477302	0.58452026	0.31931291	0.31915777	0.58464722	0.58454606	0.31926245	0.31919655	59920	52861	0
59920	52866	-0.00014144	0.04315631	0.48131180	0.04319027	0.48195399	0.58477351	0.58448986	0.31946041	0.31914988	0.58479365	0.58464040	0.31947380	0.31916582	59920	52865	0
59920	52870	0.00231347	0.04323443	0.48333462	0.04312833	0.48087971	0.58465215	0.58452610	0.31932071	0.31912235	0.58474738	0.58465527	0.31933887	0.31919516	59920	52868	0
59920	52873	0.00077192	0.04315153	0.48063516	0.04317233	0.48217672	0.58471895	0.58436183	0.31928924	0.31913575	0.58467409	0.58452478	0.31932753	0.31918505	59920	52871	0
59920	52876	-0.00115483	0.04311624	0.48063159	0.04315093	0.48255833	0.58459750	0.58454623	0.31929943	0.31923723	0.58473810	0.58453998	0.31931587	0.31922096	59920	52875	0
59920	53778	-0.00026213	0.04302862	0.48128300	0.04286321	0.48039030	0.58372246	0.58353765	0.31807302	0.31792955	0.58363437	0.58358761	0.31813522	0.31800737	59920	53776	0
59920	53781	0.00047439	0.04297751	0.48131347	0.04299521	0.48057695	0.58372533	0.58355598	0.31822594	0.31796455	0.58380003	0.58356715	0.31818214	0.31795165	59920	53780	0
59920	53784	0.00012363	0.04296325	0.48215447	0.04295064	0.48250524	0.58366321	0.58359000	0.31813457	0.31798732	0.58375911	0.58352426	0.31808469	0.31796184	59920	53783	0
