% File initiated 25/04/2023 16:15:10 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 460 430 400 380 360 340 310
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60059.677200
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60059	58621	0.00073703	0.00890836	0.42597710	0.00876250	0.42726602	0.64720564	0.64597274	0.33924526	0.33918692	0.64703941	0.64583674	0.33912233	0.33907007	60059	58619	0
60059	58624	0.00178854	0.00878713	0.42792882	0.00883369	0.42477429	0.64707581	0.64570560	0.33905996	0.33915290	0.64716998	0.64583674	0.33917213	0.33897714	60059	58623	0
60059	58628	0.00047305	0.00880261	0.42562977	0.00882842	0.42957624	0.64721197	0.64594620	0.33908371	0.33900828	0.64724023	0.64585203	0.33911001	0.33898880	60059	58626	0
60059	58631	0.00005007	0.00874464	0.42624861	0.00879228	0.42751755	0.64728995	0.64588112	0.33918109	0.33910927	0.64714590	0.64591004	0.33910187	0.33902759	60059	58629	0
60059	58634	0.00062058	0.00884228	0.42754555	0.00884648	0.42583401	0.64689585	0.64579640	0.33899620	0.33911675	0.64734591	0.64597767	0.33913302	0.33921067	60059	58632	0
60059	58637	0.00117186	0.00880543	0.42686301	0.00881030	0.42520917	0.64726710	0.64582877	0.33911058	0.33908881	0.64718633	0.64591464	0.33908708	0.33901839	60059	58636	0
60059	58641	0.00152692	0.00876501	0.42649336	0.00878796	0.42542819	0.64731542	0.64594735	0.33912192	0.33896029	0.64716151	0.64598934	0.33902685	0.33907928	60059	58639	0
60059	58644	0.00166279	0.00879095	0.42460691	0.00875775	0.42419931	0.64723029	0.64577355	0.33908001	0.33897163	0.64731534	0.64600191	0.33903112	0.33922825	60059	58642	0
60059	58647	0.00043358	0.00882243	0.42516350	0.00877910	0.42885112	0.64681541	0.64549031	0.33882134	0.33897673	0.64711722	0.64579451	0.33906227	0.33895824	60059	58645	0
60059	58650	0.00129874	0.00879602	0.42778549	0.00878803	0.42519002	0.64694244	0.64558571	0.33907172	0.33884747	0.64708271	0.64583757	0.33898733	0.33894427	60059	58649	0
60059	58654	0.00033830	0.00883120	0.42410158	0.00876915	0.42698290	0.64691319	0.64561053	0.33893465	0.33882479	0.64717039	0.64571891	0.33900392	0.33892142	60059	58652	0
60059	58657	0.00174103	0.00883406	0.42840024	0.00878785	0.42419205	0.64711772	0.64596871	0.33902603	0.33897426	0.64687063	0.64578892	0.33897960	0.33912735	60059	58655	0
60059	58660	0.00126670	0.00881963	0.42634710	0.00875159	0.42777008	0.64706496	0.64584069	0.33901789	0.33899735	0.64691368	0.64602048	0.33883876	0.33902282	60059	58659	0
60059	58663	0.00023835	0.00876737	0.42268540	0.00879768	0.42577047	0.64703702	0.64578021	0.33899998	0.33900705	0.64728346	0.64581850	0.33896596	0.33890080	60059	58662	0
60059	58667	0.00028033	0.00882020	0.42677867	0.00880897	0.42665272	0.64716866	0.64585227	0.33909316	0.33900384	0.64724886	0.64587200	0.33892734	0.33909924	60059	58665	0
60059	58670	0.00083884	0.00879436	0.42813960	0.00875772	0.42646408	0.64708756	0.64580708	0.33909998	0.33884098	0.64710810	0.64571028	0.33898067	0.33883375	60059	58668	0
60059	58673	0.00212068	0.00878474	0.42640679	0.00884349	0.42256127	0.64692757	0.64571324	0.33878436	0.33893917	0.64692650	0.64570313	0.33891329	0.33879069	60059	58672	0
60059	58676	0.00053783	0.00885670	0.42307850	0.00876536	0.42782705	0.64679552	0.64543304	0.33875683	0.33866406	0.64681894	0.64553008	0.33877384	0.33869578	60059	58675	0
60059	58680	0.00084710	0.00885058	0.42527731	0.00883586	0.42434950	0.64670842	0.64561677	0.33864845	0.33882504	0.64679799	0.64565983	0.33875642	0.33863777	60059	58678	0
60059	58683	0.00113659	0.00881097	0.42681820	0.00886800	0.42594973	0.64689273	0.64567388	0.33874328	0.33865207	0.64686019	0.64557823	0.33860202	0.33868387	60059	58681	0
60059	58686	0.00209184	0.00883790	0.42684113	0.00887294	0.42397538	0.64692149	0.64550420	0.33873284	0.33863801	0.64684408	0.64554701	0.33865428	0.33851443	60059	58685	0
60059	58690	0.00187025	0.00881459	0.42633906	0.00878171	0.42700383	0.64668525	0.64534100	0.33844581	0.33836529	0.64658968	0.64546237	0.33849849	0.33839873	60059	58688	0
60059	58693	0.00151663	0.00888174	0.42508042	0.00880516	0.42614128	0.64674646	0.64559927	0.33844253	0.33854795	0.64660423	0.64525604	0.33841533	0.33832971	60059	58691	0
60059	58696	0.00089945	0.00883068	0.42528068	0.00884741	0.42713223	0.64674038	0.64527666	0.33848197	0.33843858	0.64646988	0.64524511	0.33842683	0.33825624	60059	58694	0
60059	58699	0.00010430	0.00884303	0.42319958	0.00881492	0.42558503	0.64647645	0.64518299	0.33830489	0.33825994	0.64650110	0.64533952	0.33815369	0.33815936	60059	58698	0
60059	58703	0.00079513	0.00886558	0.42339840	0.00883850	0.42132589	0.64613889	0.64478339	0.33802830	0.33802608	0.64611251	0.64484945	0.33787793	0.33804802	60059	58701	0
60059	58706	0.00148785	0.00884152	0.42586152	0.00885339	0.42378337	0.64608679	0.64473556	0.33771260	0.33780619	0.64618589	0.64499712	0.33788146	0.33797374	60059	58704	0
60059	58709	0.00031133	0.00886078	0.42456116	0.00881308	0.42809071	0.64595285	0.64484962	0.33773577	0.33785147	0.64587142	0.64472389	0.33773174	0.33767439	60059	58707	0
60059	58712	0.00072517	0.00882796	0.42706853	0.00880754	0.42582702	0.64572639	0.64449809	0.33759255	0.33761243	0.64590832	0.64450047	0.33758055	0.33748737	60059	58711	0
60059	58716	0.00069193	0.00882309	0.42605389	0.00884304	0.42615360	0.64583666	0.64456884	0.33755121	0.33744373	0.64563764	0.64431838	0.33740832	0.33746058	60059	58714	0
60059	59422	0.00106427	0.00874005	0.42690374	0.00882266	0.42578670	0.64640858	0.64529499	0.33742664	0.33749073	0.64655887	0.64541356	0.33757356	0.33735219	60059	59420	0
60059	59425	0.00073990	0.00880700	0.42762178	0.00881045	0.42859489	0.64643553	0.64511676	0.33737011	0.33743823	0.64665254	0.64529014	0.33748942	0.33738950	60059	59423	0
60059	59428	0.00105263	0.00877900	0.42526918	0.00881623	0.42433100	0.64666462	0.64551217	0.33760208	0.33756658	0.64680719	0.64554454	0.33770266	0.33757981	60059	59426	0
60059	59431	0.00129497	0.00879917	0.42692289	0.00886149	0.42619589	0.64701402	0.64558834	0.33781449	0.33758540	0.64689922	0.64560979	0.33791170	0.33775796	60059	59430	0
60059	59435	0.00201240	0.00879302	0.42606135	0.00880462	0.42390906	0.64698838	0.64572943	0.33773133	0.33775557	0.64702872	0.64564816	0.33783208	0.33779576	60059	59433	0
60059	59438	0.00097889	0.00879054	0.42476735	0.00872990	0.42786786	0.64700185	0.64554216	0.33783651	0.33774571	0.64676200	0.64569566	0.33779041	0.33779617	60059	59436	0
60059	59441	0.00114734	0.00873731	0.42576670	0.00885260	0.42526136	0.64685731	0.64553879	0.33778902	0.33788614	0.64698254	0.64551266	0.33804013	0.33776256	60059	59440	0
60059	59444	0.00174465	0.00877161	0.42611026	0.00884585	0.42431834	0.64717483	0.64579837	0.33803644	0.33810291	0.64705395	0.64580831	0.33798450	0.33792879	60059	59443	0
60059	59448	0.00187600	0.00880866	0.42578446	0.00878705	0.42539040	0.64705305	0.64592721	0.33800250	0.33803159	0.64727129	0.64583444	0.33822469	0.33811540	60059	59446	0
60059	59451	0.00059709	0.00880356	0.42478828	0.00881769	0.42862501	0.64740195	0.64613667	0.33823192	0.33824384	0.64747779	0.64638425	0.33819971	0.33832289	60059	59449	0
60059	59454	0.00123858	0.00876781	0.42750652	0.00875644	0.42558203	0.64735963	0.64604760	0.33819766	0.33818270	0.64740039	0.64605253	0.33830505	0.33834220	60059	59453	0
60059	59457	0.00123814	0.00885619	0.42698292	0.00884228	0.42698425	0.64732865	0.64602648	0.33829906	0.33825320	0.64768552	0.64624234	0.33845502	0.33832190	60059	59456	0
60059	59461	0.00145015	0.00882347	0.42682723	0.00885197	0.42619121	0.64770081	0.64616724	0.33847712	0.33824022	0.64713325	0.64595671	0.33828427	0.33820135	60059	59459	0
60059	59464	0.00039765	0.00885466	0.42402778	0.00885401	0.42718528	0.64746966	0.64616740	0.33841566	0.33815895	0.64761075	0.64628162	0.33830834	0.33830136	60059	59462	0
60059	59467	0.00097757	0.00884634	0.42596417	0.00884155	0.42422439	0.64733646	0.64587931	0.33834014	0.33825255	0.64728904	0.64580223	0.33807432	0.33813578	60059	59466	0
60059	59471	0.00101591	0.00886485	0.42419423	0.00893411	0.42407922	0.64750228	0.64600372	0.33838032	0.33824786	0.64720843	0.64599032	0.33809790	0.33817465	60059	59469	0
60059	59474	0.00143395	0.00890875	0.42726321	0.00893258	0.42600910	0.64731263	0.64593634	0.33803298	0.33797185	0.64726965	0.64591456	0.33803068	0.33784736	60059	59472	0
60059	59477	0.00167223	0.00889827	0.42592514	0.00894860	0.42521029	0.64730145	0.64611514	0.33805369	0.33793635	0.64710991	0.64587142	0.33795681	0.33783512	60059	59475	0
60059	59480	0.00094619	0.00885352	0.42406347	0.00889939	0.42624157	0.64747229	0.64599936	0.33775812	0.33777127	0.64722733	0.64582631	0.33785755	0.33786478	60059	59479	0
60059	59484	0.00110633	0.00892045	0.42525701	0.00888646	0.42477660	0.64688484	0.64560633	0.33772008	0.33754776	0.64716127	0.64575350	0.33769049	0.33765902	60059	59482	0
60059	59487	0.00153646	0.00892748	0.42586684	0.00891480	0.42457645	0.64704532	0.64569574	0.33751333	0.33752336	0.64699676	0.64583518	0.33769526	0.33772944	60059	59485	0
60059	59490	0.00065549	0.00888739	0.42481847	0.00896037	0.42746139	0.64701024	0.64551808	0.33764842	0.33753535	0.64731189	0.64587964	0.33775771	0.33749279	60059	59488	0
60059	59493	0.00001123	0.00893004	0.42619162	0.00886991	0.42812438	0.64715987	0.64594291	0.33748046	0.33759994	0.64708781	0.64566106	0.33751695	0.33744529	60059	59492	0
