% File initiated 24/10/2022 09:46:38 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59876.407389
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59876	35217	0.00064494	0.00844371	0.46070370	0.00854464	0.45876888	0.56755529	0.56704098	0.28011559	0.27998461	0.56786582	0.56718946	0.28040435	0.28009456	59876	35215	0
59876	35220	-0.00027838	0.00857298	0.45785679	0.00851319	0.46062676	0.56818809	0.56757205	0.28061676	0.28038799	0.56793155	0.56743737	0.28043647	0.28032283	59876	35219	0
59876	35224	0.00019101	0.00855456	0.45831031	0.00853469	0.45690212	0.56799318	0.56719143	0.28046129	0.28023450	0.56793895	0.56738429	0.28046104	0.28025446	59876	35222	0
59876	35227	0.00098406	0.00862225	0.46088253	0.00857868	0.45850338	0.56794084	0.56756022	0.28053105	0.28039539	0.56805703	0.56744239	0.28050698	0.28030015	59876	35225	0
59876	35230	-0.00004483	0.00855216	0.45754340	0.00850694	0.46063007	0.56806040	0.56756967	0.28045143	0.28042522	0.56810962	0.56765562	0.28060641	0.28043491	59876	35228	0
59876	35233	0.00121311	0.00851790	0.46202978	0.00848988	0.45825597	0.56795621	0.56739916	0.28058044	0.28036301	0.56786590	0.56734600	0.28053713	0.28032710	59876	35232	0
59876	35237	0.00061096	0.00847331	0.45800943	0.00848274	0.45981587	0.56800124	0.56740681	0.28067584	0.28046507	0.56793254	0.56748717	0.28064412	0.28058175	59876	35235	0
59876	35240	0.00031156	0.00843747	0.45988405	0.00845945	0.46078227	0.56795966	0.56752193	0.28061824	0.28056269	0.56805161	0.56765381	0.28080608	0.28060854	59876	35238	0
59876	35243	0.00033312	0.00848588	0.45967444	0.00845780	0.45960975	0.56817043	0.56777272	0.28081520	0.28069918	0.56843584	0.56785678	0.28095646	0.28071421	59876	35242	0
59876	35246	0.00078448	0.00849238	0.46074855	0.00849282	0.45939448	0.56840248	0.56782325	0.28087585	0.28073780	0.56843568	0.56793246	0.28094692	0.28076730	59876	35245	0
