% File initiated 12/12/2022 11:58:01 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 2300 uwave leak  no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59925.498629
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59925	43090	0.00039235	0.04151492	0.51951304	0.04165134	0.51857142	0.61833262	0.61818471	0.31561519	0.31529455	0.61827041	0.61818224	0.31546161	0.31539891	59925	43089	0
59925	43594	-0.00018381	0.04145388	0.51901735	0.04151775	0.52040014	0.61884003	0.61865481	0.31627190	0.31616327	0.61881069	0.61860288	0.31633649	0.31609474	59925	43592	0
59925	44097	-0.00029293	0.04147701	0.51844736	0.04162532	0.51870925	0.61872992	0.61862926	0.31634561	0.31615719	0.61881924	0.61866697	0.31632909	0.31623928	59925	44096	0
59925	44601	0.00124329	0.04128853	0.52054408	0.04127462	0.51685714	0.61911752	0.61912935	0.31674225	0.31670108	0.61925729	0.61906797	0.31687241	0.31664085	59925	44599	0
59925	45105	0.00126551	0.04107371	0.52067117	0.04099987	0.52061785	0.61907684	0.61917808	0.31641291	0.31653345	0.61905663	0.61893436	0.31643625	0.31632318	59925	45103	0
59925	45608	0.00038398	0.04127649	0.51992816	0.04122578	0.52204382	0.61957258	0.61933757	0.31633591	0.31621463	0.61950783	0.61946823	0.31654529	0.31631734	59925	45606	0
59925	46112	0.00121598	0.04100331	0.51984658	0.04112667	0.51784977	0.61877067	0.61856738	0.31593755	0.31561190	0.61874553	0.61859828	0.31582776	0.31560040	59925	46110	0
59925	46615	-0.00031752	0.04101521	0.51724781	0.04094923	0.52092821	0.61921703	0.61900971	0.31614067	0.31578824	0.61913782	0.61899895	0.31615226	0.31586417	59925	46614	0
59925	47119	0.00030144	0.04146905	0.52102394	0.04159240	0.51953842	0.61831725	0.61820804	0.31491467	0.31487392	0.61836466	0.61809046	0.31493818	0.31478764	59925	47117	0
59925	47622	0.00004983	0.04145036	0.51993246	0.04139773	0.52053633	0.61779374	0.61751632	0.31477038	0.31454162	0.61777262	0.61766054	0.31477679	0.31464745	59925	47621	0
59925	48126	-0.00055333	0.04138356	0.51848362	0.04144037	0.51993120	0.61791173	0.61759184	0.31470875	0.31440653	0.61784197	0.61752701	0.31456528	0.31437916	59925	48124	0
59925	48629	-0.00014155	0.04160328	0.52076076	0.04155367	0.51977249	0.61838266	0.61818643	0.31517006	0.31508436	0.61846524	0.61862613	0.31530335	0.31521731	59925	48628	0
59925	49133	0.00036564	0.04134906	0.52039091	0.04138330	0.51917365	0.61973693	0.61958532	0.31602826	0.31581807	0.61986249	0.61976380	0.31596524	0.31599720	59925	49131	0
59925	49636	0.00059665	0.04101489	0.52269942	0.04121840	0.52214502	0.62016603	0.61997145	0.31603656	0.31590640	0.62031435	0.62013768	0.31611241	0.31609819	59925	49635	0
59925	50140	-0.00060990	0.04107846	0.52010956	0.04112911	0.52300527	0.61995214	0.61968582	0.31656871	0.31631545	0.61993200	0.61988788	0.31661267	0.31638949	59925	50138	0
59925	50644	0.00005343	0.04163496	0.51955531	0.04146523	0.51796332	0.62001352	0.61999643	0.31694094	0.31665408	0.62007687	0.61988024	0.31690857	0.31664052	59925	50642	0
59925	51147	0.00194975	0.04104798	0.52560297	0.04097429	0.52105178	0.62178579	0.62163115	0.31599326	0.31564707	0.62185720	0.62160978	0.31589925	0.31562053	59925	51145	0
59925	51651	0.00128981	0.04109292	0.52348986	0.04120168	0.52507373	0.62087854	0.62075314	0.31512462	0.31493629	0.62087722	0.62072989	0.31511312	0.31488304	59925	51649	0
59925	52154	-0.00028332	0.04117782	0.51983462	0.04111405	0.52361013	0.62020654	0.62005608	0.31533720	0.31503990	0.62021007	0.62011196	0.31533079	0.31511452	59925	52153	0
59925	52658	0.00046169	0.04105481	0.52455232	0.04105749	0.52276429	0.62211867	0.62211875	0.31611652	0.31581380	0.62217693	0.62202532	0.31603377	0.31578216	59925	52656	0
59925	53161	0.00195843	0.04129605	0.52453353	0.04121095	0.52094138	0.62237866	0.62217603	0.31577665	0.31556966	0.62223322	0.62217504	0.31568002	0.31555011	59925	53160	0
59925	53665	0.00151194	0.04109930	0.52435472	0.04104042	0.52542629	0.62061920	0.62047746	0.31575348	0.31564206	0.62077056	0.62052709	0.31574255	0.31563622	59925	53663	0
59925	54168	0.00046325	0.04110033	0.52465720	0.04119632	0.52717406	0.62401946	0.62362331	0.31543342	0.31524098	0.62387837	0.62352627	0.31545043	0.31511230	59925	54167	0
59925	54672	-0.00033362	0.04122455	0.52364053	0.04120014	0.52555301	0.62181168	0.62186870	0.31522109	0.31517417	0.62198473	0.62178777	0.31537377	0.31514582	59925	54670	0
59925	55175	-0.00112790	0.04094002	0.52303787	0.04108070	0.52494414	0.62245048	0.62213313	0.31593993	0.31572259	0.62246765	0.62237989	0.31590312	0.31573245	59925	55174	0
59925	55679	-0.00161245	0.04095198	0.52316084	0.04096836	0.52432377	0.62273512	0.62253733	0.31545676	0.31526851	0.62277349	0.62251893	0.31536284	0.31527607	59925	55677	0
59925	56183	0.00047081	0.04109156	0.52690871	0.04104254	0.52190888	0.62292280	0.62271902	0.31534254	0.31529842	0.62266930	0.62249296	0.31537352	0.31513802	59925	56181	0
