% File initiated 02/05/2023 20:52:45 UTC
% Raw fountain data
%
% File notes: Collional shift map 3ms OP 350 mV RF 450 350 350 ms MOT 380 ms RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60066.869977
%% clock_data = False
%% sequence = 8
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60066	75580	0.00167565	0.00676093	0.47716390	0.00678039	0.47885945	0.68202961	0.68115908	0.35093228	0.35087508	0.68200315	0.68128242	0.35105931	0.35102406	60066	75579	0
60066	75584	0.00113755	0.00673123	0.47830365	0.00679030	0.47991795	0.68215656	0.68150412	0.35091280	0.35116614	0.68215418	0.68123164	0.35100919	0.35086826	60066	75582	0
60066	75587	0.00088349	0.00678881	0.47650940	0.00677431	0.47727158	0.68203289	0.68130995	0.35109202	0.35101724	0.68223881	0.68150987	0.35102431	0.35105003	60066	75585	0
60066	75590	0.00088342	0.00680502	0.47565878	0.00674655	0.47565899	0.68232156	0.68162951	0.35122374	0.35111807	0.68199288	0.68119770	0.35100574	0.35103902	60066	75589	0
60066	75594	0.00140098	0.00675656	0.47952360	0.00673086	0.47797091	0.68225163	0.68139557	0.35109999	0.35121240	0.68210422	0.68144660	0.35112735	0.35111905	60066	75592	0
60066	75597	0.00142089	0.00673434	0.47876370	0.00677564	0.47870396	0.68239256	0.68168859	0.35119276	0.35129408	0.68231951	0.68144570	0.35110755	0.35112464	60066	75595	0
60066	75600	0.00143654	0.00677878	0.47645695	0.00677497	0.47640999	0.68248286	0.68150987	0.35136910	0.35104756	0.68225697	0.68145884	0.35133007	0.35117460	60066	75598	0
60066	75603	-0.00005103	0.00674888	0.47611865	0.00674740	0.48058137	0.68233972	0.68145851	0.35125620	0.35117871	0.68199320	0.68138226	0.35098930	0.35112554	60066	75602	0
60066	75607	0.00082826	0.00675596	0.47872608	0.00679315	0.47608822	0.68227982	0.68136459	0.35110369	0.35119966	0.68238911	0.68146985	0.35134198	0.35124486	60066	75605	0
60066	75610	0.00175657	0.00676805	0.47758566	0.00674887	0.47480072	0.68248475	0.68152885	0.35130090	0.35120804	0.68251130	0.68151554	0.35133040	0.35121519	60066	75608	0
60066	75613	0.00039273	0.00678874	0.47525518	0.00676562	0.47934672	0.68227776	0.68138029	0.35131207	0.35115644	0.68238294	0.68147117	0.35128775	0.35122522	60066	75611	0
60066	75616	0.00161441	0.00674997	0.47937625	0.00677005	0.47571122	0.68206987	0.68136985	0.35107969	0.35106506	0.68224301	0.68140831	0.35109670	0.35110065	60066	75615	0
60066	75620	-0.00052530	0.00684911	0.47420661	0.00665640	0.48062574	0.68208466	0.68138908	0.35117189	0.35125759	0.68213076	0.68147758	0.35117764	0.35124864	60066	75618	0
60066	75623	0.00059624	0.00681360	0.47851168	0.00674353	0.47514705	0.68225237	0.68137716	0.35128422	0.35122020	0.68230299	0.68140206	0.35121503	0.35120237	60066	75621	0
60066	75626	-0.00021450	0.00675722	0.47659126	0.00677332	0.47902348	0.68214777	0.68132277	0.35118224	0.35123122	0.68211917	0.68118431	0.35111856	0.35105907	60066	75625	0
60066	75629	0.00170175	0.00673091	0.48003374	0.00678499	0.47428500	0.68211942	0.68125834	0.35119810	0.35114830	0.68221926	0.68139910	0.35131314	0.35129835	60066	75628	0
