% File initiated 12/12/2022 11:58:01 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 2300 uwave leak  no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59925.498629
%% clock_data = False
%% sequence = 12
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59925	43120	0.00108158	0.00588562	0.53205352	0.00589619	0.53162089	0.61873353	0.61817986	0.31548831	0.31563844	0.61890971	0.61824773	0.31564247	0.31556350	59925	43118	0
59925	43623	-0.00155692	0.00591753	0.52980302	0.00590942	0.53085842	0.61923050	0.61859096	0.31616828	0.31610633	0.61937718	0.61877034	0.31624175	0.31622096	59925	43622	0
59925	44127	-0.00045223	0.00592025	0.53148739	0.00592182	0.53104551	0.61898440	0.61827008	0.31569884	0.31563409	0.61881587	0.61840016	0.31556210	0.31565175	59925	44125	0
59925	44630	-0.00400556	0.00585665	0.53081883	0.00587163	0.53224017	0.61959222	0.61905786	0.31648078	0.31652220	0.61966486	0.61916058	0.31648128	0.31653115	59925	44629	0
59925	45134	-0.00134797	0.00582924	0.53259609	0.00585330	0.53153306	0.61966848	0.61910322	0.31620033	0.31616738	0.61981014	0.61912935	0.31625144	0.31619343	59925	45132	0
59925	45638	0.00151126	0.00583541	0.53405906	0.00579911	0.53291537	0.62000785	0.61939575	0.31610855	0.31615998	0.62000037	0.61942221	0.31610329	0.31609975	59925	45636	0
59925	46141	0.00295276	0.00581021	0.53372478	0.00580077	0.53314818	0.61938088	0.61885071	0.31544082	0.31545988	0.61939920	0.61877527	0.31543975	0.31543392	59925	46140	0
59925	46645	-0.00179100	0.00583306	0.53281480	0.00577578	0.53471230	0.61998648	0.61947801	0.31605497	0.31606409	0.61989774	0.61925286	0.31598282	0.31592128	59925	46643	0
59925	47148	0.00156920	0.00586152	0.53266812	0.00585259	0.53132403	0.61846237	0.61806991	0.31464844	0.31467769	0.61846877	0.61776818	0.31459182	0.31458615	59925	47147	0
59925	47652	0.00185306	0.00586025	0.53289838	0.00583884	0.53278484	0.61810056	0.61746530	0.31442419	0.31442329	0.61810180	0.61756883	0.31443586	0.31452157	59925	47650	0
59925	48155	0.00287545	0.00586865	0.53215795	0.00588016	0.53174900	0.61824371	0.61761255	0.31453718	0.31446980	0.61819884	0.61761616	0.31457021	0.31447580	59925	48154	0
59925	48659	-0.00046126	0.00587688	0.53127145	0.00585552	0.53260614	0.61869245	0.61809136	0.31495872	0.31498115	0.61864396	0.61813803	0.31495938	0.31497688	59925	48657	0
59925	49162	-0.00144730	0.00583967	0.53314461	0.00588846	0.53353903	0.61965525	0.61914135	0.31559686	0.31561206	0.61969395	0.61900215	0.31557780	0.31553219	59925	49161	0
59925	49666	0.00032174	0.00580697	0.53487734	0.00580290	0.53416973	0.62112916	0.62043185	0.31630000	0.31623410	0.62110311	0.62055347	0.31635621	0.31629499	59925	49664	0
59925	50169	-0.00002475	0.00580001	0.53407936	0.00580409	0.53421796	0.62067631	0.61999914	0.31636747	0.31631578	0.62074049	0.62006545	0.31650584	0.31631932	59925	50168	0
59925	50673	-0.00244003	0.00589643	0.53069257	0.00585784	0.53165868	0.62046842	0.61997531	0.31666953	0.31674094	0.62061074	0.61998443	0.31673798	0.31671045	59925	50671	0
59925	51177	-0.00103203	0.00580307	0.53659435	0.00574704	0.53603115	0.62198958	0.62143550	0.31590920	0.31590780	0.62205885	0.62150189	0.31602046	0.31609375	59925	51175	0
59925	51680	-0.00048605	0.00586012	0.53536003	0.00585061	0.53514163	0.62153780	0.62097977	0.31477194	0.31484245	0.62144314	0.62082291	0.31476151	0.31468007	59925	51679	0
59925	52184	0.00072622	0.00581252	0.53547291	0.00581115	0.53498800	0.62099440	0.62028477	0.31514270	0.31501353	0.62077566	0.62020095	0.31502585	0.31500868	59925	52182	0
59925	52687	-0.00280378	0.00580757	0.53552461	0.00577911	0.53693661	0.62248746	0.62175679	0.31612432	0.31597140	0.62248581	0.62174282	0.31608077	0.31597502	59925	52686	0
59925	53191	0.00297154	0.00581977	0.53664637	0.00579424	0.53433624	0.62306011	0.62243470	0.31544789	0.31551223	0.62307367	0.62257628	0.31551650	0.31546498	59925	53189	0
59925	53694	-0.00002969	0.00579329	0.53505362	0.00581714	0.53625411	0.62118816	0.62060992	0.31549300	0.31545495	0.62122382	0.62065980	0.31542340	0.31549094	59925	53693	0
59925	54198	0.00251678	0.00576966	0.53848395	0.00578361	0.53746536	0.62377451	0.62323776	0.31500506	0.31488230	0.62375232	0.62322125	0.31490120	0.31490227	59925	54196	0
59925	54701	-0.00478092	0.00584572	0.53439765	0.00583646	0.53731674	0.62277349	0.62215137	0.31525462	0.31521123	0.62275640	0.62213806	0.31519480	0.31515905	59925	54700	0
59925	55205	0.00826714	0.00577713	0.53969927	0.00576202	0.53448005	0.62281918	0.62207693	0.31566967	0.31564559	0.62274983	0.62220651	0.31575504	0.31574461	59925	55203	0
