% File initiated 13/01/2023 16:21:37 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV 230mV 260 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59957.681680
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59957	59014	0.00032728	0.04246111	0.48357490	0.04241724	0.48259306	0.57890770	0.57899562	0.31390750	0.31357248	0.57885281	0.57893260	0.31379525	0.31352515	59957	59012	0
59957	59017	0.00147075	0.04249432	0.48436466	0.04257141	0.48093424	0.57904065	0.57901255	0.31368506	0.31352359	0.57890638	0.57887105	0.31361201	0.31354455	59957	59015	0
59957	59020	-0.00028791	0.04257050	0.47948136	0.04260072	0.48475735	0.57882865	0.57897418	0.31359722	0.31349368	0.57884130	0.57904460	0.31391908	0.31361242	59957	59019	0
59957	59024	0.00074780	0.04254404	0.48245087	0.04262039	0.47934374	0.57893523	0.57887138	0.31364931	0.31357848	0.57898354	0.57883761	0.31362080	0.31352302	59957	59022	0
59957	59027	0.00036306	0.04249105	0.48033249	0.04245138	0.48148670	0.57894336	0.57890195	0.31363732	0.31350305	0.57892282	0.57903219	0.31359097	0.31359377	59957	59025	0
59957	59357	0.00017513	0.04233236	0.48213469	0.04252005	0.48269850	0.57790636	0.57793873	0.31265151	0.31253162	0.57773339	0.57781112	0.31253515	0.31242069	59957	59356	0
59957	59360	0.00113140	0.04250010	0.48359836	0.04259600	0.48072953	0.57772402	0.57776272	0.31293171	0.31251165	0.57779510	0.57785155	0.31292415	0.31258725	59957	59359	0
59957	59364	0.00104162	0.04239426	0.48219624	0.04249519	0.48246558	0.57760881	0.57772862	0.31266769	0.31246407	0.57757003	0.57789165	0.31275718	0.31255725	59957	59362	0
59957	59367	0.00007764	0.04248229	0.48058484	0.04252315	0.48347678	0.57767430	0.57781638	0.31284592	0.31248519	0.57776157	0.57773733	0.31269161	0.31245750	59957	59365	0
59957	59370	0.00156141	0.04241827	0.48397480	0.04245748	0.47952351	0.57777053	0.57793339	0.31266572	0.31256827	0.57774612	0.57799831	0.31286926	0.31254361	59957	59369	0
59957	59701	0.00106224	0.04260140	0.48051302	0.04247066	0.48201053	0.57726657	0.57727635	0.31281568	0.31252340	0.57735014	0.57746222	0.31288898	0.31256062	59957	59699	0
59957	59704	-0.00090442	0.04251567	0.47907778	0.04257770	0.48497777	0.57744094	0.57749114	0.31290558	0.31253129	0.57731242	0.57749155	0.31292826	0.31255841	59957	59702	0
