% File initiated 06/12/2022 16:32:14 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 260 710 1140 11560 1960 2370 1140 microwave leakage pio2 3pio2 5pio2 7pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59919.689054
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59919	59651	-0.00031425	0.04366832	0.50326684	0.04367192	0.50402104	0.58701458	0.58678335	0.32149974	0.32139103	0.58702017	0.58678787	0.32166975	0.32140951	59919	59649	0
59919	59654	0.00184288	0.04362434	0.50559293	0.04351581	0.50041583	0.58697620	0.58679017	0.32150303	0.32142759	0.58673840	0.58665154	0.32152020	0.32126366	59919	59652	0
59919	59657	-0.00139031	0.04350666	0.50167422	0.04343949	0.50943386	0.58686519	0.58674678	0.32135988	0.32146687	0.58684925	0.58669855	0.32146005	0.32139094	59919	59656	0
59919	59661	-0.00167786	0.04350603	0.50411638	0.04356121	0.50480651	0.58681934	0.58663289	0.32138256	0.32128346	0.58685697	0.58668565	0.32150919	0.32150081	59919	59659	0
59919	59664	0.00060362	0.04354652	0.50672757	0.04341878	0.50125201	0.58687431	0.58675590	0.32145545	0.32133737	0.58699330	0.58681498	0.32153795	0.32148552	59919	59662	0
59919	60451	0.00007947	0.04364566	0.50333036	0.04369135	0.50458832	0.58605424	0.58594421	0.32022896	0.31995171	0.58612622	0.58596426	0.32013906	0.31995319	59919	60450	0
59919	60455	-0.00078150	0.04370790	0.50532017	0.04376355	0.50738649	0.58616714	0.58597108	0.32006897	0.31999625	0.58607626	0.58592646	0.32020792	0.32003988	59919	60453	0
59919	60458	0.00072000	0.04380815	0.50472705	0.04379245	0.50112345	0.58608555	0.58581175	0.32019313	0.31995524	0.58621875	0.58593928	0.32007488	0.32001342	59919	60456	0
59919	60461	-0.00040353	0.04374759	0.50196447	0.04362968	0.50466095	0.58617018	0.58595670	0.32007119	0.31996247	0.58611160	0.58587248	0.32024095	0.32003585	59919	60459	0
59919	60464	-0.00072991	0.04365523	0.50239218	0.04362067	0.50317550	0.58600461	0.58590124	0.32035271	0.32009691	0.58604479	0.58589286	0.32023569	0.32003840	59919	60463	0
59919	61252	0.00055265	0.04361911	0.50424146	0.04361777	0.50116330	0.58600724	0.58583796	0.32019888	0.32013848	0.58603214	0.58587543	0.32019888	0.32013520	59919	61250	0
59919	61255	0.00097848	0.04356375	0.50538564	0.04362123	0.50436366	0.58602186	0.58587190	0.32014194	0.32017990	0.58609212	0.58584059	0.32028615	0.32019551	59919	61253	0
59919	61258	-0.00240598	0.04355935	0.49896600	0.04368936	0.50708870	0.58614348	0.58592728	0.32042871	0.32015944	0.58615161	0.58599499	0.32047826	0.32022148	59919	61257	0
59919	61262	0.00096403	0.04366246	0.50801730	0.04370535	0.49992929	0.58635277	0.58616854	0.32041154	0.32042428	0.58625277	0.58606706	0.32048270	0.32028352	59919	61260	0
59919	61265	0.00036138	0.04353066	0.50289862	0.04359861	0.50434496	0.58607043	0.58593460	0.32050670	0.32026996	0.58611932	0.58595580	0.32043537	0.32026791	59919	61263	0
59919	62052	0.00040970	0.04356876	0.50362850	0.04357961	0.50351254	0.58472134	0.58455132	0.31931307	0.31917248	0.58475412	0.58460169	0.31941957	0.31916508	59919	62051	0
59919	62056	0.00200275	0.04356817	0.50433219	0.04346326	0.50050886	0.58451936	0.58446537	0.31937938	0.31909614	0.58477228	0.58445559	0.31951530	0.31915884	59919	62054	0
