% File initiated 21/11/2022 13:06:53 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pi/2 3pi/2 5pi/2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59904.546454
%% clock_data = False
%% sequence = 10
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59904	47689	-0.00074825	0.00796873	0.49453400	0.00801999	0.49632979	0.59937573	0.59867850	0.33215032	0.33234244	0.59928912	0.59856354	0.33218295	0.33230029	59904	47688	0
59904	47693	0.00089990	0.00798426	0.49687200	0.00795451	0.49291644	0.59930744	0.59848260	0.33213233	0.33226314	0.59947096	0.59863027	0.33219502	0.33234630	59904	47691	0
59904	47696	0.00011497	0.00795552	0.49579393	0.00799605	0.49767777	0.59928912	0.59861958	0.33213077	0.33230111	0.59933628	0.59848729	0.33204794	0.33215747	59904	47694	0
59904	47699	-0.00043863	0.00795673	0.49449044	0.00793971	0.49581909	0.59923464	0.59849213	0.33208335	0.33223627	0.59933521	0.59853223	0.33211203	0.33227736	59904	47698	0
59904	47702	-0.00052762	0.00797128	0.49567174	0.00792970	0.49588531	0.59936669	0.59852213	0.33218360	0.33228303	0.59945946	0.59864152	0.33221516	0.33237531	59904	47701	0
59904	47706	0.00215947	0.00797275	0.50111399	0.00800233	0.49466498	0.59943949	0.59862928	0.33218410	0.33225641	0.59948058	0.59876445	0.33226314	0.33244359	59904	47704	0
59904	47709	0.00038958	0.00798755	0.49211822	0.00802608	0.49636595	0.59936718	0.59863865	0.33224227	0.33234688	0.59959052	0.59873840	0.33228903	0.33235353	59904	47707	0
59904	47712	-0.00075490	0.00803420	0.49293699	0.00801403	0.49568376	0.59946184	0.59872394	0.33224548	0.33232518	0.59948838	0.59880028	0.33228303	0.33244491	59904	47711	0
59904	47715	-0.00098379	0.00801714	0.49666241	0.00800166	0.49721173	0.59960235	0.59871161	0.33226241	0.33239552	0.59950556	0.59875714	0.33230908	0.33234704	59904	47714	0
59904	47719	0.00009613	0.00798594	0.49835352	0.00794429	0.49576171	0.59945445	0.59868294	0.33233348	0.33248287	0.59962857	0.59878540	0.33242264	0.33247597	59904	47717	0
59904	47722	-0.00125051	0.00798830	0.49611423	0.00792459	0.49934617	0.59956850	0.59881523	0.33237983	0.33251755	0.59955683	0.59870389	0.33229125	0.33250711	59904	47720	0
59904	47725	-0.00126091	0.00796439	0.49570225	0.00801399	0.49572721	0.59951328	0.59878434	0.33230596	0.33246496	0.59949578	0.59871753	0.33226068	0.33240908	59904	47724	0
59904	47729	0.00070799	0.00798310	0.49859627	0.00791129	0.49387091	0.59947819	0.59876946	0.33232617	0.33242543	0.59948181	0.59866897	0.33227391	0.33240563	59904	47727	0
59904	47732	0.00118029	0.00795130	0.49786828	0.00792451	0.49673477	0.59942445	0.59858992	0.33227120	0.33235296	0.59939619	0.59866626	0.33223455	0.33240341	59904	47730	0
59904	47735	0.00012491	0.00789050	0.49619103	0.00797182	0.49872395	0.59945214	0.59882148	0.33236052	0.33253842	0.59952495	0.59870570	0.33233151	0.33242691	59904	47733	0
59904	47738	-0.00082945	0.00797436	0.49474684	0.00800756	0.49703728	0.59955790	0.59881499	0.33235468	0.33255387	0.59955256	0.59873659	0.33231072	0.33247687	59904	47737	0
59904	47742	0.00151804	0.00796553	0.49974030	0.00799336	0.49410634	0.59952552	0.59877415	0.33231738	0.33243447	0.59930933	0.59875886	0.33230275	0.33239183	59904	47740	0
59904	47745	-0.00027382	0.00793260	0.49487788	0.00795184	0.49917832	0.59938715	0.59856042	0.33221787	0.33236118	0.59954483	0.59869280	0.33237325	0.33245124	59904	47743	0
59904	47748	0.00106854	0.00799234	0.49776161	0.00793590	0.49453997	0.59950383	0.59881433	0.33231426	0.33244318	0.59963785	0.59894005	0.33239314	0.33253152	59904	47746	0
59904	47751	0.00092614	0.00801288	0.49663643	0.00799559	0.49697817	0.59965996	0.59880348	0.33231943	0.33247515	0.59953448	0.59884005	0.33229831	0.33238994	59904	47750	0
59904	47755	0.00126150	0.00800622	0.49706573	0.00795437	0.49626088	0.59952626	0.59876445	0.33229322	0.33238336	0.59956184	0.59875862	0.33228393	0.33249043	59904	47753	0
59904	47758	0.00002956	0.00795860	0.49595972	0.00789362	0.49891639	0.59945420	0.59874136	0.33226972	0.33248887	0.59946989	0.59879231	0.33225312	0.33246874	59904	47756	0
59904	47761	0.00117957	0.00791710	0.49921997	0.00794392	0.49645994	0.59945502	0.59876585	0.33224498	0.33236668	0.59943538	0.59864489	0.33227588	0.33234047	59904	47760	0
59904	47764	-0.00017957	0.00795455	0.49467384	0.00798113	0.49793576	0.59947704	0.59873224	0.33228007	0.33237473	0.59953464	0.59868869	0.33225090	0.33235772	59904	47763	0
59904	47768	-0.00038182	0.00793311	0.49558939	0.00793278	0.49607481	0.59957910	0.59865073	0.33228747	0.33251492	0.59947712	0.59875385	0.33233874	0.33242165	59904	47766	0
59904	47771	-0.00026571	0.00791994	0.49783785	0.00800209	0.49755917	0.59953169	0.59876001	0.33222313	0.33243612	0.59963555	0.59880283	0.33225715	0.33249832	59904	47769	0
59904	47774	-0.00069154	0.00804899	0.49619784	0.00791797	0.49721983	0.59963481	0.59889724	0.33238336	0.33252207	0.59970326	0.59899453	0.33241483	0.33254680	59904	47773	0
59904	47777	-0.00015358	0.00802641	0.49606634	0.00803440	0.49477525	0.59971592	0.59902715	0.33240801	0.33250810	0.59978831	0.59905542	0.33241648	0.33253620	59904	47776	0
59904	47781	0.00206970	0.00790948	0.49823621	0.00794712	0.49290034	0.59966834	0.59892838	0.33239445	0.33253645	0.59971986	0.59889699	0.33241031	0.33258871	59904	47779	0
59904	47784	0.00001673	0.00800678	0.49481696	0.00798038	0.49974408	0.59967302	0.59890472	0.33235707	0.33251163	0.59970425	0.59899691	0.33242930	0.33256208	59904	47782	0
59904	48392	0.00038127	0.00803863	0.49776408	0.00808540	0.49688917	0.60022595	0.59944319	0.33157742	0.33177850	0.60009341	0.59946883	0.33155746	0.33169197	59904	48390	0
59904	48395	-0.00087239	0.00802806	0.49380346	0.00809083	0.49681225	0.60016334	0.59942067	0.33154439	0.33174793	0.60023623	0.59936570	0.33162106	0.33177102	59904	48394	0
59904	48399	0.00003233	0.00805417	0.49577077	0.00800352	0.49359945	0.60027953	0.59948781	0.33165746	0.33183289	0.60027427	0.59946390	0.33163034	0.33178992	59904	48397	0
59904	48402	-0.00036102	0.00806065	0.49429928	0.00804552	0.49524330	0.60039917	0.59948025	0.33168293	0.33188244	0.60031059	0.59953834	0.33162541	0.33175623	59904	48400	0
