% File initiated 05/12/2022 17:18:52 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 800 1280 1740 2200 2660 1280 microwave leakage pio2 3pio2 5pio2 7pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59918.721446
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59918	62335	0.00013246	0.04204681	0.47141886	0.04221847	0.47102147	0.58824534	0.58831453	0.32320135	0.32315796	0.58829974	0.58839005	0.32344564	0.32319938	59918	62334	0
59918	62339	-0.00000376	0.04237824	0.47187980	0.04241450	0.47228848	0.58838306	0.58843278	0.32364384	0.32321088	0.58823762	0.58843500	0.32329157	0.32315911	59918	62337	0
59918	62342	0.00057298	0.04246081	0.47183121	0.04274117	0.47010099	0.58822193	0.58829925	0.32336019	0.32309691	0.58836285	0.58827961	0.32312920	0.32298762	59918	62340	0
59918	62345	0.00003286	0.04274792	0.47186529	0.04279092	0.47348564	0.58811034	0.58816293	0.32323257	0.32298088	0.58824222	0.58815512	0.32316577	0.32300471	59918	62343	0
59918	62348	0.00087967	0.04291527	0.47346623	0.04283484	0.47092580	0.58824534	0.58831199	0.32338837	0.32308417	0.58843417	0.58837263	0.32311104	0.32301211	59918	62347	0
59918	63136	0.00066834	0.04335981	0.47165494	0.04358002	0.47228893	0.58914783	0.58923263	0.32411132	0.32375527	0.58937192	0.58941464	0.32414164	0.32388165	59918	63134	0
59918	63139	-0.00011475	0.04362310	0.47175918	0.04342918	0.47410845	0.58943461	0.58937101	0.32416547	0.32390515	0.58929574	0.58932804	0.32401279	0.32390441	59918	63137	0
59918	63142	0.00132278	0.04338887	0.47409830	0.04338750	0.46978572	0.58928736	0.58936559	0.32423482	0.32394944	0.58934127	0.58932097	0.32419250	0.32389693	59918	63141	0
59918	63146	-0.00064601	0.04349684	0.46812294	0.04350892	0.47402929	0.58924225	0.58929410	0.32401624	0.32390967	0.58925006	0.58933855	0.32409636	0.32386694	59918	63144	0
59918	63149	0.00051562	0.04349525	0.47383735	0.04337242	0.47035245	0.58940922	0.58935803	0.32391057	0.32389036	0.58934932	0.58947060	0.32420121	0.32391476	59918	63147	0
59918	63936	0.00038462	0.04370703	0.47079202	0.04354604	0.47118503	0.58898686	0.58894520	0.32338410	0.32332469	0.58902334	0.58900822	0.32352264	0.32337719	59918	63935	0
59918	63940	-0.00030455	0.04382833	0.47247848	0.04383826	0.47454597	0.58915991	0.58908621	0.32355723	0.32343003	0.58941276	0.58936222	0.32363053	0.32354729	59918	63938	0
59918	63943	0.00133550	0.04360571	0.47495588	0.04345275	0.47003574	0.58909557	0.58934809	0.32359832	0.32355534	0.58900987	0.58910642	0.32373481	0.32344589	59918	63941	0
59918	63946	0.00102012	0.04356339	0.47261101	0.04351952	0.47355716	0.58910527	0.58904487	0.32347021	0.32347383	0.58899434	0.58911324	0.32361788	0.32341746	59918	63944	0
59918	63949	0.00066909	0.04368453	0.47206574	0.04358246	0.47311882	0.58910913	0.58913321	0.32345172	0.32335304	0.58924447	0.58911242	0.32346619	0.32345526	59918	63948	0
59918	64737	-0.00010483	0.04362510	0.46955646	0.04357362	0.47187820	0.58924792	0.58908670	0.32339716	0.32333825	0.58923847	0.58919640	0.32369413	0.32347260	59918	64735	0
59918	64740	0.00053663	0.04337739	0.47165460	0.04336168	0.46973024	0.58918259	0.58921776	0.32379520	0.32350431	0.58928128	0.58927619	0.32362790	0.32347555	59918	64738	0
59918	64743	0.00017240	0.04351965	0.47236808	0.04351127	0.47346078	0.58911447	0.58922483	0.32387581	0.32345181	0.58925408	0.58918695	0.32373439	0.32348180	59918	64742	0
