% File initiated 25/04/2023 16:15:10 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 460 430 400 380 360 340 310
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60059.677200
%% clock_data = False
%% sequence = 11
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60059	59176	0.00014597	0.06812560	0.46224932	0.06863334	0.46438882	0.64467435	0.64469094	0.33690534	0.33653524	0.64451058	0.64472258	0.33684133	0.33661947	60059	59174	0
60059	59179	0.00098853	0.06827702	0.46598040	0.06798562	0.46345273	0.64475372	0.64512087	0.33672596	0.33699639	0.64463877	0.64457853	0.33682350	0.33665653	60059	59178	0
60059	59183	0.00070807	0.06858629	0.46359218	0.06823635	0.46443356	0.64452890	0.64471535	0.33680937	0.33677634	0.64455783	0.64471099	0.33689220	0.33677297	60059	59181	0
60059	59186	0.00133784	0.06861764	0.46383833	0.06832430	0.46194902	0.64472036	0.64453342	0.33688587	0.33665563	0.64477287	0.64483680	0.33703822	0.33689220	60059	59184	0
60059	59189	0.00031322	0.06853737	0.46241165	0.06855245	0.46548551	0.64468462	0.64487386	0.33685251	0.33690247	0.64480722	0.64481223	0.33698456	0.33676960	60059	59187	0
60059	59977	0.00133016	0.06832997	0.46581022	0.06848669	0.46275940	0.64744270	0.64755191	0.33858017	0.33855814	0.64740589	0.64756539	0.33878773	0.33857918	60059	59975	0
60059	59980	0.00163200	0.06831471	0.46503757	0.06849833	0.46413206	0.64751419	0.64773869	0.33866069	0.33871920	0.64751641	0.64754460	0.33887919	0.33850876	60059	59978	0
60059	59983	-0.00029021	0.06857423	0.46002245	0.06852717	0.46578908	0.64730120	0.64755454	0.33868313	0.33851435	0.64734484	0.64772513	0.33857984	0.33857121	60059	59981	0
60059	59986	0.00145370	0.06837607	0.46627196	0.06888433	0.46104021	0.64713620	0.64731920	0.33817301	0.33843242	0.64754649	0.64753309	0.33879044	0.33851147	60059	59985	0
60059	59990	0.00123009	0.06858196	0.46389682	0.06853594	0.46456766	0.64741551	0.64738017	0.33843949	0.33836381	0.64767755	0.64757180	0.33861377	0.33844647	60059	59988	0
60059	60777	0.00090343	0.06947712	0.46249447	0.06917225	0.46347446	0.64855596	0.64855079	0.33884788	0.33860786	0.64848505	0.64856517	0.33872544	0.33861155	60059	60776	0
60059	60780	0.00149590	0.06880206	0.46659682	0.06928823	0.46481940	0.64884603	0.64871119	0.33886793	0.33864073	0.64855662	0.64857002	0.33890910	0.33855190	60059	60779	0
60059	60784	-0.00007197	0.06951419	0.46064974	0.06908266	0.46535336	0.64833624	0.64836040	0.33855173	0.33849471	0.64837395	0.64854380	0.33857910	0.33867746	60059	60782	0
60059	60787	0.00148036	0.06928931	0.46700813	0.06928469	0.46235115	0.64844651	0.64825374	0.33866628	0.33838213	0.64830164	0.64830624	0.33855198	0.33844844	60059	60785	0
60059	60790	0.00126387	0.06935969	0.46295638	0.06893313	0.46360583	0.64851619	0.64855884	0.33855749	0.33839684	0.64854627	0.64865991	0.33860564	0.33847868	60059	60789	0
60059	61578	0.00138765	0.07011800	0.46281210	0.06986275	0.46244076	0.64988328	0.64990465	0.33953714	0.33939703	0.65015971	0.65035338	0.33970854	0.33949654	60059	61576	0
60059	61581	0.00086303	0.06964377	0.46210594	0.07009475	0.46367981	0.65019964	0.65020038	0.33965653	0.33947633	0.64999676	0.65023004	0.33955669	0.33940813	60059	61579	0
60059	61584	0.00092246	0.06991832	0.46408578	0.06968384	0.46390749	0.65008082	0.65024936	0.33953993	0.33956154	0.64994565	0.65018723	0.33937805	0.33951824	60059	61583	0
60059	61588	0.00127679	0.06953273	0.46315192	0.06952439	0.46208893	0.65003390	0.65009660	0.33983164	0.33956606	0.65004286	0.65015584	0.33969310	0.33958274	60059	61586	0
60059	61591	0.00116266	0.06973968	0.46420470	0.06989384	0.46454709	0.65020663	0.65015206	0.33972292	0.33960747	0.65018115	0.65015675	0.33959063	0.33942251	60059	61589	0
60059	62378	0.00209304	0.07005016	0.46458989	0.06992921	0.46179875	0.65082324	0.65103713	0.34001693	0.34005276	0.65068117	0.65081897	0.34025137	0.33999795	60059	62377	0
60059	62382	0.00076276	0.07038023	0.46170614	0.07006211	0.46569699	0.65074436	0.65075496	0.34012392	0.33989696	0.65079177	0.65076186	0.34009393	0.34003690	60059	62380	0
60059	62385	0.00084916	0.07008457	0.46353613	0.06998841	0.46327693	0.65081757	0.65089818	0.34017380	0.33995120	0.65080155	0.65087205	0.34016451	0.34002269	60059	62383	0
60059	62388	0.00150259	0.07025621	0.46439861	0.07013237	0.46243832	0.65091026	0.65066728	0.34033617	0.34003082	0.65091486	0.65108340	0.34015769	0.34000625	60059	62387	0
60059	62392	0.00054578	0.07008690	0.46405307	0.06964801	0.46692349	0.65087197	0.65101848	0.34025400	0.34004709	0.65093992	0.65083943	0.34006928	0.34001176	60059	62390	0
60059	63179	0.00045059	0.07075628	0.46200080	0.07061184	0.46228638	0.65027664	0.65012109	0.33907147	0.33875445	0.65013711	0.65013941	0.33897122	0.33872840	60059	63177	0
60059	63182	0.00157622	0.07080131	0.46491512	0.07057939	0.46153822	0.65010629	0.65030499	0.33879463	0.33879299	0.65015823	0.65004688	0.33882742	0.33862355	60059	63181	0
60059	63186	0.00181245	0.07083949	0.46347753	0.07061402	0.46276884	0.64995132	0.65001451	0.33882619	0.33839183	0.64995395	0.64981130	0.33870909	0.33854080	60059	63184	0
60059	63189	0.00176048	0.07080191	0.46470482	0.07078426	0.46486072	0.65001147	0.65005937	0.33864829	0.33861747	0.65006324	0.65005699	0.33852873	0.33857860	60059	63187	0
60059	63192	0.00119784	0.07094355	0.46293056	0.07061594	0.46461850	0.65020712	0.65005937	0.33866932	0.33847326	0.65001213	0.64999660	0.33885248	0.33851607	60059	63191	0
60059	63980	0.00131704	0.07003275	0.46260654	0.07009398	0.46224892	0.65079103	0.65088627	0.33966910	0.33955497	0.65099901	0.65113492	0.33988365	0.33966146	60059	63978	0
60059	63983	0.00089784	0.07021165	0.46199306	0.07053515	0.46325066	0.65111495	0.65085562	0.33989738	0.33959597	0.65103845	0.65120641	0.33999130	0.33963853	60059	63981	0
60059	63986	0.00148488	0.07024177	0.46376105	0.07048340	0.46199992	0.65116844	0.65111980	0.33993205	0.33991816	0.65116729	0.65109145	0.33995851	0.33972564	60059	63985	0
60059	63990	0.00122397	0.07017019	0.46347357	0.07019843	0.46425632	0.65099145	0.65107567	0.34002063	0.33987585	0.65140173	0.65119860	0.34006722	0.33993452	60059	63988	0
60059	63993	0.00119248	0.07027405	0.46600426	0.07040974	0.46609873	0.65105628	0.65105283	0.34018128	0.34001176	0.65114092	0.65129080	0.34010330	0.34013009	60059	63991	0
60059	64780	0.00086726	0.07063904	0.46361811	0.07071229	0.46459376	0.65136253	0.65142170	0.34015202	0.34010626	0.65141069	0.65166607	0.34031703	0.34019303	60059	64779	0
60059	64784	0.00114427	0.07059900	0.46473788	0.07052709	0.46390684	0.65137502	0.65133049	0.34033009	0.34011398	0.65162343	0.65133657	0.34024135	0.34000288	60059	64782	0
60059	64787	0.00099187	0.07044178	0.46421812	0.07074331	0.46467533	0.65149450	0.65165786	0.34006131	0.34008103	0.65140880	0.65149351	0.34009130	0.33998965	60059	64785	0
60059	64790	0.00074497	0.07101276	0.46303940	0.07073298	0.46378011	0.65141044	0.65159417	0.34012236	0.33995637	0.65135259	0.65156410	0.34008571	0.33989376	60059	64788	0
60059	64793	0.00136574	0.07048167	0.46510841	0.07075505	0.46324611	0.65147979	0.65148357	0.34039525	0.34000190	0.65153690	0.65154545	0.34005646	0.34006065	60059	64792	0
60059	65581	0.00040904	0.07056984	0.46157955	0.07067177	0.46444965	0.65108726	0.65103303	0.33957115	0.33949350	0.65097583	0.65098290	0.33944823	0.33930911	60059	65579	0
60059	65584	0.00116852	0.07079313	0.46399121	0.07067131	0.46171277	0.65083762	0.65088265	0.33951758	0.33943771	0.65111462	0.65083072	0.33967436	0.33928939	60059	65583	0
60059	65588	0.00127793	0.07070434	0.46400701	0.07050856	0.46367877	0.65085586	0.65106861	0.33950262	0.33945825	0.65111092	0.65095956	0.33953903	0.33949638	60059	65586	0
60059	65591	0.00120579	0.07059216	0.46274392	0.07040287	0.46296033	0.65110320	0.65109252	0.33955595	0.33946811	0.65102037	0.65108685	0.33965571	0.33948717	60059	65589	0
60059	65594	0.00111410	0.07034550	0.46197237	0.07013152	0.46224745	0.65106672	0.65094214	0.33976984	0.33945283	0.65104067	0.65100122	0.33967658	0.33946860	60059	65592	0
60059	66382	0.00184159	0.07032606	0.46426048	0.07061538	0.46207802	0.65227077	0.65246659	0.34118467	0.34093241	0.65240718	0.65236987	0.34093783	0.34098812	60059	66380	0
60059	66385	0.00115117	0.07055991	0.46226624	0.07045987	0.46433749	0.65247292	0.65233240	0.34113447	0.34084539	0.65234514	0.65228236	0.34122551	0.34100168	60059	66383	0
60059	66388	0.00064832	0.07048147	0.46209421	0.07053512	0.46360274	0.65255838	0.65245772	0.34124680	0.34109798	0.65245065	0.65249691	0.34128468	0.34096889	60059	66386	0
60059	66391	0.00104995	0.07052131	0.46419114	0.07032475	0.46298628	0.65245870	0.65262099	0.34131048	0.34112896	0.65248763	0.65227069	0.34106372	0.34100669	60059	66390	0
60059	66395	-0.00014826	0.07022443	0.46144627	0.07038295	0.46504088	0.65256626	0.65242402	0.34140218	0.34111655	0.65257391	0.65266914	0.34137203	0.34123521	60059	66393	0
60059	67182	0.00110227	0.07119882	0.46463166	0.07106687	0.46088007	0.65180503	0.65174323	0.34047825	0.34022245	0.65179730	0.65179706	0.34050101	0.34042903	60059	67181	0
60059	67185	0.00069106	0.07103401	0.46351362	0.07099609	0.46474724	0.65195310	0.65189180	0.34042820	0.34032220	0.65175893	0.65171875	0.34033699	0.34012392	60059	67184	0
60059	67189	0.00063549	0.07079108	0.46309824	0.07117234	0.46326495	0.65173083	0.65150937	0.34043182	0.34018629	0.65184669	0.65167454	0.34030462	0.34021628	60059	67187	0
60059	67192	0.00177617	0.07112678	0.46571324	0.07115973	0.46229120	0.65199246	0.65184981	0.34020544	0.34024463	0.65168226	0.65171143	0.34030495	0.34023987	60059	67190	0
60059	67195	0.00044292	0.07075582	0.46161241	0.07104370	0.46561217	0.65180527	0.65168366	0.34047718	0.34009031	0.65175137	0.65171291	0.34027150	0.34007076	60059	67194	0
60059	67983	0.00063472	0.07128146	0.46404774	0.07129273	0.46347233	0.65185112	0.65188613	0.34026567	0.34027347	0.65193617	0.65202221	0.34045146	0.34022992	60059	67981	0
60059	67986	0.00098547	0.07118573	0.46168836	0.07114940	0.46063612	0.65188243	0.65188654	0.34027421	0.34023362	0.65197348	0.65210479	0.34039369	0.34030100	60059	67984	0
60059	67989	0.00116521	0.07139666	0.46386804	0.07114231	0.46332882	0.65199336	0.65199147	0.34053634	0.34024348	0.65212969	0.65191998	0.34057537	0.34022820	60059	67988	0
60059	67992	0.00075606	0.07166298	0.46116986	0.07094944	0.46239731	0.65205680	0.65199583	0.34049534	0.34021234	0.65211900	0.65201522	0.34053503	0.34030297	60059	67991	0
60059	67996	0.00037255	0.07098893	0.46251648	0.07120083	0.46366701	0.65191571	0.65209394	0.34052278	0.34030026	0.65213577	0.65216214	0.34045064	0.34043412	60059	67994	0
60059	68783	0.00138874	0.07153266	0.46494823	0.07147606	0.46189967	0.65222755	0.65221934	0.34067546	0.34049715	0.65231079	0.65229477	0.34068524	0.34055680	60059	68782	0
60059	68787	0.00086919	0.07128237	0.46097590	0.07154776	0.46253455	0.65238204	0.65217135	0.34067349	0.34048926	0.65233627	0.65221983	0.34089929	0.34057915	60059	68785	0
60059	68790	0.00102493	0.07118317	0.46408959	0.07180329	0.46362238	0.65236125	0.65243282	0.34073791	0.34061646	0.65249551	0.65247563	0.34067644	0.34068187	60059	68788	0
60059	68793	0.00116260	0.07149920	0.46288648	0.07154552	0.46247345	0.65248902	0.65257062	0.34081794	0.34069312	0.65238286	0.65249091	0.34070545	0.34053264	60059	68791	0
60059	68796	0.00126461	0.07140646	0.46474428	0.07167568	0.46443826	0.65252329	0.65258171	0.34090316	0.34076971	0.65238187	0.65244950	0.34070479	0.34066675	60059	68795	0
60059	69584	0.00100826	0.07178605	0.46314948	0.07180774	0.46391852	0.65226584	0.65219279	0.34046863	0.34039895	0.65230923	0.65190051	0.34056691	0.34025967	60059	69582	0
60059	69587	0.00078832	0.07168898	0.46388491	0.07178126	0.46454474	0.65211654	0.65196140	0.34043494	0.34032459	0.65208679	0.65213889	0.34053092	0.34039460	60059	69586	0
