% File initiated 28/04/2023 12:52:19 UTC
% Raw fountain data
%
% File notes: RF amp 350 mV and AC stark measurement 3ms OP 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60062.536335
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60062	46378	0.00104415	0.00582587	0.45956922	0.00583031	0.45939483	0.64935862	0.64767352	0.33824293	0.33833234	0.64945410	0.64777287	0.33831771	0.33828763	60062	46377	0
60062	46381	0.00120392	0.00583672	0.46296551	0.00582151	0.46248620	0.64946963	0.64809465	0.33822666	0.33857885	0.64919559	0.64786153	0.33822543	0.33815665	60062	46380	0
60062	46385	-0.00051057	0.00583211	0.45699807	0.00592027	0.46214155	0.64926658	0.64765282	0.33826537	0.33827071	0.64913084	0.64767574	0.33817276	0.33809026	60062	46383	0
60062	46388	0.00094602	0.00583943	0.46536053	0.00580153	0.46099076	0.64932336	0.64762151	0.33826011	0.33816536	0.64912714	0.64727376	0.33803455	0.33794810	60062	46386	0
60062	46391	0.00166254	0.00579794	0.46171889	0.00583543	0.45956933	0.64932082	0.64755922	0.33810842	0.33807350	0.64933076	0.64792053	0.33830464	0.33818697	60062	46390	0
60062	46395	-0.00006812	0.00581678	0.45804651	0.00586759	0.46323848	0.64933084	0.64789120	0.33818985	0.33826980	0.64934440	0.64774616	0.33814926	0.33813940	60062	46393	0
60062	46398	0.00071024	0.00586037	0.46263234	0.00581324	0.46029728	0.64940890	0.64778002	0.33818172	0.33819051	0.64946585	0.64767418	0.33827671	0.33811762	60062	46396	0
60062	46401	0.00082704	0.00579587	0.46168767	0.00584949	0.46133728	0.64952575	0.64775808	0.33824236	0.33809971	0.64940775	0.64770795	0.33814096	0.33812362	60062	46399	0
60062	46404	0.00176620	0.00584899	0.46313927	0.00583302	0.46032177	0.64949140	0.64761822	0.33826972	0.33814572	0.64932599	0.64761987	0.33809133	0.33807218	60062	46403	0
60062	46408	0.00152792	0.00583074	0.46136460	0.00585809	0.46207945	0.64940274	0.64770278	0.33821130	0.33813208	0.64922747	0.64750589	0.33809207	0.33798574	60062	46406	0
60062	46411	0.00050883	0.00582292	0.46073329	0.00581064	0.46379056	0.64929723	0.64741386	0.33805739	0.33792978	0.64921991	0.64736020	0.33797045	0.33794169	60062	46409	0
60062	46414	0.00177565	0.00577087	0.46270464	0.00583024	0.45890416	0.64903815	0.64756070	0.33783520	0.33806528	0.64905335	0.64750598	0.33790307	0.33797924	60062	46412	0
60062	46417	0.00062544	0.00581321	0.45920925	0.00584000	0.46265988	0.64903198	0.64725453	0.33782608	0.33790932	0.64895606	0.64732068	0.33792427	0.33796297	60062	46416	0
60062	46421	0.00160176	0.00583992	0.46200901	0.00582727	0.45908006	0.64909443	0.64748346	0.33801524	0.33800842	0.64895072	0.64733950	0.33802082	0.33792863	60062	46419	0
60062	46424	0.00026951	0.00579870	0.45957194	0.00584422	0.46356870	0.64914785	0.64732175	0.33801713	0.33793832	0.64909115	0.64741813	0.33795344	0.33795977	60062	46422	0
60062	46427	0.00050911	0.00585269	0.46118351	0.00582975	0.46046469	0.64908433	0.64753038	0.33801474	0.33792896	0.64920044	0.64747278	0.33797341	0.33796495	60062	46426	0
