% File initiated 27/04/2023 12:42:33 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 360 mV 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60061.529558
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60061	45822	0.00117885	0.04451060	0.47329576	0.04469642	0.47247326	0.64386233	0.64321268	0.33721957	0.33723132	0.64411098	0.64353216	0.33745910	0.33730585	60061	45821	0
60061	45825	0.00067510	0.04454439	0.47173068	0.04473636	0.47324192	0.64417737	0.64358294	0.33739500	0.33742212	0.64417088	0.64364145	0.33735877	0.33739016	60061	45824	0
60061	45829	0.00107611	0.04477823	0.47410473	0.04474204	0.47290170	0.64404540	0.64356708	0.33734283	0.33724504	0.64400539	0.64329427	0.33717750	0.33719886	60061	45827	0
60061	45832	0.00140391	0.04488613	0.47333135	0.04487228	0.47234796	0.64399175	0.64362945	0.33721160	0.33726041	0.64407342	0.64351827	0.33722055	0.33728563	60061	45830	0
60061	45835	0.00161650	0.04494357	0.47333231	0.04489208	0.47269453	0.64401040	0.64341901	0.33714980	0.33713715	0.64388821	0.64324834	0.33715441	0.33707363	60061	45834	0
60061	46394	0.00186596	0.04427370	0.47266846	0.04403618	0.47192008	0.64569639	0.64524914	0.33788738	0.33786231	0.64602023	0.64522169	0.33792748	0.33781227	60061	46393	0
60061	46397	0.00159904	0.04417177	0.47188141	0.04410657	0.47268216	0.64604086	0.64500624	0.33791573	0.33782649	0.64604940	0.64523566	0.33806018	0.33807078	60061	46396	0
60061	46401	0.00059754	0.04404007	0.46937633	0.04423342	0.47238083	0.64611506	0.64529795	0.33811343	0.33810488	0.64613264	0.64537190	0.33807078	0.33808599	60061	46399	0
60061	46404	0.00094362	0.04405074	0.47478299	0.04421583	0.47374477	0.64612862	0.64543624	0.33814425	0.33800694	0.64606855	0.64562540	0.33812682	0.33825715	60061	46402	0
60061	46407	0.00090639	0.04423028	0.47281526	0.04417342	0.47292693	0.64635303	0.64560584	0.33835288	0.33817465	0.64612245	0.64544815	0.33828459	0.33819232	60061	46406	0
60061	46966	0.00125083	0.04440611	0.47398791	0.04431374	0.47295462	0.64673381	0.64607184	0.33788393	0.33787242	0.64688262	0.64607644	0.33795147	0.33790356	60061	46965	0
60061	46969	0.00075072	0.04456930	0.47127778	0.04451335	0.47277810	0.64690251	0.64633503	0.33801228	0.33803241	0.64700342	0.64624908	0.33816758	0.33787850	60061	46968	0
60061	46973	0.00062482	0.04451750	0.47316169	0.04472643	0.47353938	0.64682617	0.64625960	0.33783807	0.33804293	0.64696636	0.64624201	0.33799124	0.33798155	60061	46971	0
60061	46976	0.00085708	0.04445506	0.47311383	0.04455241	0.47241704	0.64696348	0.64631005	0.33807029	0.33795558	0.64687046	0.64649551	0.33792756	0.33802354	60061	46974	0
60061	46979	0.00169315	0.04475269	0.47492124	0.04459707	0.47241304	0.64672781	0.64603050	0.33787875	0.33787908	0.64690136	0.64627069	0.33791490	0.33798039	60061	46978	0
60061	47538	0.00122895	0.04537986	0.47191404	0.04553874	0.47330664	0.64906263	0.64829269	0.33875601	0.33878453	0.64898071	0.64846903	0.33898313	0.33880375	60061	47536	0
60061	47541	0.00061422	0.04543852	0.47208507	0.04533423	0.47392926	0.64903363	0.64840633	0.33880951	0.33879841	0.64901087	0.64834347	0.33898856	0.33875527	60061	47540	0
60061	47545	0.00112533	0.04538223	0.47159727	0.04554395	0.47006393	0.64882064	0.64804453	0.33881904	0.33878477	0.64890519	0.64830583	0.33883720	0.33872890	60061	47543	0
60061	47548	0.00213052	0.04538808	0.47479897	0.04543425	0.47178341	0.64916937	0.64840173	0.33881592	0.33887886	0.64915754	0.64844150	0.33900853	0.33892701	60061	47546	0
60061	47551	0.00149709	0.04526561	0.47172265	0.04527213	0.47362292	0.64882475	0.64826927	0.33898133	0.33893564	0.64892615	0.64855974	0.33883638	0.33905750	60061	47550	0
60061	48110	0.00045813	0.04472318	0.47258667	0.04503881	0.47570357	0.64886041	0.64791930	0.33785706	0.33779921	0.64881497	0.64812489	0.33798483	0.33793873	60061	48108	0
60061	48113	0.00063322	0.04476212	0.47369834	0.04481171	0.47317304	0.64874241	0.64834758	0.33789863	0.33786297	0.64897972	0.64815521	0.33807021	0.33789025	60061	48112	0
60061	48117	0.00053371	0.04457755	0.47368485	0.04474789	0.47398339	0.64903445	0.64828266	0.33805254	0.33811976	0.64874537	0.64801084	0.33780447	0.33803726	60061	48115	0
60061	48120	0.00092766	0.04499579	0.47467969	0.04458883	0.47349786	0.64893149	0.64833689	0.33792337	0.33812354	0.64892459	0.64819137	0.33803693	0.33799584	60061	48118	0
60061	48123	0.00157689	0.04491625	0.47202736	0.04486468	0.47007967	0.64882113	0.64812341	0.33804408	0.33786946	0.64888794	0.64825209	0.33812502	0.33790324	60061	48122	0
60061	48682	0.00066645	0.04529677	0.47130680	0.04511555	0.47403811	0.65022249	0.64948532	0.33910335	0.33896267	0.65045470	0.64979659	0.33939153	0.33919259	60061	48680	0
60061	48685	0.00079921	0.04514426	0.47197002	0.04529206	0.47157175	0.65014450	0.64946963	0.33925964	0.33925718	0.65043506	0.64949009	0.33921387	0.33911995	60061	48684	0
60061	48689	0.00137454	0.04514068	0.47295824	0.04528497	0.47123226	0.65028789	0.64955032	0.33918667	0.33912250	0.65027047	0.64951844	0.33925594	0.33909702	60061	48687	0
60061	48692	0.00077929	0.04544983	0.47195587	0.04531111	0.47374161	0.65061222	0.64986389	0.33973443	0.33954593	0.65038527	0.64964720	0.33920812	0.33926071	60061	48690	0
60061	48695	0.00065587	0.04551101	0.47254552	0.04544153	0.47291579	0.65033301	0.64954860	0.33943154	0.33939999	0.65050532	0.64985296	0.33946228	0.33928799	60061	48694	0
60061	49254	0.00061768	0.04496665	0.47312547	0.04493119	0.47324003	0.65083064	0.65010473	0.33919062	0.33908281	0.65097329	0.65048535	0.33919949	0.33910237	60061	49252	0
60061	49257	0.00018397	0.04484062	0.47137203	0.04496820	0.47267314	0.65101413	0.65022249	0.33923146	0.33915109	0.65097025	0.65040072	0.33921593	0.33924584	60061	49256	0
60061	49261	0.00200985	0.04469963	0.47551565	0.04508453	0.47003802	0.65099966	0.65024985	0.33912036	0.33911568	0.65103368	0.65038297	0.33904624	0.33918199	60061	49259	0
60061	49264	0.00115051	0.04487459	0.47156800	0.04497355	0.47414601	0.65104494	0.65016119	0.33927871	0.33922521	0.65089835	0.65014557	0.33915307	0.33920681	60061	49262	0
60061	49267	0.00189507	0.04488305	0.47392262	0.04484584	0.47168895	0.65091223	0.65044361	0.33926474	0.33919218	0.65112571	0.65038584	0.33932012	0.33913343	60061	49265	0
60061	49826	0.00233180	0.04478551	0.47328028	0.04511989	0.47197007	0.65164101	0.65077755	0.33959638	0.33927608	0.65171916	0.65106737	0.33950591	0.33932497	60061	49824	0
60061	49829	0.00132355	0.04462153	0.47192131	0.04490711	0.47494607	0.65170502	0.65087271	0.33961553	0.33959112	0.65146410	0.65094181	0.33950213	0.33964544	60061	49828	0
60061	49833	0.00042937	0.04478650	0.47020372	0.04488906	0.47288626	0.65147157	0.65075249	0.33940295	0.33932020	0.65153107	0.65084535	0.33940459	0.33952087	60061	49831	0
60061	49836	0.00067579	0.04512748	0.47263547	0.04470091	0.47189621	0.65189517	0.65104461	0.33951133	0.33942752	0.65186435	0.65097592	0.33943130	0.33949383	60061	49834	0
60061	49839	0.00127400	0.04476265	0.47236570	0.04487383	0.47057106	0.65181727	0.65107181	0.33946466	0.33941002	0.65169853	0.65080122	0.33951331	0.33945488	60061	49837	0
60061	50398	0.00049855	0.04586577	0.47011141	0.04584402	0.47243777	0.65542657	0.65461061	0.34102296	0.34085821	0.65542583	0.65491892	0.34093750	0.34110505	60061	50396	0
60061	50401	0.00163891	0.04626073	0.47657177	0.04589441	0.47315069	0.65550012	0.65460560	0.34116471	0.34094679	0.65562214	0.65487002	0.34112387	0.34121294	60061	50400	0
