% File initiated 06/02/2023 13:04:46 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 210 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59981.544979
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59982	93	0.00055154	0.03676126	0.48418806	0.03679400	0.48443899	0.53534092	0.53527009	0.28455352	0.28451580	0.53550781	0.53537231	0.28464538	0.28453478	59982	91	0
59982	96	0.00098052	0.03675275	0.48732653	0.03673660	0.48603960	0.53531709	0.53537601	0.28468548	0.28446666	0.53531216	0.53536327	0.28456798	0.28441144	59982	95	0
59982	100	0.00146422	0.03657806	0.48639505	0.03662105	0.48494396	0.53531290	0.53543690	0.28469830	0.28447241	0.53520312	0.53517995	0.28464604	0.28436485	59982	98	0
59982	103	0.00035434	0.03662407	0.48457751	0.03667998	0.48790715	0.53532449	0.53533073	0.28449928	0.28440914	0.53524150	0.53532301	0.28462985	0.28441596	59982	101	0
59982	106	-0.00023032	0.03669256	0.48654612	0.03673957	0.48830009	0.53533394	0.53533279	0.28450265	0.28444793	0.53530732	0.53534873	0.28448515	0.28441752	59982	104	0
59982	208	0.00119080	0.03679137	0.48826555	0.03679718	0.48400220	0.53485036	0.53485833	0.28419895	0.28389606	0.53490352	0.53502958	0.28418144	0.28402252	59982	206	0
59982	211	-0.00074781	0.03676682	0.48270439	0.03682825	0.48852024	0.53495036	0.53491281	0.28427873	0.28397503	0.53501840	0.53508463	0.28418235	0.28410626	59982	209	0
59982	214	0.00111616	0.03691343	0.48850007	0.03693343	0.48290816	0.53493237	0.53500303	0.28404561	0.28399680	0.53494379	0.53495275	0.28422023	0.28397725	59982	213	0
59982	218	0.00067900	0.03687526	0.48596240	0.03688829	0.48727388	0.53496992	0.53481018	0.28407963	0.28393846	0.53493738	0.53486433	0.28405572	0.28390904	59982	216	0
59982	221	0.00087563	0.03688323	0.48514264	0.03692130	0.48455273	0.53491404	0.53494001	0.28422006	0.28403090	0.53496729	0.53495998	0.28401595	0.28398982	59982	219	0
59982	323	0.00022960	0.03701566	0.48396783	0.03695469	0.48590590	0.53482291	0.53486589	0.28380000	0.28376582	0.53494469	0.53489777	0.28408489	0.28393797	59982	321	0
59982	326	0.00017194	0.03701161	0.48575157	0.03706395	0.48592457	0.53489202	0.53484847	0.28424406	0.28396114	0.53488914	0.53493344	0.28410009	0.28396451	59982	324	0
59982	329	0.00030319	0.03711512	0.48587880	0.03696873	0.48548502	0.53491429	0.53490533	0.28423642	0.28400938	0.53504223	0.53509433	0.28429254	0.28405391	59982	328	0
59982	333	0.00080166	0.03701582	0.48660385	0.03696087	0.48510844	0.53492645	0.53493467	0.28422960	0.28398177	0.53496039	0.53495899	0.28421374	0.28404709	59982	331	0
59982	336	0.00041454	0.03705505	0.48514700	0.03705818	0.48630838	0.53506080	0.53508036	0.28435269	0.28410675	0.53491700	0.53504396	0.28422450	0.28401546	59982	334	0
59982	438	0.00105715	0.03691970	0.48688551	0.03694706	0.48495769	0.53540469	0.53540781	0.28465483	0.28462172	0.53551776	0.53555843	0.28478450	0.28472180	59982	436	0
59982	441	0.00105340	0.03687121	0.48594451	0.03682560	0.48595575	0.53555219	0.53555523	0.28481038	0.28473824	0.53552285	0.53562959	0.28501557	0.28480340	59982	439	0
59982	444	0.00047523	0.03687663	0.48517304	0.03687577	0.48690755	0.53552285	0.53559853	0.28499880	0.28472451	0.53560880	0.53552729	0.28477571	0.28464974	59982	443	0
59982	447	0.00119090	0.03686694	0.48792929	0.03684385	0.48578228	0.53556706	0.53547404	0.28472739	0.28463602	0.53556451	0.53555399	0.28473454	0.28463832	59982	446	0
59982	451	0.00069732	0.03682469	0.48425523	0.03684148	0.48573599	0.53562992	0.53569673	0.28484145	0.28479526	0.53561061	0.53562606	0.28489617	0.28478491	59982	449	0
59982	553	0.00131817	0.03688989	0.48754570	0.03685101	0.48568314	0.53546180	0.53552219	0.28472419	0.28459312	0.53557922	0.53554931	0.28489724	0.28470742	59982	551	0
59982	556	0.00042481	0.03686594	0.48294704	0.03680639	0.48562711	0.53579213	0.53580051	0.28519511	0.28494556	0.53572113	0.53567092	0.28485476	0.28483873	59982	554	0
59982	559	0.00025860	0.03677905	0.48550168	0.03678074	0.48600032	0.53576698	0.53572450	0.28513135	0.28491318	0.53561488	0.53568604	0.28496602	0.28484202	59982	557	0
59982	562	0.00134556	0.03687790	0.48792993	0.03686110	0.48466906	0.53572343	0.53575186	0.28495903	0.28489091	0.53562417	0.53567429	0.28517818	0.28487826	59982	561	0
59982	566	-0.00035791	0.03677945	0.48358787	0.03683474	0.48869827	0.53565112	0.53572286	0.28512568	0.28484251	0.53579106	0.53570157	0.28493701	0.28484580	59982	564	0
59982	667	0.00016996	0.03655777	0.48671180	0.03664770	0.48512818	0.53557782	0.53558292	0.28492288	0.28481178	0.53580199	0.53566189	0.28509166	0.28489510	59982	666	0
59982	671	0.00063437	0.03677765	0.48561557	0.03678688	0.48422234	0.53577315	0.53564422	0.28498409	0.28489239	0.53564258	0.53559787	0.28507941	0.28485673	59982	669	0
59982	674	0.00076379	0.03671917	0.48535374	0.03663665	0.48496549	0.53566846	0.53559582	0.28487259	0.28484613	0.53580848	0.53579065	0.28501129	0.28492000	59982	672	0
59982	677	0.00069854	0.03663929	0.48536003	0.03672675	0.48555576	0.53572220	0.53576287	0.28505041	0.28491425	0.53568374	0.53571867	0.28505895	0.28489872	59982	676	0
