% File initiated 27/04/2023 12:42:33 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 360 mV 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60061.529558
%% clock_data = False
%% sequence = 8
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60061	46181	0.00100610	0.00576243	0.46405603	0.00574709	0.46242253	0.64498085	0.64330249	0.33713033	0.33712943	0.64542194	0.64364424	0.33748786	0.33733321	60061	46180	0
60061	46185	0.00088284	0.00575697	0.46535137	0.00572539	0.46572114	0.64508085	0.64384532	0.33742533	0.33736066	0.64529326	0.64373710	0.33733181	0.33727405	60061	46183	0
60061	46188	0.00026861	0.00573456	0.46457318	0.00571958	0.46641587	0.64549491	0.64383192	0.33738079	0.33730240	0.64538209	0.64383891	0.33731620	0.33731037	60061	46186	0
60061	46191	0.00084226	0.00577529	0.46620229	0.00575545	0.46448134	0.64530123	0.64342213	0.33743675	0.33717980	0.64516573	0.64355870	0.33721152	0.33722598	60061	46190	0
60061	46194	0.00162679	0.00578705	0.46494844	0.00577968	0.46259485	0.64526656	0.64352493	0.33732458	0.33739122	0.64530255	0.64362436	0.33744250	0.33749065	60061	46193	0
60061	46198	0.00045916	0.00578163	0.46056062	0.00582482	0.46406353	0.64548965	0.64372173	0.33749583	0.33746551	0.64511848	0.64371302	0.33741736	0.33744431	60061	46196	0
60061	46201	0.00000151	0.00577984	0.46291184	0.00578558	0.46428478	0.64539096	0.64397186	0.33754899	0.33753272	0.64541446	0.64382584	0.33758047	0.33756124	60061	46199	0
60061	46204	0.00193130	0.00576817	0.46644917	0.00576751	0.46065980	0.64534659	0.64385575	0.33756584	0.33749246	0.64560034	0.64374121	0.33762665	0.33750101	60061	46203	0
60061	46207	0.00117323	0.00576309	0.46375132	0.00575990	0.46602552	0.64572458	0.64437138	0.33783618	0.33782616	0.64553460	0.64415519	0.33767866	0.33770397	60061	46206	0
60061	46211	0.00169043	0.00577848	0.46449634	0.00574395	0.46294476	0.64589435	0.64418674	0.33776001	0.33763659	0.64559680	0.64406233	0.33770455	0.33780405	60061	46209	0
60061	46214	0.00144411	0.00576185	0.46220670	0.00580583	0.46294567	0.64569845	0.64412659	0.33772040	0.33769961	0.64576353	0.64410046	0.33776363	0.33768614	60061	46212	0
60061	46217	0.00075877	0.00577816	0.46643157	0.00579906	0.46848757	0.64577963	0.64403842	0.33783865	0.33775114	0.64543550	0.64355385	0.33742401	0.33749320	60061	46216	0
60061	46221	0.00184554	0.00580173	0.46425195	0.00579378	0.46099164	0.64583872	0.64410777	0.33775163	0.33769271	0.64582113	0.64434599	0.33790956	0.33773988	60061	46219	0
60061	46224	0.00174840	0.00574014	0.46570127	0.00580305	0.46599271	0.64613634	0.64460434	0.33792427	0.33799576	0.64612599	0.64423612	0.33804695	0.33784226	60061	46222	0
60061	46227	0.00134017	0.00578412	0.46477474	0.00581507	0.46599942	0.64599640	0.64422314	0.33796643	0.33779017	0.64580807	0.64422125	0.33785073	0.33769994	60061	46225	0
60061	46230	0.00048322	0.00578315	0.46221491	0.00576138	0.46478576	0.64575030	0.64421468	0.33782608	0.33783413	0.64590051	0.64437401	0.33787965	0.33788450	60061	46229	0
60061	46234	0.00203941	0.00577893	0.46542762	0.00582620	0.46075904	0.64596255	0.64440778	0.33774604	0.33786059	0.64598695	0.64435815	0.33792394	0.33780060	60061	46232	0
60061	46237	0.00210597	0.00580351	0.46483891	0.00582596	0.46463923	0.64603560	0.64426825	0.33779189	0.33784087	0.64592705	0.64427212	0.33778548	0.33777045	60061	46235	0
60061	46240	0.00116449	0.00581659	0.46265200	0.00581914	0.46547643	0.64599862	0.64438231	0.33789543	0.33791203	0.64613453	0.64464690	0.33798763	0.33787102	60061	46238	0
60061	46243	0.00070356	0.00587012	0.46181724	0.00584891	0.46320003	0.64586402	0.64432914	0.33768819	0.33771416	0.64591423	0.64445059	0.33780685	0.33779214	60061	46242	0
60061	46247	0.00159166	0.00582740	0.46536772	0.00586216	0.46270343	0.64596986	0.64449743	0.33779444	0.33767874	0.64622796	0.64443177	0.33780479	0.33775303	60061	46245	0
60061	46250	0.00171387	0.00587162	0.46484093	0.00588569	0.46447430	0.64580798	0.64423210	0.33776486	0.33766453	0.64582425	0.64427442	0.33764053	0.33754423	60061	46248	0
60061	46253	0.00145621	0.00588660	0.46462331	0.00588426	0.46539629	0.64580938	0.64417113	0.33746345	0.33762780	0.64558637	0.64400793	0.33732869	0.33730601	60061	46252	0
60061	46256	0.00232661	0.00587498	0.46556372	0.00584040	0.46295253	0.64575046	0.64399528	0.33744324	0.33748539	0.64572532	0.64400366	0.33744603	0.33751185	60061	46255	0
