% File initiated 20/01/2023 11:59:12 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 180 210 240
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59964.499450
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59964	43171	0.00062723	0.00504995	0.45629055	0.00507342	0.45440887	0.52974693	0.52918488	0.28251558	0.28248172	0.52977594	0.52911561	0.28246973	0.28243094	59964	43170	0
59964	43174	0.00061170	0.00506679	0.45274724	0.00505929	0.45279383	0.52978670	0.52919162	0.28256496	0.28254795	0.52961916	0.52900747	0.28248830	0.28235444	59964	43173	0
59964	43178	0.00083268	0.00504158	0.45432213	0.00505081	0.45365918	0.52969007	0.52913558	0.28248723	0.28249011	0.52978366	0.52915045	0.28250169	0.28251993	59964	43176	0
59964	43181	0.00001836	0.00506598	0.45375154	0.00507951	0.45619451	0.52978744	0.52917757	0.28251903	0.28250169	0.52979755	0.52918019	0.28244204	0.28246291	59964	43179	0
59964	43184	0.00011523	0.00508972	0.45374544	0.00508248	0.45345482	0.52985285	0.52914272	0.28255551	0.28246751	0.52989706	0.52920575	0.28265470	0.28263152	59964	43183	0
59964	43187	0.00034994	0.00505755	0.45501680	0.00506698	0.45431269	0.52979632	0.52921060	0.28255683	0.28249947	0.52976205	0.52920411	0.28246784	0.28248156	59964	43186	0
59964	43191	0.00137079	0.00508298	0.45662111	0.00508233	0.45355855	0.52967520	0.52918595	0.28250490	0.28253555	0.52974052	0.52913385	0.28254393	0.28250991	59964	43189	0
59964	43194	0.00146067	0.00506913	0.45523760	0.00507352	0.45496797	0.52968982	0.52924191	0.28244787	0.28254639	0.52985910	0.52934824	0.28265782	0.28263448	59964	43192	0
59964	43197	-0.00000941	0.00508334	0.45250345	0.00508385	0.45691369	0.52988342	0.52921052	0.28267023	0.28258501	0.52981555	0.52916458	0.28260934	0.28260161	59964	43196	0
59964	43201	0.00089371	0.00505590	0.45554401	0.00508949	0.45283463	0.53014596	0.52931742	0.28281230	0.28268551	0.53009148	0.52948341	0.28278264	0.28274434	59964	43199	0
59964	43204	0.00055778	0.00508554	0.45416724	0.00509876	0.45517503	0.52989599	0.52930436	0.28257466	0.28254590	0.52984348	0.52921011	0.28263234	0.28254385	59964	43202	0
59964	43207	0.00067907	0.00508798	0.45446188	0.00508159	0.45409803	0.52978966	0.52915637	0.28255305	0.28254467	0.52980363	0.52920222	0.28256809	0.28256275	59964	43205	0
59964	43210	0.00065439	0.00507548	0.45481209	0.00508279	0.45488613	0.52985507	0.52926171	0.28262150	0.28252725	0.53000290	0.52929803	0.28268255	0.28261747	59964	43209	0
59964	43214	0.00080679	0.00506879	0.45410757	0.00506105	0.45365034	0.52985203	0.52925678	0.28260967	0.28254228	0.52987076	0.52932761	0.28272084	0.28264056	59964	43212	0
59964	43217	-0.00012216	0.00506375	0.45392326	0.00508595	0.45671014	0.52986764	0.52927305	0.28264368	0.28262643	0.52984242	0.52921914	0.28258074	0.28258912	59964	43215	0
59964	43220	0.00040218	0.00511177	0.45552451	0.00509440	0.45395147	0.52973798	0.52915752	0.28253103	0.28254656	0.52974710	0.52916466	0.28254311	0.28246455	59964	43218	0
59964	43223	0.00010922	0.00510775	0.45554447	0.00510513	0.45642335	0.52971217	0.52913410	0.28253456	0.28256168	0.52973641	0.52911068	0.28260580	0.28251090	59964	43222	0
59964	43227	0.00051025	0.00508658	0.45503121	0.00506894	0.45382811	0.52980207	0.52913689	0.28261320	0.28252289	0.52983716	0.52915283	0.28257121	0.28255256	59964	43225	0
