% File initiated 03/05/2023 20:47:18 UTC
% Raw fountain data
%
% File notes: Microwave leakage 250 ms MOT  380 mV RF normal 2440 3110 mV RF with without FSK
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60067.866189
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60067	75136	0.00276085	0.05282226	0.49765476	0.05259310	0.49495546	0.68767265	0.68761637	0.35290209	0.35307638	0.68776362	0.68761982	0.35293414	0.35293011	60067	75134	0
60067	75139	0.00069114	0.05235647	0.49486656	0.05272556	0.49735020	0.68753387	0.68814736	0.35279601	0.35321114	0.68737412	0.68733263	0.35265607	0.35280045	60067	75138	0
60067	75142	0.00226658	0.05260993	0.49682820	0.05275406	0.49493767	0.68729779	0.68711602	0.35274424	0.35273553	0.68758983	0.68761078	0.35283956	0.35294359	60067	75141	0
60067	75146	0.00198559	0.05267183	0.49513495	0.05300282	0.49547214	0.68751069	0.68723608	0.35278015	0.35290530	0.68755531	0.68748826	0.35261671	0.35282649	60067	75144	0
60067	75149	0.00228604	0.05279487	0.49582757	0.05275715	0.49546704	0.68759410	0.68757191	0.35280784	0.35283422	0.68760642	0.68767117	0.35279412	0.35284646	60067	75147	0
60067	75710	0.00256471	0.05321060	0.49617724	0.05319189	0.49584283	0.68906628	0.68910088	0.35369431	0.35367656	0.68937566	0.68913407	0.35376859	0.35375832	60067	75709	0
60067	75714	0.00156149	0.05313565	0.49466137	0.05289337	0.49586523	0.68930376	0.68919472	0.35366637	0.35382677	0.68926941	0.68931370	0.35370351	0.35376982	60067	75712	0
60067	75717	0.00376010	0.05322848	0.49652185	0.05285981	0.49388352	0.68948462	0.68929677	0.35387205	0.35378544	0.68917261	0.68907335	0.35368806	0.35374969	60067	75715	0
60067	75720	0.00316973	0.05313502	0.49452246	0.05318477	0.49523091	0.68932093	0.68930565	0.35370606	0.35390163	0.68923646	0.68915930	0.35366497	0.35383014	60067	75718	0
60067	75723	0.00251995	0.05334266	0.49559141	0.05304959	0.49637115	0.68926916	0.68932110	0.35368609	0.35384550	0.68928338	0.68926284	0.35379423	0.35391954	60067	75722	0
60067	76284	0.00291512	0.05304209	0.49571695	0.05318961	0.49524275	0.69148656	0.69154951	0.35582255	0.35581006	0.69120710	0.69131885	0.35551967	0.35569658	60067	76282	0
