% File initiated 06/12/2022 16:32:14 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 260 710 1140 11560 1960 2370 1140 microwave leakage pio2 3pio2 5pio2 7pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59919.689054
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59919	59537	-0.00079702	0.04357377	0.48268169	0.04336483	0.48507274	0.58640281	0.58646033	0.32075962	0.32078641	0.58645080	0.58643815	0.32088090	0.32079282	59919	59535	0
59919	59540	0.00045829	0.04341684	0.48714487	0.04337936	0.48337894	0.58658252	0.58650339	0.32090753	0.32091640	0.58664735	0.58665023	0.32106538	0.32096595	59919	59538	0
59919	59543	0.00034546	0.04344015	0.48439979	0.04347851	0.48473828	0.58665113	0.58651736	0.32120803	0.32097992	0.58653815	0.58662122	0.32130203	0.32101452	59919	59541	0
59919	59546	-0.00096950	0.04347992	0.48283631	0.04354345	0.48678120	0.58676593	0.58669625	0.32112076	0.32104870	0.58671358	0.58674284	0.32147344	0.32106357	59919	59545	0
59919	59550	0.00029094	0.04352340	0.48563257	0.04362049	0.48185125	0.58680997	0.58675048	0.32112750	0.32104443	0.58662163	0.58687308	0.32138856	0.32114262	59919	59548	0
59919	60337	-0.00027251	0.04345915	0.48385851	0.04358640	0.48554886	0.58656609	0.58661629	0.32096998	0.32066849	0.58666642	0.58670019	0.32080399	0.32067687	59919	60335	0
59919	60340	0.00058022	0.04349624	0.48702850	0.04359723	0.48447032	0.58664579	0.58672106	0.32085510	0.32067893	0.58674884	0.58669674	0.32084122	0.32060374	59919	60339	0
59919	60344	-0.00019321	0.04355436	0.48296862	0.04364030	0.48528890	0.58670997	0.58667899	0.32077359	0.32064606	0.58665820	0.58659887	0.32075789	0.32065986	59919	60342	0
59919	60347	0.00013925	0.04354801	0.48432110	0.04352182	0.48332372	0.58652352	0.58661465	0.32103473	0.32072560	0.58666223	0.58669460	0.32079158	0.32065526	59919	60345	0
59919	60350	0.00037451	0.04364192	0.48484001	0.04356404	0.48413425	0.58658909	0.58668532	0.32076849	0.32060128	0.58656715	0.58658942	0.32070678	0.32053669	59919	60348	0
59919	61138	-0.00001950	0.04363908	0.48349962	0.04365189	0.48468162	0.58603000	0.58609179	0.32043200	0.32007636	0.58620083	0.58618826	0.32026166	0.32004341	59919	61136	0
59919	61141	0.00014584	0.04375084	0.48420221	0.04351338	0.48370621	0.58631366	0.58622458	0.32010356	0.31998959	0.58618621	0.58626312	0.32037267	0.32006815	59919	61139	0
59919	61144	0.00008476	0.04367328	0.48413438	0.04364954	0.48431762	0.58631727	0.58629689	0.32011186	0.32000233	0.58611989	0.58616681	0.32022567	0.32001819	59919	61142	0
59919	61147	0.00082747	0.04360822	0.48586109	0.04376148	0.48363294	0.58639501	0.58621045	0.32027875	0.32001884	0.58619056	0.58630240	0.32024695	0.32005746	59919	61146	0
59919	61151	0.00018517	0.04373012	0.48321063	0.04376530	0.48513753	0.58609500	0.58616846	0.32030053	0.32005204	0.58606081	0.58612540	0.32029617	0.31999920	59919	61149	0
59919	61938	-0.00097628	0.04367815	0.48274286	0.04359726	0.48622721	0.58536227	0.58530656	0.31992615	0.31967528	0.58538873	0.58545496	0.31982755	0.31972524	59919	61936	0
59919	61941	0.00000100	0.04361133	0.48632025	0.04372379	0.48338842	0.58533959	0.58534822	0.32010981	0.31982911	0.58546252	0.58538002	0.31989139	0.31975450	59919	61940	0
59919	61945	-0.00022024	0.04359125	0.48403934	0.04368376	0.48470307	0.58534485	0.58536252	0.32012082	0.31972163	0.58534756	0.58536909	0.31974883	0.31966781	59919	61943	0
59919	61948	-0.00010828	0.04373691	0.48693263	0.04362901	0.48659674	0.58533631	0.58527230	0.31978712	0.31966140	0.58555480	0.58530032	0.31973280	0.31964595	59919	61946	0
59919	61951	-0.00025907	0.04368665	0.48371881	0.04369966	0.48417119	0.58535644	0.58521395	0.31968235	0.31960634	0.58515890	0.58528224	0.31997496	0.31959418	59919	61949	0
59919	62739	-0.00037744	0.04329821	0.48406212	0.04329834	0.48441720	0.58609779	0.58586023	0.32076915	0.32054351	0.58594355	0.58594364	0.32089882	0.32065091	59919	62737	0
59919	62742	0.00090273	0.04338559	0.48644200	0.04341401	0.48260149	0.58602211	0.58603928	0.32074655	0.32071837	0.58589310	0.58594906	0.32103448	0.32065403	59919	62740	0
59919	62745	-0.00027767	0.04341789	0.48350796	0.04327637	0.48704918	0.58599236	0.58601250	0.32077901	0.32067802	0.58611612	0.58606040	0.32072108	0.32062379	59919	62743	0
59919	62748	0.00098610	0.04345155	0.48621571	0.04330208	0.48242440	0.58610371	0.58608818	0.32072010	0.32063833	0.58598382	0.58598678	0.32083850	0.32055855	59919	62747	0
59919	62752	-0.00001404	0.04352899	0.48332281	0.04345601	0.48632321	0.58607470	0.58607643	0.32079265	0.32056372	0.58602803	0.58610280	0.32072692	0.32068131	59919	62750	0
59919	63539	0.00107314	0.04341803	0.48598614	0.04344316	0.48272461	0.58490688	0.58475930	0.31929253	0.31919261	0.58485881	0.58472199	0.31936566	0.31922646	59919	63537	0
59919	63542	0.00000559	0.04348258	0.48226413	0.04344436	0.48546677	0.58488527	0.58481074	0.31928357	0.31922802	0.58486719	0.58484788	0.31928489	0.31927766	59919	63541	0
59919	63546	0.00037777	0.04346447	0.48552390	0.04342191	0.48440735	0.58480934	0.58490310	0.31969221	0.31927642	0.58500540	0.58496095	0.31947857	0.31932909	59919	63544	0
59919	63549	0.00094876	0.04350084	0.48454573	0.04350126	0.48283276	0.58493630	0.58492282	0.31970774	0.31929047	0.58520738	0.58497944	0.31947972	0.31931069	59919	63547	0
59919	63552	0.00001511	0.04364782	0.48195742	0.04361774	0.48475840	0.58491025	0.58494813	0.31939122	0.31937906	0.58496399	0.58488732	0.31937577	0.31931644	59919	63550	0
59919	64340	0.00042836	0.04321073	0.48395728	0.04324992	0.48271753	0.58486415	0.58488551	0.31933098	0.31913591	0.58495396	0.58500803	0.31956575	0.31918258	59919	64338	0
59919	64343	-0.00081351	0.04321709	0.48183677	0.04328992	0.48556238	0.58500113	0.58497418	0.31947240	0.31922482	0.58491222	0.58490285	0.31962795	0.31924832	59919	64341	0
59919	64346	0.00140696	0.04330188	0.48474548	0.04328543	0.47808406	0.58500507	0.58497985	0.31933082	0.31927412	0.58504821	0.58490902	0.31940264	0.31924586	59919	64344	0
59919	64349	0.00037881	0.04331609	0.48216276	0.04327951	0.48524722	0.58498897	0.58496851	0.31961694	0.31932482	0.58501650	0.58498100	0.31959122	0.31926295	59919	64348	0
59919	64353	-0.00097994	0.04322429	0.48036975	0.04328180	0.48444599	0.58479973	0.58489225	0.31969320	0.31930609	0.58505397	0.58505429	0.31938210	0.31933772	59919	64351	0
59919	65140	0.00013028	0.04348402	0.48812035	0.04341643	0.48478970	0.58546910	0.58563443	0.32014243	0.31989591	0.58539375	0.58534452	0.32005303	0.31980742	59919	65138	0
59919	65143	-0.00027530	0.04332791	0.48319936	0.04341888	0.48441611	0.58537534	0.58535102	0.32001564	0.31979484	0.58534592	0.58538093	0.31999132	0.31982516	59919	65142	0
59919	65147	-0.00070285	0.04349498	0.48334997	0.04346616	0.48463261	0.58532809	0.58549276	0.32005730	0.31982508	0.58538972	0.58534025	0.31988474	0.31974045	59919	65145	0
59919	65150	0.00128492	0.04362400	0.48694575	0.04352082	0.48098244	0.58525200	0.58539498	0.31988326	0.31976699	0.58529908	0.58545307	0.32014572	0.31979747	59919	65148	0
59919	65153	-0.00027144	0.04358031	0.48195508	0.04353886	0.48662414	0.58539752	0.58540114	0.32003026	0.31982903	0.58540993	0.58529933	0.31975483	0.31968498	59919	65152	0
59919	65941	0.00008948	0.04324642	0.48421168	0.04313810	0.48312894	0.58415452	0.58419248	0.31889728	0.31869925	0.58430234	0.58427966	0.31904026	0.31871379	59919	65939	0
59919	65944	0.00065649	0.04337530	0.48511359	0.04339712	0.48341255	0.58451928	0.58448419	0.31912490	0.31884593	0.58455633	0.58447712	0.31892637	0.31881084	59919	65942	0
59919	65947	-0.00109845	0.04335645	0.48095188	0.04329310	0.48621670	0.58447901	0.58447581	0.31898028	0.31882054	0.58448863	0.58442404	0.31884930	0.31873146	59919	65945	0
59919	65950	-0.00007987	0.04324123	0.48437036	0.04327657	0.48131463	0.58426709	0.58441196	0.31907773	0.31883771	0.58444047	0.58443283	0.31897190	0.31888019	59919	65949	0
59919	65954	0.00056687	0.04326233	0.48497773	0.04331871	0.48303752	0.58448526	0.58438180	0.31890632	0.31877435	0.58441878	0.58438262	0.31909540	0.31878150	59919	65952	0
59919	66741	0.00101995	0.04300571	0.48375386	0.04303074	0.48239462	0.58466875	0.58473530	0.31920247	0.31903509	0.58477458	0.58465815	0.31916853	0.31908480	59919	66739	0
59919	66744	-0.00016203	0.04310156	0.48264088	0.04307107	0.48618682	0.58465165	0.58468411	0.31954890	0.31910731	0.58466332	0.58465017	0.31934668	0.31905629	59919	66743	0
59919	66748	-0.00000655	0.04295421	0.48483917	0.04287472	0.48437275	0.58468880	0.58463086	0.31927840	0.31910345	0.58472240	0.58472158	0.31945211	0.31914815	59919	66746	0
59919	66751	0.00007194	0.04289016	0.48469012	0.04295242	0.48445463	0.58466061	0.58472848	0.31952425	0.31913879	0.58466184	0.58470318	0.31931956	0.31915547	59919	66749	0
59919	66754	0.00002497	0.04304046	0.48420998	0.04296525	0.48435090	0.58486727	0.58471928	0.31932515	0.31918842	0.58468025	0.58472125	0.31947774	0.31913640	59919	66753	0
59919	67542	0.00006842	0.04340914	0.48532445	0.04321489	0.48519409	0.58433850	0.58435567	0.31894749	0.31863006	0.58445403	0.58441558	0.31904741	0.31874814	59919	67540	0
59919	67545	0.00049018	0.04345083	0.48505073	0.04339541	0.48378545	0.58452692	0.58461501	0.31896746	0.31876285	0.58441040	0.58442683	0.31896902	0.31874190	59919	67543	0
59919	67548	0.00051628	0.04347418	0.48372645	0.04351957	0.48364815	0.58444327	0.58447696	0.31886499	0.31868594	0.58438419	0.58445510	0.31907206	0.31867139	59919	67547	0
59919	67551	0.00059462	0.04346136	0.48290968	0.04338267	0.48267465	0.58444409	0.58447761	0.31899523	0.31865734	0.58433702	0.58454031	0.31896869	0.31870122	59919	67550	0
59919	67555	-0.00017781	0.04345959	0.48337744	0.04351048	0.48569475	0.58436997	0.58452396	0.31894322	0.31878224	0.58454771	0.58452232	0.31894116	0.31871634	59919	67553	0
59919	68342	0.00102471	0.04345117	0.48521674	0.04341373	0.48160915	0.58485503	0.58481213	0.31937938	0.31922638	0.58485495	0.58493515	0.31967685	0.31936385	59919	68341	0
59919	68345	0.00093143	0.04333161	0.48413607	0.04347974	0.48441592	0.58485979	0.58490228	0.31966329	0.31930699	0.58491625	0.58489562	0.31946870	0.31929828	59919	68344	0
59919	68349	0.00098350	0.04348408	0.48598720	0.04346146	0.48583100	0.58484911	0.58496580	0.31968112	0.31928341	0.58500055	0.58497368	0.31931291	0.31931718	59919	68347	0
59919	68352	0.00066603	0.04339353	0.48387390	0.04348292	0.48482630	0.58495520	0.58504131	0.31976255	0.31931702	0.58503712	0.58509702	0.31956402	0.31932762	59919	68350	0
59919	68355	-0.00023877	0.04340819	0.48438648	0.04348209	0.48710089	0.58517098	0.58501625	0.31939598	0.31930527	0.58501986	0.58510590	0.31951094	0.31933156	59919	68354	0
59919	69143	0.00041763	0.04362355	0.48463475	0.04367334	0.48266555	0.58539572	0.58532111	0.31962327	0.31947594	0.58541692	0.58547534	0.31976699	0.31952277	59919	69141	0
59919	69146	0.00051128	0.04357547	0.48589240	0.04359768	0.48561144	0.58566327	0.58551487	0.31975778	0.31965597	0.58536326	0.58553188	0.31998425	0.31969607	59919	69144	0
59919	69149	0.00052348	0.04346959	0.48352496	0.04356261	0.48348839	0.58539153	0.58549580	0.31998943	0.31962483	0.58539909	0.58548980	0.32005985	0.31960568	59919	69148	0
59919	69152	0.00086521	0.04357027	0.48650388	0.04364272	0.48547868	0.58544987	0.58542234	0.32001457	0.31956476	0.58560961	0.58557740	0.31976600	0.31962688	59919	69151	0
59919	69156	0.00009326	0.04373977	0.48242740	0.04370455	0.48474325	0.58565037	0.58564955	0.31983116	0.31961793	0.58572851	0.58554108	0.31969246	0.31966074	59919	69154	0
59919	69943	-0.00058131	0.04345430	0.48299362	0.04352387	0.48501733	0.58511740	0.58501387	0.31876392	0.31869169	0.58499480	0.58510828	0.31910444	0.31871979	59919	69942	0
59919	69947	0.00049230	0.04352729	0.48524965	0.04347642	0.48202884	0.58524419	0.58539054	0.31893533	0.31881051	0.58542637	0.58541445	0.31901479	0.31892103	59919	69945	0
59919	69950	0.00009796	0.04361560	0.48393981	0.04345525	0.48512282	0.58552497	0.58540517	0.31901651	0.31884962	0.58549613	0.58536852	0.31914856	0.31893270	59919	69948	0
59919	69953	0.00113293	0.04351028	0.48393357	0.04352655	0.48082866	0.58552234	0.58537559	0.31897872	0.31883590	0.58521420	0.58541667	0.31917018	0.31890534	59919	69951	0
59919	69956	0.00053125	0.04356239	0.48386134	0.04356808	0.48566636	0.58540656	0.58545570	0.31937478	0.31897559	0.58547772	0.58554757	0.31925054	0.31891676	59919	69955	0
59919	70744	0.00073212	0.04390583	0.48543001	0.04390385	0.48482740	0.58676478	0.58678869	0.32091813	0.32053274	0.58709486	0.58708434	0.32100868	0.32072872	59919	70742	0
59919	70747	0.00066168	0.04389007	0.48285566	0.04394548	0.48306699	0.58698993	0.58712978	0.32106176	0.32076406	0.58693988	0.58713438	0.32108732	0.32070752	59919	70745	0
59919	70750	0.00010538	0.04394567	0.48268733	0.04397522	0.48435622	0.58707021	0.58713767	0.32109430	0.32075937	0.58718541	0.58718139	0.32097803	0.32077392	59919	70749	0
59919	70754	0.00004172	0.04401384	0.48640361	0.04393452	0.48659460	0.58715698	0.58708779	0.32101821	0.32084639	0.58691490	0.58713858	0.32113794	0.32077367	59919	70752	0
59919	70757	0.00073151	0.04400097	0.48503326	0.04399653	0.48296389	0.58703726	0.58720168	0.32110786	0.32071221	0.58729766	0.58717720	0.32092150	0.32073941	59919	70755	0
59919	71544	0.00040114	0.04353541	0.48403767	0.04359141	0.48502878	0.58625079	0.58627273	0.32058525	0.32026322	0.58644653	0.58649756	0.32069273	0.32036963	59919	71543	0
59919	71547	0.00071240	0.04376944	0.48467410	0.04354883	0.48374031	0.58663347	0.58655976	0.32080243	0.32049840	0.58644603	0.58644488	0.32054589	0.32035780	59919	71546	0
