% File initiated 28/04/2023 12:52:19 UTC
% Raw fountain data
%
% File notes: RF amp 350 mV and AC stark measurement 3ms OP 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60062.536335
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60062	46476	0.00137575	0.04433130	0.47015204	0.04495131	0.46830011	0.64822136	0.64743547	0.33786199	0.33787587	0.64815390	0.64739192	0.33794974	0.33778589	60062	46475	0
60062	46479	0.00102177	0.04479033	0.46780095	0.04519055	0.46886287	0.64826902	0.64770475	0.33796421	0.33807448	0.64822802	0.64750762	0.33797908	0.33787464	60062	46478	0
60062	46483	0.00115514	0.04549442	0.46872116	0.04597949	0.46832106	0.64844388	0.64774468	0.33795911	0.33797768	0.64841060	0.64765454	0.33791030	0.33804794	60062	46481	0
60062	46486	0.00096992	0.04587880	0.46701367	0.04602874	0.46756932	0.64845711	0.64776013	0.33816545	0.33793216	0.64827034	0.64760203	0.33795172	0.33791564	60062	46484	0
60062	46489	0.00169817	0.04643693	0.47002178	0.04641814	0.46783702	0.64840740	0.64765972	0.33804227	0.33797086	0.64814289	0.64742002	0.33799913	0.33788278	60062	46488	0
60062	46607	0.00034264	0.04455474	0.46551084	0.04504212	0.46957745	0.64866862	0.64807600	0.33826668	0.33819051	0.64864282	0.64795858	0.33832190	0.33828878	60062	46606	0
60062	46611	0.00137069	0.04521979	0.47148561	0.04552847	0.46840145	0.64853887	0.64791322	0.33813381	0.33815994	0.64871143	0.64792990	0.33831278	0.33826438	60062	46609	0
60062	46614	0.00153424	0.04587898	0.46866336	0.04577188	0.46817271	0.64885326	0.64806515	0.33821327	0.33821508	0.64870346	0.64801955	0.33825600	0.33816931	60062	46612	0
60062	46617	0.00169528	0.04611520	0.46719182	0.04627157	0.46670870	0.64871464	0.64799670	0.33839002	0.33828616	0.64884135	0.64805743	0.33843883	0.33825444	60062	46616	0
60062	46620	0.00084738	0.04618377	0.46520573	0.04626576	0.46774942	0.64924407	0.64823484	0.33861016	0.33843332	0.64911489	0.64826943	0.33842207	0.33840530	60062	46619	0
60062	46739	0.00107805	0.04411301	0.46930257	0.04493642	0.46861056	0.65009093	0.64944777	0.33983969	0.33982120	0.65017441	0.64977490	0.33982876	0.33999327	60062	46737	0
60062	46742	0.00111570	0.04477501	0.46903516	0.04504624	0.46892222	0.65008107	0.64945771	0.33990551	0.33988990	0.65005305	0.64937308	0.33986862	0.33960221	60062	46740	0
60062	46745	0.00142824	0.04536456	0.46870586	0.04533979	0.46776823	0.65017491	0.64930520	0.33970452	0.33967453	0.65003275	0.64931580	0.33968110	0.33962982	60062	46743	0
60062	46748	0.00147977	0.04575150	0.46816557	0.04575442	0.46801100	0.64972650	0.64889533	0.33951709	0.33944256	0.64995321	0.64909641	0.33954248	0.33949769	60062	46747	0
60062	46752	0.00068557	0.04592627	0.46628881	0.04591649	0.46867141	0.64977876	0.64925196	0.33950533	0.33948750	0.64982001	0.64925138	0.33943401	0.33945800	60062	46750	0
60062	46870	0.00129764	0.04476786	0.47012083	0.04516354	0.46828463	0.65070861	0.64986340	0.34006344	0.34002655	0.65036678	0.64969675	0.34011875	0.34011612	60062	46868	0
60062	46873	0.00170951	0.04511227	0.47005350	0.04530467	0.46881790	0.65072694	0.64998476	0.34027578	0.34011102	0.65078988	0.64992223	0.34026986	0.34012417	60062	46871	0
60062	46876	0.00145898	0.04579720	0.46790767	0.04616456	0.46865924	0.65058757	0.64983003	0.34016361	0.34020650	0.65062570	0.65032142	0.34024225	0.34044398	60062	46875	0
60062	46880	0.00086800	0.04607950	0.46751470	0.04637447	0.46928766	0.65053811	0.64985830	0.34011283	0.34008349	0.65027425	0.64964983	0.34011398	0.33998933	60062	46878	0
60062	46883	0.00069970	0.04621499	0.46734523	0.04647049	0.46785013	0.65049357	0.64977531	0.34018276	0.34004233	0.65090821	0.65019890	0.34022976	0.34021867	60062	46881	0
60062	47001	0.00128790	0.04475428	0.46930239	0.04497297	0.46753778	0.64972264	0.64879862	0.33868945	0.33846110	0.64956963	0.64887126	0.33873876	0.33860556	60062	46999	0
60062	47004	0.00049663	0.04505226	0.46817550	0.04545091	0.47054933	0.64955681	0.64891892	0.33854491	0.33862396	0.64958311	0.64894529	0.33856521	0.33865469	60062	47003	0
60062	47008	0.00075059	0.04571573	0.46802882	0.04600957	0.46726695	0.64961663	0.64885844	0.33859759	0.33855601	0.64995797	0.64918827	0.33881205	0.33877393	60062	47006	0
60062	47011	0.00163755	0.04600936	0.47048519	0.04613159	0.46782431	0.64965920	0.64889763	0.33882537	0.33868387	0.64957300	0.64888786	0.33877467	0.33863933	60062	47009	0
60062	47014	0.00114551	0.04619363	0.46714744	0.04618172	0.46862355	0.64967218	0.64901760	0.33863210	0.33873407	0.64991804	0.64906017	0.33878444	0.33869381	60062	47012	0
60062	47132	0.00069364	0.04431574	0.46916616	0.04454910	0.47052178	0.64924432	0.64872885	0.33852256	0.33851969	0.64936798	0.64869829	0.33859282	0.33840547	60062	47131	0
60062	47136	0.00115513	0.04478080	0.46917968	0.04505392	0.46779520	0.64939296	0.64845769	0.33854886	0.33847490	0.64941301	0.64858127	0.33846340	0.33835173	60062	47134	0
60062	47139	0.00093885	0.04537823	0.46855629	0.04564960	0.46920514	0.64966684	0.64896197	0.33880425	0.33867236	0.64930693	0.64842531	0.33847449	0.33830711	60062	47137	0
60062	47142	0.00121519	0.04570624	0.46842817	0.04582308	0.46759915	0.64941236	0.64860042	0.33835460	0.33828262	0.64909345	0.64835990	0.33833349	0.33817605	60062	47140	0
60062	47145	0.00101285	0.04587652	0.46705387	0.04610629	0.46766090	0.64911810	0.64852868	0.33822297	0.33839791	0.64901193	0.64842161	0.33820916	0.33818048	60062	47144	0
60062	47263	0.00125529	0.04489101	0.46845599	0.04535082	0.46772867	0.64975246	0.64900561	0.33857754	0.33853193	0.64967103	0.64898276	0.33864336	0.33849093	60062	47262	0
60062	47267	0.00075107	0.04553478	0.46910002	0.04576804	0.47061267	0.65024056	0.64950833	0.33894912	0.33894640	0.64997852	0.64902171	0.33866998	0.33859183	60062	47265	0
