% File initiated 26/05/2023 14:17:31 UTC
% Raw fountain data
%
% File notes: 250 ms MOT 1600ms sequence
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60090.595498
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60090	51748	0.00331419	0.05053504	0.49911211	0.05068003	0.49788506	0.69388219	0.69400660	0.36100980	0.36112541	0.69377315	0.69377636	0.36104727	0.36125623	60090	51747	0
60090	51752	0.00347816	0.05046972	0.49897045	0.05026675	0.49877369	0.69391901	0.69440669	0.36104209	0.36148729	0.69413586	0.69380783	0.36111941	0.36123010	60090	51750	0
60090	51755	0.00294058	0.05043912	0.49819765	0.05055076	0.49884274	0.69399534	0.69404555	0.36112549	0.36110750	0.69407431	0.69402673	0.36114834	0.36126724	60090	51753	0
60090	51758	0.00165312	0.05046818	0.49754550	0.05064200	0.49909045	0.69391309	0.69400479	0.36121531	0.36116740	0.69404210	0.69408253	0.36113478	0.36124357	60090	51757	0
60090	51761	0.00230696	0.05044403	0.49869698	0.05070773	0.49791237	0.69386748	0.69404054	0.36104349	0.36117825	0.69404210	0.69419527	0.36117299	0.36128022	60090	51760	0
60090	52320	0.00294213	0.05003362	0.49861022	0.05048636	0.49784801	0.69428360	0.69431220	0.36168878	0.36175205	0.69434359	0.69429231	0.36156215	0.36158311	60090	52319	0
60090	52324	0.00151003	0.05049909	0.49634190	0.05047925	0.49806043	0.69430176	0.69417694	0.36167941	0.36172050	0.69433841	0.69434416	0.36161162	0.36183989	60090	52322	0
60090	52327	0.00062612	0.05048858	0.49732719	0.05060085	0.49838789	0.69427982	0.69434359	0.36160907	0.36170562	0.69425032	0.69424843	0.36157045	0.36184088	60090	52325	0
60090	52330	0.00147312	0.05064132	0.49906169	0.05070948	0.49804528	0.69416059	0.69429346	0.36146741	0.36172567	0.69437974	0.69414991	0.36163019	0.36163274	60090	52329	0
60090	52333	0.00122163	0.05078915	0.49829188	0.05068231	0.49859366	0.69445000	0.69430365	0.36173767	0.36172707	0.69427752	0.69413594	0.36164038	0.36178484	60090	52332	0
60090	52892	0.00107185	0.05086930	0.49691551	0.05087913	0.49709525	0.69420241	0.69422329	0.36104012	0.36118663	0.69415895	0.69411293	0.36112212	0.36129099	60090	52891	0
60090	52896	-0.00055847	0.05076312	0.49706164	0.05073781	0.49901803	0.69432945	0.69418746	0.36122139	0.36118515	0.69415221	0.69396576	0.36097208	0.36117184	60090	52894	0
