% File initiated 24/11/2022 07:08:44 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pio2 3pio2 5pio2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59907.297738
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59907	25841	-0.00008024	0.04597581	0.50496976	0.04569101	0.50516234	0.60281206	0.60255215	0.33856274	0.33857219	0.60266891	0.60251813	0.33868395	0.33856940	59907	25840	0
59907	25844	0.00016267	0.04598672	0.50654905	0.04585591	0.50596607	0.60282192	0.60284377	0.33863711	0.33871115	0.60273786	0.60251755	0.33860260	0.33851476	59907	25843	0
59907	25848	0.00045698	0.04592375	0.50555248	0.04592338	0.50484614	0.60266439	0.60242141	0.33860654	0.33843267	0.60249496	0.60242569	0.33854360	0.33838320	59907	25846	0
59907	25851	-0.00163054	0.04551076	0.50207816	0.04597549	0.50708820	0.60244048	0.60234738	0.33842601	0.33836520	0.60232116	0.60217893	0.33838829	0.33827301	59907	25849	0
59907	25854	-0.00045508	0.04572153	0.50551762	0.04594705	0.50269653	0.60244869	0.60241237	0.33850481	0.33829519	0.60257105	0.60240539	0.33836323	0.33837087	59907	25853	0
59907	26544	-0.00090384	0.04594694	0.50398644	0.04578877	0.50506346	0.60246833	0.60233998	0.33835206	0.33814753	0.60260893	0.60235042	0.33823348	0.33819905	59907	26542	0
59907	26547	0.00063088	0.04575358	0.50638774	0.04569104	0.50270441	0.60266111	0.60247671	0.33820283	0.33820250	0.60265486	0.60244606	0.33823874	0.33824507	59907	26545	0
59907	26550	-0.00143001	0.04590660	0.50164175	0.04576401	0.50658789	0.60259323	0.60235469	0.33814457	0.33816528	0.60256447	0.60226825	0.33813882	0.33820374	59907	26549	0
59907	26554	0.00124385	0.04592237	0.50789996	0.04571964	0.50148268	0.60239117	0.60229775	0.33833702	0.33819355	0.60227170	0.60220793	0.33826307	0.33805484	59907	26552	0
59907	26557	0.00025257	0.04574514	0.50437532	0.04579136	0.50675440	0.60249857	0.60221919	0.33810850	0.33815172	0.60239956	0.60215666	0.33839955	0.33811113	59907	26555	0
59907	27246	0.00138249	0.04593839	0.50574701	0.04582234	0.50303519	0.60262709	0.60252298	0.33855962	0.33838969	0.60264665	0.60252758	0.33847794	0.33838747	59907	27245	0
59907	27250	0.00012679	0.04577213	0.50258760	0.04587344	0.50560127	0.60261509	0.60246003	0.33863160	0.33835050	0.60284386	0.60259364	0.33845822	0.33842535	59907	27248	0
59907	27253	-0.00055164	0.04571153	0.50521813	0.04589798	0.50684638	0.60271485	0.60254130	0.33869833	0.33842881	0.60275363	0.60234886	0.33842149	0.33844335	59907	27251	0
59907	27256	-0.00060754	0.04571613	0.50370068	0.04581211	0.50383484	0.60268017	0.60249676	0.33867540	0.33846874	0.60260794	0.60259299	0.33863744	0.33844056	59907	27254	0
59907	27259	-0.00046919	0.04585166	0.50609397	0.04587914	0.50576192	0.60267269	0.60246266	0.33854434	0.33843513	0.60270638	0.60245831	0.33830169	0.33827621	59907	27258	0
59907	27949	-0.00056328	0.04555487	0.50617747	0.04608013	0.50640328	0.60269817	0.60260063	0.33858707	0.33840818	0.60277779	0.60253777	0.33847014	0.33838394	59907	27947	0
59907	27952	-0.00070534	0.04597783	0.50361009	0.04594545	0.50395105	0.60290195	0.60268116	0.33834672	0.33838197	0.60275832	0.60263161	0.33857195	0.33835543	59907	27950	0
59907	27955	0.00164265	0.04588201	0.50611451	0.04604540	0.50047932	0.60270080	0.60256587	0.33848246	0.33830267	0.60283712	0.60277023	0.33855346	0.33842478	59907	27954	0
