% File initiated 27/10/2022 16:58:01 UTC
% Raw fountain data
%
% File notes: m-w leakage + AC OP shutter 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59879.706967
%% clock_data = False
%% sequence = 5
%% density = 
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59879	61280	0.00042379	0.04068842	0.52392416	0.04101505	0.52265277	0.68424060	0.68433518	0.36569300	0.36566892	0.68426303	0.68429598	0.36593483	0.36563877	59879	61279	0
59879	61283	0.00048192	0.04116096	0.52301247	0.04109348	0.52283810	0.68437692	0.68453962	0.36575832	0.36581971	0.68446032	0.68453567	0.36585726	0.36573852	59879	61282	0
59879	61287	0.00114522	0.04107571	0.52394248	0.04108588	0.52195256	0.68438949	0.68437601	0.36574846	0.36557796	0.68429968	0.68442860	0.36593524	0.36564148	59879	61285	0
59879	61290	0.00021843	0.04109015	0.52319775	0.04118512	0.52597812	0.68445934	0.68443567	0.36567443	0.36561198	0.68455408	0.68448522	0.36575183	0.36562644	59879	61288	0
59879	61293	0.00145755	0.04116844	0.52566311	0.04112924	0.52194576	0.68440182	0.68455983	0.36589013	0.36567886	0.68441833	0.68450700	0.36598241	0.36566564	59879	61292	0
59879	61493	0.00089628	0.04098406	0.52128664	0.04107964	0.52297045	0.68429442	0.68422408	0.36580163	0.36542331	0.68417930	0.68414273	0.36571995	0.36536982	59879	61491	0
59879	61496	-0.00009107	0.04057937	0.52001516	0.04101888	0.52297719	0.68420132	0.68419540	0.36574016	0.36545708	0.68432112	0.68431365	0.36558412	0.36541025	59879	61495	0
59879	61500	0.00049293	0.04087479	0.52246944	0.04116850	0.52071746	0.68424594	0.68425572	0.36560803	0.36539537	0.68416335	0.68421808	0.36557944	0.36538798	59879	61498	0
59879	61503	0.00088689	0.04110277	0.52149977	0.04126708	0.52031788	0.68422860	0.68428924	0.36562176	0.36541148	0.68444282	0.68439606	0.36562381	0.36542438	59879	61501	0
59879	61506	0.00049029	0.04127196	0.52138857	0.04119957	0.52257836	0.68442129	0.68439508	0.36553482	0.36548897	0.68434273	0.68434956	0.36562118	0.36535610	59879	61504	0
59879	61706	-0.00024173	0.04111884	0.52257297	0.04108879	0.52476904	0.68517020	0.68532156	0.36587928	0.36559152	0.68524522	0.68538056	0.36567771	0.36562044	59879	61704	0
59879	61709	0.00045038	0.04106999	0.52402661	0.04120760	0.52195029	0.68531721	0.68521745	0.36565988	0.36561855	0.68531269	0.68533348	0.36579103	0.36563342	59879	61707	0
59879	61712	0.00001875	0.04086093	0.52230484	0.04108426	0.52359973	0.68520800	0.68529091	0.36586490	0.36553843	0.68526396	0.68539650	0.36605398	0.36564994	59879	61711	0
59879	61716	0.00053967	0.04107145	0.52318134	0.04115718	0.52161857	0.68517793	0.68526404	0.36594880	0.36558314	0.68523766	0.68521720	0.36575405	0.36559850	59879	61714	0
59879	61719	0.00023521	0.04113563	0.52249285	0.04124920	0.52340623	0.68546183	0.68530850	0.36571420	0.36555487	0.68529362	0.68538073	0.36594773	0.36562143	59879	61717	0
59879	61919	0.00094903	0.04134418	0.52402130	0.04096093	0.52187983	0.68451045	0.68451546	0.36545100	0.36535223	0.68451152	0.68445753	0.36537023	0.36537598	59879	61917	0
59879	61922	0.00144270	0.04080289	0.52435873	0.04089439	0.52287775	0.68444430	0.68453781	0.36554451	0.36537237	0.68480191	0.68458670	0.36568996	0.36534319	59879	61920	0
59879	61925	-0.00011601	0.04087613	0.52131896	0.04055026	0.52599508	0.68447306	0.68467134	0.36555150	0.36542619	0.68456106	0.68446361	0.36534344	0.36531427	59879	61924	0
59879	61929	0.00052949	0.04100689	0.52533775	0.04117876	0.52340126	0.68465885	0.68463601	0.36545823	0.36540959	0.68462886	0.68452351	0.36552463	0.36537647	59879	61927	0
59879	61932	0.00063207	0.04092970	0.52339453	0.04105308	0.52308679	0.68455671	0.68458867	0.36570853	0.36535675	0.68467454	0.68451768	0.36538954	0.36536670	59879	61930	0
59879	62132	0.00055488	0.04108065	0.52317215	0.04118689	0.52340370	0.68458900	0.68463839	0.36529060	0.36505379	0.68469961	0.68469714	0.36513522	0.36509906	59879	62130	0
59879	62135	0.00077072	0.04120247	0.52236258	0.04122122	0.52171507	0.68460577	0.68469533	0.36527491	0.36510391	0.68463395	0.68464241	0.36518682	0.36507129	59879	62133	0
59879	62138	0.00079880	0.04125572	0.52122029	0.04134886	0.52113604	0.68468490	0.68463814	0.36513423	0.36509865	0.68463157	0.68480865	0.36530498	0.36499618	59879	62137	0
59879	62141	0.00038567	0.04114922	0.52163369	0.04091199	0.52287309	0.68476041	0.68470413	0.36511122	0.36507753	0.68456443	0.68470380	0.36531263	0.36502593	59879	62140	0
59879	62145	0.00006882	0.04127781	0.52128776	0.04122327	0.52223832	0.68467849	0.68476312	0.36513316	0.36509421	0.68483716	0.68471119	0.36513719	0.36508131	59879	62143	0
59879	62345	0.00056113	0.04034802	0.52236229	0.04119484	0.52088534	0.68551089	0.68552954	0.36615258	0.36591034	0.68556725	0.68559938	0.36622933	0.36587353	59879	62343	0
59879	62348	0.00073321	0.04124377	0.52225113	0.04126719	0.52173489	0.68550784	0.68555271	0.36609400	0.36580722	0.68554178	0.68549231	0.36621019	0.36582842	59879	62346	0
