% File initiated 24/10/2022 09:46:38 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59876.407389
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59876	35201	0.00057985	0.03745284	0.45890296	0.03742701	0.45716341	0.56740344	0.56745003	0.28051618	0.27994024	0.56737862	0.56750582	0.28098333	0.28005388	59876	35199	0
59876	35204	0.00060014	0.03742577	0.45859097	0.03751406	0.45853011	0.56769432	0.56768118	0.28054149	0.28022710	0.56727122	0.56753614	0.28113575	0.28004361	59876	35202	0
59876	35207	0.00089659	0.03750323	0.45733729	0.03744018	0.45644794	0.56771076	0.56752431	0.28039777	0.28012077	0.56738092	0.56760352	0.28108210	0.28008659	59876	35206	0
59876	35210	0.00083652	0.03742243	0.45753071	0.03724683	0.45771091	0.56768726	0.56752144	0.28032267	0.28006465	0.56730417	0.56736046	0.28073081	0.28000548	59876	35209	0
59876	35214	-0.00013421	0.03739160	0.45749709	0.03731138	0.46040928	0.56749958	0.56735849	0.28048200	0.28004312	0.56756548	0.56750541	0.28039818	0.28007623	59876	35212	0
59876	35299	0.00121253	0.03809547	0.46050013	0.03806770	0.45645993	0.56972330	0.56983678	0.28280252	0.28212074	0.57002496	0.56989110	0.28260424	0.28220735	59876	35298	0
59876	35303	-0.00047658	0.03802355	0.45637959	0.03797582	0.46144693	0.57013786	0.56997023	0.28245954	0.28228057	0.56974656	0.56989258	0.28320483	0.28217958	59876	35301	0
59876	35306	0.00049809	0.03804505	0.46120118	0.03805958	0.45827717	0.56974508	0.56998872	0.28321946	0.28225452	0.56999077	0.57010351	0.28319251	0.28236890	59876	35304	0
59876	35309	0.00083452	0.03812866	0.45892193	0.03816808	0.45791262	0.56973785	0.56994796	0.28327279	0.28228591	0.56991739	0.56996563	0.28324847	0.28229519	59876	35307	0
59876	35312	0.00100929	0.03815051	0.45774549	0.03815196	0.45722118	0.57009866	0.57009965	0.28295561	0.28245913	0.56993342	0.56996752	0.28295380	0.28235847	59876	35311	0
59876	35398	0.00062387	0.03799117	0.45719806	0.03792356	0.45835434	0.57081043	0.57089745	0.28411267	0.28302784	0.57082662	0.57091915	0.28388678	0.28310196	59876	35396	0
