% File initiated 21/09/2022 10:07:38 UTC
% Raw fountain data
%
% File notes: coll shift ramsey rakon reference seq12 390mV 0p505 seq34 340mV 0p400 seq56 440mV 0p610  
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59843.421969
%% clock_data = False
%% sequence = 6
%% density = 
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59843	36713	0.00107492	0.00666829	0.44210439	0.00662683	0.44389285	0.63811730	0.63737431	0.34972600	0.34953552	0.63810465	0.63745968	0.34967735	0.34948351	59843	36711	0
59843	36716	-0.00051201	0.00670416	0.43947528	0.00671857	0.44423604	0.63814146	0.63749740	0.34962649	0.34955105	0.63824911	0.63738540	0.34963183	0.34941843	59843	36714	0
59843	36719	0.00141277	0.00668979	0.44543005	0.00673113	0.43965573	0.63809536	0.63738820	0.34956469	0.34942287	0.63806562	0.63734251	0.34960915	0.34941909	59843	36718	0
59843	36722	-0.00061470	0.00668949	0.43791445	0.00668227	0.44399684	0.63811714	0.63723453	0.34960833	0.34938663	0.63791697	0.63719986	0.34961096	0.34940545	59843	36721	0
59843	36726	0.00211770	0.00661791	0.44676717	0.00669268	0.43856998	0.63798870	0.63721662	0.34949362	0.34930865	0.63783225	0.63709854	0.34946634	0.34929525	59843	36724	0
59843	36729	0.00040278	0.00669670	0.43904513	0.00668248	0.44418989	0.63799372	0.63735656	0.34950134	0.34937718	0.63795658	0.63720840	0.34945376	0.34930216	59843	36727	0
59843	36732	0.00095501	0.00671588	0.44295880	0.00667808	0.44130211	0.63793948	0.63711604	0.34943626	0.34932319	0.63786956	0.63713749	0.34951276	0.34929451	59843	36731	0
59843	36735	0.00101023	0.00671723	0.44179126	0.00660788	0.44162560	0.63789914	0.63712147	0.34951268	0.34926732	0.63778771	0.63704612	0.34944645	0.34923584	59843	36734	0
59843	36739	0.00098421	0.00663913	0.44307722	0.00660315	0.44315528	0.63779240	0.63709944	0.34934710	0.34924266	0.63786578	0.63713724	0.34939345	0.34922968	59843	36737	0
59843	36742	0.00018059	0.00667062	0.44197091	0.00670814	0.44438179	0.63783200	0.63709156	0.34935228	0.34919615	0.63782642	0.63693954	0.34939871	0.34922705	59843	36740	0
59843	36745	0.00129120	0.00662501	0.44487140	0.00667866	0.44153955	0.63774293	0.63709608	0.34941432	0.34924842	0.63779609	0.63705861	0.34931333	0.34924538	59843	36744	0
59843	36749	0.00097897	0.00663637	0.44105877	0.00674858	0.44199548	0.63776019	0.63704669	0.34935713	0.34915753	0.63778426	0.63703708	0.34934102	0.34910281	59843	36747	0
59843	36752	0.00153538	0.00668052	0.44515923	0.00664319	0.44348998	0.63786364	0.63711596	0.34939000	0.34924110	0.63792864	0.63721761	0.34945015	0.34934447	59843	36750	0
59843	36755	0.00215797	0.00664888	0.44468399	0.00666611	0.44281622	0.63797975	0.63705261	0.34939394	0.34931317	0.63796561	0.63715812	0.34939419	0.34926222	59843	36753	0
59843	36758	0.00071219	0.00661925	0.44256238	0.00664527	0.44689973	0.63786652	0.63728532	0.34942098	0.34927907	0.63778434	0.63700314	0.34933461	0.34928457	59843	36757	0
59843	36762	0.00154893	0.00673221	0.44488706	0.00663730	0.44237684	0.63778065	0.63706403	0.34942377	0.34925105	0.63787539	0.63705187	0.34939863	0.34920117	59843	36760	0
59843	36765	0.00152156	0.00670119	0.44444407	0.00667565	0.44452618	0.63780193	0.63719632	0.34936148	0.34924258	0.63786528	0.63707874	0.34939698	0.34920832	59843	36763	0
59843	36768	0.00029077	0.00665044	0.44315396	0.00664555	0.44684632	0.63784515	0.63710520	0.34942229	0.34918794	0.63783176	0.63713930	0.34927488	0.34916887	59843	36766	0
59843	36771	0.00151460	0.00662538	0.44709628	0.00666499	0.44342478	0.63781409	0.63706436	0.34942073	0.34921941	0.63785756	0.63706912	0.34939066	0.34914044	59843	36770	0
59843	36775	0.00067519	0.00667551	0.44369713	0.00669779	0.44621536	0.63773274	0.63701620	0.34934069	0.34915770	0.63778517	0.63718227	0.34939189	0.34926189	59843	36773	0
59843	36778	0.00019639	0.00669363	0.44449350	0.00665896	0.44592991	0.63784951	0.63713667	0.34949723	0.34930027	0.63785575	0.63714102	0.34938351	0.34919024	59843	36776	0
59843	36781	0.00255317	0.00660741	0.44869052	0.00663558	0.44162020	0.63776791	0.63713774	0.34937422	0.34918744	0.63776397	0.63710183	0.34945927	0.34923510	59843	36780	0
59843	36784	0.00110910	0.00670619	0.44338176	0.00670371	0.44771397	0.63788328	0.63706436	0.34934661	0.34915392	0.63789708	0.63714086	0.34941498	0.34922409	59843	36783	0
59843	36788	0.00195372	0.00667149	0.44556983	0.00666493	0.44303594	0.63789298	0.63716469	0.34941465	0.34920971	0.63783373	0.63710709	0.34932245	0.34921062	59843	36786	0
59843	36791	0.00105254	0.00668626	0.44303601	0.00667098	0.44573957	0.63786454	0.63706025	0.34937356	0.34920618	0.63781352	0.63707488	0.34937126	0.34920634	59843	36789	0
59843	37008	0.00166345	0.00668525	0.44584038	0.00670294	0.44400765	0.63948645	0.63884732	0.35058913	0.35050219	0.63961135	0.63881560	0.35072257	0.35049258	59843	37006	0
59843	37011	0.00062455	0.00665564	0.44223246	0.00670665	0.44534916	0.63958949	0.63888881	0.35078149	0.35054508	0.63958505	0.63877205	0.35068576	0.35049594	59843	37010	0
59843	37014	0.00088540	0.00658275	0.44387540	0.00666342	0.44309284	0.63968941	0.63904847	0.35078848	0.35068847	0.63957190	0.63886597	0.35067960	0.35052298	59843	37013	0
59843	37018	-0.00014787	0.00663837	0.44311822	0.00653943	0.44621803	0.63979459	0.63906507	0.35085002	0.35066119	0.63957872	0.63882447	0.35067450	0.35049808	59843	37016	0
59843	37021	0.00157759	0.00666705	0.44659547	0.00660144	0.44141910	0.63959771	0.63885504	0.35066357	0.35062775	0.63962959	0.63890796	0.35070252	0.35063424	59843	37019	0
59843	37024	0.00059209	0.00664824	0.44280218	0.00664070	0.44575867	0.63966098	0.63887977	0.35080384	0.35058929	0.63973567	0.63887172	0.35088790	0.35061394	59843	37023	0
59843	37027	0.00078877	0.00668573	0.44256541	0.00664227	0.44197536	0.63946007	0.63870803	0.35062282	0.35044352	0.63962343	0.63872891	0.35073917	0.35048592	59843	37026	0
59843	37031	0.00159766	0.00666515	0.44343505	0.00668104	0.44100838	0.63964093	0.63878363	0.35074057	0.35056398	0.63971324	0.63873638	0.35071247	0.35040843	59843	37029	0
59843	37034	0.00041815	0.00665560	0.44175084	0.00663669	0.44528936	0.63959089	0.63873367	0.35070655	0.35044253	0.63954980	0.63876761	0.35059874	0.35034450	59843	37032	0
59843	37037	0.00054791	0.00666247	0.44335384	0.00667711	0.44296456	0.63944717	0.63868503	0.35052446	0.35041657	0.63963049	0.63869974	0.35063095	0.35045305	59843	37036	0
59843	37041	0.00058420	0.00668315	0.44339530	0.00676009	0.44328645	0.63952104	0.63879242	0.35059176	0.35045124	0.63939984	0.63865232	0.35059866	0.35037614	59843	37039	0
59843	37044	0.00044297	0.00668636	0.44155644	0.00668471	0.44198011	0.63954610	0.63879949	0.35065790	0.35049225	0.63932136	0.63869587	0.35045667	0.35039479	59843	37042	0
59843	37047	0.00085724	0.00667362	0.44442612	0.00667878	0.44318333	0.63947527	0.63865101	0.35061304	0.35037178	0.63944158	0.63873195	0.35058592	0.35043267	59843	37045	0
59843	37050	0.00002177	0.00667408	0.44247327	0.00667774	0.44497965	0.63938981	0.63880533	0.35053103	0.35043013	0.63950723	0.63878914	0.35061986	0.35049553	59843	37049	0
59843	37054	0.00226231	0.00670490	0.44562386	0.00668414	0.43890226	0.63955974	0.63880344	0.35054360	0.35045395	0.63935727	0.63864780	0.35052208	0.35033209	59843	37052	0
59843	37057	0.00015332	0.00666447	0.43963879	0.00671882	0.44596576	0.63937379	0.63873277	0.35052528	0.35040646	0.63947897	0.63866457	0.35058296	0.35030539	59843	37055	0
59843	37060	0.00108831	0.00664466	0.44350075	0.00668321	0.44069578	0.63950896	0.63864813	0.35060737	0.35039422	0.63948916	0.63867738	0.35052208	0.35033785	59843	37058	0
59843	37063	0.00099588	0.00666574	0.44267818	0.00667184	0.44295545	0.63947042	0.63861148	0.35053489	0.35038460	0.63936664	0.63876506	0.35047869	0.35034968	59843	37062	0
59843	37067	0.00217667	0.00662821	0.44389264	0.00666577	0.44035028	0.63957215	0.63877509	0.35060836	0.35040161	0.63931191	0.63877550	0.35046176	0.35047170	59843	37065	0
59843	37070	0.00136344	0.00669081	0.44245260	0.00666939	0.44489227	0.63945949	0.63878955	0.35060564	0.35048543	0.63940025	0.63857040	0.35043719	0.35028953	59843	37068	0
59843	37073	0.00080241	0.00669897	0.44082818	0.00664570	0.44251129	0.63943049	0.63864591	0.35047852	0.35031854	0.63938858	0.63867451	0.35052216	0.35035477	59843	37072	0
59843	37076	0.00158601	0.00674421	0.44299012	0.00668801	0.44063933	0.63939433	0.63870869	0.35050564	0.35046636	0.63933073	0.63859612	0.35049685	0.35030490	59843	37075	0
59843	37080	0.00031022	0.00670745	0.44191758	0.00669899	0.44574495	0.63939080	0.63847385	0.35051912	0.35029224	0.63948078	0.63875002	0.35066867	0.35044171	59843	37078	0
59843	37083	-0.00006218	0.00664970	0.44361026	0.00670430	0.44472744	0.63958111	0.63857598	0.35065322	0.35035247	0.63959023	0.63884699	0.35066744	0.35049594	59843	37081	0
59843	37086	0.00094067	0.00661004	0.44520254	0.00666751	0.44219400	0.63951143	0.63879727	0.35071666	0.35055371	0.63953320	0.63888355	0.35065478	0.35052561	59843	37085	0
59843	37304	0.00055802	0.00671191	0.44333053	0.00677410	0.44447847	0.63932802	0.63862356	0.35019791	0.35005419	0.63941331	0.63854008	0.35020046	0.34990883	59843	37302	0
59843	37307	0.00158091	0.00667920	0.44575596	0.00668286	0.44268729	0.63941578	0.63865462	0.35024212	0.35005000	0.63917830	0.63844385	0.35011360	0.34995230	59843	37305	0
59843	37310	0.00027012	0.00668066	0.44161804	0.00659770	0.44555042	0.63922144	0.63851296	0.35009840	0.34993143	0.63933591	0.63863005	0.35015567	0.35001680	59843	37309	0
59843	37313	0.00211016	0.00661981	0.44746985	0.00660270	0.44194973	0.63932432	0.63859365	0.34997687	0.34993003	0.63921914	0.63849135	0.35011919	0.35000431	59843	37312	0
59843	37317	0.00119492	0.00660933	0.44373629	0.00658090	0.44648200	0.63932646	0.63851353	0.35001688	0.34992740	0.63927872	0.63852118	0.35005674	0.34995945	59843	37315	0
59843	37320	0.00133418	0.00661685	0.44350368	0.00656054	0.44308589	0.63921150	0.63843810	0.35008328	0.34991129	0.63931914	0.63844780	0.35002108	0.34992543	59843	37318	0
59843	37323	0.00032156	0.00659542	0.44500455	0.00667875	0.44804241	0.63943032	0.63868034	0.35013234	0.35004096	0.63932547	0.63857812	0.35013973	0.34997867	59843	37322	0
59843	37326	0.00072961	0.00658974	0.44493548	0.00667326	0.44371133	0.63928545	0.63850893	0.35011623	0.34990776	0.63924848	0.63843358	0.35008353	0.34985402	59843	37325	0
59843	37330	0.00146473	0.00654929	0.44766877	0.00662201	0.44546341	0.63933311	0.63856374	0.35004918	0.34994449	0.63924741	0.63837146	0.35008254	0.34989527	59843	37328	0
59843	37333	0.00089823	0.00654141	0.44346112	0.00658701	0.44516062	0.63921281	0.63836817	0.35003595	0.34985525	0.63912785	0.63838272	0.35003825	0.34980611	59843	37331	0
59843	37336	0.00139727	0.00655824	0.44651260	0.00663854	0.44501549	0.63916392	0.63838551	0.34991105	0.34979141	0.63923401	0.63863564	0.35009823	0.34996577	59843	37335	0
59843	37340	0.00037676	0.00660620	0.44278277	0.00663026	0.44584430	0.63931446	0.63844320	0.35007942	0.34982222	0.63915472	0.63835774	0.34996306	0.34985254	59843	37338	0
59843	37343	0.00102627	0.00666150	0.44538703	0.00661079	0.44343851	0.63914280	0.63828313	0.35001475	0.34974243	0.63901897	0.63834821	0.34994876	0.34980225	59843	37341	0
59843	37346	0.00003868	0.00667261	0.44306925	0.00660980	0.44603202	0.63909120	0.63817811	0.34995222	0.34977127	0.63900640	0.63830983	0.34992444	0.34971540	59843	37344	0
59843	37349	0.00135437	0.00663334	0.44370312	0.00671593	0.43975604	0.63899596	0.63834697	0.34984104	0.34977522	0.63911281	0.63832536	0.34991746	0.34973421	59843	37348	0
59843	37353	0.00156526	0.00665482	0.44478322	0.00664010	0.44415053	0.63900369	0.63829233	0.34995756	0.34982017	0.63903877	0.63815280	0.34993931	0.34975098	59843	37351	0
59843	37356	-0.00026106	0.00659204	0.44167284	0.00665644	0.44715183	0.63900426	0.63819183	0.34989453	0.34971392	0.63898808	0.63817540	0.34983594	0.34973002	59843	37354	0
59843	37359	0.00046565	0.00664427	0.44391469	0.00667208	0.44173455	0.63889095	0.63826250	0.34989716	0.34968943	0.63901355	0.63817844	0.34983701	0.34967932	59843	37357	0
59843	37362	-0.00021983	0.00658022	0.44239226	0.00662773	0.44444869	0.63894724	0.63825091	0.34986092	0.34972780	0.63903762	0.63824771	0.34985402	0.34963470	59843	37361	0
59843	37366	0.00109210	0.00663734	0.44323295	0.00660059	0.43929716	0.63888273	0.63819545	0.34989133	0.34967086	0.63902398	0.63811632	0.34979658	0.34964481	59843	37364	0
59843	37369	0.00038210	0.00659214	0.44197166	0.00660561	0.44410167	0.63892645	0.63820194	0.34977637	0.34971318	0.63898134	0.63823407	0.34980488	0.34959986	59843	37367	0
59843	37372	0.00113500	0.00662548	0.44268332	0.00661580	0.44042462	0.63905274	0.63817515	0.34988007	0.34956889	0.63907058	0.63825157	0.34984876	0.34973997	59843	37371	0
59843	37375	0.00094152	0.00665671	0.44358919	0.00663228	0.44416962	0.63903524	0.63819980	0.34987448	0.34963848	0.63903647	0.63823867	0.34978779	0.34963035	59843	37374	0
59843	37379	0.00031696	0.00667486	0.44242464	0.00667829	0.44429833	0.63900788	0.63820465	0.34977735	0.34970069	0.63904395	0.63823736	0.34983791	0.34962476	59843	37377	0
59843	37382	0.00260488	0.00671041	0.44523627	0.00672468	0.43837250	0.63889193	0.63810259	0.34980340	0.34964646	0.63904329	0.63825363	0.34988599	0.34966996	59843	37380	0
