% File initiated 27/04/2023 12:42:33 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 360 mV 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60061.529558
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60061	45953	0.00077413	0.00574289	0.46090292	0.00572499	0.45984887	0.64367054	0.64219457	0.33623195	0.33622644	0.64388147	0.64214338	0.33626490	0.33607418	60061	45951	0
60061	45956	0.00040567	0.00573717	0.45764307	0.00572740	0.45874844	0.64358771	0.64181527	0.33619168	0.33607779	0.64363233	0.64223952	0.33615569	0.33607944	60061	45954	0
60061	45959	-0.00023391	0.00574340	0.45867305	0.00573120	0.46059181	0.64347497	0.64192563	0.33592183	0.33608560	0.64317734	0.64158880	0.33570728	0.33576464	60061	45958	0
60061	45963	0.00159200	0.00573019	0.46299658	0.00572554	0.45751884	0.64351910	0.64193968	0.33584426	0.33585149	0.64374827	0.64215250	0.33608913	0.33599587	60061	45961	0
60061	45966	0.00103364	0.00573207	0.45991682	0.00574373	0.46159192	0.64375534	0.64221947	0.33618388	0.33596358	0.64367095	0.64212990	0.33610803	0.33590252	60061	45964	0
60061	45969	0.00099147	0.00574012	0.45993984	0.00571241	0.46006633	0.64353652	0.64180368	0.33586308	0.33585067	0.64353200	0.64203064	0.33593309	0.33591772	60061	45967	0
60061	45972	-0.00018865	0.00572460	0.45970465	0.00572305	0.46324501	0.64359946	0.64198273	0.33603408	0.33579833	0.64340340	0.64206072	0.33589948	0.33580318	60061	45971	0
60061	45976	0.00139826	0.00569162	0.46331231	0.00571019	0.45855158	0.64365928	0.64216080	0.33602931	0.33609061	0.64370406	0.64233443	0.33605347	0.33607023	60061	45974	0
60061	45979	-0.00025417	0.00569571	0.45926160	0.00569326	0.46421891	0.64397161	0.64198914	0.33616407	0.33594427	0.64375066	0.64202982	0.33599020	0.33588839	60061	45977	0
60061	45982	0.00035362	0.00572528	0.46240020	0.00570547	0.46057681	0.64363274	0.64187394	0.33587417	0.33587590	0.64351836	0.64203261	0.33579496	0.33570638	60061	45981	0
60061	45985	-0.00015645	0.00569895	0.45786832	0.00566780	0.45939854	0.64367169	0.64223517	0.33608125	0.33602085	0.64389265	0.64208339	0.33614246	0.33592939	60061	45984	0
60061	45989	0.00029724	0.00571119	0.46123846	0.00569645	0.45987738	0.64368722	0.64220254	0.33615265	0.33605980	0.64357990	0.64206039	0.33599012	0.33594131	60061	45987	0
60061	45992	-0.00001624	0.00566250	0.45946994	0.00569423	0.46041040	0.64392724	0.64201889	0.33622965	0.33602660	0.64363299	0.64221955	0.33601617	0.33613006	60061	45990	0
60061	45995	0.00171235	0.00574386	0.46079312	0.00569061	0.45560735	0.64384877	0.64229688	0.33611255	0.33621634	0.64380760	0.64220657	0.33629785	0.33618043	60061	45994	0
