% File initiated 26/04/2023 15:35:26 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 250 350 380 410 510 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60060.649612
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60060	56423	0.00102958	0.04534337	0.47952304	0.04512038	0.47756691	0.65329792	0.65264942	0.34063026	0.34063511	0.65329586	0.65262329	0.34058934	0.34057948	60060	56422	0
60060	56427	0.00072868	0.04513233	0.47891957	0.04488159	0.47982224	0.65338280	0.65304179	0.34057422	0.34084259	0.65348601	0.65288435	0.34072049	0.34064801	60060	56425	0
60060	56430	0.00120033	0.04515134	0.47917756	0.04517715	0.47776262	0.65343909	0.65283036	0.34072846	0.34065935	0.65339628	0.65267613	0.34067521	0.34053692	60060	56428	0
60060	56433	0.00080925	0.04498311	0.47740427	0.04495151	0.47857750	0.65344542	0.65276298	0.34075755	0.34061112	0.65334706	0.65284680	0.34066683	0.34067464	60060	56432	0
60060	56436	0.00048836	0.04447677	0.47633993	0.04503178	0.47730260	0.65340819	0.65281245	0.34076930	0.34069033	0.65361288	0.65284663	0.34066042	0.34075295	60060	56435	0
60060	56995	0.00163163	0.04529692	0.48111616	0.04555287	0.47768635	0.65187339	0.65142835	0.33907632	0.33913474	0.65202023	0.65136763	0.33919169	0.33916646	60060	56994	0
60060	56999	0.00090756	0.04556951	0.47751706	0.04562842	0.47968929	0.65205072	0.65143123	0.33919267	0.33910976	0.65208901	0.65176279	0.33919678	0.33935044	60060	56997	0
60060	57002	0.00160525	0.04542543	0.47992478	0.04560779	0.47783170	0.65222542	0.65134577	0.33932078	0.33920327	0.65217250	0.65158678	0.33934559	0.33913219	60060	57000	0
60060	57005	0.00062795	0.04543246	0.47697450	0.04564978	0.47990640	0.65210750	0.65142161	0.33927764	0.33926350	0.65193823	0.65135538	0.33910861	0.33908478	60060	57003	0
60060	57008	0.00158001	0.04543169	0.47970714	0.04540513	0.47685098	0.65183370	0.65127445	0.33920648	0.33901839	0.65232788	0.65162088	0.33926827	0.33927657	60060	57007	0
60060	57567	0.00122276	0.04510084	0.47748770	0.04502656	0.47855945	0.65348724	0.65282206	0.34072821	0.34065672	0.65350384	0.65301771	0.34075237	0.34073150	60060	57566	0
60060	57571	0.00052628	0.04531073	0.47677061	0.04507231	0.47886003	0.65368462	0.65295494	0.34081170	0.34081852	0.65362578	0.65291664	0.34068811	0.34079288	60060	57569	0
