% File initiated 21/11/2022 13:06:53 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pi/2 3pi/2 5pi/2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59904.546454
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59904	47444	0.00144704	0.04681636	0.44609416	0.04655998	0.44377891	0.59678050	0.59689579	0.33048783	0.33031404	0.59677294	0.59679406	0.33047320	0.33034731	59904	47443	0
59904	47448	0.00047245	0.04677731	0.44427332	0.04665533	0.44583266	0.59680466	0.59677335	0.33047936	0.33034123	0.59689965	0.59696276	0.33052916	0.33038856	59904	47446	0
59904	47451	-0.00017418	0.04663909	0.44384773	0.04680375	0.44488234	0.59676801	0.59688691	0.33051560	0.33032184	0.59676029	0.59676325	0.33049555	0.33021107	59904	47449	0
59904	47454	0.00051515	0.04663064	0.44525089	0.04676463	0.44414796	0.59676974	0.59684312	0.33038487	0.33026572	0.59693038	0.59692438	0.33053204	0.33039185	59904	47453	0
59904	47458	0.00052450	0.04663357	0.44563226	0.04689242	0.44561730	0.59688642	0.59697681	0.33041790	0.33037221	0.59693367	0.59683925	0.33046375	0.33036268	59904	47456	0
59904	48147	0.00110856	0.04743609	0.44601543	0.04729749	0.44508093	0.59956825	0.59956784	0.33225575	0.33211006	0.59956061	0.59963974	0.33217522	0.33201112	59904	48146	0
59904	48150	-0.00019364	0.04722531	0.44333801	0.04730205	0.44542152	0.59951558	0.59965494	0.33222493	0.33201679	0.59965346	0.59975043	0.33220546	0.33209560	59904	48149	0
59904	48154	-0.00111648	0.04740413	0.44397561	0.04729755	0.44545216	0.59973490	0.59973564	0.33219428	0.33212616	0.59980154	0.59976793	0.33221294	0.33209116	59904	48152	0
59904	48157	-0.00012456	0.04730263	0.44648644	0.04735281	0.44489936	0.59968888	0.59961304	0.33214810	0.33205385	0.59958419	0.59956036	0.33215156	0.33195393	59904	48155	0
59904	48160	-0.00005767	0.04731594	0.44354154	0.04730094	0.44343451	0.59958699	0.59960309	0.33201490	0.33193479	0.59978519	0.59958009	0.33211474	0.33191145	59904	48159	0
59904	48850	-0.00109286	0.04728049	0.44493927	0.04758406	0.44659558	0.60017435	0.60028413	0.33207127	0.33198508	0.60020862	0.60017123	0.33204670	0.33187291	59904	48848	0
59904	48853	-0.00087768	0.04754795	0.44630993	0.04759723	0.44596565	0.60025044	0.60014888	0.33204892	0.33187521	0.60021716	0.60020936	0.33211762	0.33194218	59904	48851	0
59904	48856	0.00006341	0.04760810	0.44568095	0.04752559	0.44417519	0.60039293	0.60026589	0.33223389	0.33198278	0.60011552	0.60013573	0.33212115	0.33192797	59904	48855	0
59904	48859	0.00048459	0.04752609	0.44506399	0.04744657	0.44439012	0.60023598	0.60014230	0.33215254	0.33193742	0.60024165	0.60023540	0.33217917	0.33191778	59904	48858	0
59904	48863	0.00044407	0.04757040	0.44519700	0.04755186	0.44526183	0.60029194	0.60021765	0.33205344	0.33192090	0.60047691	0.60021535	0.33208040	0.33195360	59904	48861	0
59904	49552	-0.00085692	0.04739290	0.44440869	0.04744729	0.44649027	0.60154571	0.60159510	0.33312940	0.33300581	0.60166576	0.60151227	0.33310968	0.33296555	59904	49551	0
59904	49556	-0.00013152	0.04741039	0.44704560	0.04740703	0.44588496	0.60149592	0.60150997	0.33313548	0.33289759	0.60171934	0.60165640	0.33327032	0.33297368	59904	49554	0
59904	49559	-0.00016352	0.04732619	0.44571971	0.04733978	0.44577091	0.60171934	0.60175508	0.33330303	0.33299842	0.60173454	0.60177587	0.33328224	0.33308930	59904	49557	0
59904	49562	-0.00017201	0.04732704	0.44463292	0.04743131	0.44464650	0.60176174	0.60168392	0.33326005	0.33307270	0.60168828	0.60172246	0.33326950	0.33313186	59904	49560	0
59904	49565	0.00034550	0.04722215	0.44660781	0.04724004	0.44577980	0.60182830	0.60170701	0.33325298	0.33315619	0.60182337	0.60172550	0.33338010	0.33320212	59904	49564	0
59904	50255	0.00062835	0.04716845	0.44607977	0.04729098	0.44562720	0.60386681	0.60389228	0.33512041	0.33503348	0.60372679	0.60369647	0.33516446	0.33501178	59904	50253	0
59904	50258	0.00000776	0.04720376	0.44509735	0.04721496	0.44609031	0.60371142	0.60375711	0.33512173	0.33501581	0.60372276	0.60375185	0.33514605	0.33492172	59904	50257	0
59904	50261	-0.00046985	0.04721494	0.44543375	0.04724244	0.44619792	0.60381422	0.60390831	0.33522124	0.33502978	0.60393731	0.60388267	0.33521195	0.33505197	59904	50260	0
59904	50265	-0.00064390	0.04726945	0.44463031	0.04729876	0.44490878	0.60398752	0.60390009	0.33530472	0.33511672	0.60385826	0.60382055	0.33517333	0.33502016	59904	50263	0
59904	50268	0.00066034	0.04721150	0.44637413	0.04729074	0.44428735	0.60388809	0.60368307	0.33514260	0.33500513	0.60382523	0.60367478	0.33514646	0.33487217	59904	50266	0
59904	50957	0.00008848	0.04733006	0.44526050	0.04716873	0.44617548	0.60484367	0.60487768	0.33574705	0.33555798	0.60482715	0.60473947	0.33578272	0.33560983	59904	50956	0
59904	50961	0.00035685	0.04728022	0.44692928	0.04739533	0.44649988	0.60480669	0.60483216	0.33582347	0.33559939	0.60479140	0.60472706	0.33575182	0.33556636	59904	50959	0
59904	50964	-0.00050413	0.04731928	0.44508072	0.04725398	0.44645830	0.60486782	0.60475065	0.33573867	0.33562018	0.60477119	0.60477053	0.33576234	0.33558025	59904	50962	0
59904	50967	-0.00037277	0.04747556	0.44559784	0.04721915	0.44538765	0.60486832	0.60479091	0.33571912	0.33558386	0.60478475	0.60469074	0.33572725	0.33553037	59904	50966	0
