% File initiated 06/11/2022 13:46:25 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59889.573902
%% clock_data = False
%% sequence = 13
%% density = --
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59889	50273	0.00126634	0.04178030	0.52591207	0.04180609	0.52211306	0.65303078	0.65319340	0.34306073	0.34304257	0.65305905	0.65294318	0.34307873	0.34293361	59889	50272	0
59889	50276	0.00053220	0.04173178	0.52205145	0.04175771	0.52425388	0.65274088	0.65287260	0.34317775	0.34284742	0.65297663	0.65278846	0.34311267	0.34287355	59889	50275	0
59889	50280	-0.00000879	0.04193513	0.52226079	0.04203725	0.52388375	0.65275016	0.65281722	0.34318670	0.34286139	0.65283776	0.65301295	0.34287166	0.34287815	59889	50278	0
59889	50283	-0.00045484	0.04214413	0.52205236	0.04211068	0.52339049	0.65288829	0.65288172	0.34298916	0.34287001	0.65296562	0.65304565	0.34300379	0.34289680	59889	50281	0
59889	50286	0.00025296	0.04213654	0.52267191	0.04206564	0.52054851	0.65283439	0.65300128	0.34300773	0.34296969	0.65324385	0.65335782	0.34303271	0.34292416	59889	50285	0
59889	50976	0.00085179	0.04201073	0.52711545	0.04157977	0.52531896	0.65560940	0.65575559	0.34377949	0.34364062	0.65552970	0.65568550	0.34376815	0.34354136	59889	50974	0
59889	50979	0.00024154	0.04181021	0.52645696	0.04207758	0.52828771	0.65549527	0.65567473	0.34381622	0.34348088	0.65581664	0.65568533	0.34396635	0.34359016	59889	50978	0
59889	50982	0.00086427	0.04200565	0.52736071	0.04216195	0.52549252	0.65553504	0.65568155	0.34374350	0.34352550	0.65564704	0.65578090	0.34370611	0.34360734	59889	50981	0
59889	50986	0.00082923	0.04221250	0.52586140	0.04238539	0.52596653	0.65567095	0.65598312	0.34373125	0.34373659	0.65570702	0.65583990	0.34378877	0.34359427	59889	50984	0
59889	50989	-0.00031878	0.04251035	0.52398378	0.04232745	0.52742782	0.65565821	0.65589101	0.34385295	0.34360496	0.65575493	0.65588312	0.34375163	0.34358770	59889	50987	0
59889	51679	0.00007183	0.04205038	0.52577320	0.04199551	0.52460136	0.65661165	0.65633835	0.34422749	0.34393857	0.65646407	0.65635248	0.34414901	0.34397292	59889	51677	0
59889	51682	0.00056832	0.04187864	0.52452561	0.04200109	0.52303613	0.65650696	0.65663162	0.34402748	0.34403102	0.65626801	0.65635133	0.34431656	0.34393389	59889	51680	0
59889	51685	0.00111517	0.04226177	0.52661910	0.04187051	0.52497853	0.65636777	0.65635289	0.34400258	0.34403644	0.65645972	0.65654567	0.34410711	0.34407021	59889	51684	0
59889	51688	0.00000958	0.04244883	0.52249280	0.04235934	0.52580958	0.65650220	0.65664789	0.34407366	0.34414975	0.65652274	0.65660680	0.34426299	0.34405797	59889	51687	0
59889	51692	0.00046396	0.04245193	0.52598479	0.04249493	0.52462167	0.65643654	0.65662357	0.34407769	0.34408508	0.65659218	0.65664937	0.34423990	0.34416159	59889	51690	0
59889	52381	0.00095487	0.04196570	0.52666063	0.04174584	0.52518788	0.65857366	0.65870579	0.34589212	0.34572695	0.65846610	0.65881960	0.34589310	0.34589935	59889	52380	0
59889	52385	0.00040183	0.04173448	0.52520151	0.04190712	0.52686064	0.65857489	0.65864548	0.34590444	0.34571898	0.65862494	0.65880407	0.34594775	0.34578028	59889	52383	0
59889	52388	0.00052456	0.04201638	0.52614745	0.04200912	0.52577927	0.65861844	0.65866495	0.34598390	0.34575111	0.65878739	0.65890267	0.34593690	0.34574166	59889	52386	0
59889	52391	0.00006695	0.04216252	0.52617037	0.04224257	0.52754320	0.65886356	0.65874589	0.34594504	0.34570230	0.65868328	0.65881919	0.34576303	0.34578554	59889	52390	0
59889	52395	0.00112045	0.04213701	0.52737253	0.04236964	0.52421203	0.65874589	0.65874047	0.34594693	0.34575711	0.65883414	0.65880563	0.34600387	0.34580732	59889	52393	0
59889	53084	0.00001099	0.04210054	0.52270382	0.04179797	0.52603220	0.65991191	0.65990615	0.34676601	0.34654374	0.66000443	0.66017255	0.34674752	0.34658261	59889	53082	0
59889	53087	0.00012857	0.04177335	0.52512605	0.04191685	0.52477331	0.65993787	0.66014289	0.34675640	0.34658515	0.66012284	0.66009548	0.34674218	0.34657965	59889	53086	0
59889	53091	0.00036451	0.04190786	0.52548269	0.04194410	0.52477489	0.65994650	0.66010123	0.34693085	0.34661227	0.65991281	0.65993689	0.34670315	0.34649550	59889	53089	0
59889	53094	0.00118586	0.04239253	0.52543395	0.04238315	0.52296989	0.66042071	0.66016853	0.34708476	0.34657554	0.66007263	0.66014404	0.34675681	0.34663824	59889	53092	0
59889	53097	0.00029584	0.04238361	0.52397299	0.04234477	0.52664303	0.66012859	0.66028587	0.34660915	0.34657151	0.66018373	0.66048349	0.34670348	0.34679790	59889	53096	0
59889	53787	-0.00002667	0.04220976	0.52349693	0.04209757	0.52446447	0.66018907	0.66041447	0.34746636	0.34714630	0.66039351	0.66034832	0.34723143	0.34712486	59889	53785	0
59889	53790	-0.00007125	0.04240569	0.52484478	0.04236514	0.52497854	0.66039483	0.66041389	0.34729717	0.34722708	0.66068251	0.66040650	0.34743990	0.34729101	59889	53788	0
59889	53793	-0.00017711	0.04228880	0.52399911	0.04238294	0.52431669	0.66064488	0.66076320	0.34750383	0.34745634	0.66061201	0.66066788	0.34750202	0.34740079	59889	53792	0
59889	53797	0.00031278	0.04254009	0.52356269	0.04272884	0.52209301	0.66064800	0.66071078	0.34765363	0.34747244	0.66060387	0.66066788	0.34767253	0.34748066	59889	53795	0
59889	53800	0.00029818	0.04255200	0.52456748	0.04260570	0.52461127	0.66057536	0.66061858	0.34773013	0.34749800	0.66048768	0.66084579	0.34768749	0.34757179	59889	53798	0
59889	54490	-0.00070358	0.04185722	0.52422512	0.04176430	0.52723039	0.66107718	0.66127291	0.34779497	0.34757360	0.66103996	0.66120159	0.34771731	0.34750202	59889	54488	0
59889	54493	0.00010379	0.04174495	0.52843756	0.04185956	0.52601546	0.66121884	0.66122854	0.34769258	0.34751369	0.66119855	0.66120446	0.34764517	0.34753103	59889	54491	0
59889	54496	0.00027916	0.04172210	0.52648778	0.04217423	0.52596167	0.66127283	0.66151861	0.34770786	0.34771197	0.66134399	0.66153216	0.34782866	0.34765026	59889	54494	0
59889	54499	0.00055629	0.04216564	0.52680365	0.04243738	0.52597228	0.66195181	0.66154589	0.34800631	0.34766793	0.66133734	0.66135262	0.34778584	0.34763276	59889	54498	0
59889	54503	0.00052879	0.04229188	0.52437934	0.04218822	0.52446184	0.66136996	0.66137604	0.34761813	0.34759208	0.66120726	0.66145106	0.34773465	0.34760663	59889	54501	0
59889	55192	0.00059101	0.04196510	0.52358164	0.04213182	0.52339498	0.66068711	0.66084636	0.34761041	0.34731163	0.66091152	0.66120060	0.34763276	0.34747540	59889	55191	0
59889	55196	0.00098356	0.04192164	0.52432385	0.04199630	0.52314618	0.66105335	0.66092179	0.34743012	0.34725682	0.66092171	0.66094250	0.34754278	0.34737433	59889	55194	0
59889	55199	0.00090120	0.04202600	0.52500280	0.04196000	0.52524987	0.66075540	0.66086929	0.34733735	0.34728468	0.66091267	0.66090947	0.34746053	0.34734779	59889	55197	0
59889	55202	0.00090630	0.04222759	0.52491169	0.04205065	0.52489642	0.66101079	0.66084094	0.34775232	0.34730744	0.66079410	0.66062195	0.34730153	0.34722601	59889	55200	0
59889	55205	-0.00004008	0.04213492	0.52520468	0.04233777	0.52804381	0.66076649	0.66081037	0.34737449	0.34719462	0.66084858	0.66071135	0.34747417	0.34717819	59889	55204	0
59889	55895	0.00163098	0.04181508	0.52788963	0.04199927	0.52287647	0.66173085	0.66164038	0.34783474	0.34755256	0.66168418	0.66158500	0.34776514	0.34752832	59889	55893	0
59889	55898	0.00031833	0.04184046	0.52223264	0.04197360	0.52617058	0.66152156	0.66163595	0.34790409	0.34753900	0.66156101	0.66156421	0.34766760	0.34754327	59889	55897	0
59889	55902	0.00011900	0.04195968	0.52296420	0.04207344	0.52356220	0.66154087	0.66160669	0.34770589	0.34755675	0.66146733	0.66149387	0.34785783	0.34750999	59889	55900	0
59889	55905	0.00027695	0.04197157	0.52542800	0.04230901	0.52495414	0.66160341	0.66144884	0.34807082	0.34771625	0.66149157	0.66157465	0.34788388	0.34765478	59889	55903	0
59889	55908	-0.00052153	0.04218536	0.52371073	0.04224229	0.52610616	0.66157440	0.66161540	0.34772857	0.34764533	0.66157925	0.66142674	0.34793983	0.34759323	59889	55906	0
59889	56598	0.00016981	0.04176803	0.52729020	0.04183049	0.52521619	0.66165838	0.66169338	0.34755839	0.34751550	0.66154161	0.66151746	0.34751624	0.34741747	59889	56596	0
59889	56601	0.00048355	0.04159290	0.52693697	0.04175186	0.52599573	0.66136527	0.66158944	0.34772101	0.34740744	0.66155304	0.66158204	0.34763695	0.34741928	59889	56599	0
59889	56604	0.00055112	0.04181304	0.52637542	0.04179892	0.52617272	0.66166421	0.66177490	0.34788535	0.34759989	0.66145254	0.66153093	0.34748452	0.34740991	59889	56603	0
59889	56607	0.00094051	0.04177859	0.52751961	0.04180465	0.52635143	0.66149864	0.66145500	0.34733538	0.34729010	0.66145369	0.66147596	0.34748280	0.34735970	59889	56606	0
59889	56611	0.00014181	0.04218046	0.52422283	0.04241080	0.52661895	0.66161647	0.66175699	0.34758732	0.34746850	0.66155739	0.66153323	0.34748123	0.34728115	59889	56609	0
59889	57300	0.00042502	0.04170218	0.52515691	0.04193371	0.52430728	0.66189791	0.66201377	0.34831347	0.34805857	0.66213785	0.66222734	0.34859063	0.34817854	59889	57299	0
59889	57304	0.00118577	0.04198717	0.52452691	0.04198741	0.52224466	0.66201928	0.66203160	0.34814584	0.34805512	0.66178098	0.66193595	0.34818807	0.34794854	59889	57302	0
59889	57307	0.00034156	0.04177230	0.52290658	0.04198232	0.52543922	0.66165090	0.66199939	0.34818405	0.34808807	0.66183414	0.66185222	0.34813992	0.34796728	59889	57305	0
59889	57310	0.00072757	0.04192376	0.52414915	0.04202168	0.52299110	0.66176964	0.66177720	0.34818988	0.34791165	0.66184187	0.66183299	0.34806358	0.34790138	59889	57309	0
59889	57313	0.00046644	0.04208350	0.52466130	0.04207721	0.52544469	0.66171820	0.66186668	0.34809160	0.34798618	0.66228937	0.66184795	0.34852375	0.34788856	59889	57312	0
59889	58003	0.00024721	0.04179804	0.52432075	0.04187552	0.52497845	0.66217335	0.66213760	0.34825217	0.34809875	0.66224065	0.66232939	0.34835094	0.34822037	59889	58001	0
59889	58006	0.00035342	0.04157835	0.52526689	0.04181472	0.52494827	0.66220638	0.66233227	0.34831585	0.34819613	0.66241469	0.66246777	0.34837945	0.34819210	59889	58005	0
59889	58010	0.00053815	0.04189745	0.52580581	0.04201357	0.52525163	0.66219019	0.66237656	0.34835792	0.34821223	0.66221846	0.66221361	0.34815784	0.34811223	59889	58008	0
59889	58013	-0.00017601	0.04198156	0.52435184	0.04201619	0.52649431	0.66228395	0.66236949	0.34822727	0.34815151	0.66233440	0.66239184	0.34824223	0.34814329	59889	58011	0
