% File initiated 28/10/2022 15:06:45 UTC
% Raw fountain data
%
% File notes: m-w leak +AC-S test 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59880.629691
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59880	54408	0.00114700	0.04748710	0.48542991	0.04740006	0.48198891	0.62140320	0.62145464	0.35444067	0.35445472	0.62147313	0.62159926	0.35465152	0.35463451	59880	54406	0
59880	54411	-0.00003710	0.04732947	0.48323587	0.04733388	0.48678817	0.62135250	0.62183674	0.35480173	0.35482244	0.62133960	0.62144363	0.35471463	0.35456114	59880	54409	0
59880	54414	0.00046809	0.04743390	0.48645685	0.04724296	0.48494128	0.62133484	0.62141372	0.35470724	0.35459064	0.62128093	0.62140066	0.35454561	0.35450123	59880	54413	0
59880	54417	0.00026116	0.04738123	0.48466279	0.04735631	0.48528358	0.62123565	0.62145086	0.35464216	0.35453944	0.62119695	0.62135505	0.35462564	0.35444864	59880	54416	0
59880	54421	0.00055775	0.04731875	0.48551543	0.04741299	0.48462564	0.62143048	0.62137543	0.35449622	0.35441257	0.62122481	0.62150164	0.35460255	0.35447288	59880	54419	0
59880	55110	-0.00072448	0.04829054	0.48085643	0.04831232	0.48470314	0.62289782	0.62296668	0.35532837	0.35535146	0.62288065	0.62308164	0.35547505	0.35547291	59880	55109	0
59880	55114	0.00041298	0.04829768	0.48488116	0.04807692	0.48146878	0.62295501	0.62308484	0.35541095	0.35544670	0.62279889	0.62297720	0.35550159	0.35537258	59880	55112	0
59880	55117	0.00055173	0.04822672	0.48370081	0.04781931	0.48328456	0.62278607	0.62294425	0.35541145	0.35539723	0.62286405	0.62289733	0.35531728	0.35536255	59880	55115	0
59880	55120	-0.00036349	0.04795315	0.48209596	0.04799377	0.48484162	0.62294285	0.62302083	0.35527471	0.35533043	0.62289725	0.62290727	0.35536486	0.35537455	59880	55118	0
59880	55123	-0.00013102	0.04779718	0.48493241	0.04779627	0.48423499	0.62262616	0.62292296	0.35546888	0.35527940	0.62258458	0.62282789	0.35522886	0.35529148	59880	55122	0
59880	55813	0.00010830	0.04851215	0.48365185	0.04845101	0.48293390	0.62268664	0.62306619	0.35508227	0.35499303	0.62277218	0.62298599	0.35478349	0.35496180	59880	55811	0
59880	55816	0.00109788	0.04832333	0.48485963	0.04829969	0.48189087	0.62294753	0.62308476	0.35511637	0.35503847	0.62295304	0.62296742	0.35499254	0.35491258	59880	55815	0
59880	55819	0.00000442	0.04814997	0.48110882	0.04819909	0.48438922	0.62259551	0.62279732	0.35503740	0.35487051	0.62278944	0.62288262	0.35479500	0.35492926	59880	55818	0
59880	55823	-0.00030425	0.04791700	0.48194866	0.04793072	0.48287466	0.62279634	0.62285164	0.35485712	0.35484915	0.62279938	0.62296298	0.35479919	0.35489229	59880	55821	0
59880	55826	0.00053903	0.04799197	0.48515257	0.04793924	0.48262275	0.62286314	0.62302469	0.35513856	0.35490609	0.62275805	0.62308065	0.35488415	0.35498358	59880	55824	0
59880	56516	-0.00004697	0.04844101	0.48174204	0.04845231	0.48350002	0.62292699	0.62311204	0.35429178	0.35414387	0.62322642	0.62321278	0.35436516	0.35423434	59880	56514	0
59880	56519	-0.00070519	0.04840736	0.48562799	0.04843819	0.48760265	0.62305879	0.62332404	0.35450682	0.35432908	0.62293504	0.62329068	0.35438940	0.35426885	59880	56517	0
59880	56522	0.00013480	0.04826226	0.48659498	0.04818411	0.48407501	0.62292584	0.62334401	0.35421117	0.35424256	0.62294893	0.62319906	0.35425045	0.35417748	59880	56520	0
59880	56525	0.00020613	0.04808901	0.48450792	0.04806184	0.48429393	0.62314606	0.62310111	0.35419358	0.35426696	0.62303710	0.62315436	0.35420739	0.35417148	59880	56524	0
59880	56529	0.00008344	0.04801482	0.48538961	0.04798448	0.48575769	0.62288648	0.62320284	0.35439490	0.35413384	0.62297999	0.62309339	0.35430197	0.35418569	59880	56527	0
59880	57218	0.00009908	0.04877900	0.48512071	0.04885308	0.48507377	0.62430764	0.62433919	0.35541178	0.35519575	0.62418118	0.62450551	0.35543380	0.35533659	59880	57217	0
59880	57221	-0.00009230	0.04880362	0.48363391	0.04866127	0.48420807	0.62426080	0.62440518	0.35537381	0.35518843	0.62420706	0.62446278	0.35538482	0.35537102	59880	57220	0
59880	57225	0.00045039	0.04868184	0.48325940	0.04850616	0.48163131	0.62406416	0.62435563	0.35547225	0.35523535	0.62418265	0.62433714	0.35529296	0.35526641	59880	57223	0
59880	57228	0.00071793	0.04854875	0.48489503	0.04857315	0.48409243	0.62389924	0.62419917	0.35533412	0.35519591	0.62422744	0.62431364	0.35515088	0.35519747	59880	57226	0
59880	57231	-0.00055700	0.04847313	0.48243177	0.04840796	0.48625655	0.62396999	0.62421708	0.35537036	0.35517956	0.62419597	0.62422547	0.35516140	0.35517438	59880	57230	0
59880	57921	-0.00011126	0.04879774	0.48581504	0.04885173	0.48447784	0.62464405	0.62467166	0.35544497	0.35546420	0.62460543	0.62477339	0.35569009	0.35559831	59880	57919	0
59880	57924	-0.00022116	0.04869379	0.48600424	0.04873657	0.48633394	0.62449729	0.62477454	0.35548195	0.35549871	0.62462309	0.62474841	0.35569995	0.35561038	59880	57923	0
59880	57927	0.00133820	0.04872868	0.48771851	0.04842934	0.48304042	0.62452868	0.62472104	0.35556412	0.35545919	0.62455070	0.62472696	0.35560209	0.35550044	59880	57926	0
59880	57931	0.00065805	0.04830272	0.48539411	0.04810649	0.48743456	0.62446639	0.62466015	0.35561490	0.35539222	0.62450526	0.62473419	0.35534883	0.35540849	59880	57929	0
59880	57934	0.00020677	0.04821472	0.48592022	0.04825978	0.48727407	0.62451422	0.62470132	0.35557686	0.35543906	0.62453657	0.62465711	0.35541013	0.35541367	59880	57932	0
59880	58624	0.00105868	0.04920232	0.48607180	0.04902621	0.48351607	0.62490880	0.62531005	0.35584014	0.35565952	0.62537184	0.62529559	0.35574465	0.35569477	59880	58622	0
59880	58627	0.00153027	0.04891120	0.48527080	0.04876334	0.48385604	0.62519698	0.62536790	0.35584408	0.35577465	0.62524916	0.62544637	0.35581680	0.35587555	59880	58625	0
59880	58630	0.00007291	0.04879489	0.48154903	0.04859376	0.48592111	0.62530923	0.62543109	0.35577695	0.35579749	0.62535434	0.62530840	0.35586766	0.35592050	59880	58628	0
59880	58633	0.00074311	0.04864974	0.48545688	0.04863902	0.48344628	0.62534670	0.62545714	0.35590924	0.35582986	0.62516206	0.62534472	0.35603135	0.35580949	59880	58632	0
59880	58637	-0.00055047	0.04847293	0.48207103	0.04867621	0.48595175	0.62536091	0.62544481	0.35581055	0.35587843	0.62539608	0.62557612	0.35600736	0.35594417	59880	58635	0
59880	59326	-0.00042465	0.04914813	0.48425646	0.04906550	0.48387902	0.62486246	0.62494512	0.35516633	0.35523511	0.62493617	0.62504192	0.35522533	0.35531761	59880	59324	0
59880	59329	-0.00061541	0.04907278	0.48332063	0.04899370	0.48389290	0.62489820	0.62512426	0.35526822	0.35530840	0.62491727	0.62523338	0.35533470	0.35540134	59880	59328	0
59880	59333	-0.00051330	0.04885699	0.48421596	0.04888848	0.48390963	0.62495293	0.62509090	0.35525466	0.35533938	0.62506690	0.62518597	0.35533404	0.35534752	59880	59331	0
59880	59336	0.00034775	0.04868493	0.48599535	0.04869185	0.48341220	0.62501620	0.62510577	0.35537800	0.35530372	0.62486139	0.62509821	0.35539920	0.35531292	59880	59334	0
59880	59339	0.00007318	0.04865397	0.48367180	0.04840993	0.48449550	0.62486008	0.62513346	0.35548261	0.35533034	0.62485630	0.62501177	0.35541276	0.35534242	59880	59338	0
59880	60029	0.00025165	0.04894326	0.48393006	0.04912174	0.48339467	0.62544695	0.62575082	0.35537841	0.35535598	0.62569658	0.62569847	0.35535590	0.35537603	59880	60027	0
59880	60032	0.00054963	0.04917148	0.48460839	0.04900897	0.48371442	0.62585641	0.62591557	0.35545870	0.35541391	0.62567900	0.62593882	0.35533355	0.35540693	59880	60030	0
59880	60035	0.00010218	0.04898095	0.48330416	0.04904338	0.48464653	0.62575788	0.62586832	0.35565615	0.35540841	0.62564539	0.62575410	0.35557513	0.35532730	59880	60034	0
59880	60039	-0.00001992	0.04898592	0.48495670	0.04904796	0.48532299	0.62577662	0.62590686	0.35533396	0.35539616	0.62582140	0.62604507	0.35546519	0.35562246	59880	60037	0
59880	60042	-0.00020727	0.04873274	0.48463668	0.04864494	0.48519872	0.62598303	0.62597514	0.35563142	0.35547217	0.62582099	0.62578886	0.35538187	0.35532903	59880	60040	0
59880	60731	0.00012634	0.04955916	0.48411723	0.04965674	0.48311642	0.62687007	0.62687238	0.35622248	0.35621278	0.62684164	0.62709826	0.35651255	0.35637959	59880	60730	0
59880	60735	0.00054913	0.04946045	0.48480501	0.04937612	0.48353663	0.62721766	0.62706950	0.35651057	0.35638296	0.62689875	0.62706819	0.35630514	0.35633308	59880	60733	0
59880	60738	-0.00003269	0.04925068	0.48217850	0.04920543	0.48392397	0.62688832	0.62698084	0.35655191	0.35633128	0.62680253	0.62716696	0.35649545	0.35635083	59880	60736	0
59880	60741	0.00056749	0.04919671	0.48458962	0.04902991	0.48278909	0.62677188	0.62704346	0.35632865	0.35633653	0.62674337	0.62698610	0.35653317	0.35628822	59880	60740	0
59880	60744	0.00066544	0.04907870	0.48445606	0.04898391	0.48416221	0.62684444	0.62693433	0.35632585	0.35623694	0.62669587	0.62692718	0.35655347	0.35630868	59880	60743	0
59880	61434	0.00052901	0.04934039	0.48435964	0.04946488	0.48476892	0.62597145	0.62610120	0.35544086	0.35551646	0.62589207	0.62605066	0.35537250	0.35544489	59880	61432	0
59880	61437	0.00056231	0.04933701	0.48383543	0.04947988	0.48373553	0.62593217	0.62618460	0.35579848	0.35556585	0.62618961	0.62612683	0.35585813	0.35554194	59880	61436	0
59880	61441	0.00023722	0.04934096	0.48480471	0.04910140	0.48578000	0.62587210	0.62600777	0.35567333	0.35543503	0.62589108	0.62618600	0.35561696	0.35554539	59880	61439	0
59880	61444	-0.00055410	0.04919458	0.48360125	0.04917007	0.48597520	0.62593965	0.62623177	0.35555607	0.35554424	0.62607474	0.62611508	0.35545557	0.35555697	59880	61442	0
59880	61447	0.00072771	0.04923418	0.48647960	0.04903387	0.48263419	0.62601516	0.62607268	0.35560907	0.35553125	0.62596339	0.62612346	0.35552920	0.35557941	59880	61446	0
59880	62137	-0.00002753	0.04976593	0.48174998	0.04971906	0.48401570	0.62711979	0.62727756	0.35679086	0.35686555	0.62726902	0.62742909	0.35690229	0.35697575	59880	62135	0
59880	62140	-0.00107242	0.04971173	0.48248869	0.04950504	0.48562336	0.62713524	0.62741076	0.35715020	0.35703318	0.62710977	0.62729424	0.35709605	0.35689900	59880	62138	0
59880	62143	-0.00071390	0.04954608	0.48658187	0.04953630	0.48550629	0.62741988	0.62754273	0.35698733	0.35708298	0.62712571	0.62738044	0.35719046	0.35703507	59880	62142	0
59880	62147	0.00016183	0.04939328	0.48739363	0.04912682	0.48476644	0.62718726	0.62723220	0.35696030	0.35687558	0.62723812	0.62740592	0.35702949	0.35700755	59880	62145	0
59880	62150	-0.00031954	0.04912911	0.48519653	0.04916667	0.48664064	0.62727748	0.62732251	0.35692990	0.35695857	0.62723105	0.62738767	0.35721396	0.35705102	59880	62148	0
59880	62839	-0.00017210	0.04947278	0.48626587	0.04950412	0.48582354	0.62654919	0.62684370	0.35677738	0.35658584	0.62683474	0.62699456	0.35673778	0.35665495	59880	62838	0
59880	62843	0.00052029	0.04955576	0.48686943	0.04950291	0.48479228	0.62664698	0.62683285	0.35675733	0.35656456	0.62682110	0.62708635	0.35667089	0.35673055	59880	62841	0
59880	62846	0.00042590	0.04937385	0.48656402	0.04936331	0.48684717	0.62670023	0.62686095	0.35669513	0.35661814	0.62673646	0.62692299	0.35674230	0.35670688	59880	62844	0
59880	62849	0.00006261	0.04930607	0.48643405	0.04920988	0.48752394	0.62675816	0.62692061	0.35663843	0.35670483	0.62685923	0.62688914	0.35692743	0.35670442	59880	62848	0
59880	62852	0.00054169	0.04893757	0.48673493	0.04916704	0.48529767	0.62684682	0.62691198	0.35675824	0.35673375	0.62681042	0.62707649	0.35671781	0.35679505	59880	62851	0
59880	63542	0.00023681	0.04961335	0.48629008	0.04931731	0.48720472	0.62622815	0.62644829	0.35604926	0.35611073	0.62612092	0.62636398	0.35629085	0.35617819	59880	63540	0
59880	63545	0.00050912	0.04948659	0.48512650	0.04936948	0.48430957	0.62633990	0.62655840	0.35627663	0.35625182	0.62636932	0.62659579	0.35614581	0.35622059	59880	63544	0
59880	63548	0.00087641	0.04929091	0.48732927	0.04933546	0.48622738	0.62642906	0.62650951	0.35627203	0.35616463	0.62629972	0.62656703	0.35608057	0.35621484	59880	63547	0
