% File initiated 07/12/2022 13:29:17 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 260 710 1140 11560 1960 2370 1140 microwave leakage pio2 3pio2 5pio2 7pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59920.562002
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59920	48559	0.00067971	0.04127090	0.48465080	0.04117318	0.48261166	0.58138772	0.58135115	0.31872571	0.31861708	0.58141919	0.58141763	0.31870517	0.31855249	59920	48558	0
59920	48563	0.00048279	0.04133571	0.48385199	0.04142835	0.48444275	0.58125616	0.58131557	0.31902301	0.31852209	0.58129486	0.58133899	0.31876014	0.31856630	59920	48561	0
59920	48566	0.00006594	0.04153811	0.48369795	0.04193890	0.48494849	0.58129832	0.58127120	0.31865052	0.31856350	0.58126167	0.58130021	0.31867493	0.31853343	59920	48564	0
59920	48569	-0.00045947	0.04183806	0.48303145	0.04182057	0.48460768	0.58106766	0.58109280	0.31858955	0.31830705	0.58094555	0.58109133	0.31860229	0.31822709	59920	48567	0
59920	48572	0.00033277	0.04193917	0.48418070	0.04199833	0.48180398	0.58104917	0.58101548	0.31822282	0.31821551	0.58095106	0.58096601	0.31836793	0.31814517	59920	48571	0
59920	49474	-0.00034879	0.04252381	0.48250791	0.04248926	0.48455260	0.58110127	0.58109905	0.31726700	0.31723084	0.58098705	0.58109650	0.31748689	0.31731047	59920	49472	0
59920	49477	0.00085886	0.04259423	0.48487657	0.04246015	0.48125361	0.58120891	0.58128476	0.31741589	0.31742214	0.58117021	0.58110743	0.31752379	0.31730932	59920	49476	0
59920	49481	0.00083094	0.04248899	0.48129221	0.04250248	0.48137598	0.58119503	0.58122485	0.31749388	0.31739921	0.58109486	0.58113915	0.31759717	0.31732666	59920	49479	0
59920	49484	0.00077603	0.04261709	0.48231328	0.04257060	0.48247800	0.58129519	0.58110045	0.31737727	0.31732230	0.58119478	0.58109856	0.31742814	0.31736125	59920	49482	0
59920	49487	0.00088659	0.04257534	0.48501021	0.04252754	0.48467853	0.58104408	0.58117621	0.31771714	0.31725788	0.58087612	0.58106413	0.31774088	0.31736158	59920	49486	0
59920	50389	0.00057096	0.04296914	0.48293799	0.04289577	0.48388489	0.58125131	0.58126578	0.31665597	0.31654356	0.58112649	0.58125994	0.31695795	0.31655893	59920	50387	0
59920	50392	-0.00010655	0.04305761	0.48142159	0.04297158	0.48345412	0.58117876	0.58131656	0.31702665	0.31669845	0.58115969	0.58138303	0.31700873	0.31666107	59920	50390	0
59920	50395	0.00072283	0.04302026	0.48486749	0.04301348	0.48237938	0.58142001	0.58134507	0.31697463	0.31659549	0.58145231	0.58144696	0.31670569	0.31663222	59920	50394	0
59920	50399	0.00056772	0.04297661	0.48347453	0.04319684	0.48393984	0.58121245	0.58136060	0.31698096	0.31668186	0.58176324	0.58160695	0.31731384	0.31683708	59920	50397	0
59920	50402	0.00105355	0.04322768	0.48334810	0.04297540	0.48189061	0.58155453	0.58134877	0.31710652	0.31667315	0.58141401	0.58140843	0.31675671	0.31667956	59920	50400	0
59920	51304	0.00198678	0.04305498	0.48489168	0.04297161	0.48209201	0.58307207	0.58313033	0.31782018	0.31795182	0.58306295	0.58310272	0.31835996	0.31791459	59920	51302	0
59920	51307	0.00016413	0.04310736	0.48107780	0.04298337	0.48654575	0.58326148	0.58311562	0.31802084	0.31797137	0.58324710	0.58314857	0.31811197	0.31800720	59920	51305	0
59920	51310	0.00018881	0.04295617	0.48340020	0.04304602	0.48332616	0.58320281	0.58333576	0.31804336	0.31805642	0.58315909	0.58310157	0.31810918	0.31796981	59920	51309	0
59920	51313	-0.00008644	0.04292457	0.48316573	0.04295017	0.48399147	0.58301800	0.58304463	0.31828108	0.31792856	0.58309015	0.58305391	0.31795313	0.31787375	59920	51312	0
59920	51317	0.00054459	0.04288056	0.48310269	0.04298424	0.48120961	0.58298406	0.58298637	0.31814960	0.31800490	0.58312967	0.58307051	0.31806546	0.31798830	59920	51315	0
