% File initiated 25/04/2023 16:15:10 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 460 430 400 380 360 340 310
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60059.677200
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60059	58605	0.00014834	0.06737314	0.43276896	0.06777390	0.43239001	0.64626831	0.64622081	0.33912513	0.33919144	0.64627143	0.64631761	0.33914189	0.33910845	60059	58603	0
60059	58608	0.00038560	0.06763910	0.43206853	0.06770678	0.43135674	0.64641901	0.64668155	0.33930303	0.33942325	0.64630077	0.64647029	0.33933672	0.33928733	60059	58606	0
60059	58611	0.00044988	0.06795147	0.43094102	0.06800492	0.43074820	0.64626034	0.64622665	0.33950616	0.33914049	0.64656035	0.64683110	0.33956655	0.33962539	60059	58610	0
60059	58614	0.00140106	0.06812385	0.43360678	0.06774424	0.43075323	0.64650003	0.64619460	0.33938479	0.33914123	0.64622205	0.64605203	0.33929514	0.33917427	60059	58613	0
60059	58618	0.00032294	0.06792891	0.42945562	0.06761380	0.43268999	0.64619805	0.64624801	0.33914961	0.33936507	0.64606181	0.64589821	0.33925603	0.33900910	60059	58616	0
60059	59405	0.00088304	0.06816935	0.43270037	0.06836906	0.43102008	0.64509441	0.64510731	0.33699409	0.33710067	0.64525283	0.64525209	0.33730659	0.33727454	60059	59404	0
60059	59408	0.00061349	0.06811155	0.43213883	0.06828383	0.43294747	0.64527075	0.64535070	0.33733025	0.33727627	0.64526138	0.64511125	0.33723354	0.33706607	60059	59407	0
60059	59412	0.00022779	0.06842721	0.43137298	0.06800832	0.43253007	0.64536434	0.64532358	0.33722992	0.33718465	0.64531610	0.64537921	0.33727561	0.33730527	60059	59410	0
60059	59415	0.00060885	0.06837786	0.43270010	0.06839512	0.43155692	0.64560453	0.64561299	0.33749558	0.33743067	0.64556032	0.64539828	0.33727676	0.33728391	60059	59413	0
60059	59418	0.00031883	0.06823038	0.43174525	0.06834869	0.43261533	0.64552375	0.64545695	0.33750199	0.33741612	0.64551299	0.64549507	0.33745491	0.33738062	60059	59417	0
60059	60206	0.00028278	0.06906761	0.43251816	0.06898597	0.43262628	0.64780278	0.64795176	0.33864525	0.33868715	0.64813845	0.64800961	0.33885511	0.33895076	60059	60204	0
60059	60209	0.00089487	0.06896935	0.43304680	0.06908600	0.43121054	0.64799235	0.64815998	0.33885725	0.33887491	0.64812695	0.64798643	0.33906794	0.33876686	60059	60207	0
60059	60212	0.00119592	0.06885142	0.43284598	0.06889560	0.43194283	0.64815004	0.64792423	0.33897319	0.33894419	0.64821536	0.64830534	0.33893654	0.33907763	60059	60211	0
60059	60216	0.00157243	0.06881338	0.43213040	0.06910661	0.43100088	0.64821413	0.64829877	0.33897048	0.33910656	0.64849310	0.64830477	0.33906317	0.33916367	60059	60214	0
60059	60219	0.00061494	0.06841798	0.43007819	0.06886059	0.43295064	0.64861537	0.64849310	0.33929005	0.33923351	0.64832876	0.64835152	0.33935052	0.33914600	60059	60217	0
60059	61006	0.00039803	0.06940042	0.43145298	0.06930825	0.43210372	0.64939880	0.64922969	0.33928109	0.33922291	0.64981204	0.64962321	0.33945357	0.33937115	60059	61005	0
60059	61010	0.00082374	0.06926245	0.43127857	0.06955825	0.43000145	0.64931983	0.64902492	0.33947608	0.33917813	0.64944383	0.64957851	0.33952415	0.33927854	60059	61008	0
60059	61013	0.00159853	0.06942055	0.43284813	0.06947849	0.43052374	0.64948138	0.64938853	0.33929572	0.33939596	0.64939822	0.64933364	0.33939670	0.33923861	60059	61011	0
60059	61016	0.00155997	0.06941899	0.43265807	0.06940388	0.43277375	0.64956314	0.64957284	0.33909218	0.33927682	0.64909386	0.64917718	0.33920615	0.33922102	60059	61015	0
60059	61019	0.00073077	0.06975076	0.43056552	0.06950427	0.43305312	0.64920233	0.64931515	0.33933844	0.33926761	0.64965090	0.64935106	0.33932612	0.33937559	60059	61018	0
60059	61807	0.00005069	0.06908946	0.43200720	0.06950529	0.43404744	0.65008600	0.65034352	0.33995177	0.33980822	0.65022101	0.65017746	0.34001973	0.33980510	60059	61805	0
60059	61810	0.00054817	0.06934352	0.43331639	0.06960803	0.43182394	0.65029578	0.65033038	0.34012737	0.33989203	0.65050269	0.65030811	0.34014841	0.33991159	60059	61809	0
60059	61814	0.00089456	0.06948831	0.43291838	0.06929643	0.43187921	0.65040433	0.65039291	0.34024077	0.33993337	0.65014163	0.65024180	0.33986607	0.33980288	60059	61812	0
60059	61817	0.00061183	0.06943896	0.43107363	0.06930023	0.43192184	0.65054772	0.65053153	0.33995440	0.33996640	0.65007885	0.65016505	0.33990337	0.33983147	60059	61815	0
60059	61820	0.00132244	0.06915648	0.43195488	0.06965503	0.42982304	0.65025445	0.65020901	0.33997092	0.33981808	0.65032775	0.65024229	0.33993402	0.33974807	60059	61818	0
60059	62608	0.00050131	0.07016355	0.43045141	0.06971090	0.43291480	0.65031657	0.65023292	0.33928125	0.33914937	0.65048469	0.65042339	0.33926457	0.33917106	60059	62606	0
60059	62611	0.00096674	0.06985866	0.43286705	0.06988396	0.43147076	0.65040671	0.65025453	0.33945595	0.33921206	0.65025009	0.65019816	0.33924978	0.33919760	60059	62609	0
60059	62614	0.00081834	0.06981647	0.43126427	0.06995896	0.43170949	0.65025478	0.65015017	0.33951750	0.33934075	0.65063918	0.65047508	0.33956450	0.33942612	60059	62613	0
60059	62617	0.00095475	0.06999705	0.43205361	0.07032968	0.43164435	0.65059341	0.65045733	0.33950846	0.33945266	0.65067804	0.65058996	0.33954839	0.33958808	60059	62616	0
60059	62621	0.00050345	0.07019818	0.43102453	0.06962739	0.43237846	0.65033983	0.65043054	0.33957674	0.33946984	0.65046538	0.65054435	0.33959515	0.33956820	60059	62619	0
60059	63408	0.00079284	0.07081871	0.43278799	0.07037070	0.43191979	0.65056933	0.65068955	0.33900335	0.33916432	0.65060746	0.65077246	0.33913934	0.33924797	60059	63407	0
60059	63412	0.00031667	0.07068702	0.43136322	0.07042681	0.43279173	0.65061576	0.65085282	0.33920089	0.33940188	0.65084789	0.65044394	0.33922045	0.33903794	60059	63410	0
60059	63415	0.00129325	0.07052459	0.43358479	0.07036369	0.43065507	0.65065306	0.65054649	0.33921239	0.33917040	0.65046021	0.65055848	0.33919933	0.33903852	60059	63413	0
60059	63418	0.00025702	0.07033534	0.43159614	0.07055663	0.43470482	0.65033892	0.65037450	0.33927756	0.33919407	0.65061781	0.65050778	0.33924510	0.33901033	60059	63416	0
60059	63421	0.00120171	0.07026104	0.43382350	0.07043179	0.43098943	0.65072283	0.65062266	0.33933631	0.33914082	0.65077854	0.65063753	0.33934576	0.33929539	60059	63420	0
60059	64209	0.00098311	0.07055066	0.43111402	0.07061442	0.43176981	0.65065158	0.65087090	0.33947230	0.33935052	0.65105012	0.65113122	0.33948882	0.33942875	60059	64207	0
60059	64212	0.00093147	0.07042261	0.43180201	0.07090404	0.43195695	0.65094025	0.65105948	0.33941470	0.33947255	0.65124741	0.65088084	0.33957707	0.33948808	60059	64211	0
60059	64215	0.00000428	0.07053808	0.43025479	0.07039459	0.43303634	0.65092916	0.65089300	0.33951922	0.33937304	0.65117148	0.65104593	0.33957239	0.33959572	60059	64214	0
