% File initiated 21/11/2022 13:06:53 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pi/2 3pi/2 5pi/2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59904.546454
%% clock_data = False
%% sequence = 7
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59904	47559	0.00029357	0.04680397	0.48503554	0.04672941	0.48415484	0.59829435	0.59827841	0.33202460	0.33208072	0.59845647	0.59838638	0.33202559	0.33204350	59904	47557	0
59904	47562	0.00063585	0.04671491	0.48442563	0.04672584	0.48339877	0.59834110	0.59827446	0.33196256	0.33198951	0.59808021	0.59830651	0.33227029	0.33195821	59904	47560	0
59904	47565	0.00020941	0.04646302	0.48254705	0.04664099	0.48382639	0.59817619	0.59827619	0.33227991	0.33204597	0.59825326	0.59840939	0.33227120	0.33203553	59904	47564	0
59904	47569	0.00011434	0.04671438	0.48389507	0.04674707	0.48418027	0.59849016	0.59846625	0.33215788	0.33211540	0.59842993	0.59855007	0.33242017	0.33214654	59904	47567	0
59904	47572	-0.00013701	0.04662554	0.48300315	0.04668424	0.48375720	0.59861851	0.59845606	0.33207127	0.33207152	0.59847611	0.59842221	0.33197891	0.33208426	59904	47570	0
59904	48261	0.00004099	0.04716348	0.48538429	0.04727438	0.48485030	0.59932675	0.59938706	0.33207760	0.33169452	0.59932576	0.59941878	0.33208705	0.33170471	59904	48260	0
59904	48265	0.00065222	0.04727128	0.48594996	0.04733592	0.48411626	0.59950153	0.59953177	0.33196938	0.33176288	0.59932971	0.59944286	0.33220111	0.33176321	59904	48263	0
59904	48268	-0.00024268	0.04698227	0.48372077	0.04725227	0.48640549	0.59949857	0.59946365	0.33178688	0.33173380	0.59935839	0.59947400	0.33211598	0.33172517	59904	48266	0
59904	48271	-0.00045041	0.04731054	0.48394662	0.04735309	0.48456979	0.59944721	0.59951525	0.33185582	0.33181786	0.59947285	0.59964369	0.33210373	0.33182961	59904	48270	0
59904	48274	0.00034931	0.04737016	0.48693502	0.04737454	0.48453588	0.59951468	0.59952898	0.33211540	0.33175721	0.59966349	0.59962306	0.33176847	0.33180874	59904	48273	0
59904	48964	0.00053929	0.04715251	0.48544433	0.04722280	0.48487436	0.60083016	0.60081685	0.33266718	0.33258493	0.60061093	0.60066795	0.33298749	0.33260925	59904	48962	0
59904	48967	0.00028518	0.04717740	0.48420446	0.04716905	0.48496681	0.60074462	0.60077511	0.33278732	0.33265494	0.60082104	0.60075087	0.33265412	0.33263998	59904	48966	0
59904	48970	0.00072911	0.04708920	0.48623438	0.04713003	0.48490258	0.60072720	0.60082548	0.33269676	0.33264385	0.60085235	0.60077420	0.33257614	0.33259824	59904	48969	0
59904	48974	0.00055101	0.04708279	0.48600785	0.04731045	0.48654216	0.60068669	0.60083674	0.33288822	0.33261566	0.60075999	0.60084799	0.33298658	0.33254475	59904	48972	0
