% File initiated 20/04/2023 07:53:40 UTC
% Raw fountain data
%
% File notes: Normal operation
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60054.328939
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60054	28439	0.00115357	0.00915444	0.43123136	0.00913776	0.42777065	0.65199534	0.65018814	0.33872027	0.33834253	0.65186707	0.65045207	0.33849758	0.33856850	60054	28437	0
60054	28442	0.00144825	0.00916280	0.43119008	0.00917042	0.43030604	0.65174241	0.65048995	0.33857359	0.33859635	0.65188942	0.65040137	0.33861944	0.33849849	60054	28441	0
60054	28446	0.00154794	0.00914121	0.43085078	0.00910998	0.43055171	0.65156681	0.65013169	0.33853259	0.33849347	0.65190084	0.65018690	0.33855297	0.33849791	60054	28444	0
60054	28449	-0.00020014	0.00911741	0.42859163	0.00919682	0.43383587	0.65199591	0.65035914	0.33871156	0.33848328	0.65185277	0.65029562	0.33854401	0.33849339	60054	28447	0
60054	28452	0.00154702	0.00913293	0.43199540	0.00908864	0.42675392	0.65165720	0.65042759	0.33871534	0.33864755	0.65185671	0.65049086	0.33854919	0.33860646	60054	28450	0
60054	28455	-0.00054828	0.00912916	0.42541400	0.00913348	0.43169989	0.65186361	0.65046941	0.33876669	0.33864902	0.65182294	0.65047048	0.33862035	0.33860712	60054	28454	0
60054	28459	0.00171355	0.00912289	0.43391816	0.00914084	0.42713266	0.65158292	0.65023662	0.33865363	0.33849454	0.65178309	0.65034689	0.33856858	0.33862059	60054	28457	0
60054	28462	0.00128266	0.00908770	0.43025507	0.00913714	0.43154776	0.65182976	0.65045700	0.33862240	0.33862971	0.65158579	0.65032019	0.33850333	0.33848674	60054	28460	0
60054	28465	0.00067651	0.00913784	0.42961508	0.00907578	0.43143352	0.65165112	0.65037820	0.33856850	0.33848665	0.65156550	0.65013801	0.33855124	0.33865083	60054	28463	0
60054	28468	0.00005576	0.00909821	0.43020555	0.00912404	0.43206780	0.65162170	0.65022848	0.33854623	0.33846792	0.65164800	0.65005855	0.33857072	0.33848978	60054	28467	0
60054	28472	0.00096094	0.00913482	0.43183329	0.00908664	0.42911775	0.65158407	0.65015683	0.33851936	0.33845510	0.65160231	0.65008238	0.33850177	0.33831993	60054	28470	0
60054	28475	0.00202464	0.00909514	0.43362110	0.00918282	0.43043000	0.65134577	0.65010408	0.33835715	0.33825337	0.65153255	0.65027039	0.33845494	0.33847227	60054	28473	0
60054	28478	0.00018647	0.00912457	0.42781524	0.00910772	0.43332974	0.65157330	0.65005814	0.33854138	0.33849643	0.65145884	0.65012281	0.33835847	0.33842486	60054	28477	0
60054	28481	0.00062359	0.00911377	0.43201326	0.00910670	0.43070190	0.65166657	0.65014754	0.33840382	0.33840210	0.65150198	0.64993184	0.33832938	0.33829782	60054	28480	0
60054	28485	0.00059264	0.00914049	0.43137448	0.00913369	0.43146735	0.65155983	0.65024894	0.33849775	0.33841960	0.65136607	0.65000325	0.33838714	0.33839043	60054	28483	0
60054	28488	0.00107502	0.00905442	0.43063740	0.00913006	0.42919024	0.65139417	0.65013029	0.33842355	0.33837309	0.65153583	0.65008978	0.33835165	0.33830349	60054	28486	0
60054	28491	0.00010856	0.00911461	0.42840041	0.00916681	0.43129979	0.65166131	0.65016036	0.33857458	0.33822781	0.65138529	0.65003982	0.33827136	0.33825255	60054	28490	0
60054	28494	0.00072232	0.00910880	0.43308164	0.00907199	0.43124037	0.65159311	0.65028469	0.33839429	0.33837465	0.65161521	0.65044008	0.33846718	0.33855280	60054	28493	0
60054	28498	0.00164064	0.00909129	0.43199016	0.00910750	0.42923518	0.65135645	0.64992691	0.33826783	0.33823735	0.65132646	0.64997079	0.33824655	0.33818204	60054	28496	0
60054	28501	0.00039938	0.00922733	0.42902322	0.00911866	0.43274700	0.65130304	0.64990251	0.33822568	0.33813964	0.65165284	0.64997268	0.33830538	0.33818180	60054	28499	0
60054	28504	0.00113345	0.00913466	0.43271496	0.00906346	0.43051276	0.65141603	0.64994894	0.33821006	0.33803077	0.65138365	0.65007244	0.33822009	0.33801162	60054	28503	0
60054	28508	0.00109454	0.00909833	0.43116890	0.00910047	0.43128562	0.65134199	0.64999988	0.33804128	0.33806799	0.65137075	0.65008953	0.33807481	0.33809782	60054	28506	0
60054	28511	-0.00011741	0.00915444	0.42893187	0.00913231	0.43256774	0.65117773	0.64978632	0.33790266	0.33792468	0.65119597	0.64971442	0.33802427	0.33772361	60054	28509	0
60054	28514	0.00106734	0.00916079	0.43142449	0.00916858	0.42787023	0.65111479	0.64997852	0.33786724	0.33799289	0.65123541	0.64980801	0.33786388	0.33763503	60054	28512	0
60054	28517	0.00218948	0.00917565	0.43325823	0.00913153	0.42989183	0.65120230	0.64980686	0.33798023	0.33790669	0.65116212	0.64991804	0.33801113	0.33772394	60054	28516	0
60054	28521	0.00073391	0.00911410	0.42724508	0.00914116	0.43161179	0.65137264	0.64990481	0.33799330	0.33781219	0.65125546	0.64988295	0.33789822	0.33782550	60054	28519	0
60054	28524	0.00104343	0.00913316	0.43077279	0.00919567	0.42984422	0.65128685	0.64987967	0.33789075	0.33784958	0.65105390	0.64974186	0.33797399	0.33778828	60054	28522	0
60054	28527	0.00128373	0.00915900	0.43132698	0.00911482	0.43060609	0.65117592	0.64995083	0.33779608	0.33786182	0.65112892	0.64970522	0.33774810	0.33778244	60054	28525	0
60054	28530	0.00180356	0.00919121	0.43111916	0.00917579	0.42955964	0.65141553	0.64991385	0.33792263	0.33777916	0.65131224	0.64988114	0.33774259	0.33780011	60054	28529	0
60054	28534	0.00105296	0.00916960	0.42932394	0.00917585	0.43157573	0.65112941	0.64980284	0.33775853	0.33782813	0.65115234	0.64959363	0.33780890	0.33772911	60054	28532	0
60054	28554	0.00178992	0.00918913	0.43216429	0.00915703	0.42995343	0.65147379	0.65004828	0.33808599	0.33793142	0.65155457	0.65024574	0.33803011	0.33801236	60054	28552	0
60054	28557	0.00050583	0.00920595	0.42899479	0.00917512	0.43284705	0.65164824	0.65011599	0.33816923	0.33806815	0.65158694	0.65020433	0.33810456	0.33806585	60054	28556	0
60054	28560	0.00104853	0.00923623	0.43286436	0.00916508	0.43123626	0.65185926	0.65039628	0.33837334	0.33827194	0.65181127	0.65019315	0.33830505	0.33809634	60054	28559	0
60054	28564	0.00039182	0.00922588	0.42901474	0.00915235	0.43098488	0.65167199	0.65030170	0.33829766	0.33821639	0.65147141	0.65011616	0.33820086	0.33816224	60054	28562	0
60054	28567	0.00129293	0.00922328	0.43122199	0.00915941	0.42851864	0.65152260	0.65025371	0.33811737	0.33806972	0.65171751	0.65033736	0.33819084	0.33808163	60054	28565	0
60054	28570	0.00044882	0.00916511	0.42892746	0.00918126	0.43145981	0.65170182	0.65030301	0.33840662	0.33824030	0.65157412	0.65013941	0.33821532	0.33824622	60054	28569	0
60054	28573	0.00132794	0.00918372	0.43187666	0.00911047	0.42923930	0.65154791	0.65018329	0.33816545	0.33816931	0.65176361	0.65043046	0.33836266	0.33821656	60054	28572	0
60054	28577	0.00069355	0.00926668	0.43106496	0.00920419	0.43296812	0.65179122	0.65020334	0.33837186	0.33819412	0.65178054	0.65026012	0.33829799	0.33813504	60054	28575	0
60054	28580	0.00080749	0.00925666	0.42962893	0.00922879	0.42928711	0.65166008	0.65024303	0.33830711	0.33825592	0.65168111	0.65037787	0.33843431	0.33830456	60054	28578	0
60054	28583	0.00133119	0.00923304	0.43106830	0.00921950	0.42949720	0.65172779	0.65036645	0.33837490	0.33845954	0.65214390	0.65051115	0.33859939	0.33861139	60054	28582	0
60054	28587	0.00111241	0.00915706	0.43133182	0.00924468	0.43198814	0.65199739	0.65050606	0.33853752	0.33838887	0.65190191	0.65045487	0.33842034	0.33852536	60054	28585	0
60054	28590	0.00012833	0.00917921	0.42962562	0.00926354	0.43257789	0.65175786	0.65050335	0.33859372	0.33849224	0.65203231	0.65047689	0.33857326	0.33839865	60054	28588	0
60054	28593	0.00092056	0.00919851	0.43215435	0.00915595	0.42977764	0.65212040	0.65051247	0.33874114	0.33863621	0.65199525	0.65085184	0.33853982	0.33870203	60054	28591	0
60054	28596	0.00112422	0.00922764	0.43051023	0.00922294	0.42989926	0.65215401	0.65068684	0.33863538	0.33861303	0.65203856	0.65068018	0.33872314	0.33866365	60054	28595	0
60054	28600	0.00030930	0.00918695	0.43049116	0.00924685	0.43293590	0.65209846	0.65085299	0.33867064	0.33872931	0.65202336	0.65075118	0.33866053	0.33874048	60054	28598	0
60054	28603	0.00144101	0.00919412	0.43170132	0.00918238	0.42830620	0.65208268	0.65071880	0.33874352	0.33863662	0.65194546	0.65070565	0.33859101	0.33876842	60054	28601	0
60054	28606	0.00176971	0.00921449	0.43058403	0.00918316	0.42959792	0.65205006	0.65080763	0.33878338	0.33872035	0.65210298	0.65071215	0.33871115	0.33867590	60054	28604	0
60054	28609	0.00050382	0.00917940	0.43048788	0.00919803	0.43428558	0.65241186	0.65099005	0.33907780	0.33883046	0.65224629	0.65079530	0.33882972	0.33875881	60054	28608	0
60054	28613	0.00102264	0.00920845	0.43125726	0.00921731	0.42970079	0.65239765	0.65100081	0.33901058	0.33902619	0.65231219	0.65098939	0.33901559	0.33890614	60054	28611	0
60054	28616	-0.00002933	0.00918431	0.42950351	0.00921738	0.43265944	0.65231893	0.65082579	0.33892487	0.33898774	0.65234999	0.65082694	0.33890154	0.33887672	60054	28614	0
60054	28619	0.00095436	0.00916801	0.43149646	0.00920139	0.42854537	0.65224801	0.65077969	0.33900770	0.33888806	0.65237801	0.65076161	0.33897525	0.33883835	60054	28618	0
60054	28622	0.00143131	0.00920504	0.43168057	0.00918750	0.43024972	0.65232049	0.65105464	0.33902603	0.33895914	0.65246281	0.65095973	0.33912389	0.33900171	60054	28621	0
60054	28626	0.00069392	0.00919950	0.42910145	0.00913624	0.43131364	0.65231556	0.65090418	0.33905577	0.33902167	0.65223930	0.65083737	0.33902685	0.33901518	60054	28624	0
60054	28629	0.00159269	0.00918202	0.43171895	0.00918528	0.42902263	0.65236355	0.65093738	0.33896711	0.33904107	0.65241178	0.65090007	0.33911190	0.33897508	60054	28627	0
60054	28632	0.00134689	0.00913430	0.42945685	0.00914354	0.43019426	0.65235459	0.65092012	0.33911987	0.33920089	0.65222994	0.65084206	0.33912340	0.33911929	60054	28631	0
60054	28635	0.00204933	0.00916480	0.43228137	0.00915619	0.43017402	0.65233306	0.65105825	0.33905840	0.33911280	0.65245599	0.65099440	0.33900581	0.33913630	60054	28634	0
60054	28639	0.00095501	0.00910454	0.42850677	0.00917334	0.43178975	0.65238902	0.65108520	0.33908823	0.33923310	0.65240800	0.65096647	0.33924674	0.33904715	60054	28637	0
60054	28642	0.00059884	0.00919725	0.43063635	0.00921984	0.43170487	0.65227949	0.65082078	0.33915717	0.33918922	0.65238582	0.65087222	0.33906966	0.33891148	60054	28640	0
60054	28645	0.00100116	0.00918009	0.43070686	0.00915244	0.42949988	0.65245698	0.65100928	0.33915200	0.33919119	0.65221761	0.65084962	0.33929144	0.33922431	60054	28644	0
60054	28649	0.00050412	0.00916094	0.42975545	0.00917722	0.43124660	0.65236979	0.65092431	0.33923861	0.33901107	0.65216182	0.65098356	0.33912332	0.33912011	60054	28647	0
60054	28669	0.00058331	0.00914162	0.43134973	0.00913648	0.43111216	0.65219838	0.65098561	0.33907254	0.33921962	0.65214259	0.65065742	0.33903375	0.33893046	60054	28667	0
60054	28672	-0.00006650	0.00919480	0.43057751	0.00914165	0.43252693	0.65245262	0.65099424	0.33938158	0.33933746	0.65199821	0.65063047	0.33899768	0.33896440	60054	28670	0
60054	28675	0.00015659	0.00913407	0.43060535	0.00913004	0.42993607	0.65210306	0.65082127	0.33899111	0.33890819	0.65206576	0.65072940	0.33900943	0.33884426	60054	28674	0
60054	28679	0.00133295	0.00912815	0.43148485	0.00917390	0.42795576	0.65187331	0.65051674	0.33890203	0.33887697	0.65220167	0.65109654	0.33899373	0.33917262	60054	28677	0
60054	28682	0.00159874	0.00912479	0.43035918	0.00911051	0.42956183	0.65217521	0.65062176	0.33903720	0.33893868	0.65209690	0.65073417	0.33903720	0.33885749	60054	28680	0
60054	28685	0.00117018	0.00916465	0.42833674	0.00914115	0.42962241	0.65207356	0.65082184	0.33898239	0.33894328	0.65207562	0.65071995	0.33900524	0.33876883	60054	28683	0
60054	28688	0.00069060	0.00913948	0.43108102	0.00915563	0.43251977	0.65210249	0.65058166	0.33888527	0.33877968	0.65214719	0.65076260	0.33879504	0.33902833	60054	28687	0
60054	28692	0.00084313	0.00911767	0.43199835	0.00915700	0.43154074	0.65217307	0.65066268	0.33880737	0.33882323	0.65205524	0.65076572	0.33883523	0.33875503	60054	28690	0
60054	28695	0.00182711	0.00908267	0.43277290	0.00914727	0.42982098	0.65196477	0.65068963	0.33891707	0.33881805	0.65200536	0.65050926	0.33882676	0.33866760	60054	28693	0
60054	28698	0.00141061	0.00910047	0.43175623	0.00916003	0.43300572	0.65191242	0.65053498	0.33880351	0.33881690	0.65188531	0.65056448	0.33879891	0.33868362	60054	28697	0
60054	28701	0.00096910	0.00913405	0.43037202	0.00921027	0.43169655	0.65208720	0.65045487	0.33910204	0.33863999	0.65200668	0.65049554	0.33878321	0.33869660	60054	28700	0
60054	28705	0.00154684	0.00909283	0.43390103	0.00913676	0.43216782	0.65209739	0.65073902	0.33872766	0.33871534	0.65194209	0.65060540	0.33867795	0.33877590	60054	28703	0
60054	28708	0.00124921	0.00910370	0.43074500	0.00909125	0.43163788	0.65195318	0.65047171	0.33877524	0.33872323	0.65181661	0.65063425	0.33867499	0.33871567	60054	28706	0
60054	28711	0.00194039	0.00911503	0.43140477	0.00915648	0.42933122	0.65186107	0.65052742	0.33873415	0.33876259	0.65183765	0.65050195	0.33869710	0.33873876	60054	28710	0
60054	28714	0.00111465	0.00915087	0.43031052	0.00913770	0.43278773	0.65197841	0.65050721	0.33876735	0.33872438	0.65190092	0.65041452	0.33861492	0.33858559	60054	28713	0
60054	28718	0.00200354	0.00910820	0.43279685	0.00913224	0.43013020	0.65201506	0.65056169	0.33877754	0.33858625	0.65185178	0.65064074	0.33883038	0.33883876	60054	28716	0
60054	28721	0.00069791	0.00913325	0.42752574	0.00914825	0.43144262	0.65194981	0.65061272	0.33883202	0.33863021	0.65203601	0.65060688	0.33872470	0.33877434	60054	28719	0
60054	28724	0.00015398	0.00917355	0.43011069	0.00915979	0.43174248	0.65179418	0.65047081	0.33876538	0.33867548	0.65202968	0.65072833	0.33891986	0.33890113	60054	28723	0
60054	28728	-0.00029436	0.00913420	0.43046205	0.00915061	0.43180708	0.65255870	0.65078240	0.33940755	0.33895906	0.65199336	0.65066169	0.33876858	0.33874681	60054	28726	0
