% File initiated 01/02/2023 12:35:24 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 200 220 180
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59976.524594
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59981	53	0.00074464	0.03726673	0.47815482	0.03718388	0.47904937	0.53736678	0.53746613	0.28720840	0.28698957	0.53757303	0.53769350	0.28718868	0.28725351	59981	52	0
59981	57	0.00080993	0.03709736	0.47837418	0.03693133	0.47817831	0.53761617	0.53779687	0.28734825	0.28723428	0.53762455	0.53760163	0.28726666	0.28723354	59981	55	0
59981	60	0.00059707	0.03694541	0.47862967	0.03698010	0.47926825	0.53770993	0.53760204	0.28729147	0.28717142	0.53761338	0.53757435	0.28735195	0.28718416	59981	58	0
59981	63	0.00122295	0.03709289	0.47991324	0.03707222	0.47803560	0.53760105	0.53757936	0.28732442	0.28717857	0.53772497	0.53762537	0.28723305	0.28716559	59981	62	0
59981	67	0.00030190	0.03709566	0.47711000	0.03707287	0.47987314	0.53768298	0.53764814	0.28725532	0.28714784	0.53792571	0.53765980	0.28744374	0.28716287	59981	65	0
59981	397	0.00031832	0.03680782	0.47943736	0.03687279	0.47938811	0.53791256	0.53788233	0.28763914	0.28745590	0.53791922	0.53788898	0.28768483	0.28738359	59981	395	0
59981	400	0.00133011	0.03705457	0.47892552	0.03685317	0.47589015	0.53783541	0.53788504	0.28754505	0.28741325	0.53785940	0.53792086	0.28767751	0.28743897	59981	399	0
59981	403	0.00055808	0.03697980	0.47721076	0.03694425	0.47952686	0.53797888	0.53797140	0.28753938	0.28753100	0.53790139	0.53799811	0.28750224	0.28745286	59981	402	0
59981	407	0.00035027	0.03683564	0.47860302	0.03681247	0.47922643	0.53786293	0.53787197	0.28764752	0.28744982	0.53793557	0.53786959	0.28751506	0.28744702	59981	405	0
59981	410	0.00057857	0.03693386	0.47914618	0.03687635	0.47846130	0.53781996	0.53789021	0.28756206	0.28741933	0.53788545	0.53793565	0.28764259	0.28744817	59981	408	0
