% File initiated 10/11/2022 15:03:35 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 290 840 1310 with without FSK AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59893.627489
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59893	54234	0.00028667	0.00608579	0.48411174	0.00609730	0.48325174	0.61105345	0.61007043	0.34934604	0.34927455	0.61090094	0.61006575	0.34925976	0.34922376	59893	54232	0
59893	54237	0.00112092	0.00606152	0.48190678	0.00608801	0.47940402	0.61099149	0.61014299	0.34932870	0.34931703	0.61084145	0.61005392	0.34919878	0.34920224	59893	54235	0
59893	54240	-0.00044254	0.00606629	0.47862673	0.00609361	0.48331712	0.61102839	0.61019747	0.34932007	0.34931448	0.61097563	0.61005548	0.34918761	0.34920717	59893	54239	0
59893	54244	0.00088430	0.00611245	0.48234846	0.00601712	0.47836794	0.61072838	0.60993074	0.34910067	0.34912319	0.61073536	0.60980765	0.34911694	0.34916197	59893	54242	0
59893	54247	0.00040477	0.00611068	0.47990078	0.00610707	0.48133937	0.61079190	0.60991061	0.34908062	0.34905046	0.61083011	0.60999434	0.34909418	0.34913477	59893	54245	0
59893	54250	0.00017891	0.00609310	0.48117495	0.00610444	0.48185254	0.61083849	0.61003567	0.34908325	0.34916583	0.61075673	0.60987618	0.34907191	0.34912146	59893	54248	0
59893	54253	0.00041956	0.00607595	0.48063711	0.00610752	0.47991515	0.61087473	0.60999746	0.34906953	0.34911735	0.61084054	0.60983592	0.34911686	0.34911333	59893	54252	0
59893	54257	0.00162159	0.00613609	0.48333619	0.00606474	0.47973011	0.61074145	0.60981348	0.34900543	0.34908736	0.61069625	0.60979080	0.34910429	0.34905745	59893	54255	0
59893	54260	0.00008325	0.00608621	0.47821981	0.00602255	0.48283484	0.61068746	0.60984873	0.34913223	0.34906476	0.61069970	0.60980075	0.34905153	0.34910347	59893	54258	0
59893	54263	0.00089085	0.00604960	0.48219469	0.00605622	0.47977187	0.61094704	0.60984446	0.34915392	0.34911168	0.61078187	0.60994676	0.34914619	0.34919492	59893	54261	0
