% File initiated 18/11/2022 10:35:07 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 240 microwave leakage measurment after water leak
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59901.441062
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59901	38110	0.00055895	0.04033934	0.47376562	0.04033719	0.47208878	0.61128271	0.61134828	0.34625047	0.34628736	0.61164303	0.61146521	0.34646223	0.34636970	59901	38108	0
59901	38113	0.00139169	0.04011004	0.47347724	0.04054203	0.47097901	0.61161698	0.61158346	0.34637800	0.34647167	0.61145001	0.61134713	0.34659674	0.34632697	59901	38112	0
59901	38117	0.00006155	0.04062185	0.47064567	0.04084262	0.47463609	0.61146940	0.61156423	0.34635894	0.34655730	0.61150334	0.61146472	0.34644645	0.34636781	59901	38115	0
59901	38120	0.00084886	0.04109591	0.47383729	0.04089387	0.47147537	0.61120391	0.61138666	0.34646099	0.34636773	0.61142815	0.61135502	0.34615367	0.34616493	59901	38118	0
59901	38123	-0.00042118	0.04094630	0.46960702	0.04102437	0.47341715	0.61128066	0.61140449	0.34643889	0.34625688	0.61139857	0.61127819	0.34634735	0.34620659	59901	38121	0
59901	38813	0.00014292	0.04132989	0.47326608	0.04147171	0.47157378	0.60992688	0.60987265	0.34463933	0.34463284	0.60978883	0.60983887	0.34484846	0.34473909	59901	38811	0
59901	38816	-0.00004922	0.04118569	0.47080907	0.04121045	0.47138547	0.60987002	0.60989615	0.34474944	0.34470400	0.60971701	0.60982022	0.34471427	0.34465371	59901	38814	0
59901	38819	0.00042451	0.04092695	0.47329151	0.04115373	0.47187033	0.60970083	0.60981636	0.34479488	0.34462076	0.60966631	0.60979565	0.34479751	0.34461098	59901	38818	0
59901	38822	-0.00001647	0.04089818	0.47043626	0.04100490	0.47175921	0.60971866	0.60975350	0.34466924	0.34459060	0.60986032	0.60981899	0.34467031	0.34456916	59901	38821	0
59901	38826	0.00050080	0.04098241	0.47098280	0.04111650	0.46943098	0.60965760	0.60969688	0.34469825	0.34461148	0.60995128	0.60992811	0.34469167	0.34476226	59901	38824	0
59901	39515	-0.00015152	0.04113950	0.46936770	0.04147386	0.47132466	0.61061679	0.61070529	0.34557592	0.34536425	0.61074432	0.61078565	0.34564166	0.34550271	59901	39514	0
59901	39518	0.00091425	0.04140123	0.47224812	0.04117907	0.46905080	0.61081943	0.61085230	0.34556820	0.34551355	0.61072871	0.61077957	0.34570666	0.34559926	59901	39517	0
59901	39522	0.00036258	0.04099393	0.47085569	0.04113665	0.47251072	0.61069510	0.61072370	0.34573008	0.34545973	0.61070151	0.61072140	0.34558398	0.34546220	59901	39520	0
59901	39525	-0.00003094	0.04093718	0.47023591	0.04076348	0.47141646	0.61071671	0.61090735	0.34571553	0.34558283	0.61075804	0.61074038	0.34578645	0.34557592	59901	39523	0
59901	39528	0.00069828	0.04079341	0.47026143	0.04098963	0.46807377	0.61071507	0.61082731	0.34562103	0.34549761	0.61073372	0.61091023	0.34568209	0.34554026	59901	39527	0
59901	40218	0.00108385	0.04142042	0.47146902	0.04125198	0.47031230	0.61202250	0.61202710	0.34634234	0.34627906	0.61209004	0.61201741	0.34634743	0.34626214	59901	40216	0
59901	40221	0.00017774	0.04142666	0.47001098	0.04145942	0.47272933	0.61200220	0.61208043	0.34638088	0.34637233	0.61219736	0.61210697	0.34640208	0.34638671	59901	40219	0
59901	40224	-0.00006357	0.04126037	0.47109356	0.04144757	0.47181749	0.61199826	0.61199325	0.34626830	0.34626682	0.61203762	0.61214280	0.34632294	0.34635442	59901	40223	0
59901	40228	0.00080417	0.04130058	0.47240535	0.04136552	0.46980213	0.61188996	0.61204690	0.34643347	0.34622689	0.61187089	0.61200311	0.34637233	0.34619706	59901	40226	0
59901	40231	0.00052856	0.04122499	0.46995887	0.04137028	0.47078570	0.61193030	0.61179521	0.34633650	0.34619229	0.61194238	0.61193121	0.34622606	0.34618958	59901	40229	0
59901	40920	0.00020272	0.04151846	0.47166900	0.04129786	0.47264652	0.61012097	0.61000527	0.34400932	0.34386815	0.60996164	0.60994109	0.34405172	0.34375081	59901	40919	0
59901	40924	-0.00010573	0.04140200	0.47062850	0.04133311	0.47155384	0.60995408	0.61001579	0.34390086	0.34385468	0.60991579	0.60993707	0.34387563	0.34380274	59901	40922	0
59901	40927	-0.00021162	0.04144982	0.47175075	0.04080014	0.47206841	0.60992885	0.60993378	0.34407185	0.34376100	0.60997363	0.61000248	0.34391129	0.34377480	59901	40925	0
59901	40930	0.00033056	0.04102281	0.47126769	0.04099860	0.46964115	0.61007167	0.60996723	0.34383865	0.34372246	0.61002277	0.60995326	0.34398722	0.34372205	59901	40928	0
59901	40933	0.00059752	0.04117881	0.47195618	0.04133773	0.47115533	0.60988505	0.60982811	0.34390513	0.34369000	0.60989598	0.61000922	0.34400620	0.34376034	59901	40932	0
