% File initiated 26/05/2023 14:17:31 UTC
% Raw fountain data
%
% File notes: 250 ms MOT 1600ms sequence
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60090.595498
%% clock_data = False
%% sequence = 8
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60090	51879	-0.00160907	0.00685801	0.50192986	0.00682163	0.50394793	0.69597748	0.69531740	0.36256087	0.36255848	0.69626221	0.69524336	0.36246086	0.36263235	60090	51877	0
60090	51882	0.00229314	0.00683127	0.50427123	0.00687491	0.50208599	0.69605423	0.69580369	0.36252340	0.36292234	0.69610386	0.69532291	0.36233563	0.36265298	60090	51881	0
60090	51886	0.00140970	0.00686157	0.50260069	0.00677421	0.50309541	0.69609713	0.69531157	0.36244911	0.36263046	0.69619253	0.69509102	0.36238099	0.36241460	60090	51884	0
60090	51889	0.00198940	0.00684122	0.50315446	0.00684375	0.50282983	0.69628596	0.69562579	0.36247730	0.36278610	0.69621578	0.69544805	0.36244854	0.36273811	60090	51887	0
60090	51892	0.00325084	0.00686436	0.50305500	0.00683256	0.50234859	0.69603878	0.69542217	0.36240310	0.36269735	0.69602408	0.69537369	0.36244361	0.36264665	60090	51890	0
60090	51895	-0.00067152	0.00685332	0.50004706	0.00683955	0.50224359	0.69623920	0.69527746	0.36269300	0.36273211	0.69629615	0.69538429	0.36261691	0.36270310	60090	51894	0
60090	51899	-0.00223825	0.00693214	0.50219015	0.00683956	0.50306752	0.69620395	0.69549423	0.36251699	0.36266013	0.69632080	0.69596253	0.36251846	0.36284148	60090	51897	0
60090	51902	-0.00011218	0.00687354	0.50263920	0.00681863	0.50144860	0.69635827	0.69536210	0.36256243	0.36266950	0.69625884	0.69537287	0.36255174	0.36274066	60090	51900	0
60090	51905	0.00509112	0.00684744	0.50517869	0.00684866	0.50226484	0.69626114	0.69543310	0.36254213	0.36263852	0.69611364	0.69559629	0.36271732	0.36263572	60090	51903	0
60090	51908	0.00127834	0.00680315	0.50169733	0.00681443	0.50383248	0.69622170	0.69547081	0.36250203	0.36284740	0.69632901	0.69503095	0.36248658	0.36260672	60090	51907	0
60090	51912	-0.00259413	0.00684638	0.50160188	0.00690126	0.50377046	0.69645884	0.69551272	0.36269053	0.36282702	0.69639040	0.69555430	0.36259193	0.36274493	60090	51910	0
60090	51915	0.00112261	0.00684103	0.50507063	0.00682180	0.50298926	0.69637947	0.69561092	0.36257656	0.36274542	0.69641694	0.69574905	0.36250293	0.36291872	60090	51913	0
60090	51918	0.00315502	0.00687195	0.50361507	0.00685479	0.50247691	0.69612038	0.69547648	0.36266711	0.36270992	0.69640806	0.69549645	0.36277122	0.36264616	60090	51917	0
60090	51921	0.00022045	0.00687819	0.50084063	0.00684055	0.50248399	0.69623287	0.69522849	0.36247738	0.36262036	0.69619959	0.69537845	0.36255873	0.36274542	60090	51920	0
60090	51925	0.00012763	0.00683559	0.50352779	0.00682402	0.50357977	0.69629121	0.69538716	0.36258864	0.36268889	0.69607634	0.69540647	0.36254772	0.36261313	60090	51923	0
60090	51928	-0.00122408	0.00679079	0.50103005	0.00683696	0.50178701	0.69635391	0.69538264	0.36274707	0.36289391	0.69623304	0.69549432	0.36256423	0.36283351	60090	51926	0
60090	51931	0.00016384	0.00682741	0.50275885	0.00682402	0.50198161	0.69647479	0.69540467	0.36288364	0.36271543	0.69585406	0.69478600	0.36232438	0.36246982	60090	51930	0
60090	51934	-0.00008805	0.00683459	0.50318180	0.00679422	0.50332286	0.69620995	0.69539357	0.36257451	0.36262184	0.69625391	0.69538429	0.36265380	0.36285767	60090	51933	0
