% File initiated 24/11/2022 07:08:44 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pio2 3pio2 5pio2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59907.297738
%% clock_data = False
%% sequence = 9
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59907	26184	0.00042441	0.04570172	0.50421816	0.04585555	0.50319958	0.60303417	0.60278486	0.33842733	0.33836866	0.60300237	0.60289735	0.33843398	0.33835978	59907	26182	0
59907	26187	-0.00048952	0.04576196	0.50434721	0.04582478	0.50654064	0.60276316	0.60299933	0.33854450	0.33840448	0.60286999	0.60281970	0.33834113	0.33830366	59907	26186	0
59907	26190	0.00118638	0.04575984	0.50506454	0.04555105	0.50104238	0.60263399	0.60251977	0.33834524	0.33817169	0.60239643	0.60263555	0.33833036	0.33817563	59907	26189	0
59907	26194	-0.00061212	0.04575626	0.50295643	0.04581835	0.50727284	0.60256628	0.60266727	0.33832872	0.33817999	0.60258650	0.60257212	0.33846356	0.33815493	59907	26192	0
59907	26197	-0.00135642	0.04571966	0.50331509	0.04593443	0.50510139	0.60240999	0.60241509	0.33818065	0.33805114	0.60269899	0.60272413	0.33831738	0.33817678	59907	26195	0
59907	26886	-0.00089333	0.04574095	0.50400209	0.04570539	0.50289068	0.60299209	0.60310040	0.33874295	0.33859257	0.60298158	0.60301075	0.33854426	0.33851377	59907	26885	0
59907	26890	-0.00020198	0.04589143	0.50518825	0.04588678	0.50352901	0.60304025	0.60292085	0.33894328	0.33850301	0.60299242	0.60299818	0.33877828	0.33860695	59907	26888	0
59907	26893	-0.00008514	0.04579232	0.50512315	0.04562004	0.50484273	0.60281937	0.60284764	0.33882594	0.33849651	0.60279990	0.60291354	0.33880507	0.33852905	59907	26891	0
59907	26896	-0.00024050	0.04573744	0.50325379	0.04582479	0.50362667	0.60273334	0.60285380	0.33867663	0.33846036	0.60290869	0.60290606	0.33845420	0.33846817	59907	26895	0
59907	26900	0.00074883	0.04587479	0.50455339	0.04584022	0.50217899	0.60282200	0.60302044	0.33873991	0.33857302	0.60295454	0.60299596	0.33880392	0.33852158	59907	26898	0
59907	27589	0.00043333	0.04551850	0.50440421	0.04583192	0.50516143	0.60303844	0.60304477	0.33878346	0.33867253	0.60305003	0.60305643	0.33887278	0.33862947	59907	27587	0
59907	27592	-0.00052721	0.04585937	0.50259984	0.04571797	0.50490512	0.60297936	0.60302915	0.33880351	0.33869151	0.60288872	0.60282693	0.33869825	0.33862454	59907	27591	0
59907	27596	-0.00018312	0.04585285	0.50624177	0.04570103	0.50541596	0.60288182	0.60285314	0.33856447	0.33858468	0.60285947	0.60294156	0.33853900	0.33851821	59907	27594	0
59907	27599	-0.00092898	0.04589704	0.50292229	0.04591370	0.50471236	0.60275388	0.60276678	0.33871945	0.33855362	0.60284098	0.60285479	0.33855165	0.33858822	59907	27597	0
59907	27602	0.00014915	0.04593705	0.50535565	0.04576610	0.50276813	0.60278625	0.60267614	0.33852996	0.33844080	0.60275676	0.60285848	0.33869775	0.33844779	59907	27600	0
59907	28292	0.00013465	0.04591730	0.50518182	0.04599287	0.50521661	0.60276579	0.60283038	0.33879644	0.33849273	0.60275371	0.60278264	0.33875807	0.33845033	59907	28290	0
59907	28295	-0.00108198	0.04601243	0.50300076	0.04541520	0.50592069	0.60276489	0.60285199	0.33878535	0.33851336	0.60282085	0.60283638	0.33867959	0.33852651	59907	28293	0
59907	28298	-0.00065127	0.04602084	0.50406239	0.04579627	0.50302867	0.60287788	0.60288018	0.33863801	0.33856069	0.60282972	0.60281543	0.33863719	0.33841730	59907	28296	0
59907	28301	0.00127068	0.04562344	0.50470088	0.04572891	0.50008822	0.60301371	0.60291781	0.33848583	0.33848197	0.60284862	0.60290951	0.33859455	0.33838912	59907	28300	0
59907	28305	0.00047068	0.04588187	0.50295342	0.04581147	0.50487340	0.60268543	0.60278239	0.33868477	0.33830086	0.60282693	0.60282512	0.33844861	0.33845420	59907	28303	0
