% File initiated 21/09/2022 18:23:56 UTC
% Raw fountain data
%
% File notes: coll shift ramsey rakon reference seq1 AOM on seq23 390mV seq45 2540mV seq67 390mV no FSK seq89 2540mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59843.766623
%% clock_data = False
%% sequence = 9
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59843	66690	0.00143924	0.04545938	0.46474626	0.04537080	0.46443276	0.63878413	0.63834944	0.34882556	0.34833919	0.63852520	0.63834541	0.34895161	0.34826770	59843	66688	0
59843	66693	0.00186891	0.04536686	0.46575062	0.04534307	0.46446160	0.63870491	0.63837113	0.34886541	0.34834256	0.63858905	0.63837943	0.34906641	0.34831741	59843	66692	0
59843	66696	0.00193383	0.04497858	0.46522551	0.04541584	0.46503076	0.63862742	0.63817606	0.34881743	0.34819243	0.63872151	0.63822856	0.34878694	0.34823475	59843	66695	0
59843	66700	0.00206480	0.04524062	0.46420363	0.04504862	0.46381072	0.63854090	0.63825165	0.34886862	0.34822563	0.63868248	0.63822314	0.34880510	0.34830459	59843	66698	0
59843	66703	0.00247644	0.04542744	0.46518939	0.04508853	0.46395448	0.63863630	0.63824015	0.34880337	0.34826417	0.63860532	0.63820860	0.34899944	0.34824354	59843	66701	0
59843	67099	0.00209818	0.04538897	0.46447042	0.04539939	0.46560521	0.63947708	0.63904182	0.34927027	0.34884282	0.63964668	0.63894510	0.34938433	0.34879910	59843	67097	0
59843	67102	0.00226763	0.04503002	0.46618866	0.04540635	0.46568030	0.63935571	0.63915924	0.34946099	0.34883887	0.63934725	0.63911141	0.34933124	0.34877519	59843	67100	0
59843	67105	0.00187705	0.04532795	0.46548386	0.04522918	0.46665559	0.63925020	0.63919465	0.34937011	0.34886591	0.63942022	0.63906063	0.34932212	0.34875802	59843	67104	0
59843	67109	0.00092422	0.04543373	0.46388257	0.04532112	0.46674107	0.63950230	0.63921462	0.34934587	0.34879236	0.63953148	0.63922539	0.34941613	0.34879516	59843	67107	0
59843	67112	0.00138803	0.04539656	0.46618171	0.04552462	0.46479029	0.63945695	0.63929909	0.34948696	0.34883559	0.63964405	0.63920797	0.34941950	0.34875448	59843	67110	0
59843	67508	0.00108922	0.04509268	0.46654230	0.04551030	0.46743872	0.64079182	0.64031260	0.35023332	0.34965566	0.64059453	0.64038951	0.35029717	0.34968425	59843	67506	0
59843	67511	0.00118847	0.04554281	0.46687442	0.04553649	0.46657666	0.64069634	0.64034292	0.35009273	0.34966807	0.64069018	0.64027455	0.35011648	0.34963109	59843	67509	0
59843	67514	0.00161431	0.04560405	0.46751532	0.04540876	0.46623781	0.64084827	0.64035697	0.35004778	0.34964867	0.64068295	0.64045180	0.35037474	0.34969642	59843	67513	0
59843	67517	0.00180503	0.04539798	0.46627816	0.04543395	0.46570599	0.64071023	0.64059847	0.35032749	0.34979091	0.64065953	0.64043117	0.35026085	0.34964432	59843	67516	0
59843	67521	0.00108412	0.04534493	0.46524435	0.04529991	0.46740708	0.64075337	0.64042230	0.35007465	0.34965623	0.64084244	0.64046100	0.35016537	0.34975443	59843	67519	0
59843	67917	0.00053025	0.04568017	0.46638937	0.04590289	0.46805099	0.64188142	0.64148510	0.35101108	0.35055223	0.64190212	0.64134977	0.35107723	0.35050457	59843	67915	0
59843	67920	0.00018931	0.04576145	0.46599201	0.04564362	0.46701481	0.64188791	0.64150129	0.35100656	0.35060860	0.64177073	0.64149110	0.35125463	0.35058206	59843	67918	0
59843	67923	0.00053721	0.04574379	0.46750128	0.04580182	0.46645758	0.64191083	0.64148412	0.35119884	0.35053136	0.64183203	0.64136300	0.35110977	0.35054837	59843	67921	0
59843	67926	0.00083824	0.04566577	0.46679340	0.04573388	0.46589033	0.64170845	0.64129710	0.35102349	0.35051682	0.64163687	0.64144730	0.35118512	0.35048765	59843	67925	0
59843	67930	0.00052506	0.04572965	0.46674739	0.04584747	0.46768693	0.64175479	0.64134993	0.35098955	0.35042963	0.64172611	0.64140499	0.35103943	0.35043514	59843	67928	0
59843	68325	0.00070330	0.04563283	0.47003800	0.04559737	0.46950326	0.64226951	0.64195439	0.35156130	0.35088659	0.64230813	0.64192571	0.35161767	0.35095356	59843	68324	0
