% File initiated 28/04/2023 12:52:19 UTC
% Raw fountain data
%
% File notes: RF amp 350 mV and AC stark measurement 3ms OP 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60062.536335
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60062	46362	0.00033469	0.04478214	0.46658350	0.04483494	0.46907527	0.64918663	0.64826688	0.33867228	0.33857162	0.64905754	0.64849220	0.33860473	0.33855371	60062	46360	0
60062	46365	0.00048992	0.04497828	0.46800181	0.04496019	0.46753612	0.64909871	0.64868851	0.33868115	0.33884698	0.64928269	0.64836286	0.33857548	0.33858247	60062	46363	0
60062	46368	0.00109936	0.04455725	0.47088786	0.04455581	0.46905954	0.64912336	0.64844216	0.33853094	0.33859619	0.64903806	0.64830682	0.33861657	0.33858740	60062	46367	0
60062	46372	0.00116656	0.04445257	0.46855575	0.04449560	0.46835413	0.64908038	0.64820641	0.33844220	0.33843735	0.64876649	0.64815086	0.33844853	0.33831763	60062	46370	0
60062	46375	0.00058481	0.04425571	0.46813250	0.04429158	0.46987775	0.64863600	0.64825357	0.33829914	0.33842683	0.64871324	0.64813870	0.33829248	0.33827753	60062	46373	0
60062	46493	0.00091240	0.04608204	0.46833211	0.04622798	0.46734936	0.64818578	0.64748091	0.33800258	0.33791080	0.64845169	0.64778873	0.33811360	0.33802403	60062	46491	0
60062	46496	0.00212908	0.04624271	0.46823566	0.04582411	0.46458562	0.64830140	0.64772702	0.33798837	0.33813241	0.64829729	0.64754361	0.33796519	0.33806068	60062	46495	0
60062	46500	0.00091293	0.04574209	0.46839450	0.04558317	0.47204292	0.64817066	0.64743219	0.33807703	0.33808401	0.64808964	0.64750294	0.33799453	0.33794958	60062	46498	0
60062	46503	0.00154437	0.04512476	0.47075329	0.04520004	0.46885897	0.64829778	0.64770196	0.33810965	0.33815674	0.64840452	0.64757664	0.33820924	0.33816479	60062	46501	0
60062	46506	0.00149008	0.04488893	0.46797979	0.04514972	0.46814268	0.64841192	0.64776005	0.33825049	0.33830300	0.64858020	0.64781905	0.33836077	0.33825871	60062	46505	0
60062	46624	0.00115845	0.04621650	0.46852626	0.04616489	0.46952114	0.64869919	0.64802136	0.33833143	0.33831968	0.64898120	0.64834084	0.33836446	0.33835107	60062	46623	0
60062	46628	0.00069232	0.04627611	0.46742668	0.04597378	0.46882506	0.64893979	0.64831191	0.33847359	0.33841911	0.64900298	0.64817009	0.33839125	0.33844664	60062	46626	0
60062	46631	0.00073890	0.04581231	0.46938199	0.04542056	0.46924227	0.64915015	0.64826245	0.33858534	0.33837055	0.64905516	0.64824938	0.33853374	0.33841796	60062	46629	0
60062	46634	0.00187598	0.04542088	0.46965156	0.04511401	0.46624031	0.64904636	0.64830271	0.33836857	0.33843686	0.64921621	0.64849203	0.33862240	0.33862799	60062	46632	0
60062	46637	0.00121840	0.04527814	0.46932276	0.04442254	0.47129550	0.64897808	0.64825579	0.33844943	0.33837638	0.64912484	0.64817140	0.33846693	0.33840695	60062	46636	0
60062	46756	0.00093278	0.04623513	0.46759828	0.04637257	0.46845513	0.65044164	0.64958212	0.33993419	0.33978661	0.65008633	0.64923437	0.33958290	0.33953500	60062	46754	0
60062	46759	0.00182786	0.04597690	0.47008868	0.04590136	0.46740345	0.64993373	0.64923141	0.33961964	0.33952769	0.65009364	0.64948196	0.33962391	0.33959392	60062	46757	0
60062	46762	0.00094123	0.04561465	0.46673456	0.04537848	0.46939443	0.64982666	0.64916165	0.33935874	0.33937320	0.64969511	0.64903305	0.33928142	0.33920500	60062	46760	0
60062	46765	0.00098281	0.04524468	0.46774166	0.04502498	0.46761692	0.64982617	0.64920438	0.33929317	0.33926638	0.64973052	0.64893182	0.33943919	0.33929078	60062	46764	0
60062	46769	0.00097253	0.04475146	0.46825395	0.04468840	0.46828480	0.64982708	0.64913716	0.33926778	0.33933532	0.64963742	0.64892113	0.33920294	0.33908840	60062	46767	0
60062	46887	0.00183803	0.04669733	0.46818480	0.04652013	0.46558830	0.65068519	0.64986109	0.34011472	0.34000165	0.65073984	0.64973858	0.33998242	0.33995243	60062	46885	0
60062	46890	0.00058637	0.04661478	0.46750831	0.04650684	0.47126330	0.65089489	0.65007918	0.34009615	0.34001200	0.65050327	0.64988846	0.33992425	0.33990148	60062	46888	0
60062	46893	0.00156949	0.04624995	0.46990709	0.04621486	0.46695774	0.65055848	0.65005748	0.33999532	0.33989261	0.65053778	0.64993505	0.33985407	0.33988127	60062	46892	0
60062	46897	0.00168933	0.04573545	0.46940837	0.04615167	0.46904885	0.65052052	0.64985041	0.33989335	0.33977091	0.65076186	0.64988599	0.33994093	0.33976393	60062	46895	0
60062	46900	0.00216244	0.04560627	0.46969857	0.04543299	0.46827924	0.65046095	0.64967736	0.33969162	0.33962005	0.65023760	0.64962387	0.33964363	0.33938150	60062	46898	0
60062	47018	0.00088756	0.04668913	0.46604306	0.04626061	0.46986770	0.64963907	0.64888358	0.33861460	0.33871821	0.64973184	0.64906773	0.33876834	0.33867113	60062	47016	0
60062	47021	0.00164591	0.04617116	0.46834946	0.04600748	0.46607441	0.64996734	0.64915598	0.33907434	0.33888190	0.65011739	0.64907102	0.33899899	0.33872166	60062	47020	0
60062	47025	0.00147011	0.04572142	0.46890378	0.04542983	0.46943116	0.64926116	0.64854742	0.33872528	0.33861879	0.64965772	0.64896748	0.33883999	0.33898946	60062	47023	0
60062	47028	0.00237591	0.04533453	0.46902433	0.04516235	0.46630694	0.64969478	0.64895335	0.33894517	0.33879439	0.64992749	0.64902771	0.33904452	0.33893153	60062	47026	0
60062	47031	0.00003765	0.04498162	0.46621822	0.04505874	0.47323299	0.64992683	0.64913404	0.33906629	0.33902759	0.64986824	0.64905737	0.33888790	0.33901132	60062	47029	0
60062	47149	0.00081301	0.04623576	0.46875869	0.04599379	0.46643261	0.64929370	0.64851652	0.33842059	0.33819914	0.64921843	0.64859894	0.33837383	0.33832757	60062	47148	0
60062	47152	0.00075235	0.04600545	0.46968100	0.04576537	0.46986298	0.64920660	0.64855744	0.33832741	0.33825698	0.64935779	0.64847675	0.33844754	0.33814934	60062	47151	0
