% File initiated 13/12/2022 14:09:42 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 720 1550 and 1550 1600 1940 1980 2300 no FSK uwave leakage no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59926.590076
%% clock_data = False
%% sequence = 15
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59926	51785	-0.00016565	0.04132595	0.55348618	0.04130191	0.55352925	0.61812661	0.61800804	0.31597419	0.31569834	0.61822267	0.61806613	0.31606853	0.31578972	59926	51783	0
59926	51788	-0.00211911	0.04112403	0.55302180	0.04128483	0.55352970	0.61803869	0.61822070	0.31591257	0.31594428	0.61811396	0.61802505	0.31598907	0.31572587	59926	51786	0
59926	51791	0.00186657	0.04123948	0.55382113	0.04125707	0.55278485	0.61804222	0.61798692	0.31598110	0.31565907	0.61800804	0.61791568	0.31586589	0.31569941	59926	51790	0
59926	51795	0.00457912	0.04138345	0.55441293	0.04107695	0.55370766	0.61815849	0.61805463	0.31596844	0.31576096	0.61817715	0.61822086	0.31598644	0.31577797	59926	51793	0
59926	51798	0.00275656	0.04113464	0.55326566	0.04123422	0.55373952	0.61812357	0.61825579	0.31594379	0.31580443	0.61814502	0.61798643	0.31600008	0.31570623	59926	51796	0
59926	52700	0.00077702	0.04117315	0.55398069	0.04132124	0.55449537	0.61890930	0.61880716	0.31604322	0.31588635	0.61892910	0.61887166	0.31600484	0.31584009	59926	52698	0
59926	52703	0.00017626	0.04122929	0.55355581	0.04117316	0.55371201	0.61878957	0.61875186	0.31592974	0.31577057	0.61889418	0.61875621	0.31600715	0.31573245	59926	52701	0
59926	52706	-0.00103305	0.04126203	0.55347066	0.04117314	0.55378508	0.61890527	0.61877067	0.31595924	0.31573302	0.61885367	0.61887150	0.31599737	0.31577969	59926	52705	0
59926	52709	-0.00363341	0.04135515	0.55316245	0.04123267	0.55383855	0.61886492	0.61894003	0.31591446	0.31573401	0.61898687	0.61889262	0.31590558	0.31567723	59926	52708	0
59926	52713	-0.00061090	0.04134556	0.55417831	0.04136137	0.55339246	0.61900798	0.61884668	0.31590024	0.31560935	0.61891875	0.61882293	0.31591035	0.31566383	59926	52711	0
59926	53614	-0.00075878	0.04145854	0.55370447	0.04148023	0.55374291	0.61912081	0.61888826	0.31592267	0.31558684	0.61900922	0.61890691	0.31589383	0.31560771	59926	53613	0
59926	53618	-0.00426447	0.04144506	0.55306924	0.04144213	0.55398073	0.61903379	0.61889738	0.31591955	0.31565923	0.61903296	0.61888900	0.31594872	0.31571946	59926	53616	0
