% File initiated 13/01/2023 17:30:28 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV 230mV 260 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59957.729492
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59957	63030	0.00118214	0.04215684	0.44997304	0.04246121	0.44642662	0.57851467	0.57880326	0.31363600	0.31326894	0.57852125	0.57881164	0.31363535	0.31317116	59957	63029	0
59957	63034	0.00102207	0.04245643	0.44621783	0.04252246	0.44669803	0.57857416	0.57868978	0.31323205	0.31317132	0.57835148	0.57839963	0.31294625	0.31283310	59957	63032	0
59957	63037	-0.00013498	0.04243120	0.44525229	0.04262358	0.44872345	0.57824614	0.57830218	0.31316089	0.31280443	0.57822929	0.57841878	0.31322071	0.31281634	59957	63035	0
59957	63040	0.00067769	0.04251499	0.44723359	0.04264780	0.44479557	0.57805221	0.57829741	0.31315538	0.31274888	0.57791219	0.57807686	0.31296433	0.31253696	59957	63039	0
59957	63043	0.00154258	0.04286477	0.44683181	0.04296047	0.44423716	0.57827144	0.57831771	0.31282612	0.31267040	0.57815295	0.57827596	0.31317403	0.31266621	59957	63042	0
59957	63374	0.00087735	0.04265328	0.44450174	0.04261152	0.44649742	0.57784645	0.57792000	0.31229274	0.31223194	0.57780241	0.57794958	0.31258897	0.31230343	59957	63372	0
59957	63377	0.00089604	0.04279432	0.44596267	0.04260955	0.44590661	0.57798368	0.57805805	0.31246161	0.31247065	0.57774464	0.57805616	0.31271453	0.31234714	59957	63376	0
59957	63380	0.00132382	0.04265997	0.44547250	0.04270293	0.44418915	0.57784769	0.57798368	0.31252956	0.31241682	0.57793413	0.57818097	0.31290164	0.31241978	59957	63379	0
59957	63384	0.00074632	0.04276322	0.44422138	0.04266507	0.44595389	0.57802008	0.57803709	0.31250573	0.31244435	0.57800373	0.57804556	0.31253260	0.31243022	59957	63382	0
59957	63387	0.00192821	0.04267876	0.44654517	0.04269407	0.44299949	0.57784859	0.57791104	0.31272217	0.31237064	0.57795311	0.57810151	0.31241263	0.31235807	59957	63385	0
59957	63717	0.00116892	0.04291305	0.44418538	0.04291500	0.44646326	0.57803454	0.57804613	0.31244739	0.31232471	0.57803191	0.57811195	0.31265405	0.31242356	59957	63716	0
59957	63721	0.00045585	0.04282614	0.44362770	0.04279552	0.44576691	0.57784062	0.57792945	0.31264148	0.31243507	0.57796437	0.57813397	0.31275364	0.31253951	59957	63719	0
59957	63724	0.00037965	0.04263198	0.44389030	0.04278588	0.44411890	0.57787571	0.57814359	0.31262505	0.31249020	0.57789871	0.57804383	0.31244271	0.31242216	59957	63722	0
59957	63727	0.00099925	0.04280234	0.44542926	0.04286368	0.44357045	0.57802929	0.57806684	0.31253630	0.31251847	0.57786626	0.57796174	0.31272562	0.31241567	59957	63726	0
59957	63730	0.00085015	0.04268813	0.44488037	0.04264715	0.44532767	0.57785327	0.57811548	0.31273228	0.31249842	0.57791112	0.57810554	0.31271428	0.31249226	59957	63729	0
