% File initiated 01/02/2023 12:35:24 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 200 220 180
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59976.524594
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59977	159	0.00004821	0.00515920	0.47509535	0.00515240	0.47874875	0.53175044	0.53088476	0.28108078	0.28093106	0.53176391	0.53128124	0.28110239	0.28117766	59977	158	0
59977	163	0.00086303	0.00516146	0.47752644	0.00515076	0.47508198	0.53171231	0.53107096	0.28100740	0.28097790	0.53157163	0.53108534	0.28095621	0.28093706	59977	161	0
59977	166	0.00094694	0.00518174	0.47468642	0.00513124	0.47443470	0.53162661	0.53094343	0.28107544	0.28098694	0.53165463	0.53095370	0.28100231	0.28098965	59977	164	0
59977	169	0.00085764	0.00518235	0.47514189	0.00517244	0.47540980	0.53181075	0.53094014	0.28126304	0.28101743	0.53161255	0.53103678	0.28112326	0.28105366	59977	167	0
59977	172	0.00069091	0.00516258	0.47552455	0.00513326	0.47602472	0.53161190	0.53100416	0.28107470	0.28101735	0.53162324	0.53124558	0.28109253	0.28126805	59977	171	0
59977	176	0.00017220	0.00515278	0.47490739	0.00516374	0.47646351	0.53166613	0.53105773	0.28120987	0.28109245	0.53170779	0.53100679	0.28120971	0.28105868	59977	174	0
59977	179	0.00092583	0.00514918	0.47718848	0.00517738	0.47492760	0.53172858	0.53110679	0.28114668	0.28119253	0.53167196	0.53099536	0.28108859	0.28105186	59977	177	0
59977	182	0.00124538	0.00518091	0.47523842	0.00518729	0.47427975	0.53173417	0.53100301	0.28118629	0.28109319	0.53165167	0.53099898	0.28113970	0.28109943	59977	180	0
59977	185	0.00076215	0.00514646	0.47597956	0.00519319	0.47742927	0.53160048	0.53105387	0.28120223	0.28110116	0.53162620	0.53100950	0.28110954	0.28106492	59977	184	0
59977	189	0.00067026	0.00518654	0.47566357	0.00518694	0.47593923	0.53156202	0.53094910	0.28110675	0.28102392	0.53173458	0.53104902	0.28123214	0.28109993	59977	187	0
