% File initiated 27/04/2023 16:45:14 UTC
% Raw fountain data
%
% File notes: RF amp 360 mV 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60061.698085
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60061	60331	0.00161289	0.04924651	0.46883389	0.04944247	0.46708728	0.68260900	0.68158826	0.35059751	0.35014359	0.68251713	0.68164135	0.35026414	0.35036143	60061	60329	0
60061	60334	0.00142581	0.04927056	0.46762928	0.04927373	0.46819052	0.68243307	0.68192147	0.35028074	0.35046965	0.68252370	0.68162212	0.35046850	0.35003151	60061	60332	0
60061	60337	0.00022926	0.04981534	0.46602938	0.04948208	0.46961902	0.68233915	0.68166115	0.35037195	0.35018944	0.68210989	0.68144175	0.35015838	0.35005633	60061	60335	0
60061	60340	0.00080308	0.04977935	0.46762728	0.04966409	0.46590584	0.68227538	0.68139680	0.35023867	0.35016241	0.68249240	0.68146928	0.35029734	0.35003578	60061	60339	0
60061	60344	0.00121662	0.04968413	0.46829833	0.04972729	0.46705770	0.68235344	0.68144652	0.35011327	0.34996832	0.68255172	0.68151924	0.35014326	0.35004786	60061	60342	0
60061	60445	0.00143814	0.04969389	0.46792242	0.05032368	0.46725787	0.68236035	0.68180298	0.35087755	0.35087311	0.68271812	0.68192492	0.35094616	0.35092924	60061	60444	0
60061	60449	0.00102683	0.04954347	0.46718921	0.04984003	0.46842312	0.68274195	0.68187734	0.35103704	0.35094855	0.68264860	0.68179040	0.35080737	0.35083704	60061	60447	0
60061	60452	0.00022416	0.04957615	0.46534179	0.04984241	0.46774981	0.68232041	0.68167865	0.35091329	0.35088256	0.68228434	0.68180815	0.35076703	0.35085010	60061	60450	0
60061	60455	0.00079581	0.04951153	0.46783053	0.04959812	0.46611557	0.68231597	0.68147733	0.35078856	0.35074764	0.68242600	0.68145851	0.35091502	0.35084378	60061	60454	0
60061	60459	0.00153358	0.04926515	0.46783228	0.04953655	0.46561897	0.68205557	0.68149976	0.35082931	0.35056119	0.68215730	0.68155515	0.35075996	0.35095274	60061	60457	0
